Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1945,8,-179.7,2.3,28.3,28.3,28.3,28.3,1.0,0.0,18.0,0.0,29.4,29.4,29.4,29.4,1.0,0.0,18.0,0.0,20.92,20.92,20.92,20.92,1.0,0.0,18.0,0.0,81.5,81.5,81.5,81.5,1.0,0.0,18.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,18.0,0.0,-5.02,-5.02,-5.02,-5.02,1.0,0.0,18.0,0.0,-0.89,-0.89,-0.89,-0.89,1.0,0.0,18.0,0.0,1011.2,1011.2,1011.2,1011.2,1.0,0.0,18.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,18.0,0.0,-25.6,-25.6,-25.6,-25.6,1.0,0.0,18.0,0.0,-4.5,-4.5,-4.5,-4.5,1.0,0.0,18.0,0.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,18.0,0.0,-5.6,-5.6,-5.6,-5.6,1.0,0.0,18.0,0.0,3.22,3.22,3.22,3.22,1.0,0.0,18.0,0.0,16.4,16.4,16.4,16.4,1.0,0.0,18.0,0.0,-147.7,-147.7,-147.7,-147.7,1.0,0.0,18.0,0.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,18.0,0.0,-105.0,-105.0,-105.0,-105.0,1.0,0.0,18.0,0.0,-18.5,-18.5,-18.5,-18.5,1.0,0.0,18.0,0.0,-16.2,-16.2,-16.2,-16.2,1.0,0.0,18.0,0.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,18.0,0.0,132.5,132.5,132.5,132.5,1.0,0.0,18.0,0.0,135.0,135.0,135.0,135.0,1.0,0.0,18.0,0.0
1945,8,-179.7,12.8,27.8,27.8,28.3,27.97,12.0,0.25,24.0,0.9,28.75,29.7,31.83,29.99,12.0,1.5,24.0,0.9,18.46,19.21,19.8,19.11,12.0,0.9,24.0,0.9,66.4,73.1,77.6,72.2,12.0,5.6,24.0,0.9,7.2,8.2,9.43,8.05,12.0,1.69,24.0,0.9,-9.43,-7.66,-7.14,-7.79,12.0,1.71,24.0,0.9,0.0,0.0,3.47,1.16,12.0,1.71,24.0,0.9,1010.65,1012.2,1012.88,1011.97,12.0,1.11,24.0,0.9,4.0,6.5,8.0,6.0,4.0,2.4,22.0,1.0,-88.9,-64.1,-51.8,-65.3,12.0,24.0,24.0,0.9,0.0,0.0,28.4,9.5,12.0,14.1,24.0,0.9,-3.9,-1.65,-0.95,-2.02,12.0,1.34,24.0,0.9,-29.1,-12.3,-5.6,-16.2,12.0,11.7,24.0,0.9,3.96,4.44,5.39,4.54,12.0,0.9,24.0,0.9,25.8,34.5,50.9,37.3,12.0,13.6,24.0,0.9,-292.1,-223.7,-212.3,-234.0,12.0,53.2,24.0,0.9,0.0,0.0,100.2,33.2,12.0,49.0,24.0,0.9,-173.4,-148.2,-140.2,-148.2,12.0,28.8,24.0,0.9,0.0,0.0,66.9,22.3,12.0,32.9,24.0,0.9,-50.9,-34.1,-23.8,-36.2,12.0,13.9,24.0,0.9,0.0,0.0,14.2,4.8,12.0,7.1,24.0,0.9,373.0,551.5,839.0,579.5,12.0,276.0,24.0,0.9,375.0,550.0,840.0,580.0,12.0,275.0,24.0,0.9
1945,8,-179.7,32.3,26.7,26.7,26.7,26.7,4.0,0.0,26.0,0.5,26.7,26.95,27.51,27.1,4.0,0.52,26.0,0.5,17.11,17.17,17.33,17.22,4.0,0.18,26.0,0.5,76.0,77.8,79.2,77.6,4.0,1.9,26.0,0.5,5.39,5.95,6.46,5.93,4.0,0.68,26.0,0.5,1.15,2.51,2.73,1.97,4.0,1.32,26.0,0.5,5.13,5.39,5.86,5.49,4.0,0.45,26.0,0.5,1020.55,1020.8,1021.21,1020.88,4.0,0.41,26.0,0.5,4.0,4.0,4.0,4.0,1.0,0.0,26.0,0.0,6.5,15.0,17.7,12.2,4.0,8.4,26.0,0.5,27.6,32.1,37.9,32.7,4.0,6.4,26.0,0.5,-0.81,-0.25,0.0,-0.4,4.0,0.52,26.0,0.5,-4.3,-1.4,0.0,-2.1,4.0,2.7,26.0,0.5,4.4,4.57,4.62,4.52,4.0,0.18,26.0,0.5,24.0,27.5,29.5,26.8,4.0,3.8,26.0,0.5,31.2,67.7,72.9,52.8,4.0,35.4,26.0,0.5,141.1,145.9,156.4,148.6,4.0,9.9,26.0,0.5,19.6,43.0,46.9,33.7,4.0,22.7,26.0,0.5,88.6,92.8,100.5,94.5,4.0,7.5,26.0,0.5,5.4,11.6,12.5,9.0,4.0,6.1,26.0,0.5,22.8,24.9,26.8,24.8,4.0,2.6,26.0,0.5,157.5,212.0,271.0,214.0,4.0,72.0,26.0,0.5,160.0,210.0,270.0,215.0,4.0,70.0,26.0,0.5
1945,8,-179.7,44.8,13.3,13.3,14.52,13.88,5.0,1.0,22.0,1.0,12.2,12.8,12.8,12.56,5.0,0.33,22.0,1.0,6.35,6.36,6.62,6.46,5.0,0.15,22.0,1.0,70.2,70.2,76.0,72.5,5.0,3.2,22.0,1.0,4.6,5.1,5.87,5.32,5.0,1.08,22.0,1.0,3.48,4.17,5.32,4.44,5.0,1.28,22.0,1.0,2.08,3.04,3.38,2.8,5.0,0.72,22.0,1.0,1022.19,1022.5,1023.5,1022.76,5.0,0.7,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.88,1.1,1.72,1.32,5.0,0.87,22.0,1.0,4.5,5.6,8.3,6.6,5.0,3.6,22.0,1.0,2.76,3.02,3.81,3.29,5.0,0.74,22.0,1.0,13.6,17.3,21.2,17.3,5.0,4.0,22.0,1.0,44.5,50.9,66.3,55.7,5.0,16.5,22.0,1.0,25.4,38.9,43.3,35.4,5.0,9.8,22.0,1.0,22.1,27.6,34.6,28.7,5.0,8.2,22.0,1.0,13.8,19.3,21.5,18.0,5.0,4.3,22.0,1.0,12.0,12.7,16.6,14.2,5.0,3.3,22.0,1.0,5.7,9.2,13.2,9.5,5.0,4.0,22.0,1.0,97.5,132.5,220.5,166.5,5.0,117.0,22.0,1.0,95.0,135.0,220.0,165.0,5.0,115.0,22.0,1.0
1945,8,-179.6,8.8,27.57,27.8,27.8,27.62,6.0,0.45,10.0,0.7,27.2,28.05,29.4,28.22,6.0,1.0,10.0,0.7,19.52,19.79,20.56,20.18,6.0,1.52,10.0,0.7,77.2,84.0,89.5,84.4,6.0,7.4,10.0,0.7,5.23,7.95,8.82,6.93,6.0,2.86,10.0,0.7,-8.1,-7.64,-4.93,-6.47,6.0,2.6,10.0,0.7,-3.32,-2.03,0.64,-1.55,6.0,2.43,10.0,0.7,1008.77,1011.85,1015.6,1011.92,6.0,3.37,10.0,0.7,2.8,5.0,6.4,4.8,6.0,2.1,10.0,0.7,-71.9,-61.0,-29.1,-51.0,6.0,27.7,10.0,0.7,-29.5,-16.0,3.0,-14.6,6.0,19.9,10.0,0.7,-1.6,-0.5,0.12,-0.6,6.0,0.87,10.0,0.7,-12.7,-2.7,0.8,-4.7,6.0,7.1,10.0,0.7,1.75,3.6,3.84,2.98,6.0,1.55,10.0,0.7,15.9,25.1,32.7,23.3,6.0,13.0,10.0,0.7,-227.8,-215.9,-134.4,-182.8,6.0,74.5,10.0,0.7,-95.5,-58.5,17.8,-44.3,6.0,67.5,10.0,0.7,-160.4,-147.0,-98.8,-127.5,6.0,48.7,10.0,0.7,-65.7,-39.3,13.5,-30.3,6.0,48.4,10.0,0.7,-31.1,-23.6,-13.8,-22.0,6.0,12.7,10.0,0.7,-10.1,-8.1,1.6,-4.8,6.0,7.3,10.0,0.7,190.0,504.0,688.5,452.0,6.0,291.0,10.0,0.7,190.0,505.0,690.0,450.0,6.0,290.0,10.0,0.7
1945,8,-179.6,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,6.0,4.7,15.0,1.8,10.0,0.7,-67.4,-47.0,-9.6,-41.6,37.0,27.5,14.0,0.8,-26.0,0.0,16.2,-5.6,37.0,23.3,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,8,-179.6,16.5,27.8,28.3,28.9,28.16,55.0,0.62,12.0,0.7,27.8,28.3,30.6,28.7,55.0,1.57,12.0,0.7,17.49,18.44,19.27,18.47,53.0,1.1,12.0,0.8,64.5,77.4,81.6,75.7,55.0,7.5,12.0,0.7,5.1,7.2,8.7,6.8,47.0,2.35,14.0,0.7,-7.88,-7.2,-5.05,-6.37,47.0,2.45,14.0,0.7,-3.68,0.0,0.0,-1.11,47.0,2.0,14.0,0.7,1011.93,1013.5,1015.55,1013.68,53.0,1.72,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.0,1.1,-0.54,55.0,1.94,12.0,0.7,-3.6,0.0,9.6,1.4,47.0,9.6,14.0,0.7,3.89,5.55,6.79,5.4,53.0,1.59,12.0,0.8,20.7,45.7,57.9,41.5,45.0,17.9,14.0,0.7,-219.2,-203.8,-142.8,-179.9,47.0,69.0,14.0,0.7,-102.2,0.0,0.0,-30.7,47.0,55.1,14.0,0.7,-147.4,-127.0,-101.7,-117.7,45.0,42.5,14.0,0.7,-68.7,0.0,0.0,-21.4,45.0,37.2,14.0,0.7,-52.7,-43.8,-20.7,-39.0,45.0,17.4,14.0,0.7,-22.9,0.0,0.0,-7.8,45.0,12.7,14.0,0.7,132.5,373.0,658.5,408.5,47.0,255.0,14.0,0.7,135.0,375.0,660.0,410.0,47.0,255.0,14.0,0.7
1945,8,-179.6,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-228.0,-201.6,-166.5,-200.3,58.0,34.0,12.0,0.8,-94.0,0.0,0.0,-28.4,58.0,50.1,12.0,0.8,-146.9,-127.6,-105.5,-125.9,58.0,21.4,12.0,0.8,-55.5,0.0,0.0,-17.8,58.0,30.9,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,8,-179.6,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,5.0,6.1,5.4,7.0,1.5,18.0,0.7,-115.6,-90.5,-60.9,-87.1,20.0,26.3,12.0,0.9,-49.0,0.0,0.0,-12.7,20.0,24.2,12.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,8,-179.6,24.7,26.7,27.8,27.8,27.4,24.0,0.63,12.0,0.8,26.7,27.2,28.3,27.39,23.0,0.92,12.0,0.9,16.41,17.19,18.96,17.69,21.0,1.54,12.0,0.9,72.4,76.6,85.8,79.3,23.0,7.3,12.0,0.9,8.2,9.55,10.8,9.43,20.0,1.45,12.0,0.9,-10.3,-9.48,-7.43,-9.03,20.0,1.5,12.0,0.9,-4.55,0.0,0.0,-1.26,20.0,2.48,12.0,0.9,1017.17,1019.1,1019.73,1018.74,22.0,2.2,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.5,1.35,-0.03,23.0,1.01,12.0,0.9,-8.5,0.0,14.9,1.1,19.0,10.3,12.0,0.9,3.06,4.99,6.03,4.86,21.0,1.48,12.0,0.9,19.9,49.4,64.7,46.1,17.0,19.1,14.0,0.9,-283.6,-257.7,-205.9,-246.6,19.0,39.9,12.0,0.9,-119.5,0.0,6.5,-36.7,19.0,69.6,12.0,0.9,-180.8,-164.1,-133.5,-158.3,17.0,22.4,14.0,0.9,-77.4,0.0,0.0,-26.7,17.0,46.0,14.0,0.9,-64.7,-44.8,-19.9,-43.8,17.0,19.0,14.0,0.9,-21.6,0.0,0.0,-9.1,17.0,11.5,14.0,0.9,551.5,873.0,1259.5,895.5,20.0,377.5,12.0,0.9,550.0,875.0,1260.0,895.0,20.0,380.0,12.0,0.9
