Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1940,3,23283,-179.8,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,2.5,4.2,2.5,2.0,3.5,18.0,1.0,6.9,11.0,15.2,11.0,2.0,8.5,18.0,1.0,26.5,97.5,97.5,166.0,8.0,260.5,16.0,0.8,25.0,95.0,95.0,165.0,8.0,260.0,16.0,0.8
1940,3,23283,-179.8,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.5,-11.5,15.5,-4.7,3.0,29.9,14.0,0.7,-22.4,-12.4,-12.1,-17.1,3.0,8.7,14.0,0.7,81.0,97.5,243.5,202.0,6.0,297.0,14.0,0.8,80.0,95.0,245.0,200.0,6.0,295.0,14.0,0.8
1940,3,23283,-179.8,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,26.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,26.0,0.0,2.51,2.51,2.51,2.51,1.0,0.0,26.0,0.0,1005.5,1005.5,1005.5,1005.5,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,3,23283,-179.7,24.4,21.27,21.65,22.03,21.65,2.0,0.78,20.0,0.5,19.5,19.7,19.9,19.7,2.0,0.42,20.0,0.5,9.45,9.8,10.15,9.8,2.0,0.73,20.0,0.5,67.6,69.2,70.8,69.2,2.0,3.3,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,2.0,3.4,2.0,2.0,2.8,20.0,0.5,67.6,69.2,70.8,69.2,2.0,3.3,20.0,0.5,0.7,0.7,0.7,0.7,1.0,0.0,20.0,1.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,20.0,1.0,1.78,1.95,2.12,1.95,2.0,0.35,20.0,0.5,1.7,1.7,1.7,1.7,1.0,0.0,20.0,1.0,6.2,6.23,6.25,6.23,2.0,0.05,20.0,0.5,6.2,6.2,6.2,6.2,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,3,23283,-179.7,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,4.6,4.6,4.69,8.0,2.07,16.0,0.8,-1.6,0.0,4.19,1.06,8.0,2.99,16.0,0.8,-4.23,-1.3,4.38,-0.23,8.0,4.37,16.0,0.8,1014.18,1018.7,1020.39,1017.33,8.0,4.42,16.0,0.8,3.1,4.0,5.9,4.4,8.0,1.6,16.0,0.8,87.3,90.6,90.6,89.0,3.0,2.8,22.0,1.0,-7.4,0.0,19.3,8.7,8.0,23.1,16.0,0.8,-19.5,-3.4,19.6,2.8,8.0,27.8,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.1,0.0,21.4,12.8,7.0,63.8,14.0,0.9,-85.1,-46.8,99.6,0.5,7.0,99.3,14.0,0.9,0.0,0.0,66.8,32.6,3.0,56.5,22.0,1.0,47.0,64.4,87.2,67.1,3.0,29.5,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,3,23283,-179.7,48.8,0.95,3.0,3.2,2.1,3.0,1.82,18.0,0.3,-0.57,2.0,3.47,1.48,4.0,2.61,20.0,0.3,4.62,4.62,4.62,4.62,1.0,0.0,20.0,1.0,91.2,91.2,91.2,91.2,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87,-0.6,-0.19,-0.53,3.0,0.5,18.0,0.3,-1.9,0.0,0.0,-0.9,3.0,1.6,18.0,0.3,0.24,0.24,0.24,0.24,1.0,0.0,20.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,3,23283,-179.7,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,20.0,0.0,-14.18,-14.18,-14.18,-14.18,1.0,0.0,20.0,0.0,6.02,6.02,6.02,6.02,1.0,0.0,20.0,0.0,1002.1,1002.1,1002.1,1002.1,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,3,23283,-179.6,18.9,25.0,25.0,25.0,25.0,1.0,0.0,18.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,18.0,1.0,11.82,11.82,11.82,11.82,1.0,0.0,18.0,1.0,62.6,62.6,62.6,62.6,1.0,0.0,18.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,18.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,18.0,1.0,1017.6,1017.6,1017.6,1017.6,1.0,0.0,18.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,18.0,1.0,62.6,62.6,62.6,62.6,1.0,0.0,18.0,1.0,-8.3,-8.3,-8.3,-8.3,1.0,0.0,18.0,1.0,-19.5,-19.5,-19.5,-19.5,1.0,0.0,18.0,1.0,0.6,0.6,0.6,0.6,1.0,0.0,18.0,1.0,2.8,2.8,2.8,2.8,1.0,0.0,18.0,1.0,7.86,7.86,7.86,7.86,1.0,0.0,18.0,1.0,36.2,36.2,36.2,36.2,1.0,0.0,18.0,1.0,-43.9,-43.9,-43.9,-43.9,1.0,0.0,18.0,1.0,-103.3,-103.3,-103.3,-103.3,1.0,0.0,18.0,1.0,-21.3,-21.3,-21.3,-21.3,1.0,0.0,18.0,1.0,-50.1,-50.1,-50.1,-50.1,1.0,0.0,18.0,1.0,-14.1,-14.1,-14.1,-14.1,1.0,0.0,18.0,1.0,-33.3,-33.3,-33.3,-33.3,1.0,0.0,18.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,18.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,18.0,1.0
1940,3,23283,-179.6,22.5,22.55,23.3,23.3,22.93,3.0,0.64,8.0,0.3,22.55,23.3,24.05,23.3,2.0,1.56,12.0,0.0,11.85,12.77,13.69,12.77,2.0,1.91,12.0,0.0,69.7,71.7,73.7,71.7,2.0,4.1,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,5.7,4.0,3.0,2.6,8.0,0.3,69.7,71.7,73.7,71.7,2.0,4.1,12.0,0.0,-5.7,-3.4,-1.1,-3.4,2.0,4.8,12.0,0.0,-37.8,-22.4,-7.1,-22.4,2.0,31.7,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,3,23283,-179.6,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.21,0.15,2.04,-0.08,6.0,2.4,10.0,0.8,-14.2,-2.0,9.4,-2.4,6.0,11.9,10.0,0.8,1.23,2.24,3.24,2.24,2.0,2.09,18.0,1.0,8.7,12.1,15.5,12.1,2.0,7.1,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
