Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1946,1,0.0,-62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.38,9.55,9.72,9.55,2.0,0.35,8.0,0.5,0.4,0.3,-6.66,-6.07,-5.47,-6.07,2.0,1.22,8.0,0.5,0.4,0.3,-7.59,-7.32,-7.05,-7.32,2.0,0.55,8.0,0.5,0.4,0.3,982.46,982.6,982.74,982.6,2.0,0.28,8.0,0.5,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,1,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,30.0,1.0,0.7,0.3,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,0.7,0.3,2.6,2.6,2.6,2.6,2.0,0.0,30.0,1.0,0.7,0.3,1015.8,1016.0,1016.2,1016.0,2.0,0.42,30.0,1.0,0.7,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,1,0.0,-14.0,23.3,23.6,24.34,23.73,8.0,0.49,16.0,0.4,0.5,0.5,21.7,22.8,23.9,23.21,8.0,1.85,20.0,0.4,0.5,0.5,12.37,14.37,14.88,13.88,7.0,1.29,18.0,0.3,0.5,0.5,76.2,77.8,85.8,78.8,7.0,6.0,18.0,0.3,0.5,1.43,2.6,6.7,4.07,9.0,2.57,18.0,0.4,0.5,0.4,-2.51,-0.97,0.72,-1.08,9.0,1.88,18.0,0.4,0.5,0.4,0.65,2.6,6.21,3.45,9.0,2.63,18.0,0.4,0.5,0.4,1010.88,1011.4,1013.47,1012.27,9.0,1.94,18.0,0.4,0.5,0.4,1.6,5.0,7.0,4.3,3.0,4.0,24.0,0.7,0.5,0.4,-16.8,-2.5,0.7,-7.6,9.0,11.5,18.0,0.4,0.5,0.4,1.7,6.8,41.6,19.9,9.0,19.5,18.0,0.4,0.5,0.4,-0.76,1.6,2.2,0.67,7.0,2.23,18.0,0.3,0.5,0.5,-5.1,1.6,5.7,-1.6,7.0,11.3,18.0,0.3,0.5,0.5,3.43,4.26,5.54,4.52,7.0,1.3,18.0,0.3,0.5,0.5,4.3,14.3,16.8,13.3,7.0,6.9,18.0,0.3,0.5,0.5,-63.0,-10.6,19.9,-22.3,8.0,46.9,20.0,0.4,0.5,0.5,5.8,54.4,154.9,74.9,8.0,66.4,20.0,0.4,0.5,0.5,-13.3,0.0,14.6,-4.8,7.0,18.5,18.0,0.3,0.5,0.5,-0.1,29.8,95.8,40.3,7.0,40.7,18.0,0.3,0.5,0.5,-6.0,0.0,4.2,-1.3,7.0,4.6,18.0,0.3,0.5,0.5,0.0,14.3,15.6,11.4,7.0,8.7,18.0,0.3,0.5,0.5,5.5,17.5,301.0,140.0,9.0,153.0,18.0,0.4,0.5,0.4,5.0,20.0,300.0,140.0,9.0,155.0,18.0,0.4,0.5,0.4
1946,1,0.0,-12.0,23.49,23.9,23.9,23.7,3.0,0.35,18.0,0.3,0.1,0.1,21.8,23.3,23.92,22.98,5.0,1.45,22.0,0.6,0.1,0.2,11.79,12.17,13.71,12.78,5.0,1.55,22.0,0.6,0.1,0.2,66.3,73.3,79.6,73.1,5.0,7.0,22.0,0.6,0.2,3.87,4.6,7.65,5.56,5.0,2.54,22.0,0.6,0.1,0.2,-1.83,0.0,1.02,-0.44,5.0,1.89,22.0,0.6,0.1,0.2,3.82,4.52,7.32,5.37,5.0,2.3,22.0,0.6,0.1,0.2,1011.02,1011.6,1013.89,1012.24,5.0,1.76,22.0,0.6,0.1,0.2,7.0,7.0,7.0,7.0,1.0,0.0,26.0,1.0,0.0,0.3,-14.4,0.0,5.7,-4.8,5.0,16.1,22.0,0.6,0.1,0.2,15.7,20.8,57.3,34.5,5.0,28.8,22.0,0.6,0.1,0.2,-0.62,1.7,2.45,0.93,3.0,2.35,18.0,0.3,0.1,0.1,-9.4,4.4,10.2,0.5,3.0,14.7,18.0,0.3,0.1,0.1,3.47,5.86,6.16,4.84,3.0,2.16,18.0,0.3,0.1,0.1,18.1,21.9,25.3,21.7,3.0,5.3,18.0,0.3,0.1,0.1,-43.6,0.0,23.9,-11.1,5.0,46.4,22.0,0.6,0.1,0.2,81.6,105.2,176.0,125.4,5.0,60.8,22.0,0.6,0.1,0.2,-26.8,0.0,12.1,-7.9,5.0,27.6,22.0,0.6,0.1,0.2,45.4,57.3,97.7,70.6,5.0,38.7,22.0,0.6,0.1,0.2,-7.2,-5.1,-1.6,-4.4,3.0,4.1,18.0,0.3,0.1,0.1,17.6,20.3,24.5,21.0,3.0,5.1,18.0,0.3,0.1,0.1,68.0,97.5,484.5,263.5,5.0,320.0,22.0,0.6,0.1,0.2,70.0,95.0,485.0,265.0,5.0,320.0,22.0,0.6,0.1,0.2
1946,1,0.0,-2.0,25.29,25.6,26.44,25.85,4.0,0.94,14.0,1.0,0.5,0.5,25.14,27.8,28.55,26.87,3.0,2.63,10.0,1.0,0.5,0.5,22.9,22.9,22.9,22.9,1.0,0.0,4.0,1.0,0.4,0.8,91.6,91.6,91.6,91.6,1.0,0.0,4.0,1.0,0.8,1.0,1.8,2.6,1.8,4.0,0.92,14.0,1.0,0.5,0.5,0.0,0.46,0.92,0.46,4.0,0.53,14.0,1.0,0.5,0.5,0.38,1.5,2.6,1.49,4.0,1.28,14.0,1.0,0.5,0.5,1010.0,1010.35,1010.7,1010.35,4.0,0.4,14.0,1.0,0.5,0.5,7.2,7.5,7.8,7.5,2.0,0.7,26.0,1.0,0.4,0.5,0.0,0.5,0.9,0.5,4.0,0.5,14.0,1.0,0.5,0.5,0.4,3.6,6.8,3.6,4.0,3.7,14.0,1.0,0.5,0.5,-2.45,-1.7,0.62,-0.93,3.0,2.35,10.0,1.0,0.5,0.5,-6.4,-4.4,-0.2,-3.3,3.0,4.6,10.0,1.0,0.5,0.5,-0.27,-0.27,-0.27,-0.27,1.0,0.0,4.0,1.0,0.4,0.8,-0.7,-0.7,-0.7,-0.7,1.0,0.0,4.0,1.0,0.4,0.8,0.0,0.0,15.1,7.4,3.0,12.8,10.0,1.0,0.5,0.5,29.1,72.3,74.2,52.1,3.0,37.4,10.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4,0.8,59.6,59.6,59.6,59.6,1.0,0.0,4.0,1.0,0.4,0.8,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.4,0.8,-0.7,-0.7,-0.7,-0.7,1.0,0.0,4.0,1.0,0.4,0.8,1.0,9.5,17.5,9.5,4.0,9.5,14.0,1.0,0.5,0.5,0.0,10.0,20.0,10.0,4.0,10.0,14.0,1.0,0.5,0.5
1946,1,0.0,0.0,27.2,27.2,27.2,27.2,1.0,0.0,4.0,1.0,0.1,0.3,30.0,30.0,30.0,30.0,1.0,0.0,4.0,1.0,0.1,0.3,24.67,24.67,24.67,24.67,1.0,0.0,4.0,1.0,0.1,0.3,92.2,92.2,92.2,92.2,1.0,0.0,4.0,1.0,0.3,2.6,2.6,2.6,2.6,1.0,0.0,4.0,1.0,0.1,0.3,1.02,1.02,1.02,1.02,1.0,0.0,4.0,1.0,0.1,0.3,2.39,2.39,2.39,2.39,1.0,0.0,4.0,1.0,0.1,0.3,1007.0,1007.0,1007.0,1007.0,1.0,0.0,4.0,1.0,0.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-2.8,-2.8,-2.8,1.0,0.0,4.0,1.0,0.1,0.3,-7.3,-7.3,-7.3,-7.3,1.0,0.0,4.0,1.0,0.1,0.3,-1.96,-1.96,-1.96,-1.96,1.0,0.0,4.0,1.0,0.1,0.3,-5.1,-5.1,-5.1,-5.1,1.0,0.0,4.0,1.0,0.1,0.3,30.5,30.5,30.5,30.5,1.0,0.0,4.0,1.0,0.1,0.3,71.8,71.8,71.8,71.8,1.0,0.0,4.0,1.0,0.1,0.3,25.1,25.1,25.1,25.1,1.0,0.0,4.0,1.0,0.1,0.3,59.0,59.0,59.0,59.0,1.0,0.0,4.0,1.0,0.1,0.3,-2.0,-2.0,-2.0,-2.0,1.0,0.0,4.0,1.0,0.1,0.3,-4.7,-4.7,-4.7,-4.7,1.0,0.0,4.0,1.0,0.1,0.3,17.5,17.5,17.5,17.5,1.0,0.0,4.0,1.0,0.1,0.3,20.0,20.0,20.0,20.0,1.0,0.0,4.0,1.0,0.1,0.3
1946,1,0.0,36.0,14.4,15.6,16.31,15.51,24.0,1.02,12.0,0.4,0.5,0.4,11.84,13.6,15.0,13.69,28.0,2.06,12.0,0.4,0.5,0.4,6.65,7.63,8.64,7.64,20.0,1.48,12.0,0.4,0.6,0.4,72.0,78.0,86.6,78.4,24.0,10.6,14.0,0.4,0.4,2.55,6.7,9.88,6.31,26.0,4.25,14.0,0.3,0.6,0.4,-6.76,0.0,6.58,0.06,26.0,6.76,14.0,0.3,0.6,0.4,-4.61,0.25,1.01,-0.93,26.0,3.58,14.0,0.3,0.6,0.4,1015.32,1020.7,1025.61,1020.27,26.0,6.01,12.0,0.4,0.5,0.4,1.0,6.0,8.0,4.5,17.0,3.3,14.0,0.4,0.6,0.4,-46.0,0.0,44.1,1.5,26.0,78.1,14.0,0.3,0.6,0.4,-33.2,0.4,4.1,-14.8,26.0,41.0,14.0,0.3,0.6,0.4,0.0,1.4,3.13,1.56,22.0,2.21,14.0,0.4,0.6,0.4,0.0,4.5,14.7,11.6,20.0,28.1,14.0,0.4,0.6,0.4,1.55,3.4,3.94,2.92,16.0,1.48,12.0,0.4,0.6,0.4,3.7,12.9,22.8,19.8,15.0,24.0,12.0,0.4,0.6,0.4,-95.3,0.0,90.4,4.8,24.0,93.9,14.0,0.3,0.6,0.4,-59.0,3.6,15.6,-8.7,24.0,41.9,14.0,0.3,0.6,0.4,-27.9,0.0,55.8,13.9,17.0,46.6,14.0,0.4,0.6,0.4,-26.4,3.6,10.1,-4.3,17.0,27.0,14.0,0.4,0.6,0.4,-3.5,8.7,22.8,11.8,15.0,23.2,12.0,0.4,0.6,0.4,-6.6,1.7,3.7,-3.0,15.0,17.1,12.0,0.4,0.6,0.4,17.0,301.0,971.0,626.0,26.0,1029.5,14.0,0.3,0.6,0.4,15.0,300.0,970.0,625.0,26.0,1030.0,14.0,0.3,0.6,0.4
1946,1,0.0,38.0,13.67,14.45,15.23,14.45,2.0,1.63,30.0,0.0,0.7,0.8,12.88,13.05,13.22,13.05,2.0,0.35,30.0,0.0,0.7,0.8,8.57,8.69,8.8,8.69,2.0,0.24,30.0,0.0,0.7,0.8,93.7,94.0,94.2,94.0,2.0,0.5,30.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,1019.86,1020.2,1020.54,1020.2,2.0,0.71,30.0,0.0,0.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,1.4,2.36,1.4,2.0,1.98,30.0,0.0,0.7,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.84,1.47,2.11,1.47,2.0,1.32,30.0,0.0,0.7,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.6,0.8
1946,1,0.0,40.0,13.9,13.9,13.9,13.9,1.0,0.0,30.0,1.0,1.0,0.1,15.0,15.0,15.0,15.0,1.0,0.0,30.0,1.0,1.0,0.1,8.7,8.7,8.7,8.7,1.0,0.0,30.0,1.0,1.0,0.1,82.8,82.8,82.8,82.8,1.0,0.0,30.0,1.0,0.1,2.6,2.6,2.6,2.6,1.0,0.0,30.0,1.0,1.0,0.1,1.84,1.84,1.84,1.84,1.0,0.0,30.0,1.0,1.0,0.1,-1.84,-1.84,-1.84,-1.84,1.0,0.0,30.0,1.0,1.0,0.1,1019.1,1019.1,1019.1,1019.1,1.0,0.0,30.0,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-1.1,-1.1,-1.1,1.0,0.0,30.0,1.0,1.0,0.1,-2.9,-2.9,-2.9,-2.9,1.0,0.0,30.0,1.0,1.0,0.1,1.09,1.09,1.09,1.09,1.0,0.0,30.0,1.0,1.0,0.1,2.8,2.8,2.8,2.8,1.0,0.0,30.0,1.0,1.0,0.1,27.6,27.6,27.6,27.6,1.0,0.0,30.0,1.0,1.0,0.1,-27.6,-27.6,-27.6,-27.6,1.0,0.0,30.0,1.0,1.0,0.1,16.0,16.0,16.0,16.0,1.0,0.0,30.0,1.0,1.0,0.1,-16.0,-16.0,-16.0,-16.0,1.0,0.0,30.0,1.0,1.0,0.1,2.0,2.0,2.0,2.0,1.0,0.0,30.0,1.0,1.0,0.1,-2.0,-2.0,-2.0,-2.0,1.0,0.0,30.0,1.0,1.0,0.1,17.5,17.5,17.5,17.5,1.0,0.0,30.0,1.0,1.0,0.1,20.0,20.0,20.0,20.0,1.0,0.0,30.0,1.0,1.0,0.1
1946,1,0.0,50.0,6.62,7.8,8.9,7.66,101.0,1.51,18.0,0.5,0.3,0.7,1.1,3.9,8.3,4.19,362.0,3.44,20.0,0.4,0.3,0.7,3.27,4.0,5.38,4.25,324.0,1.17,20.0,0.4,0.3,0.7,74.1,83.1,92.5,83.5,343.0,9.6,20.0,0.4,0.7,1.0,1.0,4.89,3.0,353.0,3.41,18.0,0.4,0.3,0.7,-2.6,0.0,1.0,-0.23,353.0,3.49,18.0,0.4,0.3,0.7,-1.84,0.0,0.71,-0.22,353.0,2.89,18.0,0.4,0.3,0.7,1008.41,1019.0,1034.0,1020.57,354.0,12.75,20.0,0.4,0.3,0.7,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.5,0.8,0.8,-6.8,0.0,1.0,1.7,353.0,42.7,18.0,0.4,0.3,0.7,-4.8,0.0,0.7,1.0,353.0,36.3,18.0,0.4,0.3,0.7,-0.46,3.35,6.6,3.23,96.0,3.29,18.0,0.5,0.3,0.7,0.5,10.2,41.8,17.0,89.0,22.6,16.0,0.5,0.3,0.7,0.64,2.08,3.02,1.96,94.0,1.21,18.0,0.5,0.3,0.7,1.6,8.2,20.8,10.6,88.0,10.5,16.0,0.5,0.3,0.7,-8.1,0.0,5.7,2.4,333.0,22.0,20.0,0.4,0.3,0.7,-5.6,0.0,3.5,0.5,333.0,21.9,20.0,0.4,0.3,0.7,-11.1,0.0,3.7,0.2,305.0,18.0,20.0,0.4,0.3,0.7,-5.5,0.0,3.4,-0.1,305.0,16.7,20.0,0.4,0.3,0.7,-15.7,-3.8,0.2,-6.6,88.0,11.6,16.0,0.5,0.3,0.7,-7.7,0.0,1.8,-1.5,88.0,6.5,16.0,0.5,0.3,0.7,1.0,1.0,125.5,222.5,353.0,972.0,18.0,0.4,0.3,0.7,0.0,0.0,125.0,220.0,353.0,970.0,18.0,0.4,0.3,0.7
