Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1942,12,23316,-179.7,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.6,-17.6,-17.6,-17.6,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,87.5,127.0,166.5,127.0,2.0,82.0,16.0,1.0,85.0,125.0,165.0,125.0,2.0,80.0,16.0,1.0
1942,12,23316,-179.7,-13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,6.0,1.0,75.8,80.4,85.0,80.4,3.0,6.8,12.0,1.0,-47.6,-38.4,-35.7,-41.6,3.0,9.1,12.0,1.0,-19.7,0.0,0.0,-9.6,3.0,16.7,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,12,23316,-179.7,54.3,5.6,5.6,5.6,5.6,1.0,0.0,10.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,10.0,0.0,3.67,3.67,3.67,3.67,1.0,0.0,10.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,12,23316,-179.6,-23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94,-0.6,2.06,0.53,3.0,2.41,16.0,1.0,-3.9,-1.6,21.6,8.6,3.0,20.7,16.0,1.0,3.3,4.02,6.01,4.64,3.0,2.06,16.0,1.0,11.1,18.5,52.3,31.4,3.0,32.2,16.0,1.0,-180.0,-115.4,-84.0,-131.6,3.0,71.7,16.0,1.0,-28.7,0.0,52.2,11.5,3.0,60.0,16.0,1.0,-111.6,-70.8,-54.7,-82.9,3.0,43.0,16.0,1.0,-17.6,0.0,32.4,7.3,3.0,37.2,16.0,1.0,-49.2,-17.4,-10.8,-29.7,3.0,30.1,16.0,1.0,-4.3,0.0,15.9,5.7,3.0,15.6,16.0,1.0,55.5,235.5,671.0,357.5,4.0,418.0,14.0,1.0,55.0,235.0,670.0,355.0,4.0,420.0,14.0,1.0
1942,12,23316,-179.6,-21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.35,-0.6,-0.19,-0.77,3.0,0.86,12.0,0.7,-8.5,-0.6,-0.2,-4.3,3.0,6.9,12.0,0.7,1.66,2.06,3.19,2.42,3.0,1.17,12.0,0.7,4.5,9.7,10.3,7.4,3.0,4.7,12.0,0.7,-125.4,-65.2,-37.8,-81.2,3.0,65.6,12.0,0.7,-95.4,-23.7,-13.8,-53.8,3.0,65.2,12.0,0.7,-87.8,-44.1,-26.3,-56.7,3.0,46.4,12.0,0.7,-67.0,-16.1,-9.6,-37.8,3.0,46.1,12.0,0.7,-8.8,-8.1,-3.9,-6.4,3.0,3.9,12.0,0.7,-5.7,-3.3,-1.5,-3.6,3.0,3.1,12.0,0.7,11.5,97.5,373.0,172.5,5.0,187.0,8.0,0.8,10.0,95.0,375.0,170.0,5.0,185.0,8.0,0.8
1942,12,23316,-179.6,-15.2,28.49,28.9,28.9,28.7,3.0,0.35,16.0,0.7,28.9,28.9,28.9,28.9,3.0,0.0,16.0,0.7,21.07,21.07,21.07,21.07,1.0,0.0,16.0,1.0,69.6,69.6,79.7,74.6,3.0,8.5,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41,0.0,0.0,-0.2,3.0,0.35,16.0,0.7,-2.9,-1.7,-0.5,-1.7,2.0,2.4,16.0,1.0,3.09,3.09,3.09,3.09,1.0,0.0,16.0,1.0,17.6,17.6,17.6,17.6,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,12,23316,-179.6,-11.5,29.4,29.7,30.0,29.7,8.0,0.32,8.0,0.8,27.58,28.3,29.4,28.42,5.0,0.98,8.0,0.6,18.01,19.14,19.77,18.89,5.0,1.07,8.0,0.6,75.7,76.6,79.8,77.8,5.0,3.7,8.0,0.6,4.16,5.1,7.09,5.45,8.0,1.27,8.0,0.8,-4.69,-0.63,0.0,-1.78,8.0,2.84,8.0,0.8,-6.08,-4.32,0.0,-2.9,8.0,3.78,8.0,0.8,1009.1,1009.3,1009.5,1008.45,8.0,2.62,8.0,0.8,6.0,7.0,8.0,7.0,8.0,0.9,8.0,0.8,75.7,76.6,79.8,77.8,5.0,3.7,8.0,0.6,-24.1,-2.9,0.0,-11.2,8.0,18.8,8.0,0.8,-37.1,-18.9,0.0,-17.2,8.0,21.9,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,12,23316,-179.6,-9.7,29.59,30.0,30.0,29.8,3.0,0.35,8.0,0.3,26.3,27.8,30.8,28.53,3.0,3.36,8.0,0.3,18.83,18.83,18.84,18.83,2.0,0.01,6.0,0.0,82.0,85.6,89.2,85.6,2.0,7.5,6.0,0.0,3.24,5.7,6.04,4.67,3.0,2.24,8.0,0.3,-5.6,-5.37,-2.19,-3.93,3.0,2.79,8.0,0.3,-2.74,-1.97,-0.63,-1.69,3.0,1.57,8.0,0.3,1002.95,1007.8,1008.28,1005.67,3.0,4.32,8.0,0.3,5.3,6.0,6.7,6.0,3.0,1.0,8.0,0.3,82.0,85.6,89.2,85.6,2.0,7.5,6.0,0.0,-33.0,-32.5,-11.3,-22.4,3.0,18.1,8.0,0.3,-14.4,-4.1,-1.3,-7.8,3.0,10.1,8.0,0.3,-0.8,2.2,3.29,1.27,3.0,3.11,8.0,0.3,-7.1,4.6,17.5,5.2,3.0,18.1,8.0,0.3,7.3,7.56,7.81,7.56,2.0,0.54,6.0,0.0,21.1,30.6,40.1,30.6,2.0,19.7,6.0,0.0,-168.9,-137.5,-57.3,-113.7,3.0,84.3,8.0,0.3,-71.6,-54.9,-17.4,-44.7,3.0,40.6,8.0,0.3,-87.3,-57.3,-27.4,-57.3,2.0,62.0,6.0,0.0,-55.0,-47.8,-40.5,-47.8,2.0,15.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,12,23316,-179.5,-37.4,17.2,17.2,17.2,17.2,1.0,0.0,2.0,0.0,15.6,15.6,15.6,15.6,1.0,0.0,2.0,0.0,11.2,11.2,11.2,11.2,1.0,0.0,2.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,2.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,2.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,994.9,994.9,994.9,994.9,1.0,0.0,2.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,2.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,2.0,0.0,237.2,237.2,237.2,237.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,2.0,0.0,24.6,24.6,24.6,24.6,1.0,0.0,2.0,0.0,1.21,1.21,1.21,1.21,1.0,0.0,2.0,0.0,18.6,18.6,18.6,18.6,1.0,0.0,2.0,0.0,240.2,240.2,240.2,240.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,172.4,172.4,172.4,172.4,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,18.6,18.6,18.6,18.6,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,2.0,0.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,2.0,0.0
1942,12,23316,-179.5,-23.2,25.6,25.85,26.1,25.85,4.0,0.29,14.0,1.0,24.04,26.7,26.7,25.4,3.0,2.25,16.0,1.0,14.88,16.38,17.59,16.23,3.0,1.99,16.0,1.0,77.6,82.2,82.8,80.2,3.0,4.2,16.0,1.0,3.55,5.9,8.56,6.05,4.0,3.13,14.0,1.0,-8.05,-5.54,-3.42,-5.72,4.0,2.88,14.0,1.0,-2.04,-0.79,1.76,-0.17,4.0,2.56,14.0,1.0,1010.74,1013.55,1016.36,1013.55,4.0,4.13,14.0,1.0,3.0,5.0,6.5,4.8,4.0,2.2,14.0,1.0,77.6,82.2,82.8,80.2,3.0,4.2,16.0,1.0,-70.5,-34.3,-13.0,-41.4,4.0,37.0,14.0,1.0,-12.7,-3.6,17.2,2.0,4.0,21.8,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
