Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1946,6,23358,-179.7,12.8,27.8,27.8,27.8,27.8,2.0,0.0,26.0,1.0,30.0,30.0,30.0,30.0,2.0,0.0,26.0,1.0,20.54,20.55,20.55,20.55,2.0,0.0,26.0,1.0,77.3,77.3,77.3,77.3,2.0,0.0,26.0,1.0,8.2,8.2,8.2,8.2,2.0,0.0,26.0,1.0,-7.43,-7.43,-7.43,-7.43,2.0,0.0,26.0,1.0,-3.47,-3.47,-3.47,-3.47,2.0,0.0,26.0,1.0,1010.85,1010.95,1011.05,1010.95,2.0,0.21,26.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,26.0,1.0,77.3,77.3,77.3,77.3,2.0,0.0,26.0,1.0,-60.9,-60.9,-60.9,-60.9,2.0,0.0,26.0,1.0,-28.4,-28.4,-28.4,-28.4,2.0,0.0,26.0,1.0,-2.2,-2.2,-2.2,-2.2,2.0,0.0,26.0,1.0,-18.0,-18.0,-18.0,-18.0,2.0,0.0,26.0,1.0,2.89,2.89,2.89,2.89,2.0,0.0,26.0,1.0,23.7,23.7,23.7,23.7,2.0,0.0,26.0,1.0,-223.0,-223.0,-223.0,-223.0,2.0,0.0,26.0,1.0,-104.0,-104.0,-104.0,-104.0,2.0,0.0,26.0,1.0,-152.7,-152.7,-152.7,-152.7,2.0,0.0,26.0,1.0,-71.2,-71.2,-71.2,-71.2,2.0,0.0,26.0,1.0,-21.5,-21.4,-21.4,-21.4,2.0,0.0,26.0,1.0,-10.0,-10.0,-10.0,-10.0,2.0,0.0,26.0,1.0,551.5,551.5,551.5,551.5,2.0,0.0,26.0,1.0,550.0,550.0,550.0,550.0,2.0,0.0,26.0,1.0
1946,6,23358,-179.7,14.3,27.8,27.8,27.8,27.8,7.0,0.0,24.0,1.0,28.25,29.4,29.43,28.94,7.0,0.93,24.0,1.0,19.99,20.52,20.88,20.46,7.0,0.46,24.0,1.0,80.3,81.5,84.5,82.0,7.0,3.3,24.0,1.0,8.18,8.7,8.75,8.57,7.0,0.66,24.0,1.0,-7.93,-7.88,-7.41,-7.77,7.0,0.6,24.0,1.0,-3.7,-3.68,-3.46,-3.62,7.0,0.28,24.0,1.0,1012.57,1013.1,1013.31,1012.97,7.0,0.53,24.0,1.0,6.3,7.0,7.7,7.0,2.0,1.4,24.0,1.0,80.3,81.5,84.5,82.0,7.0,3.3,24.0,1.0,-69.5,-68.6,-60.6,-66.9,7.0,10.5,24.0,1.0,-32.4,-32.0,-28.3,-31.2,7.0,4.9,24.0,1.0,-1.63,-1.6,-0.45,-1.14,7.0,0.93,24.0,1.0,-15.7,-13.9,-3.7,-9.9,7.0,7.8,24.0,1.0,2.51,2.88,3.38,2.93,7.0,0.45,24.0,1.0,21.8,24.6,29.3,25.0,7.0,3.4,24.0,1.0,-233.2,-227.9,-209.0,-224.9,7.0,20.0,24.0,1.0,-108.8,-106.3,-97.5,-104.9,7.0,9.3,24.0,1.0,-165.7,-157.7,-146.8,-159.0,7.0,14.3,24.0,1.0,-77.3,-73.6,-68.4,-74.2,7.0,6.7,24.0,1.0,-26.6,-22.3,-19.8,-22.6,7.0,3.1,24.0,1.0,-12.4,-10.4,-9.2,-10.6,7.0,1.4,24.0,1.0,547.0,658.5,672.0,639.5,7.0,153.5,24.0,1.0,545.0,660.0,670.0,640.0,7.0,155.0,24.0,1.0
1946,6,23358,-179.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,8.2,8.2,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-8.2,-8.2,-8.2,-8.2,1.0,0.0,24.0,1.0,1026.0,1026.0,1026.0,1026.0,1.0,0.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,24.0,1.0,79.4,79.4,79.4,79.4,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-67.2,-67.2,-67.2,-67.2,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-200.1,-200.1,-200.1,-200.1,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-122.2,-122.2,-122.2,-122.2,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,6,23358,-179.7,48.4,5.6,5.6,5.6,5.6,1.0,0.0,24.0,0.0,6.1,6.1,6.1,6.1,1.0,0.0,24.0,0.0,5.81,5.81,5.81,5.81,1.0,0.0,24.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,24.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,24.0,0.0,1.02,1.02,1.02,1.02,1.0,0.0,24.0,0.0,2.39,2.39,2.39,2.39,1.0,0.0,24.0,0.0,1016.7,1016.7,1016.7,1016.7,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.5,-0.5,-0.5,1.0,0.0,24.0,0.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,24.0,0.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,24.0,0.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,24.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,24.0,0.0,14.6,14.6,14.6,14.6,1.0,0.0,24.0,0.0,5.9,5.9,5.9,5.9,1.0,0.0,24.0,0.0,13.9,13.9,13.9,13.9,1.0,0.0,24.0,0.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,24.0,0.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,24.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,24.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,24.0,0.0
1946,6,23358,-179.6,-17.4,27.2,27.2,27.2,27.2,1.0,0.0,14.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,14.0,0.0,17.58,17.58,17.58,17.58,1.0,0.0,14.0,0.0,75.6,75.6,75.6,75.6,1.0,0.0,14.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,14.0,0.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1015.2,1015.2,1015.2,1015.2,1.0,0.0,14.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,14.0,0.0,75.6,75.6,75.6,75.6,1.0,0.0,14.0,0.0,-86.5,-86.5,-86.5,-86.5,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,14.0,0.0,-5.6,-5.6,-5.6,-5.6,1.0,0.0,14.0,0.0,4.94,4.94,4.94,4.94,1.0,0.0,14.0,0.0,45.9,45.9,45.9,45.9,1.0,0.0,14.0,0.0,-258.5,-258.5,-258.5,-258.5,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,-163.5,-163.5,-163.5,-163.5,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,-45.9,-45.9,-45.9,-45.9,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,14.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,14.0,0.0
1946,6,23358,-179.6,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.0,12.0,0.0,-0.91,-0.85,-0.79,-0.85,2.0,0.12,12.0,0.0,-0.6,-0.49,-0.39,-0.49,2.0,0.21,12.0,0.0,1014.36,1016.0,1017.64,1016.0,2.0,3.39,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,6,23358,-179.6,32.3,22.2,23.3,23.9,23.13,6.0,0.77,22.0,0.5,22.33,23.3,23.9,23.08,15.0,1.47,18.0,0.5,14.31,15.0,16.67,15.21,15.0,1.39,18.0,0.5,82.0,90.7,94.5,87.3,15.0,7.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.22,-0.6,0.0,-0.67,6.0,0.66,22.0,0.5,-9.2,-4.6,0.0,-4.7,6.0,4.2,22.0,0.5,0.51,1.02,1.71,0.97,6.0,0.78,22.0,0.5,3.6,6.8,9.4,5.8,6.0,4.8,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,6.1,8.7,5.4,6.0,4.5,22.0,0.5,-0.3,2.5,3.2,1.7,6.0,2.0,22.0,0.5,238.5,551.5,795.0,535.5,14.0,339.0,18.0,0.6,240.0,550.0,795.0,535.0,14.0,340.0,18.0,0.6
1946,6,23358,-179.5,-41.2,14.4,14.4,14.4,14.4,1.0,0.0,14.0,0.0,15.6,15.6,15.6,15.6,1.0,0.0,14.0,0.0,9.08,9.08,9.08,9.08,1.0,0.0,14.0,0.0,82.9,82.9,82.9,82.9,1.0,0.0,14.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,14.0,0.0,3.67,3.67,3.67,3.67,1.0,0.0,14.0,0.0,-9.09,-9.09,-9.09,-9.09,1.0,0.0,14.0,0.0,1016.0,1016.0,1016.0,1016.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,82.9,82.9,82.9,82.9,1.0,0.0,14.0,0.0,36.0,36.0,36.0,36.0,1.0,0.0,14.0,0.0,-89.0,-89.0,-89.0,-89.0,1.0,0.0,14.0,0.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,14.0,0.0,-11.8,-11.8,-11.8,-11.8,1.0,0.0,14.0,0.0,1.07,1.07,1.07,1.07,1.0,0.0,14.0,0.0,10.5,10.5,10.5,10.5,1.0,0.0,14.0,0.0,57.3,57.3,57.3,57.3,1.0,0.0,14.0,0.0,-141.7,-141.7,-141.7,-141.7,1.0,0.0,14.0,0.0,33.3,33.3,33.3,33.3,1.0,0.0,14.0,0.0,-82.5,-82.5,-82.5,-82.5,1.0,0.0,14.0,0.0,3.9,3.9,3.9,3.9,1.0,0.0,14.0,0.0,-9.7,-9.7,-9.7,-9.7,1.0,0.0,14.0,0.0,941.0,941.0,941.0,941.0,1.0,0.0,14.0,0.0,940.0,940.0,940.0,940.0,1.0,0.0,14.0,0.0
1946,6,23358,-179.5,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,6.0,1.0,-6.93,-6.93,-6.93,-6.93,1.0,0.0,6.0,1.0,6.93,6.93,6.93,6.93,1.0,0.0,6.0,1.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-146.2,-146.2,-146.2,-146.2,1.0,0.0,6.0,1.0,146.2,146.2,146.2,146.2,1.0,0.0,6.0,1.0,-107.5,-107.5,-107.5,-107.5,1.0,0.0,6.0,1.0,107.5,107.5,107.5,107.5,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,6,23358,-179.5,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,8.2,9.26,7.75,14.0,1.82,18.0,0.6,0.0,4.03,6.47,2.9,14.0,3.95,18.0,0.6,-8.67,-6.0,3.02,-3.47,14.0,5.51,18.0,0.6,1019.27,1024.5,1025.89,1022.45,15.0,3.46,18.0,0.5,2.0,5.0,8.0,4.7,15.0,2.7,18.0,0.5,82.0,90.7,94.5,87.3,15.0,7.3,18.0,0.5,0.0,23.9,49.1,22.5,14.0,33.0,18.0,0.6,-75.2,-43.0,21.6,-31.4,14.0,48.6,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,96.4,151.7,69.6,14.0,91.2,18.0,0.6,-198.2,-121.5,70.4,-78.3,14.0,127.6,18.0,0.6,0.0,58.9,109.8,46.6,14.0,63.1,18.0,0.6,-122.8,-83.1,51.2,-47.1,14.0,81.6,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
