Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1942,6,23310,-179.7,-45.2,11.37,11.95,12.53,11.95,2.0,1.2,12.0,1.0,10.77,11.15,11.53,11.15,2.0,0.78,12.0,1.0,6.94,7.33,7.72,7.33,2.0,0.8,12.0,1.0,86.8,89.3,91.8,89.3,2.0,5.2,12.0,1.0,5.01,5.9,6.79,5.9,2.0,1.84,12.0,1.0,4.71,5.54,6.38,5.54,2.0,1.73,12.0,1.0,-2.32,-2.02,-1.71,-2.02,2.0,0.63,12.0,1.0,1015.26,1015.4,1015.54,1015.4,2.0,0.28,12.0,1.0,2.6,4.0,5.4,4.0,2.0,2.8,12.0,1.0,86.8,89.3,91.8,89.3,2.0,5.2,12.0,1.0,24.5,34.3,44.1,34.3,2.0,20.4,12.0,1.0,-16.1,-12.5,-8.9,-12.5,2.0,7.4,12.0,1.0,-0.16,0.8,1.76,0.8,2.0,1.98,12.0,1.0,0.2,6.5,12.9,6.5,2.0,13.2,12.0,1.0,0.6,1.32,2.04,1.32,2.0,1.49,12.0,1.0,3.8,9.2,14.6,9.2,2.0,11.2,12.0,1.0,53.9,61.1,68.4,61.1,2.0,15.0,12.0,1.0,-24.9,-22.3,-19.6,-22.3,2.0,5.4,12.0,1.0,36.0,39.9,43.9,39.9,2.0,8.2,12.0,1.0,-16.0,-14.5,-13.1,-14.5,2.0,3.0,12.0,1.0,3.5,8.6,13.7,8.6,2.0,10.6,12.0,1.0,-5.0,-3.1,-1.3,-3.1,2.0,3.8,12.0,1.0,141.0,235.5,329.5,235.5,2.0,195.0,12.0,1.0,140.0,235.0,330.0,235.0,2.0,195.0,12.0,1.0
1942,6,23310,-179.7,-37.2,16.7,16.7,16.7,16.7,1.0,0.0,28.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,28.0,1.0,7.04,7.04,7.04,7.04,1.0,0.0,28.0,1.0,67.3,67.3,67.3,67.3,1.0,0.0,28.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,28.0,1.0,1.67,1.67,1.67,1.67,1.0,0.0,28.0,1.0,-1.99,-1.99,-1.99,-1.99,1.0,0.0,28.0,1.0,1023.4,1023.4,1023.4,1023.4,1.0,0.0,28.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,67.3,67.3,67.3,67.3,1.0,0.0,28.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,28.0,1.0,-5.2,-5.2,-5.2,-5.2,1.0,0.0,28.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,28.0,1.0,4.4,4.4,4.4,4.4,1.0,0.0,28.0,1.0,4.65,4.65,4.65,4.65,1.0,0.0,28.0,1.0,12.1,12.1,12.1,12.1,1.0,0.0,28.0,1.0,25.1,25.1,25.1,25.1,1.0,0.0,28.0,1.0,-29.9,-29.9,-29.9,-29.9,1.0,0.0,28.0,1.0,11.8,11.8,11.8,11.8,1.0,0.0,28.0,1.0,-14.0,-14.0,-14.0,-14.0,1.0,0.0,28.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,28.0,1.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,28.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,28.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,28.0,1.0
1942,6,23310,-179.7,-19.7,25.6,25.6,25.6,25.6,2.0,0.0,12.0,0.0,24.44,25.6,25.94,25.2,3.0,1.15,10.0,0.3,17.34,18.47,18.93,18.15,3.0,1.2,10.0,0.3,84.8,90.9,97.1,91.0,3.0,9.0,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.25,-0.08,-0.25,2.0,0.35,12.0,0.0,-1.9,-1.1,-0.4,-1.1,2.0,1.6,12.0,0.0,1.7,2.53,3.36,2.53,2.0,1.72,12.0,0.0,4.1,4.9,5.7,4.9,2.0,1.6,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-3.1,-2.6,-3.1,2.0,1.0,12.0,0.0,3.1,3.8,4.4,3.8,2.0,1.3,12.0,0.0,31.5,97.5,121.5,77.0,3.0,68.0,10.0,0.3,30.0,95.0,120.0,75.0,3.0,70.0,10.0,0.3
1942,6,23310,-179.7,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,26.0,0.0,94.8,94.8,94.8,94.8,1.0,0.0,26.0,0.0,-26.7,-16.0,-5.2,-16.0,2.0,22.3,24.0,0.0,5.9,16.4,26.9,16.4,2.0,21.7,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,26.0,0.0,48.5,151.0,253.0,151.0,2.0,212.0,24.0,0.0,50.0,150.0,255.0,150.0,2.0,210.0,24.0,0.0
1942,6,23310,-179.7,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.2,-19.2,-19.2,-19.2,1.0,0.0,18.0,1.0,-16.1,-16.1,-16.1,-16.1,1.0,0.0,18.0,1.0,30.0,57.5,84.5,57.5,2.0,56.5,10.0,1.0,30.0,55.0,85.0,55.0,2.0,55.0,10.0,1.0
1942,6,23310,-179.7,30.3,21.7,22.2,23.89,22.47,20.0,1.05,4.0,0.6,22.2,23.9,27.33,24.34,10.0,2.41,6.0,0.4,13.92,14.22,15.4,14.63,6.0,1.09,8.0,0.3,75.5,82.2,90.5,83.5,9.0,9.5,6.0,0.3,1.0,1.8,4.26,2.57,12.0,2.12,6.0,0.2,-2.12,-0.32,2.44,0.29,12.0,2.75,6.0,0.2,-0.16,0.77,2.39,0.93,12.0,1.76,6.0,0.2,1014.52,1016.95,1020.21,1017.28,6.0,3.14,8.0,0.3,1.3,4.0,5.7,4.0,9.0,2.3,4.0,0.1,75.5,82.2,90.5,83.5,9.0,9.5,6.0,0.3,-4.8,-0.3,10.6,4.6,12.0,15.8,6.0,0.2,-0.2,0.9,8.7,4.2,12.0,10.6,6.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,6,23310,-179.6,-35.3,17.88,18.05,18.22,18.05,2.0,0.35,20.0,0.0,12.55,13.3,14.05,13.3,2.0,1.56,20.0,0.0,6.26,6.88,7.5,6.88,2.0,1.29,20.0,0.0,70.8,73.5,76.2,73.5,2.0,5.5,20.0,0.0,3.33,4.9,6.47,4.9,2.0,3.25,20.0,0.0,-2.36,-2.15,-1.94,-2.15,2.0,0.44,20.0,0.0,2.62,4.3,5.98,4.3,2.0,3.48,20.0,0.0,1024.76,1029.85,1034.94,1029.85,2.0,10.54,20.0,0.0,3.6,5.0,6.4,5.0,2.0,2.8,20.0,0.0,70.8,73.5,76.2,73.5,2.0,5.5,20.0,0.0,-15.7,-11.3,-6.8,-11.3,2.0,9.2,20.0,0.0,11.8,26.7,41.7,26.7,2.0,31.1,20.0,0.0,4.17,4.75,5.33,4.75,2.0,1.2,20.0,0.0,16.7,21.3,25.9,21.3,2.0,9.6,20.0,0.0,5.35,5.77,6.19,5.77,2.0,0.87,20.0,0.0,19.9,26.9,33.9,26.9,2.0,14.5,20.0,0.0,-33.4,-28.9,-24.5,-28.9,2.0,9.2,20.0,0.0,34.3,59.9,85.5,59.9,2.0,53.0,20.0,0.0,-17.9,-15.1,-12.3,-15.1,2.0,5.8,20.0,0.0,17.6,31.8,46.1,31.8,2.0,29.5,20.0,0.0,-12.5,-12.2,-11.9,-12.2,2.0,0.7,20.0,0.0,15.4,23.3,31.2,23.3,2.0,16.4,20.0,0.0,74.0,195.5,317.0,195.5,2.0,251.5,20.0,0.0,75.0,195.0,315.0,195.0,2.0,250.0,20.0,0.0
1942,6,23310,-179.6,-19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,4.6,4.94,3.57,3.0,2.24,10.0,0.3,-2.22,-0.64,2.46,0.1,3.0,3.49,10.0,0.3,-1.99,0.77,2.65,0.34,3.0,3.42,10.0,0.3,1011.6,1014.6,1015.01,1013.33,3.0,2.73,10.0,0.3,4.6,8.0,8.0,6.3,3.0,2.9,10.0,0.3,84.8,90.9,97.1,91.0,3.0,9.0,10.0,0.3,-9.5,-0.6,13.4,1.9,3.0,16.9,10.0,0.3,-11.2,0.8,11.3,0.1,3.0,16.5,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.9,-16.5,58.5,-0.1,3.0,86.4,10.0,0.3,-47.3,19.6,69.0,11.1,3.0,85.5,10.0,0.3,-42.1,-10.8,45.8,1.6,3.0,65.3,10.0,0.3,-37.2,12.9,50.1,6.6,3.0,64.2,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,6,23310,-179.6,-17.2,25.95,26.7,27.45,26.7,2.0,1.56,24.0,0.0,25.77,26.15,26.53,26.15,2.0,0.78,24.0,0.0,20.76,20.76,20.76,20.76,1.0,0.0,26.0,0.0,94.8,94.8,94.8,94.8,1.0,0.0,26.0,0.0,1.9,3.85,5.8,3.85,2.0,4.03,24.0,0.0,-4.01,-2.46,-0.9,-2.46,2.0,3.23,24.0,0.0,1.58,2.86,4.14,2.86,2.0,2.65,24.0,0.0,1011.57,1011.95,1012.33,1011.95,2.0,0.78,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,0.55,1.68,0.55,2.0,2.33,24.0,0.0,1.4,6.8,12.2,6.8,2.0,11.2,24.0,0.0,-0.25,-0.25,-0.25,-0.25,1.0,0.0,26.0,0.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,26.0,0.0,-102.8,-63.0,-23.1,-63.0,2.0,82.5,24.0,0.0,41.4,73.8,106.2,73.8,2.0,67.2,24.0,0.0,-3.6,-3.6,-3.6,-3.6,1.0,0.0,26.0,0.0,20.4,20.4,20.4,20.4,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,6,23310,-179.6,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.3,-8.9,112.6,17.4,8.0,72.1,6.0,0.3,-13.8,18.8,63.5,24.1,8.0,50.3,6.0,0.3,-31.0,19.0,88.5,26.6,5.0,60.9,8.0,0.2,-8.5,10.1,50.4,18.7,5.0,41.6,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
