Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1947,1,-179.9,-67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8,0.4,4.0,0.7,16.0,0.3,0.0,0.4,1.1,0.6,4.0,0.8,16.0,0.3,3.5,30.0,97.5,80.0,56.0,168.5,20.0,0.8,5.0,30.0,95.0,80.0,56.0,170.0,20.0,0.8
1947,1,-179.7,-35.6,19.42,20.55,21.68,20.55,2.0,2.33,18.0,1.0,19.67,20.25,20.83,20.25,2.0,1.2,18.0,1.0,10.17,10.89,11.61,10.89,2.0,1.49,18.0,1.0,67.3,74.7,82.0,74.7,2.0,15.3,18.0,1.0,2.92,3.6,4.28,3.6,2.0,1.41,18.0,1.0,-2.46,-2.16,-1.86,-2.16,2.0,0.62,18.0,1.0,0.68,2.13,3.59,2.13,2.0,3.02,18.0,1.0,1014.96,1017.25,1019.54,1017.25,2.0,4.74,18.0,1.0,1.3,4.0,6.7,4.0,2.0,5.7,18.0,1.0,-7.7,-7.3,-6.9,-7.3,2.0,0.8,18.0,1.0,3.1,9.8,16.5,9.8,2.0,13.9,18.0,1.0,-1.41,0.3,2.01,0.3,2.0,3.54,18.0,1.0,-7.4,-1.4,4.5,-1.4,2.0,12.3,18.0,1.0,3.8,4.17,4.54,4.17,2.0,0.76,18.0,1.0,13.0,14.5,16.0,14.5,2.0,3.2,18.0,1.0,-48.2,-43.4,-38.6,-43.4,2.0,10.0,18.0,1.0,14.3,45.0,75.7,45.0,2.0,63.6,18.0,1.0,-28.8,-24.0,-19.2,-24.0,2.0,10.0,18.0,1.0,6.7,21.0,35.3,21.0,2.0,29.7,18.0,1.0,-11.3,-9.3,-7.2,-9.3,2.0,4.2,18.0,1.0,2.5,7.7,13.0,7.7,2.0,11.0,18.0,1.0,30.0,57.5,84.5,57.5,2.0,56.5,18.0,1.0,30.0,55.0,85.0,55.0,2.0,55.0,18.0,1.0
1947,1,-179.7,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,20.0,0.0,-6.2,-4.8,-3.0,-4.5,7.0,2.0,18.0,0.3,-1.7,3.1,4.9,2.3,7.0,3.4,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,1,-179.6,20.4,24.35,24.4,25.0,24.5,7.0,0.61,18.0,0.3,22.8,23.3,23.3,23.16,7.0,0.24,18.0,0.3,12.32,12.32,13.24,12.75,7.0,0.69,18.0,0.3,69.4,69.4,74.8,72.5,7.0,4.7,18.0,0.3,2.07,2.6,2.62,2.37,7.0,0.52,18.0,0.3,-2.36,-1.84,-1.46,-1.82,7.0,0.5,18.0,0.3,-1.06,1.48,1.86,0.85,7.0,1.36,18.0,0.3,1014.6,1015.0,1016.05,1015.31,7.0,0.89,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,1.05,1.1,2.2,1.34,7.0,0.77,18.0,0.3,2.7,3.3,4.4,3.1,7.0,1.5,18.0,0.3,5.57,6.71,6.74,6.4,7.0,0.62,18.0,0.3,11.4,17.0,17.6,15.4,7.0,4.2,18.0,0.3,-54.9,-42.8,-33.4,-42.3,7.0,11.9,18.0,0.3,-24.3,33.9,43.2,19.7,7.0,31.5,18.0,0.3,-29.1,-22.7,-18.1,-23.1,7.0,6.1,18.0,0.3,-14.5,18.3,22.9,10.1,7.0,17.5,18.0,0.3,-15.4,-12.3,-8.0,-11.8,7.0,3.8,18.0,0.3,-6.0,8.1,12.5,5.7,7.0,8.7,18.0,0.3,9.0,17.5,18.0,15.0,7.0,8.5,18.0,0.3,10.0,20.0,20.0,15.0,7.0,10.0,18.0,0.3
1947,1,-179.6,30.0,20.0,20.0,20.0,20.0,2.0,0.0,18.0,0.5,15.62,16.95,18.28,16.95,2.0,2.76,18.0,0.5,7.99,9.52,11.05,9.52,2.0,3.17,18.0,0.5,70.5,76.3,82.2,76.3,2.0,12.1,18.0,0.5,22.6,22.6,22.6,22.6,2.0,0.0,18.0,0.5,20.83,20.88,20.93,20.88,2.0,0.11,18.0,0.5,-6.09,-0.18,5.72,-0.18,2.0,12.23,18.0,0.5,991.83,993.4,994.97,993.4,2.0,3.25,18.0,0.5,5.5,6.5,7.5,6.5,2.0,2.1,18.0,0.5,470.7,471.9,473.0,471.9,2.0,2.4,18.0,0.5,-137.5,-4.1,129.3,-4.1,2.0,276.4,18.0,0.5,1.72,3.05,4.38,3.05,2.0,2.76,18.0,0.5,38.8,68.9,99.0,68.9,2.0,62.3,18.0,0.5,3.81,5.31,6.82,5.31,2.0,3.12,18.0,0.5,86.0,120.1,154.1,120.1,2.0,70.5,18.0,0.5,325.4,354.0,382.7,354.0,2.0,59.4,18.0,0.5,-86.0,13.8,113.6,13.8,2.0,206.8,18.0,0.5,166.5,198.9,231.3,198.9,2.0,67.1,18.0,0.5,-38.3,17.6,73.6,17.6,2.0,115.9,18.0,0.5,79.6,110.7,141.9,110.7,2.0,64.5,18.0,0.5,-51.7,-20.0,11.6,-20.0,2.0,65.5,18.0,0.5,11543.0,11543.0,11543.0,11543.0,2.0,0.0,18.0,0.5,11545.0,11545.0,11545.0,11545.0,2.0,0.0,18.0,0.5
1947,1,-179.6,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.5,8.0,5.4,12.0,3.0,16.0,0.6,-79.4,-44.8,45.9,-38.0,21.0,87.5,14.0,0.6,-94.6,4.1,239.8,53.5,21.0,162.3,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,1,-179.5,-39.1,17.8,17.8,17.8,17.8,2.0,0.0,24.0,1.0,15.85,16.4,16.95,16.4,2.0,1.13,24.0,1.0,10.57,11.22,11.88,11.22,2.0,1.35,24.0,1.0,94.8,96.9,99.0,96.9,2.0,4.4,24.0,1.0,6.7,6.7,6.7,6.7,2.0,0.0,24.0,1.0,-2.31,-1.89,-1.47,-1.89,2.0,0.87,24.0,1.0,6.27,6.39,6.52,6.39,2.0,0.26,24.0,1.0,1014.11,1015.2,1016.29,1015.2,2.0,2.26,24.0,1.0,0.3,1.0,1.7,1.0,2.0,1.4,24.0,1.0,-15.5,-12.7,-9.9,-12.7,2.0,5.8,24.0,1.0,42.0,42.8,43.7,42.8,2.0,1.7,24.0,1.0,0.85,1.4,1.95,1.4,2.0,1.13,24.0,1.0,5.7,9.4,13.0,9.4,2.0,7.6,24.0,1.0,0.77,1.41,2.05,1.41,2.0,1.32,24.0,1.0,5.2,9.4,13.7,9.4,2.0,8.9,24.0,1.0,-39.5,-31.6,-23.6,-31.6,2.0,16.4,24.0,1.0,103.3,104.7,106.2,104.7,2.0,3.0,24.0,1.0,-27.8,-21.8,-15.9,-21.8,2.0,12.3,24.0,1.0,68.8,71.6,74.4,71.6,2.0,5.7,24.0,1.0,-2.7,-2.1,-1.5,-2.1,2.0,1.3,24.0,1.0,4.9,9.2,13.4,9.2,2.0,8.8,24.0,1.0,301.0,301.0,301.0,301.0,2.0,0.0,24.0,1.0,300.0,300.0,300.0,300.0,2.0,0.0,24.0,1.0
1947,1,-179.5,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,4.0,1.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,4.0,1.0,41.6,41.6,41.6,41.6,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,1,-179.5,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,1012.21,1013.1,1013.99,1013.1,2.0,1.84,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,1,-179.5,32.1,17.8,17.8,17.8,17.8,1.0,0.0,12.0,0.0,17.2,17.2,17.2,17.2,1.0,0.0,12.0,0.0,11.6,11.6,11.6,11.6,1.0,0.0,12.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,12.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,12.0,0.0,-1.87,-1.87,-1.87,-1.87,1.0,0.0,12.0,0.0,9.62,9.62,9.62,9.62,1.0,0.0,12.0,0.0,1011.2,1011.2,1011.2,1011.2,1.0,0.0,12.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,12.0,0.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,12.0,0.0,94.3,94.3,94.3,94.3,1.0,0.0,12.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,12.0,0.0,5.9,5.9,5.9,5.9,1.0,0.0,12.0,0.0,1.08,1.08,1.08,1.08,1.0,0.0,12.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,12.0,0.0,-32.2,-32.2,-32.2,-32.2,1.0,0.0,12.0,0.0,165.5,165.5,165.5,165.5,1.0,0.0,12.0,0.0,-21.7,-21.7,-21.7,-21.7,1.0,0.0,12.0,0.0,111.6,111.6,111.6,111.6,1.0,0.0,12.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,12.0,0.0,10.4,10.4,10.4,10.4,1.0,0.0,12.0,0.0,941.0,941.0,941.0,941.0,1.0,0.0,12.0,0.0,940.0,940.0,940.0,940.0,1.0,0.0,12.0,0.0
