Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1940,1,-179.9,-67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,30.0,0.0,4.23,4.23,4.23,4.23,1.0,0.0,30.0,0.0,974.7,976.2,977.7,976.2,2.0,3.11,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,1,-179.9,18.5,26.7,26.7,26.7,26.7,1.0,0.0,30.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,30.0,0.0,15.46,15.46,15.46,15.46,1.0,0.0,30.0,0.0,78.5,78.5,78.5,78.5,1.0,0.0,30.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,30.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,30.0,0.0,1014.2,1014.2,1014.2,1014.2,1.0,0.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,-19.5,-19.5,-19.5,-19.5,1.0,0.0,30.0,0.0,8.3,8.3,8.3,8.3,1.0,0.0,30.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,30.0,0.0,7.8,7.8,7.8,7.8,1.0,0.0,30.0,0.0,6.42,6.42,6.42,6.42,1.0,0.0,30.0,0.0,29.5,29.5,29.5,29.5,1.0,0.0,30.0,0.0,-105.9,-105.9,-105.9,-105.9,1.0,0.0,30.0,0.0,44.9,44.9,44.9,44.9,1.0,0.0,30.0,0.0,-65.5,-65.5,-65.5,-65.5,1.0,0.0,30.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,30.0,0.0,-27.2,-27.2,-27.2,-27.2,1.0,0.0,30.0,0.0,11.5,11.5,11.5,11.5,1.0,0.0,30.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,30.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,30.0,0.0
1940,1,-179.7,-69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,28.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,989.33,992.2,992.61,991.0,3.0,2.62,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,1,-179.7,20.3,25.0,25.0,25.0,25.0,1.0,0.0,10.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,10.0,0.0,11.56,11.56,11.56,11.56,1.0,0.0,10.0,0.0,58.8,58.8,58.8,58.8,1.0,0.0,10.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,10.0,0.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,10.0,0.0,1.02,1.02,1.02,1.02,1.0,0.0,10.0,0.0,1014.9,1014.9,1014.9,1014.9,1.0,0.0,10.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,10.0,0.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,10.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,8.18,8.18,8.18,8.18,1.0,0.0,10.0,0.0,21.3,21.3,21.3,21.3,1.0,0.0,10.0,0.0,-59.8,-59.8,-59.8,-59.8,1.0,0.0,10.0,0.0,25.4,25.4,25.4,25.4,1.0,0.0,10.0,0.0,-27.7,-27.7,-27.7,-27.7,1.0,0.0,10.0,0.0,11.7,11.7,11.7,11.7,1.0,0.0,10.0,0.0,-19.6,-19.6,-19.6,-19.6,1.0,0.0,10.0,0.0,8.3,8.3,8.3,8.3,1.0,0.0,10.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,10.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,10.0,0.0
1940,1,-179.7,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,6.0,0.5,0.38,1.21,2.03,1.21,2.0,1.7,6.0,0.5,-2.03,-0.81,0.41,-0.81,2.0,2.53,6.0,0.5,1012.3,1012.5,1012.7,1012.5,2.0,0.42,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,1,-179.7,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,1.0,0.0,22.0,1.0,12.0,12.0,12.0,12.0,1.0,0.0,22.0,1.0,420.0,2102.0,3652.5,2039.0,4.0,1865.5,18.0,0.8,420.0,2100.0,3650.0,2040.0,4.0,1865.0,18.0,0.8
1940,1,-179.7,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65,12.85,17.05,12.85,2.0,8.7,20.0,0.0,0.99,3.11,5.23,3.11,2.0,4.39,20.0,0.0,5.13,10.75,16.38,10.75,2.0,11.66,20.0,0.0,979.72,986.85,993.98,986.85,2.0,14.78,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,1,-179.7,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,4.6,9.88,6.06,5.0,5.64,16.0,0.0,-6.32,-0.71,1.73,-2.39,5.0,7.05,16.0,0.0,-3.2,-0.71,5.2,0.64,5.0,4.52,16.0,0.0,983.49,986.5,1006.4,994.04,5.0,15.31,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,1,-179.6,-73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,28.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,28.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,28.0,1.0,989.39,990.05,996.48,992.8,4.0,6.16,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,1,-179.6,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,12.3,18.03,11.76,9.0,6.97,12.0,0.4,3.25,12.3,18.03,10.9,9.0,8.22,12.0,0.4,-2.38,0.0,0.0,-0.61,9.0,1.53,12.0,0.4,998.7,1001.4,1013.89,1005.47,10.0,7.85,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.8,184.5,274.6,171.6,9.0,137.5,12.0,0.4,-35.6,0.0,0.0,-8.7,9.0,23.6,12.0,0.4,25.2,26.5,27.8,26.5,2.0,2.7,4.0,0.0,-27.8,-26.5,-25.2,-26.5,2.0,2.7,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,1,-179.6,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,13.0,14.3,13.0,2.0,2.6,4.0,0.0,-14.3,-13.0,-11.8,-13.0,2.0,2.6,4.0,0.0,97.5,1861.0,5994.5,3176.0,9.0,3878.0,12.0,0.4,95.0,1860.0,5995.0,3175.0,9.0,3880.0,12.0,0.4
