Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1943,1,0.0,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,22.0,0.0,0.9,0.3,-3.75,-3.75,-3.75,-3.75,1.0,0.0,22.0,0.0,0.9,0.3,5.55,5.55,5.55,5.55,1.0,0.0,22.0,0.0,0.9,0.3,1010.6,1010.6,1010.6,1010.6,1.0,0.0,22.0,0.0,0.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,1,0.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,22.0,1.0,0.8,0.8,-0.88,-0.88,-0.88,-0.88,1.0,0.0,22.0,1.0,0.8,0.8,4.52,4.52,4.52,4.52,1.0,0.0,22.0,1.0,0.8,0.8,1012.3,1012.3,1012.3,1012.3,1.0,0.0,22.0,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,1,0.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,4.6,4.6,4.1,4.0,1.0,22.0,0.8,0.5,0.7,-2.17,-1.72,-1.33,-1.75,4.0,0.65,22.0,0.8,0.5,0.7,3.08,4.04,4.27,3.69,4.0,0.88,22.0,0.8,0.5,0.7,1011.29,1014.05,1014.77,1013.08,4.0,2.71,22.0,0.8,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,1,0.0,-8.0,25.6,25.6,25.94,25.77,3.0,0.29,10.0,1.0,0.8,0.9,24.59,25.0,25.0,24.8,3.0,0.35,10.0,1.0,0.8,0.9,14.75,14.75,14.75,14.75,1.0,0.0,10.0,1.0,0.9,1.0,74.7,74.7,77.6,76.1,3.0,2.4,10.0,1.0,0.9,5.6,6.7,6.7,6.18,4.0,1.05,14.0,0.8,0.7,0.8,-4.43,-2.51,-2.1,-3.23,4.0,1.99,14.0,0.8,0.7,0.8,3.4,5.24,6.21,4.83,4.0,1.74,14.0,0.8,0.7,0.8,1011.0,1011.2,1011.4,1011.2,2.0,0.42,16.0,0.5,0.6,0.6,2.2,2.5,2.8,2.5,2.0,0.7,16.0,0.5,0.6,0.6,-29.7,-16.8,-12.2,-20.7,4.0,14.4,14.0,0.8,0.7,0.8,18.5,30.6,41.6,30.1,4.0,13.3,14.0,0.8,0.7,0.8,0.76,1.1,1.17,0.97,3.0,0.32,10.0,1.0,0.8,0.9,4.5,5.5,6.8,5.6,3.0,1.7,10.0,1.0,0.8,0.9,6.41,6.41,6.41,6.41,1.0,0.0,10.0,1.0,0.9,1.0,43.0,43.0,43.0,43.0,1.0,0.0,10.0,1.0,0.9,1.0,-62.7,-62.7,-48.6,-55.8,3.0,12.0,10.0,1.0,0.8,0.9,120.3,155.3,155.3,138.2,3.0,29.6,10.0,1.0,0.8,0.9,-37.0,-37.0,-37.0,-37.0,1.0,0.0,10.0,1.0,0.9,1.0,91.6,91.6,91.6,91.6,1.0,0.0,10.0,1.0,0.9,1.0,-16.1,-16.1,-16.1,-16.1,1.0,0.0,10.0,1.0,0.9,1.0,39.8,39.8,39.8,39.8,1.0,0.0,10.0,1.0,0.9,1.0,194.0,301.0,301.0,250.0,4.0,101.5,14.0,0.8,0.7,0.8,195.0,300.0,300.0,250.0,4.0,100.0,14.0,0.8,0.7,0.8
1943,1,0.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,2.0,0.0,0.7,0.4,-2.51,-2.51,-2.51,-2.51,3.0,0.0,2.0,0.0,0.7,0.4,6.21,6.21,6.21,6.21,3.0,0.0,2.0,0.0,0.7,0.4,1015.2,1015.2,1015.2,1015.2,1.0,0.0,2.0,0.0,0.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,1,0.0,-4.0,26.1,26.1,26.32,26.22,5.0,0.27,8.0,0.4,0.6,0.4,25.6,25.6,26.32,25.92,5.0,0.49,8.0,0.4,0.6,0.4,16.88,16.89,16.89,16.89,2.0,0.01,8.0,0.5,0.7,0.3,81.3,82.5,84.4,82.8,5.0,2.6,8.0,0.4,0.4,4.6,4.6,7.32,5.9,4.0,2.6,8.0,0.5,0.6,0.4,-1.72,-1.72,2.05,0.08,4.0,3.6,8.0,0.5,0.6,0.4,4.27,4.27,6.29,5.23,4.0,1.93,8.0,0.5,0.6,0.4,1012.04,1012.35,1012.66,1012.35,2.0,0.64,8.0,0.5,0.7,0.3,3.8,5.5,7.2,5.5,2.0,3.5,8.0,0.5,0.7,0.3,-7.9,-7.9,24.4,7.5,4.0,30.8,8.0,0.5,0.6,0.4,19.6,19.6,51.1,34.6,4.0,30.0,8.0,0.5,0.6,0.4,0.0,0.5,0.5,0.3,5.0,0.27,8.0,0.4,0.6,0.4,0.0,1.2,3.7,1.8,4.0,2.3,8.0,0.5,0.6,0.4,4.25,4.26,4.26,4.26,2.0,0.0,8.0,0.5,0.7,0.3,41.7,41.7,41.7,41.7,1.0,0.0,8.0,1.0,0.9,0.2,-45.5,-44.5,52.5,1.3,4.0,92.7,8.0,0.5,0.6,0.4,110.2,112.6,163.2,135.6,4.0,48.3,8.0,0.5,0.6,0.4,92.5,92.5,92.5,92.5,1.0,0.0,8.0,1.0,0.9,0.2,137.1,137.1,137.1,137.1,1.0,0.0,8.0,1.0,0.9,0.2,23.3,23.3,23.3,23.3,1.0,0.0,8.0,1.0,0.9,0.2,34.6,34.6,34.6,34.6,1.0,0.0,8.0,1.0,0.9,0.2,97.5,97.5,539.5,308.5,4.0,422.0,8.0,0.5,0.6,0.4,95.0,95.0,540.0,310.0,4.0,420.0,8.0,0.5,0.6,0.4
1943,1,0.0,-2.0,26.35,26.95,27.2,26.67,6.0,0.85,6.0,0.3,0.4,0.5,24.3,25.3,26.7,25.38,6.0,1.17,6.0,0.3,0.4,0.5,14.43,15.94,17.44,15.94,2.0,3.12,8.0,0.5,0.5,0.7,75.7,79.2,87.5,81.5,3.0,8.9,8.0,0.3,0.5,4.55,6.7,6.7,5.68,4.0,2.05,6.0,0.3,0.2,0.5,-1.31,1.31,3.73,1.21,4.0,3.15,6.0,0.3,0.2,0.5,3.62,5.45,6.19,4.93,4.0,1.7,6.0,0.3,0.2,0.5,1007.32,1008.0,1012.35,1009.58,5.0,3.01,6.0,0.4,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,1.1,2.9,1.28,6.0,1.68,6.0,0.3,0.4,0.5,0.0,3.6,11.2,5.5,4.0,7.0,6.0,0.3,0.2,0.5,5.24,6.75,8.25,6.75,2.0,3.13,8.0,0.5,0.5,0.7,30.4,30.4,30.4,30.4,1.0,0.0,8.0,0.0,0.3,0.8,-35.1,34.9,95.3,30.3,4.0,81.1,6.0,0.3,0.2,0.5,89.6,141.6,165.3,128.1,4.0,48.4,6.0,0.3,0.2,0.5,86.0,86.0,86.0,86.0,1.0,0.0,8.0,0.0,0.3,0.8,86.0,86.0,86.0,86.0,1.0,0.0,8.0,0.0,0.3,0.8,21.5,21.5,21.5,21.5,1.0,0.0,8.0,0.0,0.3,0.8,21.5,21.5,21.5,21.5,1.0,0.0,8.0,0.0,0.3,0.8,152.5,301.0,301.0,230.0,4.0,141.5,6.0,0.3,0.2,0.5,150.0,300.0,300.0,230.0,4.0,140.0,6.0,0.3,0.2,0.5
1943,1,0.0,2.0,28.59,29.15,29.4,29.0,4.0,0.52,26.0,0.5,0.7,0.2,29.4,29.7,30.31,29.85,4.0,0.57,26.0,0.5,0.7,0.2,20.49,22.08,22.95,21.74,4.0,1.58,26.0,0.5,0.7,0.2,78.6,82.3,86.4,82.5,4.0,5.0,26.0,0.5,0.2,1.0,1.0,1.84,1.4,4.0,0.8,26.0,0.5,0.7,0.2,-0.85,-0.54,-0.18,-0.51,4.0,0.42,26.0,0.5,0.7,0.2,0.81,0.96,1.74,1.26,4.0,0.78,26.0,0.5,0.7,0.2,1011.0,1011.5,1013.05,1012.0,4.0,1.41,26.0,0.5,0.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.15,-0.85,-0.55,-0.85,4.0,0.35,26.0,0.5,0.7,0.2,-1.4,-1.1,-0.8,-1.1,4.0,0.4,26.0,0.5,0.7,0.2,2.42,3.46,4.38,3.4,4.0,1.13,26.0,0.5,0.7,0.2,2.4,3.5,8.0,5.1,4.0,4.2,26.0,0.5,0.7,0.2,-25.2,-16.1,-5.5,-15.4,4.0,12.6,26.0,0.5,0.7,0.2,24.4,28.9,51.9,37.7,4.0,23.4,26.0,0.5,0.7,0.2,-17.5,-11.3,-4.1,-10.9,4.0,8.8,26.0,0.5,0.7,0.2,17.5,22.1,37.9,27.4,4.0,16.6,26.0,0.5,0.7,0.2,-3.7,-2.1,-0.5,-2.1,4.0,1.9,26.0,0.5,0.7,0.2,2.3,2.8,7.0,4.6,4.0,3.9,26.0,0.5,0.7,0.2,1.0,1.0,9.5,5.0,4.0,8.5,26.0,0.5,0.7,0.2,0.0,0.0,10.0,5.0,4.0,10.0,26.0,0.5,0.7,0.2
1943,1,0.0,36.0,14.85,15.6,17.8,15.98,12.0,1.22,8.0,0.4,0.5,0.4,13.9,15.0,16.7,15.14,17.0,1.93,6.0,0.3,0.4,0.5,8.62,9.85,10.9,9.77,15.0,1.56,6.0,0.2,0.5,0.4,84.6,93.6,93.8,90.5,15.0,5.4,6.0,0.2,0.4,2.6,4.6,9.14,5.59,14.0,3.14,4.0,0.2,0.5,0.5,-1.02,1.87,6.17,2.86,14.0,4.58,4.0,0.2,0.5,0.5,-3.25,-2.51,0.0,-2.19,14.0,2.92,4.0,0.2,0.5,0.5,1016.08,1017.75,1018.86,1017.87,18.0,1.9,6.0,0.3,0.4,0.5,2.6,4.0,4.7,3.7,3.0,1.5,4.0,1.0,0.2,0.9,-2.6,11.6,41.3,26.6,14.0,45.1,4.0,0.2,0.5,0.5,-17.5,-10.6,0.0,-13.3,14.0,23.1,4.0,0.2,0.5,0.5,-1.13,0.3,3.08,0.61,12.0,2.37,8.0,0.4,0.5,0.4,-9.4,3.9,17.5,0.8,8.0,20.3,6.0,0.3,0.5,0.4,-0.53,0.47,3.35,1.21,10.0,2.01,8.0,0.3,0.5,0.3,-1.3,4.6,21.8,7.0,7.0,13.6,6.0,0.1,0.6,0.4,-15.6,31.1,108.0,53.5,13.0,80.6,6.0,0.2,0.5,0.5,-51.5,-36.4,0.0,-32.6,13.0,47.3,6.0,0.2,0.5,0.5,-8.8,25.8,74.3,39.9,12.0,50.5,6.0,0.1,0.5,0.5,-33.6,-22.7,0.0,-19.1,12.0,29.9,6.0,0.1,0.5,0.5,-1.3,4.6,20.1,6.3,7.0,12.9,6.0,0.1,0.6,0.4,-8.5,0.0,0.1,-3.1,7.0,4.4,6.0,0.1,0.6,0.4,17.5,97.5,772.5,344.0,14.0,512.0,4.0,0.2,0.5,0.5,20.0,95.0,775.0,345.0,14.0,510.0,4.0,0.2,0.5,0.5
1943,1,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.6,2.09,395.0,3.08,16.0,0.3,0.2,0.7,-0.97,0.0,1.84,0.41,395.0,2.4,16.0,0.3,0.2,0.7,0.0,0.71,2.39,0.96,395.0,2.64,16.0,0.3,0.2,0.7,1000.12,1011.8,1015.68,1007.41,30.0,9.3,2.0,0.3,0.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.0,11.9,3.8,378.0,20.2,16.0,0.3,0.2,0.7,0.0,3.5,20.4,8.5,378.0,25.6,16.0,0.3,0.2,0.7,0.0,0.9,16.7,8.9,29.0,18.0,2.0,0.3,0.3,0.7,-13.3,-1.4,0.0,-12.6,29.0,28.0,2.0,0.3,0.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
