Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1885,12,22632,-179.9,-31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.8,-45.9,-40.1,-45.9,2.0,12.1,14.0,1.0,99.3,113.7,128.1,113.7,2.0,29.9,14.0,1.0,-26.3,-23.7,-21.1,-23.7,2.0,5.4,14.0,1.0,52.1,58.6,65.0,58.6,2.0,13.3,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,12,22632,-179.7,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.65,3.1,4.0,1.0,30.0,0.5,-3.54,-2.52,-2.52,-3.01,4.0,0.97,30.0,0.5,-0.88,-0.63,-0.63,-0.75,4.0,0.24,30.0,0.5,1009.64,1010.0,1011.61,1010.6,4.0,1.56,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,12,22632,-179.6,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.38,10.0,1.56,10.0,0.6,-0.99,0.0,1.03,-0.06,10.0,1.32,10.0,0.6,4.25,6.7,6.7,6.22,10.0,1.69,10.0,0.6,1017.9,1017.9,1017.9,1017.9,2.0,0.0,14.0,1.0,1.0,4.0,6.0,3.7,10.0,2.7,10.0,0.6,68.8,70.0,71.3,70.0,2.0,2.5,14.0,1.0,-4.5,0.0,4.7,-0.8,10.0,7.3,10.0,0.6,19.5,44.9,44.9,42.1,10.0,22.3,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,12,22632,-179.6,-27.7,22.2,22.2,22.2,22.14,8.0,0.18,4.0,0.8,22.8,22.8,23.3,22.99,8.0,0.51,4.0,0.8,14.64,14.83,14.88,14.77,5.0,0.16,4.0,0.6,82.6,85.8,86.7,85.7,8.0,2.7,4.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,7.5,8.0,6.0,8.0,2.9,4.0,0.8,82.6,85.8,86.7,85.7,8.0,2.7,4.0,0.8,-51.8,-31.7,-10.1,-31.0,3.0,30.6,4.0,0.3,-51.8,-31.7,20.6,-16.0,3.0,54.7,4.0,0.3,-1.54,-0.6,-0.6,-0.85,8.0,0.58,4.0,0.8,-4.0,-4.0,-1.3,-2.7,3.0,2.3,4.0,0.3,1.86,1.86,2.11,1.97,5.0,0.17,4.0,0.6,13.7,16.6,19.4,16.6,2.0,5.9,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,12,22632,-179.5,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3.0,1.5,4.0,0.3,-5.99,-4.74,-1.5,-3.77,3.0,3.39,4.0,0.3,-5.99,-4.74,3.07,-1.54,3.0,7.19,4.0,0.3,1007.99,1008.5,1010.34,1009.14,5.0,2.02,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-133.9,-108.0,-34.3,-84.7,3.0,75.7,4.0,0.3,-133.9,-108.0,70.0,-33.7,3.0,162.6,4.0,0.3,-91.4,-82.8,-74.2,-82.8,2.0,17.8,4.0,0.0,-91.4,-82.8,-74.2,-82.8,2.0,17.8,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,12,22632,-179.5,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,4.5,5.2,4.2,6.0,1.5,2.0,0.8,93.8,100.0,100.0,97.6,6.0,4.0,2.0,0.8,20.2,28.4,35.2,29.1,6.0,11.1,2.0,0.8,-40.0,31.7,44.3,15.2,6.0,45.7,2.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,12,22632,-179.5,48.0,3.3,3.3,3.3,3.3,1.0,0.0,12.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,12.0,0.0,3.39,3.39,3.39,3.39,1.0,0.0,12.0,0.0,73.3,73.3,73.3,73.3,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.0,12.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,12.0,0.0,1.41,1.41,1.41,1.41,1.0,0.0,12.0,0.0,9.4,9.4,9.4,9.4,1.0,0.0,12.0,0.0,18.4,18.4,18.4,18.4,1.0,0.0,12.0,0.0,-3.6,-3.6,-3.6,-3.6,1.0,0.0,12.0,0.0,22.3,22.3,22.3,22.3,1.0,0.0,12.0,0.0,-4.3,-4.3,-4.3,-4.3,1.0,0.0,12.0,0.0,9.2,9.2,9.2,9.2,1.0,0.0,12.0,0.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,12.0,0.0,301.0,301.0,301.0,301.0,3.0,0.0,12.0,0.0,300.0,300.0,300.0,300.0,3.0,0.0,12.0,0.0
1885,12,22632,-179.5,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,12.0,0.0,6.58,6.58,6.58,6.58,3.0,0.0,12.0,0.0,-1.28,-1.28,0.47,-0.43,3.0,1.48,12.0,0.0,1011.1,1011.1,1011.1,1011.1,1.0,0.0,12.0,0.0,4.0,4.0,4.7,4.3,3.0,0.6,12.0,0.0,73.3,73.3,73.3,73.3,1.0,0.0,12.0,0.0,44.1,44.1,44.1,44.1,3.0,0.0,12.0,0.0,-8.6,-8.6,3.1,-2.9,3.0,9.9,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,12,22632,-179.4,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,6.7,6.7,6.35,6.0,0.86,12.0,0.8,-2.51,-2.51,-1.99,-2.09,6.0,1.02,12.0,0.8,5.88,6.21,6.21,5.94,6.0,0.66,12.0,0.8,1017.68,1018.3,1018.6,1018.14,5.0,0.55,12.0,1.0,0.8,1.0,1.0,0.8,6.0,0.4,12.0,0.8,68.3,71.2,72.1,70.5,5.0,2.2,12.0,1.0,-16.8,-16.8,-13.3,-14.0,6.0,6.9,12.0,0.8,37.4,41.6,41.6,38.2,6.0,8.4,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.7,-54.5,-50.6,-53.3,5.0,3.0,12.0,1.0,125.2,134.8,137.9,131.8,5.0,7.5,12.0,1.0,-29.1,-27.5,-26.1,-27.6,5.0,2.0,12.0,1.0,64.6,68.0,72.0,68.3,5.0,5.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,12,22632,-179.2,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,-11.7,-9.7,-11.7,2.0,4.1,4.0,0.0,-13.7,-11.7,-9.7,-11.7,2.0,4.1,4.0,0.0,301.0,301.0,644.5,468.5,3.0,291.0,4.0,0.3,300.0,300.0,645.0,470.0,3.0,290.0,4.0,0.3
