Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1884,2,0.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,12.3,16.71,10.46,5.0,7.49,24.0,0.6,0.5,0.7,3.18,11.4,16.21,9.95,5.0,7.15,24.0,0.6,0.5,0.7,0.0,0.71,5.52,2.49,5.0,3.22,24.0,0.6,0.5,0.7,1006.52,1008.7,1028.17,1015.6,5.0,11.7,24.0,0.6,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,2,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,9.3,5.48,49.0,2.93,4.0,0.7,0.5,0.6,-6.39,-2.72,-0.77,-3.12,49.0,3.04,4.0,0.7,0.5,0.6,-2.26,1.96,4.18,0.67,49.0,4.43,4.0,0.7,0.5,0.6,1022.15,1024.7,1025.4,1023.85,50.0,2.22,4.0,0.7,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,2,0.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.06,2.39,9.0,2.04,4.0,0.2,0.8,0.1,-2.03,-0.77,0.35,-0.53,9.0,2.59,4.0,0.2,0.8,0.1,0.63,0.64,1.19,0.4,9.0,1.84,4.0,0.2,0.8,0.1,1024.0,1024.25,1024.67,1024.34,8.0,0.4,4.0,0.3,0.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,2,0.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,6.7,6.7,6.35,6.0,0.86,2.0,0.7,0.7,0.9,-5.92,-5.92,-5.53,-5.61,6.0,0.76,2.0,0.7,0.7,0.9,2.94,3.15,3.15,2.98,6.0,0.4,2.0,0.7,0.7,0.9,1020.56,1021.0,1021.38,1020.95,6.0,0.61,2.0,0.7,0.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,2,0.0,-30.0,22.2,22.2,22.8,22.38,29.0,0.56,6.0,0.6,0.5,0.5,21.7,22.5,24.44,23.12,26.0,1.47,6.0,0.7,0.5,0.4,12.61,14.05,15.58,14.25,21.0,1.48,8.0,0.7,0.5,0.5,74.6,81.6,82.5,80.0,21.0,5.3,8.0,0.7,0.5,4.6,6.7,6.7,5.82,29.0,1.82,6.0,0.6,0.5,0.5,-6.19,-5.92,-4.06,-5.18,29.0,1.64,6.0,0.6,0.5,0.5,1.99,2.16,3.15,2.62,29.0,0.92,6.0,0.6,0.5,0.5,1018.3,1019.8,1024.0,1020.8,30.0,2.41,6.0,0.6,0.5,0.5,2.0,3.0,4.8,3.4,30.0,1.5,6.0,0.6,0.5,0.5,-41.5,-39.6,-18.7,-33.0,29.0,19.4,6.0,0.6,0.5,0.5,9.9,13.1,21.1,16.7,29.0,10.4,6.0,0.6,0.5,0.5,-2.41,0.0,1.1,-0.65,25.0,1.66,6.0,0.6,0.5,0.4,-9.3,0.0,5.1,-3.0,24.0,8.9,6.0,0.6,0.5,0.4,-0.08,3.06,3.98,2.32,20.0,1.8,6.0,0.7,0.5,0.5,-0.5,18.3,28.5,15.2,19.0,13.6,8.0,0.7,0.6,0.5,-156.3,-128.4,-89.3,-122.7,25.0,37.1,6.0,0.6,0.5,0.4,47.8,68.3,80.5,63.0,25.0,18.9,6.0,0.6,0.5,0.4,-99.2,-70.6,-51.2,-72.3,20.0,23.0,8.0,0.7,0.5,0.5,27.5,33.6,52.7,36.9,20.0,11.9,8.0,0.7,0.5,0.5,-25.1,-16.2,0.4,-13.5,19.0,12.2,8.0,0.7,0.6,0.5,-0.2,7.1,13.4,6.7,19.0,6.2,8.0,0.7,0.6,0.5,97.5,301.0,301.0,253.5,29.0,219.5,6.0,0.6,0.5,0.5,95.0,300.0,300.0,255.0,29.0,220.0,6.0,0.6,0.5,0.5
1884,2,0.0,-28.0,23.3,23.3,23.3,23.3,7.0,0.0,6.0,0.6,0.2,0.2,22.2,22.2,23.7,22.86,5.0,0.98,6.0,0.8,0.2,0.1,13.5,14.28,14.94,14.29,5.0,0.87,6.0,0.8,0.2,0.1,81.6,82.2,83.8,82.8,5.0,2.0,6.0,0.8,0.1,2.6,2.6,2.6,2.6,7.0,0.0,6.0,0.6,0.2,0.2,-1.22,-1.22,-0.23,-0.94,7.0,0.49,6.0,0.6,0.2,0.2,2.3,2.3,2.59,2.38,7.0,0.14,6.0,0.6,0.2,0.2,1018.27,1018.3,1018.33,1018.3,7.0,0.4,6.0,0.6,0.2,0.2,2.0,3.0,4.0,3.0,7.0,1.0,6.0,0.6,0.2,0.2,-3.2,-3.2,-0.6,-2.4,7.0,1.3,6.0,0.6,0.2,0.2,6.0,6.0,6.7,6.2,7.0,0.4,6.0,0.6,0.2,0.2,-0.4,1.1,1.1,0.44,5.0,0.98,6.0,0.8,0.2,0.1,-1.0,2.9,2.9,1.1,5.0,2.6,6.0,0.8,0.2,0.1,2.81,3.45,4.24,3.45,5.0,0.87,6.0,0.8,0.2,0.1,7.3,9.0,11.0,9.0,5.0,2.3,6.0,0.8,0.2,0.1,-28.9,-27.1,-27.1,-27.9,5.0,1.2,6.0,0.8,0.2,0.1,51.0,51.0,54.4,52.5,5.0,2.3,6.0,0.8,0.2,0.1,-18.2,-17.4,-16.5,-17.4,5.0,1.1,6.0,0.8,0.2,0.1,31.0,32.8,34.3,32.8,5.0,2.0,6.0,0.8,0.2,0.1,-5.2,-4.2,-3.4,-4.2,5.0,1.1,6.0,0.8,0.2,0.1,6.4,7.9,9.7,7.9,5.0,2.0,6.0,0.8,0.2,0.1,17.5,17.5,17.5,17.5,7.0,0.0,6.0,0.6,0.2,0.2,20.0,20.0,20.0,20.0,7.0,0.0,6.0,0.6,0.2,0.2
1884,2,0.0,-26.0,22.8,22.8,22.91,22.84,10.0,0.2,6.0,0.5,0.6,0.7,22.2,22.2,22.8,22.6,9.0,0.79,6.0,0.4,0.6,0.7,15.91,15.92,16.3,16.04,6.0,0.2,4.0,0.5,0.6,0.8,94.7,95.8,95.8,95.4,6.0,0.6,4.0,0.5,0.8,6.7,6.7,6.7,6.96,10.0,0.82,6.0,0.5,0.6,0.7,-6.57,-6.41,-6.37,-6.64,10.0,0.68,6.0,0.5,0.6,0.7,1.96,2.01,2.07,1.98,10.0,0.86,6.0,0.5,0.6,0.7,1016.8,1016.85,1016.99,1016.86,8.0,0.72,4.0,0.4,0.6,0.7,4.0,4.0,4.0,4.0,10.0,0.5,6.0,0.5,0.6,0.7,-44.0,-42.9,-42.7,-46.7,10.0,11.6,6.0,0.5,0.6,0.7,13.1,13.5,13.9,14.2,10.0,8.1,6.0,0.5,0.6,0.7,0.13,0.6,0.6,0.28,9.0,0.73,6.0,0.4,0.6,0.7,0.9,4.0,4.0,1.9,9.0,4.9,6.0,0.4,0.6,0.7,1.24,1.33,1.36,1.28,6.0,0.18,4.0,0.5,0.6,0.8,8.3,8.9,9.1,8.6,6.0,1.2,4.0,0.5,0.6,0.8,-145.9,-142.2,-141.5,-145.3,9.0,7.5,6.0,0.4,0.6,0.7,43.5,44.7,46.0,40.0,9.0,15.1,6.0,0.4,0.6,0.7,-104.0,-101.7,-101.4,-102.4,6.0,1.4,4.0,0.5,0.6,0.8,31.8,32.9,33.1,32.6,6.0,0.9,4.0,0.5,0.6,0.8,-8.7,-8.5,-7.9,-8.2,6.0,1.2,4.0,0.5,0.6,0.8,2.5,2.7,2.8,2.6,6.0,0.3,4.0,0.5,0.6,0.8,301.0,301.0,301.0,351.0,10.0,159.5,6.0,0.5,0.6,0.7,300.0,300.0,300.0,350.0,10.0,160.0,6.0,0.5,0.6,0.7
1884,2,0.0,-24.0,22.3,23.3,23.3,22.9,7.0,0.5,10.0,1.0,0.3,0.4,22.9,23.3,24.46,23.67,7.0,0.99,10.0,1.0,0.3,0.4,17.17,17.56,17.79,17.49,4.0,0.38,6.0,1.0,0.2,0.1,93.5,97.9,100.0,96.8,4.0,4.1,6.0,1.0,0.1,6.7,6.7,7.65,7.22,5.0,1.16,8.0,1.0,0.2,0.2,-7.17,-6.37,-5.13,-6.31,5.0,1.4,8.0,1.0,0.2,0.2,2.07,3.63,4.31,3.28,5.0,1.14,8.0,1.0,0.2,0.2,1015.48,1016.8,1017.8,1016.68,6.0,1.06,8.0,1.0,0.3,0.3,4.0,4.0,7.0,4.7,7.0,1.6,10.0,1.0,0.3,0.4,-56.2,-42.7,-34.4,-46.8,5.0,18.8,8.0,1.0,0.2,0.2,13.9,28.9,30.7,23.8,5.0,9.3,8.0,1.0,0.2,0.2,-1.2,-0.6,0.0,-0.77,7.0,1.11,10.0,1.0,0.3,0.4,-15.2,0.0,0.0,-7.2,5.0,12.5,8.0,1.0,0.2,0.2,0.0,0.21,0.6,0.29,4.0,0.36,6.0,1.0,0.2,0.1,0.0,1.4,4.0,2.0,4.0,2.4,6.0,1.0,0.2,0.1,-178.7,-148.5,-119.6,-152.5,5.0,40.7,8.0,1.0,0.2,0.2,49.7,93.0,100.3,78.5,5.0,26.8,8.0,1.0,0.2,0.2,-109.5,-99.9,-91.3,-100.4,4.0,10.5,6.0,1.0,0.2,0.1,35.6,56.3,76.6,56.1,4.0,23.7,6.0,1.0,0.2,0.1,-3.8,-1.4,0.0,-1.9,4.0,2.3,6.0,1.0,0.2,0.1,0.0,0.4,1.2,0.6,4.0,0.8,6.0,1.0,0.2,0.1,301.0,301.0,484.5,401.5,5.0,225.0,8.0,1.0,0.2,0.2,300.0,300.0,485.0,400.0,5.0,225.0,8.0,1.0,0.2,0.2
1884,2,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,10.54,9.42,11.0,2.0,16.0,0.5,0.4,0.6,-8.62,-6.58,-6.58,-7.11,11.0,1.39,16.0,0.5,0.4,0.6,3.63,6.58,7.45,5.99,11.0,2.13,16.0,0.5,0.4,0.6,1015.1,1015.2,1015.77,1015.06,11.0,1.23,16.0,0.5,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,2,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,9.44,7.44,7.0,3.68,16.0,0.6,0.5,0.3,-9.44,-9.3,0.05,-6.55,7.0,5.1,16.0,0.6,0.5,0.3,0.0,0.0,2.4,0.71,7.0,1.22,16.0,0.6,0.5,0.3,1014.64,1017.9,1019.21,1017.43,7.0,2.67,16.0,0.6,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
