Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1885,7,22627,-179.5,-49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.18,9.8,9.8,9.03,4.0,1.55,16.0,0.8,5.7,9.09,9.09,7.47,4.0,3.23,16.0,0.8,3.67,3.67,4.98,4.3,4.0,1.25,16.0,0.8,1011.8,1011.8,1011.8,1011.8,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,7,22627,-179.2,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,24.0,1.0,-4.61,-4.61,-4.61,-4.61,1.0,0.0,24.0,1.0,11.4,11.4,11.4,11.4,1.0,0.0,24.0,1.0,1026.1,1026.1,1026.1,1026.1,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,7,22627,-177.7,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,26.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,26.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,26.0,1.0,1029.7,1029.7,1029.7,1029.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,7,22627,-177.4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,30.0,0.0,1.02,1.02,1.02,1.02,1.0,0.0,30.0,0.0,1035.26,1035.4,1035.54,1035.4,2.0,0.28,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.2,-45.2,-45.2,-45.2,1.0,0.0,30.0,0.0,19.2,19.2,19.2,19.2,1.0,0.0,30.0,0.0,-30.0,-30.0,-30.0,-30.0,1.0,0.0,30.0,0.0,12.7,12.7,12.7,12.7,1.0,0.0,30.0,0.0,2.4,2.4,2.4,2.4,1.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,30.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,30.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,30.0,0.0
1885,7,22627,-177.3,40.0,16.7,16.7,16.7,16.7,2.0,0.0,30.0,0.0,18.9,18.9,18.9,18.9,2.0,0.0,30.0,0.0,12.54,12.54,12.55,12.54,2.0,0.0,30.0,0.0,94.5,94.5,94.5,94.5,2.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,30.0,0.0,94.5,94.5,94.5,94.5,2.0,0.0,30.0,0.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,30.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,-2.2,-2.2,-2.2,-2.2,2.0,0.0,30.0,0.0,-5.7,-5.7,-5.7,-5.7,1.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0,30.0,0.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,7,22627,-175.7,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,26.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,26.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,26.0,1.0,1026.1,1026.1,1026.1,1026.1,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,7,22627,-175.5,40.0,16.7,17.2,17.42,17.12,5.0,0.45,30.0,1.0,19.6,20.0,20.4,20.0,5.0,0.78,30.0,1.0,12.69,12.82,13.12,12.9,5.0,0.33,30.0,1.0,88.2,89.9,94.5,90.8,5.0,3.9,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,8.0,5.2,5.0,2.7,30.0,1.0,88.2,89.9,94.5,90.8,5.0,3.9,30.0,1.0,-18.0,-11.1,-4.2,-11.1,2.0,14.3,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,-3.52,-2.8,-2.2,-2.88,5.0,0.73,30.0,1.0,-13.1,-8.7,-4.3,-8.7,2.0,9.2,30.0,1.0,-1.34,-1.02,-0.78,-1.04,5.0,0.41,30.0,1.0,-4.9,-3.1,-1.2,-3.1,2.0,3.8,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,7,22627,-175.4,-49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,9.8,9.8,8.07,3.0,3.0,16.0,0.7,5.77,9.09,9.09,7.47,3.0,2.8,16.0,0.7,-0.06,3.67,3.67,1.85,3.0,3.16,16.0,0.7,1011.1,1011.1,1011.1,1011.1,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,7,22627,-175.4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2.0,2.55,30.0,1.0,-4.03,-2.8,-1.57,-2.8,2.0,2.55,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,1034.58,1035.6,1036.35,1035.36,5.0,1.49,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.6,-56.0,-31.4,-56.0,2.0,50.9,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,-51.6,-35.9,-20.1,-35.9,2.0,32.7,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,1.2,3.1,4.9,3.1,2.0,3.8,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,16.5,49.0,82.0,49.0,2.0,68.0,30.0,1.0,15.0,50.0,80.0,50.0,2.0,70.0,30.0,1.0
1885,7,22627,-173.7,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,28.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,28.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,28.0,1.0,1020.6,1020.6,1020.6,1020.6,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
