Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1889,8,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,12.3,9.64,8.0,4.55,12.0,0.6,0.5,0.7,2.86,5.75,6.7,6.54,8.0,4.75,12.0,0.6,0.5,0.7,-10.89,-6.19,0.0,-5.31,8.0,4.82,12.0,0.6,0.5,0.7,1006.96,1019.15,1019.88,1015.61,8.0,7.08,12.0,0.6,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,8,0.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2.0,2.9,24.0,0.5,0.0,0.5,2.53,4.03,5.52,4.03,2.0,3.09,24.0,0.5,0.0,0.5,-2.4,-2.17,-1.95,-2.17,2.0,0.47,24.0,0.5,0.0,0.5,1006.63,1006.9,1007.17,1006.9,2.0,0.57,24.0,0.5,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,8,0.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,30.0,0.0,0.1,0.8,5.21,5.21,5.21,5.21,2.0,0.0,30.0,0.0,0.1,0.8,-4.22,-4.22,-4.22,-4.22,2.0,0.0,30.0,0.0,0.1,0.8,1022.5,1022.7,1022.9,1022.7,2.0,0.42,30.0,0.0,0.1,0.8,5.2,5.5,5.8,5.5,2.0,0.7,30.0,0.0,0.1,0.8,34.9,34.9,34.9,34.9,2.0,0.0,30.0,0.0,0.1,0.8,-28.3,-28.3,-28.3,-28.3,2.0,0.0,30.0,0.0,0.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,87.0,87.0,2.0,0.0,30.0,0.0,0.1,0.8,-70.4,-70.4,-70.4,-70.4,2.0,0.0,30.0,0.0,0.1,0.8,57.1,57.1,57.1,57.1,2.0,0.0,30.0,0.0,0.1,0.8,-46.2,-46.2,-46.2,-46.2,2.0,0.0,30.0,0.0,0.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,8,0.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77,6.7,6.7,5.24,11.0,1.97,26.0,0.6,0.3,0.7,-6.21,-4.27,-2.46,-4.27,11.0,1.88,26.0,0.6,0.3,0.7,1.43,2.51,3.87,2.68,11.0,1.6,26.0,0.6,0.3,0.7,1019.28,1021.95,1023.17,1021.42,10.0,2.29,24.0,0.6,0.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,8,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,9.5,12.3,8.98,4.0,3.93,16.0,1.0,0.6,0.6,-11.37,-8.03,-3.16,-7.3,4.0,4.85,16.0,1.0,0.6,0.6,4.43,4.67,4.77,4.6,4.0,0.24,16.0,1.0,0.6,0.6,1024.33,1024.6,1024.87,1024.6,2.0,0.57,16.0,1.0,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,8,0.0,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2.0,0.0,6.0,0.0,0.0,0.5,-11.4,-11.4,-11.4,-11.4,2.0,0.0,6.0,0.0,0.0,0.5,4.61,4.61,4.61,4.61,2.0,0.0,6.0,0.0,0.0,0.5,1024.16,1024.5,1024.84,1024.5,2.0,0.71,6.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,8,0.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,5.7,5.13,4.0,1.05,4.0,0.5,0.5,0.8,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.5,0.5,0.8,4.6,4.6,5.7,5.13,4.0,1.05,4.0,0.5,0.5,0.8,1012.69,1013.2,1013.5,1013.1,4.0,0.49,4.0,0.5,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,8,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,10.8,12.3,10.8,4.0,1.73,18.0,0.0,0.5,0.5,-11.4,-10.35,-8.95,-10.18,4.0,1.44,18.0,0.0,0.5,0.5,-4.61,-4.05,-1.66,-3.17,4.0,2.18,18.0,0.0,0.5,0.5,1015.82,1016.5,1017.39,1016.6,3.0,1.15,14.0,0.0,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,8,0.0,38.0,23.46,24.3,24.98,24.15,40.0,1.19,16.0,0.5,0.5,0.5,23.34,24.95,26.7,24.9,40.0,1.87,16.0,0.5,0.5,0.5,15.98,16.12,16.26,16.12,2.0,0.29,2.0,0.0,0.6,0.6,84.5,87.1,89.6,87.1,2.0,5.2,2.0,0.0,0.6,1.0,2.6,6.7,3.61,40.0,2.84,16.0,0.5,0.5,0.5,-5.6,-1.13,0.75,-1.75,40.0,3.22,16.0,0.5,0.5,0.5,-2.58,-0.19,1.16,-0.63,40.0,2.73,16.0,0.5,0.5,0.5,1012.1,1016.1,1018.84,1016.1,30.0,3.49,12.0,0.5,0.5,0.5,0.0,0.0,5.0,1.9,38.0,2.4,16.0,0.5,0.5,0.5,-37.5,-2.1,0.8,-10.9,40.0,25.6,16.0,0.5,0.5,0.5,-14.9,-0.2,4.9,-5.0,40.0,23.0,16.0,0.5,0.5,0.5,-1.88,-0.75,0.46,-0.75,40.0,1.77,16.0,0.5,0.5,0.5,-8.7,-1.6,1.3,-2.6,40.0,6.8,16.0,0.5,0.5,0.5,2.3,2.44,2.57,2.44,2.0,0.28,2.0,0.0,0.6,0.6,0.9,2.9,4.9,2.9,2.0,4.1,2.0,0.0,0.6,0.6,-140.4,-27.8,15.8,-42.0,40.0,80.1,16.0,0.5,0.5,0.5,-65.4,-4.9,28.2,-14.1,40.0,67.9,16.0,0.5,0.5,0.5,-35.2,-20.9,-6.6,-20.9,2.0,29.5,2.0,0.0,0.6,0.6,-6.2,-3.7,-1.2,-3.7,2.0,5.2,2.0,0.0,0.6,0.6,-4.8,-2.9,-0.9,-2.9,2.0,4.1,2.0,0.0,0.6,0.6,-0.9,-0.5,-0.2,-0.5,2.0,0.7,2.0,0.0,0.6,0.6,1.0,17.5,301.0,153.0,40.0,324.0,16.0,0.5,0.5,0.5,0.0,20.0,300.0,155.0,40.0,325.0,16.0,0.5,0.5,0.5
1889,8,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2.0,0.71,24.0,1.0,0.8,0.3,-0.59,-0.35,-0.11,-0.35,2.0,0.5,24.0,1.0,0.8,0.3,0.11,0.35,0.59,0.35,2.0,0.5,24.0,1.0,0.8,0.3,1014.14,1017.25,1020.36,1017.25,2.0,6.43,24.0,1.0,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,8,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.8,12.3,8.59,34.0,4.49,10.0,0.5,0.6,0.5,2.57,6.88,10.2,6.79,34.0,3.91,10.0,0.5,0.6,0.5,1.55,4.28,6.92,4.7,34.0,3.28,10.0,0.5,0.6,0.5,1009.19,1010.9,1012.61,1010.9,2.0,3.54,14.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,8,0.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.01,6.7,12.3,7.72,11.0,3.51,12.0,0.6,0.6,0.6,-1.04,1.02,11.4,3.12,11.0,6.44,12.0,0.6,0.6,0.6,-3.64,4.61,6.41,1.92,11.0,4.65,12.0,0.6,0.6,0.6,1004.1,1010.6,1015.38,1009.93,11.0,5.12,12.0,0.6,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
