Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1885,2,0.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81,9.3,12.3,9.47,10.0,2.48,18.0,0.5,0.6,0.8,-7.91,-5.98,4.07,-3.16,10.0,6.42,18.0,0.5,0.6,0.8,-8.7,-7.12,-3.87,-5.74,10.0,4.11,18.0,0.5,0.6,0.8,1016.76,1021.6,1023.25,1020.67,9.0,3.16,20.0,0.4,0.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.46,31.0,2.1,18.0,0.6,0.5,0.4,-7.23,5.92,8.84,3.36,31.0,6.57,18.0,0.6,0.5,0.4,-4.81,-2.87,6.27,-0.5,31.0,4.84,18.0,0.6,0.5,0.4,1015.98,1020.7,1022.24,1019.75,31.0,2.86,18.0,0.6,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2,0.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,6.7,4.06,14.0,2.04,8.0,0.5,0.3,0.4,-2.56,-2.16,2.81,-1.38,14.0,3.49,8.0,0.5,0.3,0.4,-2.51,1.45,1.45,-0.3,14.0,2.76,8.0,0.5,0.3,0.4,1015.55,1020.0,1020.0,1018.52,26.0,2.49,10.0,0.6,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2,0.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,10.0,1.0,0.8,0.3,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.8,0.3,9.3,9.3,9.3,9.3,1.0,0.0,10.0,1.0,0.8,0.3,1013.5,1013.5,1013.5,1013.5,1.0,0.0,10.0,1.0,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2,0.0,-28.0,23.12,23.3,23.52,23.32,5.0,0.39,12.0,0.6,0.7,0.9,22.8,23.3,24.62,23.66,5.0,0.99,12.0,0.6,0.7,0.9,14.75,15.38,15.47,15.18,5.0,0.39,12.0,0.6,0.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2,0.0,-26.0,23.2,23.3,23.3,23.22,6.0,0.2,12.0,0.7,0.2,0.3,23.3,23.9,25.6,24.34,5.0,1.18,12.0,0.6,0.2,0.3,15.38,15.87,16.27,15.88,5.0,0.57,12.0,0.6,0.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2,0.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.86,10.0,1.08,24.0,0.5,0.5,0.4,-2.17,0.0,1.5,-0.32,10.0,1.86,24.0,0.5,0.5,0.4,4.41,6.17,6.49,5.59,10.0,1.02,24.0,0.5,0.5,0.4,1008.86,1011.2,1011.41,1010.37,10.0,1.27,24.0,0.5,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,4.6,8.31,4.62,16.0,4.47,14.0,0.5,0.5,0.5,-1.11,0.0,5.39,1.68,16.0,5.32,14.0,0.5,0.5,0.5,-2.4,0.0,4.09,0.51,16.0,3.34,14.0,0.5,0.5,0.5,1009.6,1020.2,1024.97,1018.07,11.0,7.54,14.0,0.5,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,7.17,4.3,3.0,4.4,16.0,0.7,0.8,0.3,-1.57,-1.0,4.17,1.25,3.0,4.64,16.0,0.7,0.8,0.3,-1.25,0.0,4.49,1.58,3.0,4.42,16.0,0.7,0.8,0.3,1011.37,1021.2,1025.02,1018.27,3.0,10.32,16.0,0.7,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2,0.0,50.0,6.7,7.2,7.8,7.38,20.0,1.02,12.0,0.3,0.6,0.5,5.4,7.2,7.8,6.79,20.0,1.63,12.0,0.3,0.5,0.5,4.72,5.67,6.32,5.74,6.0,1.14,10.0,0.0,0.6,0.5,85.5,93.3,94.6,91.2,6.0,5.3,10.0,0.0,0.5,2.63,6.7,9.8,7.34,20.0,3.99,12.0,0.3,0.5,0.5,0.58,3.04,9.08,3.64,20.0,5.17,12.0,0.3,0.5,0.5,1.05,2.26,6.58,3.7,20.0,4.18,12.0,0.3,0.5,0.5,1000.21,1009.55,1017.39,1009.37,16.0,7.37,14.0,0.3,0.5,0.5,1.0,5.0,7.0,4.3,21.0,2.8,12.0,0.3,0.5,0.5,0.9,20.8,88.9,28.8,20.0,61.1,12.0,0.3,0.5,0.5,4.8,18.7,44.1,38.5,20.0,60.0,12.0,0.3,0.5,0.5,-0.59,0.0,2.24,0.44,19.0,1.52,10.0,0.3,0.5,0.5,-5.3,0.0,6.2,0.1,19.0,7.0,10.0,0.3,0.5,0.5,0.1,0.55,1.24,0.52,6.0,0.94,10.0,0.0,0.6,0.5,1.4,4.0,5.0,3.0,6.0,4.4,10.0,0.0,0.6,0.5,3.9,24.4,59.4,29.3,19.0,29.4,10.0,0.3,0.5,0.5,6.3,16.3,50.2,26.0,19.0,30.7,10.0,0.3,0.5,0.5,-0.9,32.7,40.7,23.9,6.0,25.3,10.0,0.0,0.6,0.5,5.0,11.1,19.5,11.3,6.0,14.1,10.0,0.0,0.6,0.5,2.1,3.4,4.8,3.6,6.0,2.2,10.0,0.0,0.6,0.5,-4.2,1.0,1.5,-0.5,6.0,3.0,10.0,0.0,0.6,0.5,19.0,301.0,941.0,757.5,20.0,1091.5,12.0,0.3,0.5,0.5,20.0,300.0,940.0,755.0,20.0,1090.0,12.0,0.3,0.5,0.5
