Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1883,9,-179.4,-45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3.0,1.5,16.0,0.3,-4.71,-4.65,-4.65,-4.68,3.0,0.05,16.0,0.3,-0.68,8.05,8.05,3.79,3.0,7.39,16.0,0.3,1014.1,1014.1,1014.1,1014.1,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,9,-179.4,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.0,4.4,3.4,5.0,1.1,14.0,1.0,72.5,72.5,72.5,72.5,1.0,0.0,14.0,1.0,47.1,47.1,47.1,47.1,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,9,-179.4,44.4,14.0,14.4,14.4,14.18,5.0,0.49,28.0,0.8,16.62,18.3,18.9,17.78,5.0,1.4,28.0,0.8,10.65,11.51,11.57,11.11,5.0,0.82,28.0,0.8,84.3,85.3,90.5,87.4,5.0,4.5,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,9,-179.1,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,14.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,14.0,1.0,5.07,5.07,5.07,5.07,1.0,0.0,14.0,1.0,1012.73,1013.2,1013.55,1013.16,5.0,0.48,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.7,142.7,142.7,142.7,1.0,0.0,14.0,1.0,92.7,92.7,92.7,92.7,1.0,0.0,14.0,1.0,76.8,76.8,76.8,76.8,1.0,0.0,14.0,1.0,49.9,49.9,49.9,49.9,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,9,-178.0,-29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,14.0,0.0,7.8,7.8,7.8,7.8,1.0,0.0,14.0,0.0,5.07,5.07,5.07,5.07,1.0,0.0,14.0,0.0,1012.7,1012.7,1012.7,1012.7,1.0,0.0,14.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,14.0,0.0,72.5,72.5,72.5,72.5,1.0,0.0,14.0,0.0,47.1,47.1,47.1,47.1,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.8,138.8,138.8,138.8,1.0,0.0,14.0,0.0,90.2,90.2,90.2,90.2,1.0,0.0,14.0,0.0,78.4,78.4,78.4,78.4,1.0,0.0,14.0,0.0,50.9,50.9,50.9,50.9,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,9,-177.5,-45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.18,9.3,9.8,9.14,7.0,1.11,12.0,0.6,-5.48,-4.65,-4.2,-3.66,7.0,3.73,12.0,0.6,7.44,8.05,8.12,6.26,7.0,4.85,12.0,0.6,1018.9,1018.9,1018.9,1018.9,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,9,-177.5,44.3,14.4,14.4,14.4,14.4,5.0,0.0,28.0,0.2,17.8,17.8,18.3,18.0,5.0,0.27,28.0,0.2,10.12,10.51,10.72,10.39,5.0,0.53,28.0,0.2,78.0,80.0,84.2,80.6,5.0,4.0,28.0,0.2,12.3,12.3,12.3,12.3,5.0,0.0,28.0,0.2,6.88,11.24,11.62,9.7,5.0,2.62,28.0,0.2,-5.0,-0.43,10.2,1.99,5.0,7.72,28.0,0.2,1005.8,1006.1,1007.06,1006.4,5.0,0.74,28.0,0.2,8.0,8.0,8.0,8.0,5.0,0.0,28.0,0.2,84.6,138.2,143.0,119.4,5.0,32.2,28.0,0.2,-61.5,-5.3,125.4,24.5,5.0,95.0,28.0,0.2,-3.9,-3.4,-3.4,-3.6,5.0,0.27,28.0,0.2,-48.0,-41.8,-41.8,-44.3,5.0,3.4,28.0,0.2,-0.48,-0.27,0.11,-0.14,5.0,0.52,28.0,0.2,-5.9,-3.3,1.4,-1.8,5.0,6.4,28.0,0.2,122.4,200.0,212.7,175.1,5.0,49.0,28.0,0.2,-90.0,-7.9,181.5,34.9,5.0,138.0,28.0,0.2,73.8,106.3,122.1,100.2,5.0,25.5,28.0,0.2,-49.2,-4.5,109.4,22.9,5.0,81.1,28.0,0.2,-3.3,-3.3,1.2,-0.8,5.0,5.3,28.0,0.2,-4.9,-3.9,0.6,-2.4,5.0,2.9,28.0,0.2,1861.0,1861.0,1861.0,1861.0,5.0,0.0,28.0,0.2,1860.0,1860.0,1860.0,1860.0,5.0,0.0,28.0,0.2
1883,9,-175.8,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.0,2.6,5.0,0.5,14.0,0.8,7.8,24.4,24.4,16.3,3.0,14.1,16.0,0.7,11.9,37.6,37.6,25.1,3.0,21.7,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,9,-175.7,-25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,6.7,6.7,4.47,3.0,3.87,16.0,0.7,1.16,3.65,3.65,2.43,3.0,2.11,16.0,0.7,1.78,5.62,5.62,3.75,3.0,3.24,16.0,0.7,1014.42,1014.8,1015.11,1014.76,5.0,0.45,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,75.2,76.4,50.7,3.0,43.9,16.0,0.7,36.7,115.8,117.7,78.1,3.0,67.7,16.0,0.7,12.4,39.0,40.5,26.7,3.0,23.2,16.0,0.7,19.1,60.1,62.3,41.2,3.0,35.7,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,9,-175.5,44.3,13.67,14.4,14.4,14.05,6.0,0.64,28.0,0.8,16.47,16.7,16.8,16.6,6.0,0.53,28.0,0.8,7.96,8.39,8.96,8.53,6.0,0.76,28.0,0.8,67.3,73.2,75.8,72.7,6.0,6.5,28.0,0.8,12.3,12.3,12.3,12.3,6.0,0.0,28.0,0.8,11.24,11.24,11.24,11.24,6.0,0.0,28.0,0.8,-5.0,-5.0,-5.0,-5.0,6.0,0.0,28.0,0.8,1009.42,1009.5,1009.64,1009.55,6.0,0.36,28.0,0.8,2.0,2.0,5.6,3.5,6.0,2.5,28.0,0.8,138.2,138.2,138.2,138.2,6.0,0.0,28.0,0.8,-61.5,-61.5,-61.5,-61.5,6.0,0.0,28.0,0.8,-2.8,-2.55,-2.3,-2.55,6.0,0.27,28.0,0.8,-34.4,-31.4,-28.3,-31.4,6.0,3.4,28.0,0.8,1.02,1.49,1.94,1.45,6.0,0.68,28.0,0.8,12.5,18.3,23.9,17.8,6.0,8.4,28.0,0.8,185.1,187.7,188.8,186.5,6.0,5.9,28.0,0.8,-84.1,-83.5,-82.4,-83.0,6.0,2.6,28.0,0.8,89.4,94.2,100.7,95.9,6.0,8.6,28.0,0.8,-44.8,-42.0,-39.8,-42.7,6.0,3.8,28.0,0.8,11.4,16.7,21.8,16.3,6.0,7.7,28.0,0.8,-9.7,-7.4,-5.1,-7.3,6.0,3.4,28.0,0.8,1861.0,1861.0,1861.0,1861.0,6.0,0.0,28.0,0.8,1860.0,1860.0,1860.0,1860.0,6.0,0.0,28.0,0.8
