Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1883,11,-179.7,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,7.0,5.7,3.0,2.1,8.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,8.0,1.0,85.2,85.2,85.2,85.2,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,11,-179.5,-31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,8.0,1.0,-1.61,-1.61,-1.61,-1.61,1.0,0.0,8.0,1.0,9.16,9.16,9.16,9.16,1.0,0.0,8.0,1.0,1002.32,1002.35,1002.38,1002.35,2.0,0.07,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.3,-31.3,-31.3,-31.3,1.0,0.0,8.0,1.0,177.7,177.7,177.7,177.7,1.0,0.0,8.0,1.0,-17.4,-17.4,-17.4,-17.4,1.0,0.0,8.0,1.0,98.6,98.6,98.6,98.6,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,11,-179.2,-29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,8.0,8.0,7.3,3.0,1.2,8.0,0.7,24.4,24.4,24.4,24.4,3.0,0.0,8.0,0.7,-37.6,-37.6,-37.6,-37.6,3.0,0.0,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,11,-175.7,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,22.0,1.0,1005.9,1005.9,1005.9,1005.9,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,11,-173.9,-21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.5,8.0,5.8,12.0,2.3,6.0,0.6,-83.3,-79.3,-75.2,-79.3,2.0,8.4,6.0,0.5,19.9,30.4,40.9,30.4,2.0,21.8,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,11,-173.8,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,6.0,0.5,-8.96,-8.52,-8.09,-8.52,2.0,0.9,6.0,0.5,2.14,3.27,4.4,3.27,2.0,2.34,6.0,0.5,1012.77,1013.0,1013.73,1013.12,12.0,0.43,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-224.7,-215.4,-206.2,-215.4,2.0,19.1,6.0,0.5,54.0,83.3,112.5,83.3,2.0,60.7,6.0,0.5,-131.6,-124.4,-117.3,-124.4,2.0,14.8,6.0,0.5,31.3,47.5,63.7,47.5,2.0,33.5,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,11,-173.5,-19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,6.0,0.0,-4.9,-4.9,-4.9,-4.9,2.0,0.0,6.0,0.0,4.57,4.57,4.57,4.57,2.0,0.0,6.0,0.0,1014.42,1014.45,1014.48,1014.45,2.0,0.07,6.0,0.0,6.3,7.0,7.7,7.0,2.0,1.4,6.0,0.0,-32.8,-32.8,-32.8,-32.8,2.0,0.0,6.0,0.0,30.6,30.6,30.6,30.6,2.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-132.9,-132.1,-131.2,-132.1,2.0,1.7,6.0,0.0,122.4,123.1,123.9,123.1,2.0,1.6,6.0,0.0,-88.2,-87.8,-87.4,-87.8,2.0,0.8,6.0,0.0,81.5,81.9,82.2,81.9,2.0,0.7,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,11,-173.2,-39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,22.0,1.0,-6.17,-6.17,-6.17,-6.17,1.0,0.0,22.0,1.0,2.62,2.62,2.62,2.62,1.0,0.0,22.0,1.0,1013.0,1013.0,1013.0,1013.0,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,11,-173.2,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4.0,0.0,6.0,0.8,-4.9,-4.9,-4.9,-4.9,4.0,0.0,6.0,0.8,4.57,4.57,4.57,4.57,4.0,0.0,6.0,0.8,1012.69,1013.1,1013.67,1013.18,4.0,0.64,6.0,0.8,2.5,3.0,5.1,3.8,4.0,2.2,6.0,0.8,-32.8,-32.8,-32.8,-32.8,4.0,0.0,6.0,0.8,30.6,30.6,30.6,30.6,4.0,0.0,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-136.2,-136.2,-134.7,-135.5,4.0,1.5,6.0,0.8,125.6,127.0,127.0,126.3,4.0,1.4,6.0,0.8,-86.9,-86.4,-86.3,-86.6,4.0,0.5,6.0,0.8,80.5,80.5,81.0,80.7,4.0,0.5,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,11,-171.8,-17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,6.0,1.0,-6.62,-6.62,-6.62,-6.62,2.0,0.0,6.0,1.0,1.05,1.05,1.05,1.05,2.0,0.0,6.0,1.0,1012.5,1012.5,1012.5,1012.5,2.0,0.0,6.0,1.0,5.0,5.0,5.0,5.0,2.0,0.0,6.0,1.0,-44.3,-44.3,-44.3,-44.3,2.0,0.0,6.0,1.0,7.0,7.0,7.0,7.0,2.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-184.0,-184.0,-184.0,-184.0,2.0,0.0,6.0,1.0,29.1,29.1,29.1,29.1,2.0,0.0,6.0,1.0,-116.6,-116.6,-116.6,-116.6,2.0,0.0,6.0,1.0,18.5,18.5,18.5,18.5,2.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
