Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1884,3,0.0,-44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,2.0,0.0,12.0,0.0,0.5,0.8,5.77,5.77,5.77,5.77,2.0,0.0,12.0,0.0,0.5,0.8,-14.28,-14.28,-14.28,-14.28,2.0,0.0,12.0,0.0,0.5,0.8,1009.7,1009.9,1010.1,1009.9,2.0,0.42,12.0,0.0,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,3,0.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2.0,2.12,2.0,1.0,0.5,0.8,9.78,10.8,11.82,10.8,2.0,2.12,2.0,1.0,0.5,0.8,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.5,0.8,1017.8,1017.8,1017.8,1017.8,2.0,0.0,2.0,1.0,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,3,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.76,12.3,15.4,11.6,5.0,5.26,16.0,0.4,0.4,0.3,1.02,1.61,5.72,2.95,5.0,2.66,16.0,0.4,0.4,0.3,-15.32,-10.96,-7.78,-10.99,5.0,5.19,16.0,0.4,0.4,0.3,1008.24,1010.2,1015.2,1011.78,5.0,4.89,16.0,0.4,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,3,0.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,2.0,1.0,0.8,0.3,-3.48,-3.48,-3.48,-3.48,1.0,0.0,2.0,1.0,0.8,0.3,8.62,8.62,8.62,8.62,1.0,0.0,2.0,1.0,0.8,0.3,1023.9,1023.9,1023.9,1023.9,1.0,0.0,2.0,1.0,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,3,0.0,-26.0,21.1,22.2,22.2,21.9,16.0,0.61,12.0,0.7,0.6,0.6,22.15,22.2,24.4,22.98,13.0,1.21,10.0,0.6,0.6,0.5,13.88,14.25,14.52,14.26,10.0,0.37,6.0,0.5,0.5,0.5,82.2,86.0,86.3,84.6,10.0,4.2,6.0,0.5,0.5,6.7,6.7,6.7,6.57,16.0,0.53,12.0,0.7,0.6,0.6,-6.56,-5.86,-5.86,-5.82,16.0,0.95,12.0,0.7,0.6,0.6,0.43,3.25,3.25,2.41,16.0,1.74,12.0,0.7,0.6,0.6,1020.6,1020.7,1022.18,1021.15,12.0,1.1,8.0,0.6,0.5,0.6,2.0,2.5,4.0,3.0,16.0,1.1,12.0,0.7,0.6,0.6,-43.9,-39.3,-39.3,-38.5,16.0,7.6,12.0,0.7,0.6,0.6,1.5,21.8,21.8,15.9,16.0,11.7,12.0,0.7,0.6,0.6,-1.66,-1.1,-0.5,-1.15,13.0,0.87,10.0,0.6,0.6,0.5,-11.1,-7.4,-3.3,-7.5,13.0,5.9,10.0,0.6,0.6,0.5,1.2,1.73,2.38,1.82,10.0,0.63,6.0,0.5,0.5,0.5,8.1,11.0,15.2,11.7,10.0,4.3,6.0,0.5,0.5,0.5,-149.8,-130.1,-124.0,-130.8,13.0,26.2,10.0,0.6,0.6,0.5,42.3,72.1,76.0,60.5,13.0,38.6,10.0,0.6,0.6,0.5,-84.4,-83.0,-67.9,-77.0,10.0,13.9,6.0,0.5,0.5,0.5,44.6,46.3,48.0,48.6,10.0,13.3,6.0,0.5,0.5,0.5,-13.3,-9.6,-7.1,-9.9,10.0,4.2,6.0,0.5,0.5,0.5,4.2,5.6,8.0,6.0,10.0,2.0,6.0,0.5,0.5,0.5,301.0,301.0,301.0,288.0,16.0,51.0,12.0,0.7,0.6,0.6,300.0,300.0,300.0,290.0,16.0,50.0,12.0,0.7,0.6,0.6
1884,3,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,22.0,1.0,0.3,0.3,-5.86,-5.2,-4.54,-5.2,2.0,1.37,22.0,1.0,0.3,0.3,1.93,2.21,2.49,2.21,2.0,0.58,22.0,1.0,0.3,0.3,1014.0,1014.0,1014.0,1014.0,1.0,0.0,22.0,1.0,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,3,0.0,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,0.3,0.8,-3.25,-3.25,-3.25,-3.25,1.0,0.0,18.0,1.0,0.3,0.8,3.25,3.25,3.25,3.25,1.0,0.0,18.0,1.0,0.3,0.8,1011.8,1011.8,1011.8,1011.8,1.0,0.0,18.0,1.0,0.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,3,0.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,2.6,2.7,2.29,7.0,1.45,18.0,0.6,0.5,0.5,-2.43,0.0,0.5,-0.52,7.0,1.93,18.0,0.6,0.5,0.5,0.0,1.02,2.63,1.46,7.0,1.3,18.0,0.6,0.5,0.5,1009.96,1010.8,1011.66,1010.91,7.0,1.22,18.0,0.6,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,3,0.0,36.0,14.04,15.0,15.6,14.9,16.0,0.96,18.0,0.7,0.5,0.5,14.62,17.0,18.0,16.52,17.0,2.04,20.0,0.6,0.5,0.5,10.5,11.13,11.23,10.87,3.0,0.58,18.0,0.7,0.5,0.4,81.7,84.3,86.9,84.3,3.0,3.8,18.0,0.7,0.4,1.0,4.6,6.7,4.14,19.0,2.77,20.0,0.6,0.5,0.5,-4.9,-1.3,2.69,-1.28,19.0,4.24,20.0,0.6,0.5,0.5,-0.5,0.0,4.27,1.0,19.0,2.23,20.0,0.6,0.5,0.5,1000.34,1014.7,1019.49,1012.17,14.0,7.98,22.0,0.6,0.5,0.5,0.0,2.0,6.1,2.7,19.0,2.7,20.0,0.6,0.5,0.5,-24.5,-3.4,7.9,-6.4,19.0,33.2,20.0,0.6,0.5,0.5,-1.5,0.0,19.6,6.4,19.0,11.8,20.0,0.6,0.5,0.5,-3.26,-1.85,-0.43,-1.81,16.0,1.69,18.0,0.7,0.5,0.5,-15.7,-6.0,-1.2,-8.4,16.0,8.4,18.0,0.7,0.5,0.5,-0.01,1.05,1.14,0.58,3.0,0.93,18.0,0.7,0.5,0.4,-1.2,1.2,2.2,0.5,3.0,2.6,18.0,0.7,0.5,0.4,-90.9,-27.4,44.2,-23.1,17.0,72.6,20.0,0.6,0.5,0.5,-5.7,0.0,65.9,19.9,17.0,37.5,20.0,0.6,0.5,0.5,-43.9,-28.5,-12.7,-28.3,3.0,22.8,18.0,0.7,0.5,0.4,-7.7,-5.0,4.3,-1.8,3.0,9.3,18.0,0.7,0.5,0.4,-2.0,-0.6,1.3,-0.4,3.0,2.5,18.0,0.7,0.5,0.4,-0.2,0.4,0.8,0.3,3.0,0.7,18.0,0.7,0.5,0.4,1.0,97.5,301.0,166.5,19.0,246.5,20.0,0.6,0.5,0.5,0.0,95.0,300.0,165.0,19.0,245.0,20.0,0.6,0.5,0.5
1884,3,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,8.02,5.41,23.0,3.37,12.0,0.7,0.4,0.6,-3.4,2.6,4.74,1.2,23.0,4.12,12.0,0.7,0.4,0.6,-2.12,0.0,4.74,1.0,23.0,4.74,12.0,0.7,0.4,0.6,1010.05,1012.5,1017.41,1013.1,23.0,3.72,12.0,0.7,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
