Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1885,3,-179.7,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-3.6,-3.6,-3.6,1.0,0.0,30.0,0.0,5.2,5.2,5.2,5.2,1.0,0.0,30.0,0.0,231.5,519.5,807.5,519.5,2.0,596.5,30.0,0.0,230.0,520.0,805.0,520.0,2.0,595.0,30.0,0.0
1885,3,-179.5,34.2,,,,,,,,,,,,,,,,,,,,,,,,,70.2,70.2,71.7,71.1,8.0,1.5,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.9,2.8,8.0,1.2,6.0,0.4,160.3,232.8,232.8,204.3,8.0,55.5,6.0,0.4,5.0,45.3,45.3,33.9,8.0,20.9,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,3,-179.5,46.9,3.9,3.9,3.9,3.9,2.0,0.0,30.0,0.0,3.3,3.3,3.3,3.3,2.0,0.0,30.0,0.0,3.63,3.63,3.63,3.63,1.0,0.0,30.0,0.0,75.6,75.6,75.6,75.6,1.0,0.0,30.0,0.0,5.43,7.2,8.97,7.2,2.0,3.68,30.0,0.0,-3.51,-3.15,-2.8,-3.15,2.0,0.73,30.0,0.0,4.61,6.43,8.24,6.43,2.0,3.76,30.0,0.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,30.0,0.0,7.2,7.5,7.8,7.5,2.0,0.7,30.0,0.0,-32.2,-24.1,-15.9,-24.1,2.0,16.9,30.0,0.0,28.7,53.2,77.7,53.2,2.0,50.7,30.0,0.0,0.6,0.6,0.6,0.6,2.0,0.0,30.0,0.0,3.3,4.3,5.4,4.3,2.0,2.2,30.0,0.0,1.38,1.38,1.38,1.38,1.0,0.0,30.0,0.0,6.4,6.4,6.4,6.4,1.0,0.0,30.0,0.0,-11.6,-10.4,-9.2,-10.4,2.0,2.4,30.0,0.0,15.2,21.2,27.2,21.2,2.0,12.4,30.0,0.0,-9.6,-9.6,-9.6,-9.6,1.0,0.0,30.0,0.0,13.7,13.7,13.7,13.7,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,3,-179.4,-21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,12.3,10.08,12.0,1.79,4.0,0.6,-12.11,-9.16,-8.68,-9.82,12.0,1.87,4.0,0.6,1.61,2.14,2.64,2.14,12.0,0.62,4.0,0.6,1004.7,1005.8,1006.4,1005.51,9.0,0.95,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,3,-179.4,48.0,,,,,,,,,,,,,,,,,,,,,,,,,83.1,83.1,83.1,83.1,1.0,0.0,30.0,0.0,7.11,8.0,8.89,8.0,2.0,1.84,30.0,0.0,-3.54,-2.89,-2.24,-2.89,2.0,1.35,30.0,0.0,6.06,7.29,8.52,7.29,2.0,2.55,30.0,0.0,1007.3,1007.3,1007.3,1007.3,1.0,0.0,30.0,0.0,7.0,7.0,7.0,7.0,2.0,0.0,30.0,0.0,-24.5,-21.9,-19.2,-21.9,2.0,5.5,30.0,0.0,44.4,60.7,77.0,60.7,2.0,33.8,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,3,-179.2,48.1,3.9,3.9,3.9,3.9,1.0,0.0,30.0,0.0,3.3,3.3,3.3,3.3,1.0,0.0,30.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,0.6,0.6,1.0,0.0,30.0,0.0,5.6,5.6,5.6,5.6,1.0,0.0,30.0,0.0,1.03,1.03,1.03,1.03,1.0,0.0,30.0,0.0,9.5,9.5,9.5,9.5,1.0,0.0,30.0,0.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,30.0,0.0,-7.7,-7.7,-7.7,-7.7,1.0,0.0,30.0,0.0,36.4,36.4,36.4,36.4,1.0,0.0,30.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,30.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,30.0,0.0,380.5,552.5,724.5,552.5,2.0,356.0,30.0,0.0,380.0,555.0,725.0,555.0,2.0,355.0,30.0,0.0
1885,3,-177.5,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.39,16.0,1.05,4.0,0.6,-6.04,-3.9,-3.9,-4.68,16.0,1.05,4.0,0.6,2.41,2.44,3.13,2.64,16.0,0.45,4.0,0.6,1003.0,1004.7,1004.7,1004.18,16.0,0.98,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,3,-177.5,34.2,,,,,,,,,,,,,,,,,,,,,,,,,82.1,82.1,82.1,82.1,5.0,0.0,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,8.0,8.0,7.2,5.0,1.8,6.0,0.6,-201.9,-115.4,65.5,-70.3,4.0,168.8,6.0,0.8,70.7,223.9,299.3,186.8,4.0,143.4,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,3,-177.5,46.8,,,,,,,,,,,,,,,,,,,,,,,,,91.4,91.9,92.3,91.9,2.0,0.9,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,4.0,0.0,30.0,0.5,-80.2,-80.2,-62.2,-71.6,4.0,17.2,30.0,0.5,99.5,128.3,128.3,114.6,4.0,27.5,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,3,-175.5,-21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81,9.3,9.3,8.78,10.0,1.1,2.0,0.4,-7.89,-5.51,-5.33,-6.17,10.0,1.19,2.0,0.4,4.14,6.27,7.62,6.0,10.0,1.78,2.0,0.4,1003.7,1004.7,1004.7,1004.3,5.0,0.55,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
