Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1839,8,-57.89999999999998,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,2,1.0,0.63,0.63,0.63,0.63,1,0.0,2,1.0,0.78,0.78,0.78,0.78,1,0.0,2,1.0,1026.7,1026.7,1026.7,1026.7,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-57.5,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1,0.0,2,1.0,4.13,4.13,4.13,4.13,1,0.0,2,1.0,-2.02,-2.02,-2.02,-2.02,1,0.0,2,1.0,1025.3,1025.3,1025.3,1025.3,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-53.80000000000001,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,6.25,6.25,6.25,6.25,1,0.0,4,1.0,-2.4,-2.4,-2.4,-2.4,1,0.0,4,1.0,1022.7,1022.7,1022.7,1022.7,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-47.80000000000001,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1,0.0,6,1.0,2.0,2.0,2.0,2.0,1,0.0,6,1.0,-0.1,-0.1,-0.1,-0.1,1,0.0,6,1.0,1018.7,1018.7,1018.7,1018.7,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-45.30000000000001,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1,0.0,6,1.0,-3.14,-3.14,-3.14,-3.14,1,0.0,6,1.0,3.36,3.36,3.36,3.36,1,0.0,6,1.0,1018.7,1018.7,1018.7,1018.7,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-43.5,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,14,1.0,-2.3,-2.3,-2.3,-2.3,1,0.0,14,1.0,1.22,1.22,1.22,1.22,1,0.0,14,1.0,1024.5,1024.5,1024.5,1024.5,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-43.30000000000001,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,-6.41,-6.41,-6.41,-6.41,1,0.0,14,1.0,-1.96,-1.96,-1.96,-1.96,1,0.0,14,1.0,1022.65,1023.2,1024.09,1023.37,3,1.06,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-43.0,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,16,1.0,2.51,2.51,2.51,2.51,1,0.0,16,1.0,6.21,6.21,6.21,6.21,1,0.0,16,1.0,1026.1,1026.1,1026.1,1026.1,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-41.89999999999998,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,8,1.0,4.81,4.81,4.81,4.81,1,0.0,8,1.0,-11.32,-11.32,-11.32,-11.32,1,0.0,8,1.0,1020.0,1020.0,1020.0,1020.0,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-41.69999999999999,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,3,0.0,2,1.0,-1.59,-0.93,1.21,-0.21,3,2.15,2,1.0,-2.09,-1.38,0.77,-0.68,3,2.19,2,1.0,1017.62,1021.1,1022.26,1019.97,3,3.54,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-41.39999999999998,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2,1.48,8,1.0,-6.02,-4.78,-3.53,-4.78,2,2.57,8,1.0,-2.78,-1.18,0.42,-1.18,2,3.31,8,1.0,1024.5,1024.5,1024.5,1024.5,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-41.30000000000001,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,7.06,4.78,4,3.16,8,1.0,-5.44,-1.32,1.33,-2.02,4,4.68,8,1.0,-3.94,-3.1,-1.85,-2.9,4,1.33,8,1.0,1024.5,1024.5,1025.59,1025.03,3,0.92,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-41.30000000000001,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.4,3.97,3,2.37,10,1.0,-3.66,-2.27,-1.21,-2.43,3,1.8,10,1.0,-3.1,1.26,2.11,-0.46,3,4.1,10,1.0,1020.46,1022.75,1025.04,1022.75,2,4.74,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-41.30000000000001,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,7.65,5.16,5,2.87,20,1.0,-4.65,-4.08,-2.56,-3.73,5,1.14,20,1.0,-5.84,-1.27,-0.39,-2.91,5,3.5,20,1.0,1022.89,1026.1,1029.01,1025.98,5,3.1,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-41.10000000000002,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,6.58,6.58,6.58,6.58,1,0.0,16,1.0,6.58,6.58,6.58,6.58,1,0.0,16,1.0,1026.1,1026.1,1026.1,1026.1,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-39.80000000000001,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,7.17,4.83,3,3.87,16,1.0,-2.7,-2.32,-2.32,-2.5,3,0.32,16,1.0,-6.41,-1.18,-1.18,-3.74,3,4.43,16,1.0,1024.5,1024.5,1027.5,1025.97,3,2.54,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-39.69999999999999,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,8,1.0,0.0,0.0,0.0,0.0,1,0.0,8,1.0,-2.6,-2.6,-2.6,-2.6,1,0.0,8,1.0,1024.0,1024.0,1024.0,1024.0,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-39.60000000000002,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,2.6,2.07,3,0.92,22,1.0,-2.31,-1.71,0.07,-1.13,3,1.82,22,1.0,-0.24,0.18,1.4,0.57,3,1.25,22,1.0,1029.9,1029.9,1029.9,1029.9,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-39.5,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.38,2.1,8,1.64,28,1.0,-3.51,-0.9,-0.89,-1.69,8,1.78,28,1.0,-0.45,0.25,0.44,-0.24,8,1.11,28,1.0,1024.0,1025.3,1025.3,1024.81,9,2.16,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-39.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.8,6.11,3.23,4,4.19,12,1.0,-1.06,-0.1,4.87,1.81,4,5.06,12,1.0,-0.96,0.0,0.51,-0.22,4,1.18,12,1.0,1018.03,1024.0,1026.1,1022.15,4,6.64,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,8,-39.30000000000001,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,26,1.0,-5.97,-5.97,-5.97,-5.97,1,0.0,26,1.0,-3.04,-3.04,-3.04,-3.04,1,0.0,26,1.0,1026.8,1026.8,1026.8,1026.8,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
