Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2024,5,24293,-62.69999999999999,36.4,19.48,22.0,22.43,21.34,18.0,1.6,18.0,0.8,15.49,21.6,22.0,19.58,27.0,3.14,16.0,0.7,8.9,13.96,14.41,12.12,26.0,2.85,16.0,0.7,79.2,86.3,88.9,84.2,26.0,5.5,16.0,0.7,2.95,4.1,5.73,5.46,18.0,4.91,18.0,0.8,0.83,3.55,4.53,3.55,18.0,4.26,18.0,0.8,-2.31,0.18,1.57,0.86,18.0,4.84,18.0,0.8,1010.93,1016.3,1021.94,1016.83,27.0,5.57,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.6,1.06,0.79,18.0,0.94,18.0,0.8,0.3,2.5,6.8,3.0,18.0,3.1,18.0,0.8,2.0,2.4,4.39,3.04,17.0,1.33,20.0,0.8,8.7,9.7,14.2,13.6,17.0,13.0,20.0,0.8,14.2,76.8,99.4,76.4,18.0,89.3,18.0,0.8,-45.9,3.3,34.6,23.0,18.0,102.8,18.0,0.8,6.8,50.3,62.4,37.3,17.0,27.9,20.0,0.8,-26.9,0.0,21.3,7.1,17.0,55.5,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.69999999999999,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,5.0,6.6,5.5,4.0,1.7,4.0,0.5,2.5,13.8,21.6,33.2,18.0,93.1,18.0,0.8,-8.6,0.4,7.2,22.0,18.0,74.3,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.69999999999999,38.5,20.6,23.3,25.03,22.73,56.0,2.02,14.0,0.4,15.29,20.7,22.3,19.78,67.0,3.08,16.0,0.4,7.5,10.72,13.85,10.83,67.0,2.99,16.0,0.4,59.3,78.2,84.3,73.9,67.0,12.5,16.0,0.4,4.1,6.2,9.36,6.68,57.0,3.34,14.0,0.4,-4.44,-2.64,0.0,-2.11,57.0,3.58,14.0,0.4,-3.1,3.38,7.7,2.28,57.0,5.83,14.0,0.4,1009.25,1012.9,1015.55,1012.43,67.0,2.82,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.6,3.2,4.98,3.46,56.0,1.68,14.0,0.4,11.5,17.7,33.0,23.7,56.0,22.3,14.0,0.4,5.83,6.79,8.95,7.09,56.0,2.13,14.0,0.4,29.4,39.5,61.7,46.1,56.0,24.9,14.0,0.4,-87.5,-53.8,0.0,-42.0,57.0,63.9,14.0,0.4,-52.4,68.7,154.4,54.1,57.0,103.4,14.0,0.4,-51.4,-23.0,0.0,-23.9,57.0,38.6,14.0,0.4,-28.0,39.0,80.5,27.2,57.0,56.2,14.0,0.4,-28.9,-18.9,0.0,-13.0,56.0,23.4,14.0,0.4,-19.1,24.1,55.9,16.5,56.0,42.3,14.0,0.4,69.0,238.5,820.0,568.5,57.0,1074.0,14.0,0.4,70.0,240.0,820.0,570.0,57.0,1075.0,14.0,0.4
2024,5,24293,-62.60000000000002,-51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25,6.65,8.05,6.65,2.0,2.9,30.0,1.0,0.47,1.48,2.49,1.48,2.0,2.09,30.0,1.0,-7.88,-6.11,-4.35,-6.11,2.0,3.66,30.0,1.0,1006.79,1008.5,1010.21,1008.5,2.0,3.54,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.60000000000002,11.7,28.79,29.1,29.34,29.0,6.0,0.53,22.0,0.5,26.9,28.0,28.77,27.86,15.0,0.96,22.0,0.3,19.14,20.13,21.96,20.36,15.0,1.2,22.0,0.3,79.1,84.3,99.3,87.2,15.0,9.0,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.55,1.0,0.57,6.0,0.4,22.0,0.5,2.6,4.7,7.3,4.6,6.0,2.9,22.0,0.5,4.99,5.13,5.35,5.18,6.0,0.29,22.0,0.5,38.6,42.3,53.9,45.0,6.0,8.3,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.7,-42.0,-35.8,-43.9,6.0,9.1,22.0,0.5,-7.5,0.0,4.1,0.5,6.0,10.3,22.0,0.5,409.0,605.0,804.5,640.0,10.0,281.0,20.0,0.3,410.0,605.0,805.0,640.0,10.0,280.0,20.0,0.3
2024,5,24293,-62.60000000000002,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.1,-62.9,-47.3,-56.9,3.0,14.7,6.0,0.0,-0.5,5.9,26.7,12.9,3.0,20.8,6.0,0.0,175.0,508.0,976.5,536.5,6.0,423.5,10.0,0.0,175.0,510.0,975.0,535.0,6.0,425.0,10.0,0.0
2024,5,24293,-62.60000000000002,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.81,6.7,6.7,6.27,3.0,0.75,28.0,0.0,-6.67,-6.6,-5.77,-6.23,3.0,0.73,28.0,0.0,0.15,0.47,0.94,0.54,3.0,0.59,28.0,0.0,1012.78,1013.3,1016.25,1014.26,7.0,1.88,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-194.7,-187.6,-162.4,-178.7,3.0,24.9,28.0,0.0,4.2,13.2,28.0,16.0,3.0,17.6,28.0,0.0,-135.8,-134.5,-108.9,-122.6,3.0,22.2,28.0,0.0,2.7,8.5,19.1,10.8,3.0,12.2,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.60000000000002,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.56,6.55,8.44,6.11,10.0,2.51,14.0,0.6,-6.63,-4.35,-1.72,-4.43,10.0,2.58,14.0,0.6,-4.3,0.85,4.99,0.7,10.0,4.33,14.0,0.6,1014.09,1016.05,1017.47,1015.66,10.0,2.04,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-176.3,-110.7,-48.9,-112.4,10.0,62.8,14.0,0.6,-101.3,24.4,137.9,26.0,10.0,112.3,14.0,0.6,-107.6,-62.4,-31.0,-68.9,10.0,43.0,14.0,0.6,-51.5,15.4,89.9,21.2,10.0,66.6,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.60000000000002,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,8.3,10.7,6.7,17.0,5.4,20.0,0.8,-10.1,0.0,3.1,1.5,17.0,16.9,20.0,0.8,26.0,69.0,205.5,802.5,18.0,2423.5,18.0,0.8,25.0,70.0,205.0,805.0,18.0,2425.0,18.0,0.8
2024,5,24293,-62.60000000000002,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.1,3.1,3.1,1.0,0.0,16.0,0.0,2.68,2.68,2.68,2.68,1.0,0.0,16.0,0.0,1.55,1.55,1.55,1.55,1.0,0.0,16.0,0.0,1007.88,1011.6,1012.21,1010.41,7.0,3.98,20.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,8.3,8.3,8.3,8.3,1.0,0.0,16.0,0.0,4.8,4.8,4.8,4.8,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,17.2,17.2,17.2,1.0,0.0,16.0,0.0,9.9,9.9,9.9,9.9,1.0,0.0,16.0,0.0,15.9,15.9,15.9,15.9,1.0,0.0,16.0,0.0,9.2,9.2,9.2,9.2,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.41,8.45,9.3,8.46,10.0,1.22,20.0,0.3,-9.06,-8.38,-6.9,-8.2,10.0,1.31,20.0,0.3,-2.3,-1.05,0.0,-0.79,10.0,1.98,20.0,0.3,1010.53,1012.75,1013.87,1012.31,22.0,1.88,18.0,0.5,6.0,6.0,7.0,6.3,6.0,0.5,24.0,0.5,-84.3,-71.0,-51.6,-70.8,10.0,21.4,20.0,0.3,-20.7,-8.5,0.0,-7.3,10.0,16.5,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-259.1,-227.9,-194.0,-230.3,10.0,39.4,20.0,0.3,-64.3,-29.7,0.0,-21.7,10.0,54.7,20.0,0.3,-185.5,-161.4,-139.6,-162.0,10.0,27.4,20.0,0.3,-43.5,-20.9,0.0,-15.6,10.0,39.7,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,13.5,28.32,29.0,29.68,29.0,2.0,1.41,14.0,0.5,27.16,27.5,27.84,27.5,2.0,0.71,12.0,0.0,17.28,17.71,18.14,17.71,2.0,0.88,12.0,0.0,77.0,77.2,77.4,77.2,2.0,0.4,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.61,6.7,7.04,6.33,3.0,1.1,14.0,0.3,-6.32,-5.52,-3.99,-5.16,3.0,1.74,14.0,0.3,1.24,3.91,4.4,2.84,3.0,2.49,14.0,0.3,1010.82,1013.0,1014.57,1012.7,3.0,2.76,14.0,0.3,3.6,5.0,5.0,4.3,3.0,1.2,14.0,0.3,-43.2,-39.7,-24.0,-33.8,3.0,15.0,14.0,0.3,6.3,19.9,29.1,17.7,3.0,16.8,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.73,7.8,7.87,7.8,2.0,0.14,12.0,0.0,-7.57,-7.43,-7.3,-7.43,2.0,0.28,12.0,0.0,2.14,2.34,2.54,2.34,2.0,0.42,12.0,0.0,1012.0,1012.0,1012.0,1012.0,2.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213.6,-210.3,-207.0,-210.3,2.0,6.9,12.0,0.0,60.4,66.2,72.1,66.2,2.0,12.1,12.0,0.0,-148.5,-145.0,-141.4,-145.0,2.0,7.3,12.0,0.0,41.9,45.6,49.2,45.6,2.0,7.5,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-264.2,-258.1,-173.8,-226.2,5.0,50.1,6.0,0.0,8.9,76.5,133.3,71.4,5.0,68.5,6.0,0.0,-164.2,-137.6,-113.0,-138.5,4.0,29.6,6.0,0.0,1.8,33.7,74.1,37.8,4.0,45.2,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,15.4,29.14,29.35,29.5,29.3,6.0,0.23,6.0,0.0,27.76,29.15,29.93,28.95,24.0,1.14,8.0,0.5,18.55,19.74,20.62,19.69,23.0,1.23,8.0,0.6,71.9,81.1,84.0,78.8,24.0,5.9,8.0,0.5,5.3,7.75,9.92,7.33,6.0,2.89,10.0,0.0,-8.99,-7.32,-5.11,-6.82,6.0,2.61,10.0,0.0,0.52,1.8,4.35,2.17,6.0,2.15,10.0,0.0,1010.56,1012.7,1013.86,1012.32,25.0,1.68,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,-0.74,-0.4,-0.08,-0.37,6.0,0.45,6.0,0.0,-3.6,-2.5,1.0,-1.4,4.0,3.5,4.0,0.0,7.06,7.46,7.71,7.38,5.0,0.42,8.0,0.0,49.0,67.9,71.1,60.3,3.0,17.5,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,30.0,0.0,-44.7,-44.2,-33.9,-39.4,3.0,9.0,28.0,0.0,0.8,2.5,6.1,3.4,3.0,4.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,2.0,0.0,8.0,1.0,-86.5,-86.5,-86.5,-86.5,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,21.8,25.27,25.85,26.43,25.85,2.0,1.2,10.0,0.0,25.16,25.5,25.84,25.5,2.0,0.71,10.0,0.0,16.91,17.49,18.07,17.49,2.0,1.2,10.0,0.0,85.0,86.1,87.2,86.1,2.0,2.3,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.35,0.59,0.35,2.0,0.49,10.0,0.0,0.7,2.2,3.7,2.2,2.0,3.1,10.0,0.0,3.16,3.3,3.44,3.3,2.0,0.29,10.0,0.0,22.1,22.8,23.5,22.8,2.0,1.5,10.0,0.0,-181.5,-158.0,-134.4,-158.0,2.0,48.8,10.0,0.0,-87.2,-51.8,-16.4,-51.8,2.0,73.3,10.0,0.0,-121.6,-107.6,-93.6,-107.6,2.0,29.0,10.0,0.0,-61.5,-36.5,-11.6,-36.5,2.0,51.7,10.0,0.0,-22.7,-20.3,-17.8,-20.3,2.0,5.1,10.0,0.0,-11.8,-7.0,-2.2,-7.0,2.0,9.9,10.0,0.0,307.5,456.5,456.5,384.0,3.0,126.0,8.0,0.3,310.0,455.0,455.0,385.0,3.0,125.0,8.0,0.3
2024,5,24293,-62.5,33.9,23.46,23.6,23.6,23.54,5.0,0.09,30.0,0.4,19.2,21.15,22.98,21.13,12.0,1.89,16.0,0.5,9.39,12.03,13.37,11.82,12.0,1.74,16.0,0.5,69.3,76.5,79.8,75.7,12.0,4.9,16.0,0.5,10.45,10.6,11.21,10.78,5.0,0.47,30.0,0.4,-0.06,1.84,3.26,1.55,5.0,2.15,30.0,0.4,10.29,10.44,10.72,10.5,5.0,0.35,30.0,0.4,1013.27,1020.7,1021.65,1018.5,12.0,3.92,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.5,0.74,0.5,5.0,0.25,30.0,0.4,2.8,5.6,8.2,5.4,5.0,2.8,30.0,0.4,4.21,4.72,4.87,4.57,5.0,0.42,30.0,0.4,44.1,50.1,54.6,49.4,5.0,6.6,30.0,0.4,-1.8,42.7,74.6,35.4,5.0,49.6,30.0,0.4,237.5,240.8,245.8,241.8,5.0,6.4,30.0,0.4,-1.3,25.0,42.4,20.0,5.0,28.8,30.0,0.4,138.9,141.5,142.0,140.5,5.0,2.6,30.0,0.4,0.2,8.0,16.1,7.7,5.0,9.8,30.0,0.4,43.4,49.6,52.0,48.1,5.0,5.9,30.0,0.4,1143.5,1191.0,1409.0,1258.5,5.0,165.5,30.0,0.4,1145.0,1190.0,1410.0,1260.0,5.0,165.0,30.0,0.4
2024,5,24293,-62.5,34.3,23.0,23.0,23.0,23.0,2.0,0.0,30.0,0.0,19.23,20.3,24.1,21.54,5.0,2.94,24.0,0.4,13.86,13.95,15.23,14.47,5.0,0.89,24.0,0.4,82.4,100.0,100.0,91.6,5.0,14.3,24.0,0.4,8.69,9.75,10.81,9.75,2.0,2.19,30.0,0.0,2.97,3.33,3.7,3.33,2.0,0.75,30.0,0.0,8.17,9.16,10.16,9.16,2.0,2.06,30.0,0.0,1010.65,1011.0,1018.98,1014.12,5.0,4.68,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,-2.52,-1.5,-0.48,-1.5,2.0,2.12,30.0,0.0,-28.5,-16.9,-5.4,-16.9,2.0,24.0,30.0,0.0,1.84,2.51,3.17,2.51,2.0,1.37,30.0,0.0,16.8,26.0,35.1,26.0,2.0,18.9,30.0,0.0,70.2,82.5,94.8,82.5,2.0,25.4,30.0,0.0,192.9,226.7,260.4,226.7,2.0,69.9,30.0,0.0,46.0,49.1,52.3,49.1,2.0,6.5,30.0,0.0,126.4,135.0,143.7,135.0,2.0,17.9,30.0,0.0,5.8,8.9,12.0,8.9,2.0,6.5,30.0,0.0,15.8,24.4,33.0,24.4,2.0,17.8,30.0,0.0,693.0,997.0,1301.5,997.0,2.0,630.5,30.0,0.0,695.0,995.0,1300.0,995.0,2.0,630.0,30.0,0.0
2024,5,24293,-62.5,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.5,6.1,4.5,4.0,2.4,8.0,0.3,-14.2,4.7,18.3,-5.2,6.0,37.9,14.0,0.5,-21.2,-8.2,209.0,55.2,6.0,124.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.6,5.0,0.9,24.0,0.0,-32.3,3.3,61.2,9.2,22.0,56.3,20.0,0.5,-83.5,37.1,123.0,18.6,22.0,116.8,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,48.7,4.26,6.4,6.91,5.83,7.0,1.43,20.0,0.0,7.18,8.75,10.02,8.7,12.0,3.65,24.0,0.2,5.02,5.45,6.96,5.81,10.0,1.05,24.0,0.1,77.5,95.6,99.0,89.6,10.0,10.8,24.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,-2.3,-1.7,-4.0,5.0,4.37,24.0,0.0,-42.8,-9.7,-6.8,-26.3,5.0,39.4,24.0,0.0,0.51,0.67,0.83,0.67,4.0,0.19,26.0,0.0,2.3,2.9,3.3,2.8,4.0,0.8,26.0,0.0,-34.6,-21.7,51.6,1.2,8.0,55.8,20.0,0.1,-22.1,3.9,12.6,-5.5,8.0,27.9,20.0,0.1,-29.6,-20.3,-17.8,-24.2,6.0,10.9,20.0,0.0,-18.5,6.0,8.6,-1.9,6.0,15.6,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,5,24293,-62.5,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-2.7,-2.1,-2.6,4.0,0.7,26.0,0.0,0.7,1.0,1.2,1.0,4.0,0.3,26.0,0.0,68.0,132.5,1161.5,481.5,11.0,578.0,20.0,0.2,70.0,135.0,1160.0,480.0,11.0,580.0,20.0,0.2
2024,5,24293,-62.5,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.48,0.0,1.49,-0.47,4.0,2.69,14.0,0.5,-18.4,0.9,6.7,-5.6,4.0,18.1,14.0,0.5,-0.62,-0.01,0.49,-0.06,4.0,0.7,14.0,0.5,-4.5,0.1,2.3,-1.0,4.0,4.5,14.0,0.5,-29.6,-11.9,4.6,-12.5,4.0,21.1,14.0,0.5,-44.6,-11.2,17.8,-13.3,4.0,39.9,14.0,0.5,-32.5,-13.9,0.9,-15.7,4.0,21.7,14.0,0.5,-35.8,-8.3,22.9,-6.5,4.0,36.1,14.0,0.5,-1.7,-1.2,0.0,-0.9,4.0,1.3,14.0,0.5,1.3,1.6,4.5,2.9,4.0,2.8,14.0,0.5,36.0,185.0,750.0,393.0,5.0,514.5,16.0,0.4,35.0,185.0,750.0,395.0,5.0,515.0,16.0,0.4
2024,5,24293,-62.39999999999998,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.95,9.56,8.6,4.0,1.49,18.0,0.3,-9.24,-7.7,-7.46,-8.32,4.0,1.56,18.0,0.3,-0.98,1.32,2.72,0.89,4.0,2.25,18.0,0.3,1012.87,1014.8,1016.4,1014.7,84.0,1.71,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-273.6,-219.5,-205.0,-238.4,4.0,55.1,18.0,0.3,-29.5,35.6,76.5,24.0,4.0,64.6,18.0,0.3,-192.3,-173.4,-154.4,-173.4,2.0,39.4,20.0,0.5,-29.8,-17.7,-5.6,-17.7,2.0,25.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
