Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2022,4,24268,-129.6,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,10.3,10.3,10.3,2.0,0.0,14.0,0.5,-7.89,-7.89,-7.89,-7.89,2.0,0.0,14.0,0.5,-6.62,-6.62,-6.62,-6.62,2.0,0.0,14.0,0.5,1029.2,1029.2,1029.2,1029.2,2.0,0.0,14.0,0.5,7.0,7.0,7.0,7.0,2.0,0.0,14.0,0.5,-81.3,-81.3,-81.3,-81.3,2.0,0.0,14.0,0.5,-68.2,-68.2,-68.2,-68.2,2.0,0.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.4,-118.4,-118.4,-118.4,2.0,0.0,14.0,0.5,-99.3,-99.3,-99.3,-99.3,2.0,0.0,14.0,0.5,-65.7,-65.7,-65.7,-65.7,2.0,0.0,14.0,0.5,-55.1,-55.1,-55.1,-55.1,2.0,0.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.6,30.3,17.32,18.0,18.0,17.67,3.0,0.58,10.0,0.7,13.9,14.0,14.35,14.29,17.0,1.0,20.0,0.1,8.14,8.91,9.17,8.66,3.0,0.78,10.0,0.7,73.5,79.4,86.0,79.7,3.0,9.2,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,3.0,3.68,2.0,3.0,2.65,10.0,0.7,4.7,36.9,46.9,26.1,3.0,32.3,10.0,0.7,3.08,3.37,4.42,3.74,3.0,1.03,10.0,0.7,33.9,41.5,56.4,45.1,3.0,16.8,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.3,-14.2,2.6,-8.5,3.0,16.8,10.0,0.7,-53.0,-39.0,-31.8,-42.3,3.0,15.8,10.0,0.7,340.0,658.5,1011.0,763.0,17.0,530.5,20.0,0.1,340.0,660.0,1010.0,765.0,17.0,530.0,20.0,0.1
2022,4,24268,-129.6,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,6.4,6.4,6.4,1.0,0.0,18.0,1.0,5.4,5.4,5.4,5.4,1.0,0.0,18.0,1.0,228.5,321.0,413.5,321.0,2.0,192.0,12.0,1.0,230.0,320.0,415.0,320.0,2.0,190.0,12.0,1.0
2022,4,24268,-129.6,43.4,10.16,10.5,10.84,10.5,2.0,0.71,6.0,0.5,9.09,12.1,15.08,12.15,11.0,2.92,16.0,0.8,4.78,5.8,7.57,6.08,9.0,1.31,20.0,0.9,63.8,67.2,73.9,69.4,9.0,8.0,20.0,0.9,8.85,10.25,11.65,10.25,2.0,2.9,6.0,0.5,-2.89,-0.05,2.78,-0.05,2.0,5.87,6.0,0.5,7.81,9.33,10.85,9.33,2.0,3.15,6.0,0.5,1011.21,1019.7,1024.03,1019.38,15.0,5.87,18.0,0.7,8.0,8.0,8.0,8.0,2.0,0.0,6.0,0.5,-38.2,-9.1,20.1,-9.1,2.0,60.4,6.0,0.5,71.6,100.2,128.8,100.2,2.0,59.4,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.6,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,18.7,18.7,18.7,1.0,0.0,28.0,0.0,-6.8,-6.8,-6.8,-6.8,1.0,0.0,28.0,0.0,426.5,696.5,967.0,696.5,2.0,560.0,26.0,0.5,425.0,695.0,965.0,695.0,2.0,560.0,26.0,0.5
2022,4,24268,-129.6,46.3,7.32,8.0,10.05,8.67,3.0,2.08,12.0,1.0,7.14,11.0,14.53,10.81,10.0,3.18,24.0,0.7,5.44,5.73,6.31,5.77,9.0,0.76,24.0,0.7,57.2,74.3,90.7,74.2,9.0,16.2,24.0,0.7,9.69,12.9,14.61,12.17,3.0,3.66,12.0,1.0,0.0,0.0,10.51,5.13,3.0,8.89,12.0,1.0,-11.41,-8.2,-2.6,-7.03,3.0,6.53,12.0,1.0,1016.21,1017.3,1019.23,1018.56,10.0,4.26,24.0,0.7,6.0,6.0,6.7,6.3,3.0,0.6,12.0,1.0,0.0,0.0,161.9,79.1,3.0,136.9,12.0,1.0,-134.9,-67.2,-21.3,-77.9,3.0,83.7,12.0,1.0,-3.73,-1.0,-0.32,-2.0,3.0,2.65,12.0,1.0,-46.6,-8.2,-2.6,-24.2,3.0,35.1,12.0,1.0,1.14,1.62,2.11,1.62,2.0,1.0,12.0,1.0,14.8,16.6,18.3,16.6,2.0,3.6,12.0,1.0,0.0,0.0,115.6,56.5,3.0,97.8,12.0,1.0,-129.1,-73.8,-23.4,-76.2,3.0,77.4,12.0,1.0,17.3,54.6,91.8,54.6,2.0,77.2,12.0,1.0,-29.6,-17.6,-5.6,-17.6,2.0,24.9,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.6,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,7.0,11.8,7.0,2.0,9.9,12.0,1.0,-16.1,-9.6,-3.0,-9.6,2.0,13.5,12.0,1.0,1057.5,2146.5,3174.5,2117.0,3.0,1550.5,12.0,1.0,1060.0,2145.0,3175.0,2115.0,3.0,1550.0,12.0,1.0
2022,4,24268,-129.6,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,49.7,89.7,57.7,3.0,47.1,12.0,0.3,15.0,28.7,36.0,25.6,3.0,15.6,12.0,0.3,17.0,37.9,73.7,45.2,3.0,42.0,12.0,0.3,9.8,21.9,29.4,19.7,3.0,14.4,12.0,0.3,6.9,8.1,10.0,8.4,3.0,2.3,12.0,0.3,3.1,4.7,5.8,4.4,3.0,2.0,12.0,0.3,300.5,551.5,1784.0,1023.5,5.0,1160.5,12.0,0.2,300.0,550.0,1785.0,1025.0,5.0,1160.0,12.0,0.2
2022,4,24268,-129.5,-19.3,25.0,25.0,25.0,25.0,1.0,0.0,26.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,26.0,0.0,14.76,14.76,14.76,14.76,1.0,0.0,26.0,0.0,84.8,84.8,84.8,84.8,1.0,0.0,26.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,26.0,0.0,-7.58,-7.58,-7.58,-7.58,1.0,0.0,26.0,0.0,-1.34,-1.34,-1.34,-1.34,1.0,0.0,26.0,0.0,1016.8,1016.8,1016.8,1016.8,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,26.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,26.0,0.0,4.94,4.94,4.94,4.94,1.0,0.0,26.0,0.0,38.0,38.0,38.0,38.0,1.0,0.0,26.0,0.0,-174.4,-174.4,-174.4,-174.4,1.0,0.0,26.0,0.0,-30.8,-30.8,-30.8,-30.8,1.0,0.0,26.0,0.0,-111.9,-111.9,-111.9,-111.9,1.0,0.0,26.0,0.0,-19.7,-19.7,-19.7,-19.7,1.0,0.0,26.0,0.0,-37.4,-37.4,-37.4,-37.4,1.0,0.0,26.0,0.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,26.0,0.0,456.5,456.5,456.5,456.5,1.0,0.0,26.0,0.0,455.0,455.0,455.0,455.0,1.0,0.0,26.0,0.0
2022,4,24268,-129.5,-15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,10.3,10.3,10.3,1.0,0.0,6.0,1.0,-9.68,-9.68,-9.68,-9.68,1.0,0.0,6.0,1.0,3.52,3.52,3.52,3.52,1.0,0.0,6.0,1.0,1013.65,1015.05,1016.45,1015.05,2.0,2.9,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-261.3,-261.3,-261.3,-261.3,1.0,0.0,6.0,1.0,95.1,95.1,95.1,95.1,1.0,0.0,6.0,1.0,-149.8,-149.8,-149.8,-149.8,1.0,0.0,6.0,1.0,54.5,54.5,54.5,54.5,1.0,0.0,6.0,1.0,-41.6,-41.6,-41.6,-41.6,1.0,0.0,6.0,1.0,15.1,15.1,15.1,15.1,1.0,0.0,6.0,1.0,1092.5,1092.5,1092.5,1092.5,1.0,0.0,6.0,1.0,1095.0,1095.0,1095.0,1095.0,1.0,0.0,6.0,1.0
2022,4,24268,-129.5,-15.7,25.48,26.5,27.52,26.5,2.0,2.12,4.0,0.5,25.32,26.0,26.68,26.0,2.0,1.41,4.0,0.5,15.88,16.73,17.58,16.73,2.0,1.77,4.0,0.5,73.2,80.6,87.9,80.6,2.0,15.3,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,4.7,4.0,2.0,1.4,4.0,0.5,-99.7,-99.7,-99.7,-99.7,1.0,0.0,6.0,1.0,36.3,36.3,36.3,36.3,1.0,0.0,6.0,1.0,-1.21,0.5,2.21,0.5,2.0,3.54,4.0,0.5,-20.6,-20.6,-20.6,-20.6,1.0,0.0,6.0,1.0,4.5,4.94,5.38,4.94,2.0,0.91,4.0,0.5,44.3,44.3,44.3,44.3,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.5,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,6.0,0.0,-49.1,-41.2,-31.8,-37.1,17.0,20.3,20.0,0.1,-92.1,-62.7,-33.6,-66.8,17.0,38.2,20.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.5,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,35.6,68.5,101.3,68.5,2.0,68.1,14.0,0.5,-46.9,-27.9,-8.8,-27.9,2.0,39.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.5,45.8,8.22,9.35,10.48,9.35,2.0,2.33,26.0,0.5,9.95,11.95,13.89,12.0,6.0,2.38,28.0,0.3,5.73,6.44,6.54,6.16,5.0,0.62,28.0,0.2,70.4,72.4,79.9,74.4,5.0,5.5,28.0,0.2,7.27,8.5,9.73,8.5,2.0,2.55,26.0,0.5,-7.14,-1.69,3.76,-1.69,2.0,11.3,26.0,0.5,-3.33,-2.91,-2.49,-2.91,2.0,0.87,26.0,0.5,1016.0,1017.6,1020.84,1018.78,6.0,3.81,28.0,0.3,5.2,5.5,5.8,5.5,2.0,0.7,26.0,0.5,-77.2,-28.8,19.7,-28.8,2.0,100.3,26.0,0.5,-33.0,-25.8,-18.7,-25.8,2.0,14.8,26.0,0.5,-6.16,-2.85,0.46,-2.85,2.0,6.86,26.0,0.5,-64.6,-33.0,-1.3,-33.0,2.0,65.6,26.0,0.5,2.98,2.98,2.98,2.98,1.0,0.0,28.0,0.0,19.9,19.9,19.9,19.9,1.0,0.0,28.0,0.0,-116.4,-46.2,24.0,-46.2,2.0,145.5,26.0,0.5,-48.9,-37.4,-26.0,-37.4,2.0,23.8,26.0,0.5,32.2,32.2,32.2,32.2,1.0,0.0,28.0,0.0,-11.7,-11.7,-11.7,-11.7,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.5,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.4,8.0,1.1,10.0,1.0,4.7,47.3,98.8,48.5,27.0,70.7,12.0,0.4,-268.1,-156.4,22.9,-99.2,27.0,191.2,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.5,48.5,7.0,7.8,8.0,7.66,25.0,1.24,12.0,0.4,5.6,6.8,8.21,6.85,32.0,1.64,10.0,0.4,3.91,4.74,5.69,4.82,28.0,0.94,10.0,0.4,67.9,79.3,87.8,78.5,28.0,10.9,10.0,0.4,7.76,14.9,16.94,13.02,27.0,5.03,12.0,0.4,1.06,4.41,7.69,3.87,27.0,4.82,12.0,0.4,-15.97,-12.12,2.7,-6.65,27.0,10.81,12.0,0.4,1010.72,1012.2,1020.02,1015.26,34.0,7.82,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3,2.12,1.0,25.0,2.13,12.0,0.4,0.0,17.4,28.7,11.5,25.0,27.2,12.0,0.4,0.96,1.6,2.62,1.68,22.0,1.13,12.0,0.3,14.7,23.2,34.8,21.8,22.0,15.5,12.0,0.3,7.8,22.5,55.2,23.7,27.0,32.5,12.0,0.4,-107.9,-67.9,25.7,-40.1,27.0,76.0,12.0,0.4,9.2,16.9,34.7,19.2,23.0,21.7,10.0,0.3,-83.6,-55.9,5.8,-37.6,23.0,51.4,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.5,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.0,7.5,6.8,4.0,1.3,20.0,0.5,-22.7,0.0,53.9,0.8,15.0,76.0,14.0,0.3,-42.2,-10.3,44.1,3.7,15.0,58.4,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.5,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.2,-66.2,-66.2,-66.2,1.0,0.0,2.0,0.0,55.5,55.5,55.5,55.5,1.0,0.0,2.0,0.0,-65.3,-65.3,-65.3,-65.3,1.0,0.0,2.0,0.0,54.8,54.8,54.8,54.8,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.5,53.4,7.42,7.8,8.99,8.15,8.0,0.97,16.0,1.0,1.65,5.6,7.84,4.95,17.0,2.76,14.0,0.5,2.96,3.57,4.43,3.76,17.0,1.06,14.0,0.5,62.8,67.5,73.7,68.9,17.0,9.7,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.4,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.97,8.7,10.03,8.75,17.0,1.91,20.0,0.1,-5.36,-4.79,-4.4,-4.38,17.0,2.08,20.0,0.1,-9.17,-7.21,-4.78,-7.12,17.0,2.52,20.0,0.1,1025.16,1026.0,1026.46,1025.9,17.0,1.04,20.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.6,-66.1,-62.0,-60.6,17.0,32.4,20.0,0.1,-144.1,-101.0,-66.4,-102.5,17.0,40.0,20.0,0.1,-37.6,-34.4,10.5,-14.0,3.0,39.4,10.0,0.7,-103.3,-94.4,-88.8,-96.0,3.0,10.7,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.4,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.7,7.03,5.65,22.0,2.56,20.0,0.9,-4.95,-2.38,4.56,-0.68,22.0,4.29,20.0,0.9,-4.54,-3.82,-1.54,-3.42,22.0,2.98,20.0,0.9,1023.0,1024.2,1025.47,1024.41,22.0,1.03,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.2,-37.4,64.9,-11.9,22.0,63.2,20.0,0.9,-68.4,-53.6,-23.4,-50.9,22.0,45.4,20.0,0.9,-46.4,-15.3,-4.8,-25.4,3.0,31.7,8.0,0.3,-103.0,-97.6,-22.2,-63.4,3.0,66.2,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.4,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.65,6.94,6.25,6.0,1.82,28.0,0.8,0.0,1.28,3.57,2.1,6.0,2.93,28.0,0.8,-6.22,-5.65,-4.42,-5.44,6.0,0.91,28.0,0.8,1025.35,1026.8,1030.92,1027.41,9.0,3.54,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,19.1,53.6,31.5,6.0,43.9,28.0,0.8,-99.2,-85.5,-66.3,-83.6,6.0,15.9,28.0,0.8,0.0,11.8,31.4,18.1,6.0,24.3,28.0,0.8,-61.4,-46.8,-40.8,-49.6,6.0,10.0,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.4,33.7,14.63,15.0,16.0,15.2,5.0,0.84,28.0,1.0,15.0,15.0,16.0,15.33,6.0,0.52,28.0,0.8,8.22,9.23,9.9,9.11,6.0,0.76,28.0,0.8,78.5,89.0,89.1,85.5,6.0,5.4,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,4.0,4.0,3.2,5.0,1.8,28.0,1.0,0.0,6.5,25.5,16.6,6.0,28.6,28.0,0.8,-43.2,-32.2,-22.5,-34.9,6.0,15.0,28.0,0.8,-1.0,-1.0,1.0,-0.2,5.0,1.1,28.0,1.0,-6.2,-5.1,5.1,-1.5,5.0,6.0,28.0,1.0,0.53,1.6,1.84,1.27,5.0,0.68,28.0,1.0,3.3,8.1,9.4,6.7,5.0,3.2,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.7,1.9,5.0,2.6,28.0,1.0,-8.1,-8.1,-3.3,-6.2,5.0,2.7,28.0,1.0,132.5,185.5,383.5,302.5,6.0,317.0,28.0,0.8,135.0,185.0,385.0,305.0,6.0,315.0,28.0,0.8
2022,4,24268,-129.4,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,1.0,1.52,0.95,4.0,0.9,14.0,0.8,0.4,7.0,11.6,6.1,4.0,6.8,14.0,0.8,1.28,2.98,3.51,2.41,3.0,1.71,16.0,1.0,6.4,9.2,30.6,18.3,3.0,19.4,16.0,1.0,-47.3,14.9,57.4,5.5,4.0,72.4,14.0,0.8,-126.0,-91.0,-54.1,-90.1,4.0,45.8,14.0,0.8,-23.5,16.5,42.2,9.5,3.0,48.5,16.0,1.0,-79.9,-50.1,-29.3,-54.5,3.0,37.3,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.4,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57,9.8,10.85,8.84,5.0,2.79,16.0,0.2,-1.22,0.0,3.81,1.18,5.0,4.06,16.0,0.2,-9.61,-4.32,4.31,-2.41,5.0,8.94,16.0,0.2,1025.53,1030.1,1031.11,1028.76,5.0,3.26,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6,0.0,39.0,10.7,5.0,38.7,16.0,0.2,-111.9,-60.5,68.9,-20.5,5.0,126.7,16.0,0.2,-7.4,0.0,24.0,7.5,5.0,24.8,16.0,0.2,-63.0,-29.2,43.0,-8.6,5.0,76.2,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.4,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,7.7,10.3,7.5,5.0,2.87,8.0,0.2,-2.42,-1.74,2.64,0.04,5.0,4.21,8.0,0.2,-9.85,-4.79,-1.64,-5.22,5.0,5.18,8.0,0.2,1022.38,1026.5,1027.82,1025.28,6.0,3.15,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.6,-19.2,44.9,6.6,5.0,67.4,8.0,0.2,-126.8,-53.3,-17.1,-63.7,5.0,71.6,8.0,0.2,-17.8,-11.2,-5.0,-11.4,4.0,9.5,4.0,0.3,-65.9,-46.3,-28.8,-47.3,4.0,21.4,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,4,24268,-129.4,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,7.7,17.1,9.4,22.0,6.1,12.0,0.3,-33.8,-22.7,1.8,-18.4,22.0,16.0,12.0,0.3,468.5,3308.0,4860.0,3106.0,27.0,2677.5,12.0,0.4,470.0,3310.0,4860.0,3105.0,27.0,2680.0,12.0,0.4
