Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2020,3,0.0,-61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,14.0,14.0,1.0,0.0,30.0,0.0,0.9,0.3,12.12,12.12,12.12,12.12,1.0,0.0,30.0,0.0,0.9,0.3,7.0,7.0,7.0,7.0,1.0,0.0,30.0,0.0,0.9,0.3,976.0,976.0,976.0,976.0,1.0,0.0,30.0,0.0,0.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,0.0,-38.0,19.0,19.0,19.0,19.0,1.0,0.0,6.0,0.0,0.9,0.4,19.5,19.5,19.5,19.5,1.0,0.0,6.0,0.0,0.9,0.4,11.43,11.43,11.43,11.43,1.0,0.0,6.0,0.0,0.9,0.4,81.2,81.2,81.2,81.2,1.0,0.0,6.0,0.0,0.4,12.3,12.3,12.3,12.3,1.0,0.0,6.0,0.0,0.9,0.4,9.42,9.42,9.42,9.42,1.0,0.0,6.0,0.0,0.9,0.4,-7.91,-7.91,-7.91,-7.91,1.0,0.0,6.0,0.0,0.9,0.4,1013.2,1013.2,1013.2,1013.2,1.0,0.0,6.0,0.0,0.9,0.4,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,0.9,0.4,115.9,115.9,115.9,115.9,1.0,0.0,6.0,0.0,0.9,0.4,-97.2,-97.2,-97.2,-97.2,1.0,0.0,6.0,0.0,0.9,0.4,-0.5,-0.5,-0.5,-0.5,1.0,0.0,6.0,0.0,0.9,0.4,-6.1,-6.1,-6.1,-6.1,1.0,0.0,6.0,0.0,0.9,0.4,2.23,2.23,2.23,2.23,1.0,0.0,6.0,0.0,0.9,0.4,27.4,27.4,27.4,27.4,1.0,0.0,6.0,0.0,0.9,0.4,183.7,183.7,183.7,183.7,1.0,0.0,6.0,0.0,0.9,0.4,-154.2,-154.2,-154.2,-154.2,1.0,0.0,6.0,0.0,0.9,0.4,107.7,107.7,107.7,107.7,1.0,0.0,6.0,0.0,0.9,0.4,-90.4,-90.4,-90.4,-90.4,1.0,0.0,6.0,0.0,0.9,0.4,21.0,21.0,21.0,21.0,1.0,0.0,6.0,0.0,0.9,0.4,-17.6,-17.6,-17.6,-17.6,1.0,0.0,6.0,0.0,0.9,0.4,1861.0,1861.0,1861.0,1861.0,1.0,0.0,6.0,0.0,0.9,0.4,1860.0,1860.0,1860.0,1860.0,1.0,0.0,6.0,0.0,0.9,0.4
2020,3,0.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,12.0,1.0,0.6,0.9,-1.7,-1.7,-1.7,-1.7,1.0,0.0,12.0,1.0,0.6,0.9,-9.65,-9.65,-9.65,-9.65,1.0,0.0,12.0,1.0,0.6,0.9,1017.0,1017.0,1017.0,1017.0,1.0,0.0,12.0,1.0,0.6,0.9,8.0,8.0,8.0,8.0,1.0,0.0,12.0,1.0,0.6,0.9,-16.7,-16.7,-16.7,-16.7,1.0,0.0,12.0,1.0,0.6,0.9,-94.6,-94.6,-94.6,-94.6,1.0,0.0,12.0,1.0,0.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.9,-28.9,-28.9,-28.9,1.0,0.0,12.0,1.0,0.6,0.9,-164.1,-164.1,-164.1,-164.1,1.0,0.0,12.0,1.0,0.6,0.9,-20.4,-20.4,-20.4,-20.4,1.0,0.0,12.0,1.0,0.6,0.9,-115.7,-115.7,-115.7,-115.7,1.0,0.0,12.0,1.0,0.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,0.0,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,12.0,1.0,0.6,0.5,10.65,10.65,10.65,10.65,1.0,0.0,12.0,1.0,0.6,0.5,-6.15,-6.15,-6.15,-6.15,1.0,0.0,12.0,1.0,0.6,0.5,1014.0,1014.0,1014.0,1014.0,1.0,0.0,12.0,1.0,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,0.0,-33.0,21.9,21.9,21.9,21.9,1.0,0.0,14.0,1.0,0.8,0.7,19.0,19.0,19.0,19.0,1.0,0.0,14.0,1.0,0.8,0.7,8.51,8.51,8.51,8.51,1.0,0.0,14.0,1.0,0.8,0.7,63.0,63.0,63.0,63.0,1.0,0.0,14.0,1.0,0.7,9.8,9.8,9.8,9.8,1.0,0.0,14.0,1.0,0.8,0.7,-1.7,-1.7,-1.7,-1.7,1.0,0.0,14.0,1.0,0.8,0.7,9.65,9.65,9.65,9.65,1.0,0.0,14.0,1.0,0.8,0.7,1020.9,1020.9,1020.9,1020.9,1.0,0.0,14.0,1.0,0.8,0.7,5.0,5.0,5.0,5.0,1.0,0.0,14.0,1.0,0.8,0.7,-16.7,-16.7,-16.7,-16.7,1.0,0.0,14.0,1.0,0.8,0.7,94.6,94.6,94.6,94.6,1.0,0.0,14.0,1.0,0.8,0.7,2.9,2.9,2.9,2.9,1.0,0.0,14.0,1.0,0.8,0.7,28.4,28.4,28.4,28.4,1.0,0.0,14.0,1.0,0.8,0.7,7.73,7.73,7.73,7.73,1.0,0.0,14.0,1.0,0.8,0.7,75.7,75.7,75.7,75.7,1.0,0.0,14.0,1.0,0.8,0.7,-32.3,-32.3,-32.3,-32.3,1.0,0.0,14.0,1.0,0.8,0.7,183.4,183.4,183.4,183.4,1.0,0.0,14.0,1.0,0.8,0.7,-14.5,-14.5,-14.5,-14.5,1.0,0.0,14.0,1.0,0.8,0.7,82.1,82.1,82.1,82.1,1.0,0.0,14.0,1.0,0.8,0.7,-13.2,-13.2,-13.2,-13.2,1.0,0.0,14.0,1.0,0.8,0.7,74.6,74.6,74.6,74.6,1.0,0.0,14.0,1.0,0.8,0.7,941.0,941.0,941.0,941.0,1.0,0.0,14.0,1.0,0.8,0.7,940.0,940.0,940.0,940.0,1.0,0.0,14.0,1.0,0.8,0.7
2020,3,0.0,-32.0,21.7,21.85,22.06,21.88,4.0,0.25,28.0,0.0,0.5,0.3,19.82,20.2,20.39,20.16,8.0,0.28,28.0,0.0,0.5,0.3,14.07,14.16,14.29,14.18,4.0,0.13,28.0,0.0,0.5,0.3,95.4,97.9,99.4,97.4,4.0,2.6,28.0,0.0,0.3,9.36,10.05,10.8,10.04,8.0,0.78,28.0,0.0,0.5,0.3,-3.33,-1.88,-1.71,-2.78,8.0,1.82,28.0,0.0,0.5,0.3,8.59,9.43,10.58,9.48,8.0,0.93,28.0,0.0,0.5,0.3,1020.11,1021.0,1021.18,1020.81,8.0,0.51,28.0,0.0,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,1.8,1.96,1.73,4.0,0.38,28.0,0.0,0.5,0.3,13.6,17.1,20.7,17.2,4.0,4.6,28.0,0.0,0.5,0.3,1.87,2.11,2.18,2.03,4.0,0.23,28.0,0.0,0.5,0.3,18.2,19.7,21.9,20.0,4.0,2.5,28.0,0.0,0.5,0.3,-67.3,-37.5,-35.1,-56.1,8.0,37.0,28.0,0.0,0.5,0.3,174.8,192.4,209.5,191.1,8.0,17.7,28.0,0.0,0.5,0.3,-26.0,-24.7,-22.8,-24.4,4.0,2.1,28.0,0.0,0.5,0.3,129.0,140.2,147.2,138.2,4.0,11.7,28.0,0.0,0.5,0.3,-3.8,-3.4,-3.2,-3.5,4.0,0.4,28.0,0.0,0.5,0.3,17.9,19.4,21.5,19.7,4.0,2.5,28.0,0.0,0.5,0.3,819.5,1017.0,1259.5,1027.0,8.0,229.0,28.0,0.0,0.5,0.3,820.0,1015.0,1260.0,1025.0,8.0,230.0,28.0,0.0,0.5,0.3
2020,3,0.0,-31.0,22.0,22.0,22.0,22.0,1.0,0.0,18.0,0.0,0.4,0.4,22.0,22.0,22.0,22.0,1.0,0.0,18.0,0.0,0.4,0.4,11.05,11.05,11.05,11.05,1.0,0.0,18.0,0.0,0.4,0.4,67.9,67.9,67.9,67.9,1.0,0.0,18.0,0.0,0.4,2.6,2.6,2.6,2.6,1.0,0.0,18.0,0.0,0.4,0.4,2.25,2.25,2.25,2.25,1.0,0.0,18.0,0.0,0.4,0.4,1.3,1.3,1.3,1.3,1.0,0.0,18.0,0.0,0.4,0.4,1021.0,1021.0,1021.0,1021.0,1.0,0.0,18.0,0.0,0.4,0.4,2.0,2.0,2.0,2.0,1.0,0.0,18.0,0.0,0.4,0.4,5.9,5.9,5.9,5.9,1.0,0.0,18.0,0.0,0.4,0.4,3.4,3.4,3.4,3.4,1.0,0.0,18.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.4,0.4,5.28,5.28,5.28,5.28,1.0,0.0,18.0,0.0,0.4,0.4,13.7,13.7,13.7,13.7,1.0,0.0,18.0,0.0,0.4,0.4,49.5,49.5,49.5,49.5,1.0,0.0,18.0,0.0,0.4,0.4,28.6,28.6,28.6,28.6,1.0,0.0,18.0,0.0,0.4,0.4,24.9,24.9,24.9,24.9,1.0,0.0,18.0,0.0,0.4,0.4,14.4,14.4,14.4,14.4,1.0,0.0,18.0,0.0,0.4,0.4,11.9,11.9,11.9,11.9,1.0,0.0,18.0,0.0,0.4,0.4,6.9,6.9,6.9,6.9,1.0,0.0,18.0,0.0,0.4,0.4,17.5,17.5,17.5,17.5,1.0,0.0,18.0,0.0,0.4,0.4,20.0,20.0,20.0,20.0,1.0,0.0,18.0,0.0,0.4,0.4
2020,3,0.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,18.0,1.0,0.9,1.0,-5.9,-5.9,-5.9,-5.9,1.0,0.0,18.0,1.0,0.9,1.0,4.95,4.95,4.95,4.95,1.0,0.0,18.0,1.0,0.9,1.0,1016.0,1016.0,1016.0,1016.0,1.0,0.0,18.0,1.0,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,0.0,-29.0,23.0,23.0,23.14,23.07,3.0,0.12,16.0,0.7,0.6,0.3,21.0,21.0,21.0,21.0,2.0,0.0,18.0,0.5,0.4,0.3,11.25,11.25,11.25,11.25,2.0,0.0,18.0,0.5,0.4,0.3,73.1,73.1,73.1,73.1,2.0,0.0,18.0,0.5,0.3,2.1,2.85,6.7,3.88,6.0,2.21,14.0,0.8,0.5,0.5,-4.31,-0.3,2.04,-0.75,6.0,3.06,14.0,0.8,0.5,0.5,-1.36,1.44,5.13,1.59,6.0,3.15,14.0,0.8,0.5,0.5,1015.24,1015.75,1016.0,1015.63,6.0,0.43,14.0,0.8,0.5,0.5,3.0,3.0,5.0,3.7,6.0,1.0,14.0,0.8,0.5,0.5,-28.9,-0.5,4.9,-7.6,6.0,16.8,14.0,0.8,0.5,0.5,-3.1,3.6,34.4,11.2,6.0,18.4,14.0,0.8,0.5,0.5,2.0,2.0,2.0,2.0,2.0,0.0,18.0,0.5,0.4,0.3,13.4,13.4,13.4,13.4,2.0,0.0,18.0,0.5,0.4,0.3,6.21,6.21,6.21,6.21,2.0,0.0,18.0,0.5,0.4,0.3,41.6,41.6,41.6,41.6,2.0,0.0,18.0,0.5,0.4,0.3,-90.4,-90.4,-90.4,-90.4,2.0,0.0,18.0,0.5,0.4,0.3,107.8,107.8,107.8,107.8,2.0,0.0,18.0,0.5,0.4,0.3,-48.5,-48.5,-48.5,-48.5,2.0,0.0,18.0,0.5,0.4,0.3,57.7,57.7,57.7,57.7,2.0,0.0,18.0,0.5,0.4,0.3,-26.7,-26.7,-26.7,-26.7,2.0,0.0,18.0,0.5,0.4,0.3,31.9,31.9,31.9,31.9,2.0,0.0,18.0,0.5,0.4,0.3,9.5,23.5,301.0,111.0,6.0,147.0,14.0,0.8,0.5,0.5,10.0,25.0,300.0,110.0,6.0,145.0,14.0,0.8,0.5,0.5
2020,3,0.0,-27.0,23.0,23.0,23.0,23.0,1.0,0.0,24.0,0.0,0.3,0.3,25.0,25.0,25.0,25.0,1.0,0.0,24.0,0.0,0.3,0.3,17.9,17.9,17.9,17.9,1.0,0.0,24.0,0.0,0.3,0.3,91.4,91.4,91.4,91.4,1.0,0.0,24.0,0.0,0.3,6.2,6.2,6.2,6.2,1.0,0.0,24.0,0.0,0.3,0.3,-4.75,-4.75,-4.75,-4.75,1.0,0.0,24.0,0.0,0.3,0.3,3.99,3.99,3.99,3.99,1.0,0.0,24.0,0.0,0.3,0.3,1021.7,1021.7,1021.7,1021.7,1.0,0.0,24.0,0.0,0.3,0.3,4.0,4.0,4.0,4.0,1.0,0.0,24.0,0.0,0.3,0.3,-29.4,-29.4,-29.4,-29.4,1.0,0.0,24.0,0.0,0.3,0.3,24.7,24.7,24.7,24.7,1.0,0.0,24.0,0.0,0.3,0.3,-2.0,-2.0,-2.0,-2.0,1.0,0.0,24.0,0.0,0.3,0.3,-12.4,-12.4,-12.4,-12.4,1.0,0.0,24.0,0.0,0.3,0.3,-0.54,-0.54,-0.54,-0.54,1.0,0.0,24.0,0.0,0.3,0.3,-3.3,-3.3,-3.3,-3.3,1.0,0.0,24.0,0.0,0.3,0.3,-118.7,-118.7,-118.7,-118.7,1.0,0.0,24.0,0.0,0.3,0.3,99.6,99.6,99.6,99.6,1.0,0.0,24.0,0.0,0.3,0.3,-85.0,-85.0,-85.0,-85.0,1.0,0.0,24.0,0.0,0.3,0.3,71.3,71.3,71.3,71.3,1.0,0.0,24.0,0.0,0.3,0.3,2.6,2.6,2.6,2.6,1.0,0.0,24.0,0.0,0.3,0.3,-2.1,-2.1,-2.1,-2.1,1.0,0.0,24.0,0.0,0.3,0.3,238.5,238.5,238.5,238.5,1.0,0.0,24.0,0.0,0.3,0.3,240.0,240.0,240.0,240.0,1.0,0.0,24.0,0.0,0.3,0.3
