Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2020,10,0.0,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,0.3,1.0,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.3,1.0,1017.74,1018.05,1018.47,1018.1,4.0,0.54,18.0,0.3,0.5,0.9,8.0,8.0,8.0,8.0,1.0,0.0,6.0,1.0,0.3,1.0,44.9,44.9,44.9,44.9,1.0,0.0,6.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4,80.4,80.4,80.4,1.0,0.0,6.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.3,1.0,45.2,45.2,45.2,45.2,1.0,0.0,6.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,10,0.0,-36.0,14.5,14.5,14.5,14.5,1.0,0.0,18.0,1.0,0.2,0.1,13.0,13.0,13.0,13.0,1.0,0.0,18.0,1.0,0.2,0.1,7.05,7.05,7.05,7.05,1.0,0.0,18.0,1.0,0.2,0.1,76.7,76.7,76.7,76.7,1.0,0.0,18.0,1.0,0.1,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,0.2,0.1,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.2,0.1,1021.7,1021.7,1021.7,1021.7,1.0,0.0,18.0,1.0,0.2,0.1,5.0,5.0,5.0,5.0,1.0,0.0,18.0,1.0,0.2,0.1,21.2,21.2,21.2,21.2,1.0,0.0,18.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.2,0.1,1.5,1.5,1.5,1.5,1.0,0.0,18.0,1.0,0.2,0.1,6.9,6.9,6.9,6.9,1.0,0.0,18.0,1.0,0.2,0.1,3.11,3.11,3.11,3.11,1.0,0.0,18.0,1.0,0.2,0.1,14.3,14.3,14.3,14.3,1.0,0.0,18.0,1.0,0.2,0.1,59.8,59.8,59.8,59.8,1.0,0.0,18.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.2,0.1,32.4,32.4,32.4,32.4,1.0,0.0,18.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.2,0.1,14.3,14.3,14.3,14.3,1.0,0.0,18.0,1.0,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.2,0.1,97.5,97.5,97.5,97.5,1.0,0.0,18.0,1.0,0.2,0.1,95.0,95.0,95.0,95.0,1.0,0.0,18.0,1.0,0.2,0.1
2020,10,0.0,-32.0,19.0,19.0,19.0,19.0,1.0,0.0,16.0,0.0,0.4,0.3,17.0,17.0,17.0,17.0,1.0,0.0,16.0,0.0,0.4,0.3,9.51,9.51,9.51,9.51,1.0,0.0,16.0,0.0,0.4,0.3,79.9,79.9,79.9,79.9,1.0,0.0,16.0,0.0,0.3,5.1,5.1,5.1,5.1,1.0,0.0,16.0,0.0,0.4,0.3,5.02,5.02,5.02,5.02,1.0,0.0,16.0,0.0,0.4,0.3,-0.89,-0.89,-0.89,-0.89,1.0,0.0,16.0,0.0,0.4,0.3,1022.0,1022.0,1022.0,1022.0,1.0,0.0,16.0,0.0,0.4,0.3,5.0,5.0,5.0,5.0,1.0,0.0,16.0,0.0,0.4,0.3,25.6,25.6,25.6,25.6,1.0,0.0,16.0,0.0,0.4,0.3,-4.5,-4.5,-4.5,-4.5,1.0,0.0,16.0,0.0,0.4,0.3,2.0,2.0,2.0,2.0,1.0,0.0,16.0,0.0,0.4,0.3,10.2,10.2,10.2,10.2,1.0,0.0,16.0,0.0,0.4,0.3,4.03,4.03,4.03,4.03,1.0,0.0,16.0,0.0,0.4,0.3,20.5,20.5,20.5,20.5,1.0,0.0,16.0,0.0,0.4,0.3,85.4,85.4,85.4,85.4,1.0,0.0,16.0,0.0,0.4,0.3,-15.1,-15.1,-15.1,-15.1,1.0,0.0,16.0,0.0,0.4,0.3,47.8,47.8,47.8,47.8,1.0,0.0,16.0,0.0,0.4,0.3,-8.4,-8.4,-8.4,-8.4,1.0,0.0,16.0,0.0,0.4,0.3,20.2,20.2,20.2,20.2,1.0,0.0,16.0,0.0,0.4,0.3,-3.6,-3.6,-3.6,-3.6,1.0,0.0,16.0,0.0,0.4,0.3,132.5,132.5,132.5,132.5,1.0,0.0,16.0,0.0,0.4,0.3,135.0,135.0,135.0,135.0,1.0,0.0,16.0,0.0,0.4,0.3
2020,10,0.0,-29.0,17.32,18.0,18.68,18.0,2.0,1.41,10.0,0.5,0.8,1.0,18.32,19.0,19.68,19.0,2.0,1.41,10.0,0.5,0.8,1.0,5.68,7.23,8.77,7.23,2.0,3.2,10.0,0.5,0.8,1.0,43.7,52.8,61.9,52.8,2.0,18.9,10.0,0.5,1.0,8.69,9.75,10.81,9.75,2.0,2.19,10.0,0.5,0.8,1.0,-8.28,-7.47,-6.66,-7.47,2.0,1.68,10.0,0.5,0.8,1.0,-3.28,1.0,5.27,1.0,2.0,8.86,10.0,0.5,0.8,1.0,1024.48,1025.5,1026.52,1025.5,2.0,2.12,10.0,0.5,0.8,1.0,4.0,4.0,4.0,4.0,1.0,0.0,8.0,0.0,0.8,1.0,-90.5,-74.7,-58.9,-74.7,2.0,32.7,10.0,0.5,0.8,1.0,-23.3,19.4,62.2,19.4,2.0,88.6,10.0,0.5,0.8,1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0,10.0,0.5,0.8,1.0,-10.8,-9.7,-8.7,-9.7,2.0,2.2,10.0,0.5,0.8,1.0,4.48,5.46,6.45,5.46,2.0,2.04,10.0,0.5,0.8,1.0,40.1,55.5,70.9,55.5,2.0,31.9,10.0,0.5,0.8,1.0,-151.0,-140.7,-130.4,-140.7,2.0,21.3,10.0,0.5,0.8,1.0,-67.9,12.7,93.3,12.7,2.0,167.0,10.0,0.5,0.8,1.0,-57.0,-51.3,-45.6,-51.3,2.0,11.8,10.0,0.5,0.8,1.0,-36.4,-7.0,22.4,-7.0,2.0,60.9,10.0,0.5,0.8,1.0,-54.3,-42.5,-30.7,-42.5,2.0,24.4,10.0,0.5,0.8,1.0,-9.9,14.5,38.8,14.5,2.0,50.4,10.0,0.5,0.8,1.0,693.0,997.0,1301.5,997.0,2.0,630.5,10.0,0.5,0.8,1.0,695.0,995.0,1300.0,995.0,2.0,630.0,10.0,0.5,0.8,1.0
2020,10,0.0,-28.0,16.0,16.0,17.0,16.4,10.0,0.52,8.0,0.2,0.5,0.3,18.0,18.0,18.0,18.11,9.0,0.33,8.0,0.1,0.5,0.3,10.34,10.37,10.37,10.31,7.0,0.16,8.0,0.1,0.5,0.3,81.2,81.6,81.6,80.4,7.0,3.0,8.0,0.1,0.3,5.1,5.7,11.3,7.66,10.0,3.31,8.0,0.2,0.5,0.3,-5.95,3.66,4.38,0.31,10.0,5.34,8.0,0.2,0.5,0.3,-2.55,3.82,8.35,3.35,10.0,5.92,8.0,0.2,0.5,0.3,1020.0,1021.0,1025.72,1022.3,10.0,2.83,8.0,0.2,0.5,0.3,2.5,4.0,6.5,4.3,9.0,1.8,8.0,0.1,0.5,0.3,-69.3,19.9,21.8,-11.5,10.0,49.1,8.0,0.2,0.5,0.3,-13.0,20.8,83.8,41.0,10.0,64.2,8.0,0.2,0.5,0.3,-2.0,-2.0,-1.27,-1.78,9.0,0.44,8.0,0.1,0.5,0.3,-11.4,-11.3,-10.2,-11.5,9.0,2.8,8.0,0.1,0.5,0.3,0.84,0.84,0.89,1.0,7.0,0.43,8.0,0.1,0.5,0.3,4.2,4.3,5.4,6.4,7.0,5.3,8.0,0.1,0.5,0.3,-122.1,66.0,79.0,10.7,9.0,100.5,8.0,0.1,0.5,0.3,-45.9,59.0,130.7,41.6,9.0,93.4,8.0,0.1,0.5,0.3,35.4,40.5,45.8,33.8,7.0,22.3,8.0,0.1,0.5,0.3,-27.3,-16.3,47.5,8.0,7.0,49.6,8.0,0.1,0.5,0.3,2.8,3.3,3.7,2.5,7.0,2.5,8.0,0.1,0.5,0.3,-2.2,-1.3,4.3,2.2,7.0,7.5,8.0,0.1,0.5,0.3,132.5,185.0,1443.0,696.0,10.0,808.5,8.0,0.2,0.5,0.3,135.0,185.0,1445.0,695.0,10.0,810.0,8.0,0.2,0.5,0.3
2020,10,0.0,-15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,30.0,1.0,0.7,0.6,-11.56,-11.56,-11.56,-11.56,1.0,0.0,30.0,1.0,0.7,0.6,4.21,4.21,4.21,4.21,1.0,0.0,30.0,1.0,0.7,0.6,1018.0,1018.0,1018.0,1018.0,1.0,0.0,30.0,1.0,0.7,0.6,5.0,5.0,5.0,5.0,1.0,0.0,30.0,1.0,0.7,0.6,-142.2,-142.2,-142.2,-142.2,1.0,0.0,30.0,1.0,0.7,0.6,51.7,51.7,51.7,51.7,1.0,0.0,30.0,1.0,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-196.5,-196.5,-196.5,-196.5,1.0,0.0,30.0,1.0,0.7,0.6,71.5,71.5,71.5,71.5,1.0,0.0,30.0,1.0,0.7,0.6,-110.3,-110.3,-110.3,-110.3,1.0,0.0,30.0,1.0,0.7,0.6,40.2,40.2,40.2,40.2,1.0,0.0,30.0,1.0,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,10,0.0,-14.0,18.0,18.0,21.41,19.67,3.0,2.89,20.0,0.0,0.6,0.6,18.9,19.1,21.0,19.62,6.0,1.1,8.0,0.2,0.7,0.7,9.64,9.81,10.1,9.9,6.0,0.32,8.0,0.2,0.7,0.7,67.5,70.9,72.8,70.1,6.0,3.1,8.0,0.2,0.7,8.88,9.3,10.35,9.6,4.0,1.19,16.0,0.3,0.7,0.7,-7.2,-7.12,-5.62,-6.44,4.0,1.46,16.0,0.3,0.7,0.7,5.98,6.67,8.04,6.99,4.0,1.29,16.0,0.3,0.7,0.7,1014.98,1016.2,1016.8,1015.96,7.0,0.9,10.0,0.1,0.7,0.6,7.3,8.0,8.0,7.7,3.0,0.6,20.0,0.0,0.6,0.6,-74.5,-66.3,-50.5,-62.7,4.0,19.2,16.0,0.3,0.7,0.7,55.6,59.1,81.0,67.9,4.0,20.2,16.0,0.3,0.7,0.7,-2.68,-2.0,-1.32,-2.0,2.0,1.41,16.0,0.0,0.7,0.8,-24.9,-18.6,-12.3,-18.6,2.0,13.2,16.0,0.0,0.7,0.8,2.81,2.9,2.99,2.9,2.0,0.18,16.0,0.0,0.7,0.8,26.1,27.0,27.8,27.0,2.0,1.7,16.0,0.0,0.7,0.8,-145.1,-135.4,-103.9,-124.7,3.0,31.5,12.0,0.3,0.8,0.8,117.4,125.5,145.4,131.2,3.0,21.1,12.0,0.3,0.8,0.8,-70.7,-69.4,-52.4,-61.7,3.0,14.9,12.0,0.3,0.8,0.8,58.8,59.8,71.6,65.1,3.0,10.5,12.0,0.3,0.8,0.8,-21.3,-20.6,-20.0,-20.6,2.0,1.3,16.0,0.0,0.7,0.8,16.8,17.3,17.9,17.3,2.0,1.1,16.0,0.0,0.7,0.8,704.5,804.5,1139.0,916.5,4.0,362.5,16.0,0.3,0.7,0.7,705.0,805.0,1140.0,915.0,4.0,360.0,16.0,0.3,0.7,0.7
2020,10,0.0,-13.0,19.0,19.0,19.0,19.0,1.0,0.0,16.0,0.0,0.8,0.2,18.5,21.8,22.31,20.7,7.0,1.92,6.0,0.6,0.5,0.4,9.63,10.68,10.96,10.34,7.0,0.74,6.0,0.6,0.5,0.4,64.6,67.8,71.9,68.5,7.0,3.5,6.0,0.6,0.4,7.16,8.1,8.67,7.88,5.0,1.32,8.0,0.8,0.6,0.4,-4.33,-3.93,-3.33,-3.83,5.0,0.71,8.0,0.8,0.6,0.4,5.81,7.19,7.85,6.83,5.0,1.52,8.0,0.8,0.6,0.4,1014.29,1016.6,1017.71,1016.3,7.0,1.55,6.0,0.6,0.5,0.4,7.0,7.0,7.0,7.0,1.0,0.0,16.0,0.0,0.8,0.2,-36.9,-34.4,-21.5,-30.3,5.0,8.2,8.0,0.8,0.6,0.4,43.2,59.7,66.8,55.4,5.0,19.4,8.0,0.8,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.8,0.2,3.86,3.86,3.86,3.86,1.0,0.0,16.0,0.0,0.8,0.2,22.0,22.0,22.0,22.0,1.0,0.0,16.0,0.0,0.8,0.2,-95.3,-88.4,-66.5,-82.6,5.0,17.1,8.0,0.8,0.6,0.4,124.2,156.7,175.7,149.0,5.0,40.1,8.0,0.8,0.6,0.4,-47.0,-42.8,-33.8,-40.8,5.0,7.6,8.0,0.8,0.6,0.4,60.5,78.7,86.7,73.5,5.0,18.9,8.0,0.8,0.6,0.4,-14.2,-14.2,-14.2,-14.2,1.0,0.0,16.0,0.0,0.8,0.2,16.9,16.9,16.9,16.9,1.0,0.0,16.0,0.0,0.8,0.2,392.5,531.5,656.5,521.0,5.0,221.5,8.0,0.8,0.6,0.4,395.0,530.0,655.0,520.0,5.0,220.0,8.0,0.8,0.6,0.4
2020,10,0.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,6.3,6.3,6.3,1.0,0.0,6.0,1.0,0.0,0.1,-4.05,-4.05,-4.05,-4.05,1.0,0.0,6.0,1.0,0.0,0.1,4.83,4.83,4.83,4.83,1.0,0.0,6.0,1.0,0.0,0.1,1017.3,1017.3,1017.3,1017.3,1.0,0.0,6.0,1.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.0,-85.0,-85.0,-85.0,1.0,0.0,6.0,1.0,0.0,0.1,101.3,101.3,101.3,101.3,1.0,0.0,6.0,1.0,0.0,0.1,-44.1,-44.1,-44.1,-44.1,1.0,0.0,6.0,1.0,0.0,0.1,52.5,52.5,52.5,52.5,1.0,0.0,6.0,1.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,10,0.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,14.0,1.0,0.9,0.3,24.16,24.5,24.84,24.5,2.0,0.71,10.0,0.5,0.6,0.3,18.04,18.04,18.04,18.04,1.0,0.0,14.0,1.0,0.9,0.3,91.4,91.4,91.4,91.4,1.0,0.0,14.0,1.0,0.3,5.43,6.15,6.87,6.15,2.0,1.48,10.0,0.5,0.6,0.3,2.72,3.08,3.43,3.08,2.0,0.74,10.0,0.5,0.6,0.3,4.71,5.33,5.95,5.33,2.0,1.29,10.0,0.5,0.6,0.3,1012.3,1012.95,1013.6,1012.95,2.0,1.34,10.0,0.5,0.6,0.3,5.3,6.0,6.7,6.0,2.0,1.4,10.0,0.5,0.6,0.3,15.1,19.5,23.9,19.5,2.0,9.1,10.0,0.5,0.6,0.3,26.1,33.7,41.3,33.7,2.0,15.8,10.0,0.5,0.6,0.3,2.0,2.0,2.0,2.0,1.0,0.0,14.0,1.0,0.9,0.3,14.4,14.4,14.4,14.4,1.0,0.0,14.0,1.0,0.9,0.3,4.24,4.24,4.24,4.24,1.0,0.0,14.0,1.0,0.9,0.3,30.5,30.5,30.5,30.5,1.0,0.0,14.0,1.0,0.9,0.3,65.8,75.6,85.4,75.6,2.0,20.4,10.0,0.5,0.6,0.3,113.9,130.9,148.0,130.9,2.0,35.3,10.0,0.5,0.6,0.3,64.9,64.9,64.9,64.9,1.0,0.0,14.0,1.0,0.9,0.3,112.5,112.5,112.5,112.5,1.0,0.0,14.0,1.0,0.9,0.3,15.3,15.3,15.3,15.3,1.0,0.0,14.0,1.0,0.9,0.3,26.4,26.4,26.4,26.4,1.0,0.0,14.0,1.0,0.9,0.3,171.0,253.0,335.0,253.0,2.0,170.0,10.0,0.5,0.6,0.3,170.0,255.0,335.0,255.0,2.0,170.0,10.0,0.5,0.6,0.3
