Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2021,5,24257,-60.39999999999998,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,7.7,10.84,8.37,3.0,3.65,18.0,0.7,-8.11,-2.63,-1.44,-4.72,3.0,5.21,18.0,0.7,-1.48,6.15,6.89,2.79,3.0,6.79,18.0,0.7,1017.49,1017.95,1018.62,1018.05,4.0,0.73,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.39999999999998,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,5.4,6.3,5.1,4.0,1.5,14.0,0.3,-5.34,-3.8,-2.0,-3.67,4.0,2.12,14.0,0.3,-0.57,1.09,4.24,1.8,4.0,3.18,14.0,0.3,1020.04,1021.3,1024.6,1021.96,7.0,2.24,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-134.5,-87.9,-43.0,-88.7,4.0,55.7,14.0,0.3,-11.6,27.7,106.3,46.5,4.0,77.9,14.0,0.3,-80.7,-53.8,-27.4,-54.0,4.0,32.6,14.0,0.3,-7.3,16.5,68.1,29.8,4.0,50.7,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.39999999999998,27.1,25.0,25.0,25.0,25.0,1.0,0.0,26.0,1.0,24.0,24.0,24.0,24.0,1.0,0.0,26.0,1.0,15.44,15.44,15.44,15.44,1.0,0.0,26.0,1.0,83.8,83.8,83.8,83.8,1.0,0.0,26.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,26.0,1.0,-6.77,-6.77,-6.77,-6.77,1.0,0.0,26.0,1.0,2.46,2.46,2.46,2.46,1.0,0.0,26.0,1.0,1022.0,1022.0,1022.0,1022.0,1.0,0.0,26.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,1.0,-48.7,-48.7,-48.7,-48.7,1.0,0.0,26.0,1.0,17.7,17.7,17.7,17.7,1.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,26.0,1.0,4.16,4.16,4.16,4.16,1.0,0.0,26.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,26.0,1.0,-162.4,-162.4,-162.4,-162.4,1.0,0.0,26.0,1.0,59.1,59.1,59.1,59.1,1.0,0.0,26.0,1.0,-104.4,-104.4,-104.4,-104.4,1.0,0.0,26.0,1.0,38.0,38.0,38.0,38.0,1.0,0.0,26.0,1.0,-28.2,-28.2,-28.2,-28.2,1.0,0.0,26.0,1.0,10.3,10.3,10.3,10.3,1.0,0.0,26.0,1.0,373.0,373.0,373.0,373.0,1.0,0.0,26.0,1.0,375.0,375.0,375.0,375.0,1.0,0.0,26.0,1.0
2021,5,24257,-60.39999999999998,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,5.7,5.7,5.7,1.0,0.0,14.0,1.0,3.66,3.66,3.66,3.66,1.0,0.0,14.0,1.0,4.37,4.37,4.37,4.37,1.0,0.0,14.0,1.0,1018.58,1019.1,1019.77,1019.5,11.0,1.57,20.0,0.7,3.0,3.0,3.0,3.0,1.0,0.0,14.0,1.0,20.9,20.9,20.9,20.9,1.0,0.0,14.0,1.0,24.9,24.9,24.9,24.9,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9,87.9,87.9,87.9,1.0,0.0,14.0,1.0,104.8,104.8,104.8,104.8,1.0,0.0,14.0,1.0,45.3,45.3,45.3,45.3,1.0,0.0,14.0,1.0,54.0,54.0,54.0,54.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.39999999999998,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,7.7,10.84,7.88,6.0,3.35,16.0,0.7,-0.73,4.05,8.58,3.76,6.0,4.99,16.0,0.7,-3.94,0.44,6.72,1.0,6.0,6.54,16.0,0.7,1009.74,1021.7,1025.11,1019.52,12.0,7.47,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1,87.7,185.0,82.7,6.0,104.3,16.0,0.7,-64.5,13.4,156.6,37.0,6.0,126.5,16.0,0.7,11.5,68.3,113.1,61.3,5.0,59.2,18.0,0.6,-22.3,44.6,98.5,41.6,5.0,66.2,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.39999999999998,38.8,21.53,22.5,23.26,22.4,4.0,1.07,14.0,1.0,16.77,21.3,24.25,20.46,12.0,3.76,16.0,0.8,5.93,10.09,12.86,9.35,11.0,3.45,16.0,0.8,40.0,53.1,80.0,59.7,11.0,19.2,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52,0.9,5.05,2.2,4.0,4.04,14.0,1.0,-4.0,11.6,43.3,19.3,4.0,31.1,14.0,1.0,3.19,3.56,4.66,3.92,3.0,1.13,14.0,1.0,28.6,31.1,55.5,41.8,3.0,21.8,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.39999999999998,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,5.0,7.5,4.5,4.0,3.7,16.0,0.5,-29.7,15.4,42.0,5.5,5.0,53.9,14.0,0.6,0.3,38.4,83.7,39.9,5.0,56.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.39999999999998,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,7.7,8.9,7.35,13.0,3.36,20.0,0.5,-8.2,-2.91,2.68,-2.35,13.0,5.64,20.0,0.5,-5.46,0.0,4.51,-0.35,13.0,5.65,20.0,0.5,1012.43,1023.4,1027.5,1020.46,43.0,7.46,18.0,0.6,1.0,3.0,6.4,3.5,11.0,2.4,18.0,0.6,-67.2,-9.0,13.8,-24.2,13.0,61.2,20.0,0.5,-44.4,0.0,26.0,-7.7,13.0,60.8,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-150.0,-39.6,53.1,-42.5,13.0,103.0,20.0,0.5,-101.3,0.0,81.0,1.1,13.0,105.6,20.0,0.5,-90.5,-23.5,28.6,-31.1,11.0,57.6,20.0,0.5,-57.0,0.0,62.9,5.4,11.0,69.7,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.39999999999998,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,5.8,11.8,7.41,72.0,4.29,22.0,0.7,-5.48,-1.02,7.29,0.26,72.0,6.76,22.0,0.7,-4.94,0.89,6.2,0.73,72.0,5.28,22.0,0.7,1009.1,1021.7,1031.35,1020.16,77.0,10.89,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.3,-3.9,36.7,4.6,72.0,45.3,22.0,0.7,-26.3,4.1,38.2,9.2,72.0,30.5,22.0,0.7,-38.6,-8.7,30.1,0.7,58.0,41.7,26.0,0.6,-26.7,6.6,35.3,9.1,58.0,27.8,26.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.39999999999998,47.7,2.4,5.35,6.14,4.94,30.0,1.5,16.0,0.9,2.83,5.7,7.2,5.25,84.0,2.28,20.0,0.6,4.34,5.44,6.09,5.28,70.0,0.99,24.0,0.6,89.2,97.3,99.3,93.7,77.0,9.2,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.36,-0.05,1.7,-0.24,30.0,2.06,16.0,0.9,-35.1,-0.3,15.4,-5.4,30.0,25.0,16.0,0.9,-1.12,0.5,1.66,0.33,23.0,1.43,20.0,0.9,-16.3,3.8,18.1,1.7,23.0,16.4,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.9,-3.6,9.2,-2.7,23.0,14.9,20.0,0.9,-9.2,-4.0,0.1,-4.2,23.0,4.8,20.0,0.9,69.0,195.5,1643.0,891.5,72.0,1569.0,22.0,0.7,70.0,195.0,1645.0,890.0,72.0,1570.0,22.0,0.7
2021,5,24257,-60.39999999999998,49.7,6.33,6.5,6.67,6.5,5.0,0.22,18.0,1.0,5.39,5.9,6.39,5.92,5.0,0.65,18.0,1.0,4.67,4.92,5.19,4.95,5.0,0.32,18.0,1.0,85.5,86.3,88.3,86.9,5.0,1.7,18.0,1.0,5.1,5.1,7.55,6.44,5.0,3.0,18.0,1.0,5.1,5.1,6.97,6.12,5.0,2.29,18.0,1.0,0.0,0.0,2.15,1.18,5.0,2.64,18.0,1.0,1021.07,1029.1,1029.48,1024.94,5.0,9.59,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.7,1.14,0.58,5.0,0.76,18.0,1.0,-1.1,3.6,5.8,2.0,5.0,5.9,18.0,1.0,0.7,1.1,1.23,0.98,5.0,0.32,18.0,1.0,5.1,5.6,6.3,5.6,5.0,0.8,18.0,1.0,27.5,30.1,45.5,37.3,5.0,18.7,18.0,1.0,0.0,0.0,14.9,8.1,5.0,18.2,18.0,1.0,23.8,25.1,36.6,30.8,5.0,13.8,18.0,1.0,0.0,0.0,11.7,6.4,5.0,14.3,18.0,1.0,4.6,5.6,6.3,5.5,5.0,0.9,18.0,1.0,0.0,0.0,1.0,0.6,5.0,1.2,18.0,1.0,132.5,132.5,684.0,434.5,5.0,675.5,18.0,1.0,135.0,135.0,685.0,435.0,5.0,675.0,18.0,1.0
2021,5,24257,-60.30000000000001,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.8,-13.8,-8.6,-32.7,3.0,39.6,14.0,0.3,-11.0,-5.0,0.9,-5.1,3.0,8.7,14.0,0.3,367.0,456.5,941.0,565.5,7.0,274.0,16.0,0.4,365.0,455.0,940.0,565.0,7.0,275.0,16.0,0.4
2021,5,24257,-60.30000000000001,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15,7.7,9.8,8.09,7.0,1.32,16.0,0.4,-9.23,-7.7,-5.87,-7.53,7.0,1.57,16.0,0.4,-3.43,-1.7,0.15,-1.39,7.0,2.67,16.0,0.4,1014.16,1014.7,1015.28,1014.66,11.0,0.65,18.0,0.2,2.9,4.0,4.0,3.3,7.0,1.6,16.0,0.4,-90.5,-59.3,-44.8,-62.6,7.0,22.6,16.0,0.4,-33.1,-16.7,0.9,-13.1,7.0,20.5,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-256.8,-211.9,-170.1,-209.2,7.0,39.8,16.0,0.4,-96.2,-45.3,4.2,-38.9,7.0,75.8,16.0,0.4,-165.2,-145.1,-123.5,-144.0,5.0,22.6,16.0,0.4,-74.1,-52.8,8.8,-33.0,5.0,64.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.30000000000001,17.3,27.9,27.95,28.1,28.0,4.0,0.14,26.0,0.3,26.95,27.5,28.24,27.56,5.0,1.07,24.0,0.2,15.15,16.44,17.58,16.37,4.0,1.41,24.0,0.3,66.4,69.1,77.8,72.0,4.0,8.4,24.0,0.3,8.91,10.0,10.67,9.8,4.0,1.19,24.0,0.3,-10.58,-9.98,-7.89,-9.27,4.0,2.05,24.0,0.3,-0.44,0.96,3.67,1.58,4.0,2.71,24.0,0.3,1015.45,1017.6,1018.37,1017.08,5.0,1.62,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,-0.33,0.4,0.4,0.05,4.0,0.7,26.0,0.3,-4.4,3.9,4.2,0.0,3.0,7.1,26.0,0.3,6.61,8.12,8.38,7.51,3.0,1.4,26.0,0.3,58.0,78.8,88.8,73.6,3.0,23.0,26.0,0.3,-283.6,-266.8,-222.0,-253.4,4.0,49.7,24.0,0.3,-12.2,26.3,105.1,45.5,4.0,78.3,24.0,0.3,-171.8,-155.2,-128.6,-150.4,4.0,29.6,24.0,0.3,-6.8,14.3,62.3,27.1,4.0,47.2,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.30000000000001,23.1,26.22,26.25,26.28,26.25,2.0,0.07,6.0,0.5,24.47,25.5,26.01,25.34,7.0,0.9,14.0,0.6,15.27,15.88,15.99,15.7,6.0,0.36,14.0,0.5,75.3,77.2,81.7,78.7,6.0,4.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.5,3.8,3.5,2.0,0.7,6.0,0.5,-40.4,-29.1,-11.6,-26.1,4.0,18.4,16.0,0.3,-8.7,-0.9,5.0,-1.8,4.0,8.9,16.0,0.3,0.82,0.85,0.88,0.85,2.0,0.07,6.0,0.5,5.4,5.5,5.5,5.5,2.0,0.2,6.0,0.5,6.06,6.06,6.06,6.06,1.0,0.0,4.0,0.0,40.6,40.6,40.6,40.6,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.30000000000001,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.7,10.67,8.14,5.0,2.46,14.0,0.6,-2.88,2.29,5.08,0.96,5.0,5.42,14.0,0.6,0.23,6.2,7.78,4.06,5.0,6.15,14.0,0.6,1006.52,1015.2,1026.1,1016.94,21.0,8.17,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.4,43.5,92.1,14.7,5.0,107.5,14.0,0.6,-0.7,102.9,157.3,76.2,5.0,118.9,14.0,0.6,-38.9,27.3,55.3,7.8,5.0,69.3,14.0,0.6,-3.5,38.0,103.2,43.5,5.0,76.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.30000000000001,40.3,19.0,20.0,22.39,20.48,15.0,1.8,20.0,0.6,13.6,18.0,20.26,17.29,41.0,3.06,18.0,0.5,5.74,9.76,13.6,9.56,36.0,3.43,18.0,0.5,61.4,79.9,92.4,76.0,37.0,15.1,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.49,2.0,5.0,2.13,15.0,3.33,20.0,0.6,-12.5,15.5,29.8,10.2,13.0,21.2,20.0,0.5,0.05,3.76,8.64,4.1,13.0,3.87,20.0,0.5,-0.1,26.5,43.1,23.8,11.0,27.9,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.1,-4.0,12.9,-2.1,11.0,34.5,20.0,0.5,-15.2,0.0,1.1,-6.3,11.0,12.8,20.0,0.5,45.0,456.5,716.0,654.5,13.0,961.5,20.0,0.5,45.0,455.0,715.0,655.0,13.0,960.0,20.0,0.5
2021,5,24257,-60.30000000000001,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07,9.2,9.5,7.38,4.0,3.92,22.0,1.0,-9.36,-9.06,-4.61,-7.08,4.0,4.23,22.0,1.0,-1.65,-1.6,-1.42,-1.54,4.0,0.17,22.0,1.0,1028.49,1030.95,1031.15,1029.88,4.0,2.32,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-176.4,-168.8,-83.6,-131.7,4.0,81.6,22.0,1.0,-31.1,-29.8,-22.7,-27.0,4.0,6.8,22.0,1.0,-81.0,-77.9,-38.4,-60.5,4.0,37.4,22.0,1.0,-14.3,-13.7,-10.5,-12.4,4.0,3.1,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.30000000000001,44.5,5.63,7.0,9.05,7.33,3.0,2.52,20.0,0.7,4.3,6.35,7.63,6.04,32.0,1.62,16.0,0.6,4.33,5.13,5.89,5.1,29.0,0.71,18.0,0.6,73.7,92.6,99.5,88.6,31.0,12.1,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.43,-1.2,0.98,-0.73,3.0,2.53,20.0,0.7,-29.4,-6.1,13.5,-7.9,3.0,31.4,20.0,0.7,1.57,1.8,2.03,1.8,2.0,0.47,26.0,1.0,12.3,15.3,18.3,15.3,2.0,6.2,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.19999999999999,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34,5.45,6.46,4.93,4.0,2.07,16.0,0.3,-6.23,-5.25,-2.78,-4.54,4.0,2.46,16.0,0.3,-1.98,-0.7,0.8,-0.59,4.0,1.63,16.0,0.3,1019.58,1019.9,1023.72,1021.37,7.0,2.29,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-158.3,-131.1,-67.7,-113.8,4.0,63.2,16.0,0.3,-48.7,-16.6,20.3,-14.3,4.0,40.5,16.0,0.3,-91.1,-71.6,-34.1,-62.8,3.0,42.5,18.0,0.0,-17.7,6.3,14.0,-1.6,3.0,24.2,18.0,0.0,-40.0,-40.0,-40.0,-40.0,1.0,0.0,4.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,4.0,0.0,54.5,171.0,271.0,163.0,4.0,131.5,16.0,0.3,55.0,170.0,270.0,165.0,4.0,130.0,16.0,0.3
2021,5,24257,-60.19999999999999,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.5,5.0,3.8,4.0,1.7,22.0,0.5,-3.3,25.5,101.2,40.2,6.0,52.0,16.0,0.7,-23.0,12.7,62.4,20.9,6.0,64.5,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.19999999999999,39.4,18.21,19.25,19.76,19.0,4.0,1.08,14.0,0.5,15.49,18.8,20.77,18.22,21.0,2.26,14.0,0.7,6.32,9.97,12.55,9.69,21.0,2.86,14.0,0.7,54.1,75.0,87.9,73.0,21.0,14.1,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46,0.3,1.48,0.5,4.0,1.19,14.0,0.5,-4.9,1.1,9.2,2.1,4.0,8.5,14.0,0.5,1.17,2.6,5.12,3.12,4.0,2.42,14.0,0.5,12.7,19.2,31.8,22.1,4.0,12.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,3.4,13.2,4.2,4.0,11.8,14.0,0.5,9.6,13.8,27.6,18.4,4.0,13.6,14.0,0.5,238.5,301.0,1220.5,662.5,5.0,566.5,14.0,0.6,240.0,300.0,1220.0,665.0,5.0,565.0,14.0,0.6
2021,5,24257,-60.19999999999999,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,4.6,8.7,5.16,443.0,3.42,18.0,0.7,-3.5,0.0,5.37,0.79,443.0,4.52,18.0,0.7,-3.08,0.0,4.77,0.44,443.0,4.14,18.0,0.7,1003.9,1013.85,1027.8,1014.97,432.0,11.16,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.1,0.0,39.6,5.8,410.0,35.7,18.0,0.7,-22.5,-1.1,31.5,2.9,410.0,34.5,18.0,0.7,-17.9,-1.7,14.5,-0.7,350.0,20.5,18.0,0.7,-13.9,0.0,21.2,1.6,350.0,20.9,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.19999999999999,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,8.0,1.0,-31.0,-2.6,64.5,8.2,72.0,92.4,22.0,0.7,-28.1,4.1,43.7,7.6,72.0,64.0,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,5,24257,-60.19999999999999,53.4,5.19,6.45,7.34,6.32,10.0,1.24,20.0,1.0,1.51,2.3,3.47,2.44,27.0,1.06,20.0,0.6,2.88,4.12,4.51,3.95,27.0,0.72,20.0,0.6,65.4,95.2,98.5,87.9,27.0,14.7,20.0,0.6,1.5,5.1,7.45,4.66,42.0,2.77,20.0,0.5,-1.55,0.94,3.75,0.97,42.0,2.95,20.0,0.5,-6.6,-2.86,-0.44,-3.42,42.0,2.88,20.0,0.5,1006.85,1015.6,1028.2,1017.4,42.0,8.76,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.52,3.6,5.93,3.82,9.0,2.16,20.0,1.0,1.3,27.7,47.4,25.5,9.0,20.9,20.0,1.0,1.33,2.44,3.2,2.24,9.0,0.97,20.0,1.0,1.3,18.1,23.4,14.8,9.0,10.4,20.0,1.0,-8.5,0.0,2.7,-2.0,27.0,6.3,20.0,0.6,-16.6,-10.2,-1.2,-9.9,27.0,7.1,20.0,0.6,-9.4,0.0,4.8,-1.4,27.0,7.8,20.0,0.6,-28.3,-18.0,-2.1,-16.1,27.0,12.2,20.0,0.6,-1.8,0.0,6.7,1.3,9.0,5.4,20.0,1.0,-22.8,-17.9,-0.5,-13.7,9.0,10.5,20.0,1.0,3.5,132.5,414.5,204.5,42.0,230.5,20.0,0.5,5.0,135.0,415.0,205.0,42.0,230.0,20.0,0.5
