Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,2,24086,-179.9,-29.3,22.48,23.5,24.52,23.5,2.0,2.12,2.0,0.5,24.0,24.0,24.0,24.0,1.0,0.0,4.0,0.0,15.57,15.57,15.57,15.57,1.0,0.0,4.0,0.0,64.5,72.3,80.2,72.3,2.0,16.3,2.0,0.5,5.43,7.2,8.97,7.2,2.0,3.68,2.0,0.5,-8.97,-7.2,-5.43,-7.2,2.0,3.68,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.5,1014.49,1017.05,1019.61,1017.05,2.0,5.3,2.0,0.5,4.3,5.0,5.7,5.0,2.0,1.4,2.0,0.5,64.5,72.3,80.2,72.3,2.0,16.3,2.0,0.5,-84.2,-58.6,-33.0,-58.6,2.0,52.9,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,2,24086,-179.9,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,4.0,0.0,-11.56,-11.56,-11.56,-11.56,1.0,0.0,4.0,0.0,-4.21,-4.21,-4.21,-4.21,1.0,0.0,4.0,0.0,964.7,964.7,964.7,964.7,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.8,-35.8,-35.8,-35.8,1.0,0.0,4.0,0.0,-13.0,-13.0,-13.0,-13.0,1.0,0.0,4.0,0.0,-54.1,-54.1,-54.1,-54.1,1.0,0.0,4.0,0.0,-19.7,-19.7,-19.7,-19.7,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,2,24086,-179.8,-15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,26.0,1.0,-4.53,-4.53,-4.53,-4.53,1.0,0.0,26.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,26.0,1.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,26.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,26.0,1.0,78.6,78.6,78.6,78.6,1.0,0.0,26.0,1.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,26.0,1.0,3.7,3.7,3.7,3.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-131.4,-131.4,-131.4,-131.4,1.0,0.0,26.0,1.0,23.2,23.2,23.2,23.2,1.0,0.0,26.0,1.0,-89.4,-89.4,-89.4,-89.4,1.0,0.0,26.0,1.0,15.8,15.8,15.8,15.8,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,2,24086,-179.8,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.7,-53.7,-53.7,-53.7,1.0,0.0,4.0,0.0,-45.1,-45.1,-45.1,-45.1,1.0,0.0,4.0,0.0,779.5,1354.5,1929.5,1354.5,2.0,1191.5,10.0,0.0,780.0,1355.0,1930.0,1355.0,2.0,1190.0,10.0,0.0
2007,2,24086,-179.8,34.4,12.59,14.0,16.21,14.17,6.0,2.23,14.0,0.2,12.79,13.75,15.21,13.92,6.0,1.5,14.0,0.2,7.67,8.41,9.81,8.75,6.0,1.44,14.0,0.2,84.5,89.4,92.6,87.7,6.0,10.5,14.0,0.2,15.19,20.8,23.12,19.62,6.0,3.82,14.0,0.2,4.63,19.39,22.77,14.39,6.0,11.25,14.0,0.2,-2.17,4.02,12.88,4.08,6.0,9.03,14.0,0.2,999.27,1000.25,1014.05,1004.48,6.0,7.75,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.72,0.0,2.21,0.25,6.0,2.23,14.0,0.2,-11.1,0.0,46.1,8.3,6.0,40.2,14.0,0.2,-0.24,1.0,3.3,1.43,6.0,2.14,14.0,0.2,-3.7,23.2,68.4,31.6,6.0,43.0,14.0,0.2,75.6,260.0,296.0,191.9,6.0,147.8,14.0,0.2,-32.5,52.3,201.7,59.4,6.0,136.3,14.0,0.2,54.2,145.7,191.4,117.7,6.0,92.0,14.0,0.2,-15.6,33.8,137.2,44.8,6.0,82.8,14.0,0.2,4.9,22.8,65.6,33.2,6.0,33.8,14.0,0.2,-23.9,0.0,4.0,-9.9,6.0,21.4,14.0,0.2,3514.5,9001.5,12359.5,8242.5,6.0,4115.5,14.0,0.2,3515.0,9000.0,12360.0,8240.0,6.0,4115.0,14.0,0.2
2007,2,24086,-179.8,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,6.7,4.2,5.0,2.7,12.0,0.0,84.5,89.4,92.6,87.7,6.0,10.5,14.0,0.2,65.5,403.1,526.4,314.1,6.0,248.4,14.0,0.2,-45.5,93.1,188.5,61.3,6.0,158.3,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,2,24086,-179.7,-33.3,21.25,22.0,22.68,21.97,3.0,1.05,18.0,1.0,20.38,21.5,24.23,22.16,5.0,2.39,22.0,0.8,12.28,13.0,13.39,12.88,5.0,0.62,22.0,0.8,70.5,78.0,86.9,78.4,5.0,9.0,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.18,-1.5,0.62,-0.8,3.0,2.14,18.0,1.0,-21.6,-9.0,2.6,-9.5,3.0,17.8,18.0,1.0,3.18,3.38,3.77,3.48,3.0,0.44,18.0,1.0,17.0,20.3,36.1,26.4,3.0,15.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.5,-17.6,-7.4,-20.4,3.0,19.2,18.0,1.0,-7.2,10.1,13.4,3.3,3.0,16.2,18.0,1.0,183.0,1092.5,1179.5,771.5,5.0,558.0,22.0,0.8,185.0,1095.0,1180.0,770.0,5.0,560.0,22.0,0.8
2007,2,24086,-179.7,4.4,30.0,30.0,30.0,30.0,2.0,0.0,26.0,0.0,26.0,26.0,26.0,26.0,2.0,0.0,26.0,0.0,17.98,18.77,19.57,18.77,2.0,1.64,26.0,0.0,85.2,88.9,92.5,88.9,2.0,7.5,26.0,0.0,6.36,6.7,7.04,6.7,2.0,0.71,26.0,0.0,-6.98,-6.51,-6.04,-6.51,2.0,0.97,26.0,0.0,0.34,1.06,1.78,1.06,2.0,1.5,26.0,0.0,1005.32,1006.0,1006.68,1006.0,2.0,1.41,26.0,0.0,3.0,5.0,7.0,5.0,2.0,4.2,26.0,0.0,85.2,88.9,92.5,88.9,2.0,7.5,26.0,0.0,-49.3,-44.0,-38.6,-44.0,2.0,11.1,26.0,0.0,2.1,6.6,11.1,6.6,2.0,9.3,26.0,0.0,4.0,4.0,4.0,4.0,2.0,0.0,26.0,0.0,25.4,26.8,28.2,26.8,2.0,2.8,26.0,0.0,7.26,8.03,8.81,8.03,2.0,1.6,26.0,0.0,50.8,53.2,55.7,53.2,2.0,5.1,26.0,0.0,-181.5,-169.3,-157.1,-169.3,2.0,25.3,26.0,0.0,8.7,27.6,46.4,27.6,2.0,39.0,26.0,0.0,-137.0,-123.1,-109.1,-123.1,2.0,28.9,26.0,0.0,5.9,18.7,31.4,18.7,2.0,26.4,26.0,0.0,-52.8,-51.5,-50.3,-51.5,2.0,2.6,26.0,0.0,3.1,9.7,16.3,9.7,2.0,13.7,26.0,0.0,259.5,306.0,352.0,306.0,2.0,95.5,26.0,0.0,260.0,305.0,350.0,305.0,2.0,95.0,26.0,0.0
2007,2,24086,-179.7,36.4,13.63,14.0,14.5,14.0,5.0,0.61,24.0,0.4,14.24,15.75,17.0,15.63,4.0,1.6,24.0,0.5,9.75,9.75,9.81,9.78,3.0,0.05,24.0,0.7,80.9,83.8,93.6,87.1,4.0,9.0,24.0,0.5,9.53,10.3,11.25,10.4,5.0,1.67,24.0,0.4,-4.68,-1.79,1.46,-1.53,5.0,5.7,24.0,0.4,-7.24,5.15,10.14,1.73,5.0,9.94,24.0,0.4,1009.55,1009.6,1015.57,1012.43,4.0,5.72,26.0,0.5,4.8,7.0,8.0,6.2,5.0,2.9,24.0,0.4,80.9,83.8,93.6,87.1,4.0,9.0,24.0,0.5,-51.9,-18.4,9.6,-19.9,5.0,53.3,24.0,0.4,-81.2,53.0,104.5,12.9,5.0,113.8,24.0,0.4,-2.5,-1.5,-0.24,-1.37,4.0,1.31,24.0,0.5,-25.7,-15.4,-2.5,-14.2,4.0,13.5,24.0,0.5,0.17,0.52,0.52,0.35,3.0,0.3,24.0,0.7,1.7,5.4,5.4,3.6,3.0,3.1,24.0,0.7,-82.2,-30.4,37.6,-22.7,4.0,93.8,24.0,0.5,5.5,123.6,172.4,90.5,4.0,108.9,24.0,0.5,-17.4,-17.4,42.1,11.7,3.0,50.4,24.0,0.7,3.9,98.9,98.9,52.5,3.0,80.4,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,2,24086,-179.7,44.6,4.29,4.9,4.97,4.63,3.0,0.55,14.0,0.3,3.95,4.5,8.25,6.07,3.0,3.43,14.0,0.3,3.99,4.01,4.29,4.14,3.0,0.25,14.0,0.3,60.4,75.2,83.1,71.8,3.0,16.9,14.0,0.3,8.48,12.3,17.56,13.0,3.0,6.68,14.0,0.3,2.28,12.11,14.3,8.38,3.0,9.38,14.0,0.3,-10.77,-6.3,-0.54,-5.67,3.0,7.52,14.0,0.3,984.05,996.0,1016.48,1000.17,3.0,24.02,14.0,0.3,6.6,8.0,8.0,7.3,3.0,1.2,14.0,0.3,60.4,75.2,83.1,71.8,3.0,16.9,14.0,0.3,36.8,149.0,256.5,146.7,3.0,160.9,14.0,0.3,-188.9,-42.2,4.5,-91.0,3.0,147.9,14.0,0.3,-3.32,0.3,0.37,-1.43,3.0,3.09,14.0,0.3,-21.3,4.9,5.7,-7.5,3.0,22.5,14.0,0.3,0.95,1.32,1.42,1.19,3.0,0.36,14.0,0.3,11.0,15.7,17.3,14.2,3.0,4.8,14.0,0.3,1.7,54.5,56.0,29.4,3.0,45.3,14.0,0.3,-58.1,-47.6,-8.5,-33.6,3.0,38.2,14.0,0.3,9.0,48.3,61.6,35.6,3.0,40.0,14.0,0.3,-46.8,-25.3,-2.2,-24.5,3.0,32.7,14.0,0.3,1.8,12.0,15.9,8.9,3.0,10.7,14.0,0.3,-9.5,-8.3,-0.5,-5.1,3.0,7.2,14.0,0.3,796.0,1861.0,6051.5,3387.0,3.0,4070.0,14.0,0.3,795.0,1860.0,6050.0,3385.0,3.0,4070.0,14.0,0.3
