Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2003,2,24038,-179.9,24.1,24.1,24.1,24.1,24.1,1.0,0.0,18.0,0.0,20.47,23.0,24.71,22.6,3.0,3.12,12.0,0.3,12.1,14.02,15.94,14.02,2.0,3.98,10.0,0.0,81.4,81.9,82.3,81.9,2.0,0.9,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-1.4,-1.4,-1.4,1.0,0.0,18.0,0.0,-13.0,-13.0,-13.0,-13.0,1.0,0.0,18.0,0.0,1.96,1.96,1.96,1.96,1.0,0.0,18.0,0.0,18.2,18.2,18.2,18.2,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.2,3.2,3.2,1.0,0.0,18.0,0.0,17.9,17.9,17.9,17.9,1.0,0.0,18.0,0.0,605.0,804.5,3051.0,1804.0,3.0,1990.0,12.0,0.3,605.0,805.0,3050.0,1805.0,3.0,1990.0,12.0,0.3
2003,2,24038,-179.7,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41,9.3,13.87,11.1,3.0,4.29,12.0,0.3,-11.2,-1.39,0.66,-5.18,3.0,9.28,12.0,0.3,4.4,7.88,8.75,6.61,3.0,3.38,12.0,0.3,1011.31,1015.0,1018.48,1014.9,3.0,5.25,12.0,0.3,1.3,2.0,3.4,2.3,3.0,1.5,12.0,0.3,81.4,81.9,82.3,81.9,2.0,0.9,10.0,0.0,-175.6,-11.1,6.7,-82.7,3.0,147.3,12.0,0.3,50.3,63.0,78.1,64.2,3.0,20.4,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-217.7,-32.0,18.0,-98.3,3.0,182.0,12.0,0.3,94.1,181.2,216.9,156.1,3.0,92.5,12.0,0.3,-144.2,-74.7,-5.2,-74.7,2.0,144.1,10.0,0.0,50.7,92.6,134.6,92.6,2.0,87.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,24038,-179.6,-35.3,19.63,21.0,21.34,20.5,3.0,1.32,6.0,1.0,21.03,21.1,21.17,21.1,2.0,0.14,8.0,1.0,10.27,11.26,12.25,11.26,2.0,2.05,8.0,1.0,66.6,73.3,79.9,73.3,2.0,13.8,8.0,1.0,5.03,5.1,7.08,6.03,3.0,1.7,6.0,1.0,-6.7,-3.91,1.37,-2.69,3.0,6.01,6.0,1.0,-2.24,0.0,2.19,-0.02,3.0,3.25,6.0,1.0,1022.0,1022.0,1022.82,1022.4,3.0,0.69,6.0,1.0,4.3,5.0,5.7,5.0,3.0,1.0,6.0,1.0,66.6,73.3,79.9,73.3,2.0,13.8,8.0,1.0,-50.0,-19.9,6.7,-21.6,3.0,41.6,6.0,1.0,-11.4,0.0,11.0,-0.2,3.0,16.4,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,24038,-179.6,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94,7.7,9.8,7.34,8.0,2.82,18.0,1.0,-6.47,-3.23,-0.17,-3.38,8.0,3.56,18.0,1.0,1.9,4.58,8.29,4.17,8.0,4.89,18.0,1.0,1006.73,1008.05,1016.53,1010.53,8.0,5.3,18.0,1.0,5.0,6.5,7.0,5.8,8.0,2.2,18.0,1.0,75.8,82.8,92.6,84.3,8.0,9.7,18.0,1.0,-56.9,-16.8,-0.5,-27.0,8.0,35.8,18.0,1.0,6.7,35.9,78.9,33.8,8.0,47.5,18.0,1.0,-1.52,0.3,1.0,-0.04,8.0,1.39,18.0,1.0,-7.0,1.8,9.2,1.4,8.0,8.4,18.0,1.0,1.51,2.4,3.92,2.62,8.0,1.68,18.0,1.0,8.3,14.0,36.2,19.3,8.0,17.6,18.0,1.0,-142.1,-71.4,-4.0,-73.9,8.0,78.7,18.0,1.0,40.5,103.9,178.4,93.2,8.0,109.7,18.0,1.0,-104.8,-42.9,-2.1,-46.4,8.0,52.5,18.0,1.0,24.1,62.7,102.1,56.9,8.0,76.2,18.0,1.0,-24.8,-5.7,0.0,-10.4,8.0,14.0,18.0,1.0,6.6,12.1,14.9,14.0,8.0,13.8,18.0,1.0,75.0,479.5,941.0,539.0,8.0,424.0,18.0,1.0,75.0,480.0,940.0,540.0,8.0,425.0,18.0,1.0
2003,2,24038,-179.6,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,2.3,3.19,2.3,2.0,1.84,26.0,0.5,-2.46,-1.81,-1.17,-1.81,2.0,1.34,26.0,0.5,0.79,1.41,2.03,1.41,2.0,1.28,26.0,0.5,1009.13,1009.4,1009.67,1009.4,2.0,0.57,26.0,0.5,5.2,5.5,5.8,5.5,2.0,0.7,26.0,0.5,85.2,85.8,86.5,85.8,2.0,1.4,26.0,0.5,-8.5,-5.4,-2.3,-5.4,2.0,6.4,26.0,0.5,1.7,4.4,7.1,4.4,2.0,5.5,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.4,-50.7,-33.0,-50.7,2.0,36.7,26.0,0.5,22.2,39.3,56.4,39.3,2.0,35.4,26.0,0.5,-50.1,-37.1,-24.1,-37.1,2.0,26.9,26.0,0.5,16.2,28.7,41.2,28.7,2.0,25.9,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,24038,-179.6,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.6,-7.4,13.8,-1.2,4.0,20.3,10.0,0.0,-9.0,-5.6,1.3,-3.9,4.0,7.7,10.0,0.0,36.0,125.0,324.0,183.5,5.0,199.0,14.0,0.0,35.0,125.0,325.0,185.0,5.0,200.0,14.0,0.0
2003,2,24038,-179.6,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,7.0,6.0,4.0,1.6,16.0,0.5,69.2,76.4,82.5,75.9,4.0,10.2,20.0,0.3,39.3,125.8,172.0,113.3,5.0,76.6,16.0,0.4,-60.5,38.6,293.9,97.8,5.0,228.8,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,24038,-179.6,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,11.05,14.01,12.27,6.0,4.32,16.0,0.2,3.08,7.77,10.99,6.07,6.0,7.3,16.0,0.2,-5.36,2.33,8.88,3.02,6.0,9.53,16.0,0.2,983.97,995.75,1001.84,991.97,6.0,12.94,16.0,0.2,3.0,3.5,7.2,4.7,6.0,2.3,16.0,0.2,78.3,85.9,90.1,83.4,6.0,8.7,16.0,0.2,28.6,107.1,146.4,81.9,6.0,85.4,16.0,0.2,-51.8,21.6,142.4,67.2,6.0,171.0,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,27.5,69.0,28.0,6.0,40.5,16.0,0.2,-19.5,11.6,40.5,9.6,6.0,30.6,16.0,0.2,14.5,32.2,48.3,25.7,6.0,33.0,16.0,0.2,-22.9,11.2,41.0,13.3,6.0,41.2,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,24038,-179.6,44.8,2.93,3.2,5.27,4.14,5.0,2.18,18.0,0.2,3.07,4.75,5.79,4.52,6.0,1.56,16.0,0.2,4.05,4.46,4.84,4.44,6.0,0.46,16.0,0.2,78.3,85.9,90.1,83.4,6.0,8.7,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.83,-0.5,2.05,0.02,5.0,2.21,18.0,0.2,-19.6,-4.9,29.0,2.1,5.0,26.5,18.0,0.2,0.36,0.96,1.36,0.9,5.0,0.73,18.0,0.2,3.5,12.2,19.1,11.2,5.0,8.5,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,4.8,8.8,1.5,5.0,10.8,18.0,0.2,-1.0,0.0,12.7,5.0,5.0,8.9,18.0,0.2,804.5,1401.0,3282.0,2502.0,6.0,3097.0,16.0,0.2,805.0,1400.0,3280.0,2500.0,6.0,3095.0,16.0,0.2
2003,2,24038,-179.5,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,12.9,12.9,12.9,1.0,0.0,20.0,0.0,6.45,6.45,6.45,6.45,1.0,0.0,20.0,0.0,-11.17,-11.17,-11.17,-11.17,1.0,0.0,20.0,0.0,1003.6,1003.6,1003.6,1003.6,1.0,0.0,20.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,96.3,96.3,96.3,96.3,1.0,0.0,20.0,0.0,83.2,83.2,83.2,83.2,1.0,0.0,20.0,0.0,-144.1,-144.1,-144.1,-144.1,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.3,121.3,121.3,121.3,1.0,0.0,20.0,0.0,-210.0,-210.0,-210.0,-210.0,1.0,0.0,20.0,0.0,84.5,84.5,84.5,84.5,1.0,0.0,20.0,0.0,-146.4,-146.4,-146.4,-146.4,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
