Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2006,10,24082,-179.7,32.4,21.75,22.4,23.29,22.43,9.0,0.85,18.0,0.3,20.42,21.0,21.95,21.17,9.0,1.05,18.0,0.3,11.46,12.67,13.41,12.21,9.0,1.96,18.0,0.3,70.9,83.0,86.1,78.3,9.0,10.8,18.0,0.3,5.8,12.3,15.13,10.9,9.0,4.22,18.0,0.3,-4.3,0.0,5.27,1.08,9.0,5.06,18.0,0.3,-14.05,4.32,10.46,0.13,9.0,11.16,18.0,0.3,1011.2,1018.1,1025.07,1018.57,9.0,6.4,18.0,0.3,5.0,6.0,7.0,6.0,9.0,1.5,18.0,0.3,70.9,83.0,86.1,78.3,9.0,10.8,18.0,0.3,-26.2,0.0,81.1,23.6,9.0,62.3,18.0,0.3,-207.6,19.9,133.6,-15.7,9.0,151.5,18.0,0.3,0.0,1.7,2.0,1.27,9.0,1.59,18.0,0.3,0.0,8.7,30.8,13.7,9.0,21.5,18.0,0.3,2.82,4.38,5.28,4.63,9.0,2.39,18.0,0.3,21.7,42.3,72.5,52.0,9.0,36.9,18.0,0.3,-87.3,0.0,110.6,24.6,9.0,110.2,18.0,0.3,-288.7,92.9,236.6,9.4,9.0,234.9,18.0,0.3,-52.0,0.0,67.8,14.4,9.0,65.4,18.0,0.3,-162.4,62.4,138.3,8.6,9.0,134.7,18.0,0.3,-14.6,0.0,24.3,4.7,9.0,19.0,18.0,0.3,-68.1,14.6,35.3,-13.4,9.0,61.8,18.0,0.3,220.0,1861.0,3472.5,1786.5,9.0,1430.5,18.0,0.3,220.0,1860.0,3475.0,1785.0,9.0,1430.0,18.0,0.3
2006,10,24082,-179.6,-35.1,16.41,16.65,16.89,16.65,2.0,0.49,4.0,1.0,16.58,16.75,16.92,16.75,2.0,0.35,4.0,1.0,9.99,9.99,9.99,9.99,1.0,0.0,8.0,1.0,85.7,85.7,85.7,85.7,1.0,0.0,8.0,1.0,12.63,13.35,14.07,13.35,2.0,1.48,4.0,1.0,-8.66,-0.46,7.74,-0.46,2.0,16.99,4.0,1.0,-5.39,-1.5,2.4,-1.5,2.0,8.07,4.0,1.0,1011.67,1012.45,1013.24,1012.45,2.0,1.63,4.0,1.0,6.3,7.0,7.7,7.0,2.0,1.4,4.0,1.0,85.7,85.7,85.7,85.7,1.0,0.0,8.0,1.0,-128.5,-18.7,91.1,-18.7,2.0,227.5,4.0,1.0,-79.0,-26.0,27.1,-26.0,2.0,109.9,4.0,1.0,-0.17,-0.1,-0.03,-0.1,2.0,0.14,4.0,1.0,-2.1,-1.2,-0.4,-1.2,2.0,1.7,4.0,1.0,1.53,1.53,1.53,1.53,1.0,0.0,8.0,1.0,18.8,18.8,18.8,18.8,1.0,0.0,8.0,1.0,-148.1,-10.6,126.8,-10.6,2.0,284.8,4.0,1.0,-92.0,-26.5,39.0,-26.5,2.0,135.6,4.0,1.0,115.5,115.5,115.5,115.5,1.0,0.0,8.0,1.0,42.0,42.0,42.0,42.0,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,10,24082,-179.6,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22,4.5,5.89,4.5,8.0,2.93,18.0,0.9,-5.61,-0.86,1.83,-1.52,8.0,3.76,18.0,0.9,-3.85,0.17,3.79,0.53,8.0,3.82,18.0,0.9,1018.07,1020.5,1022.07,1019.94,8.0,2.84,18.0,0.9,5.5,6.0,7.0,6.3,4.0,1.3,18.0,1.0,48.3,56.4,68.3,57.2,7.0,10.7,16.0,0.9,-33.4,-4.3,3.8,-14.3,8.0,29.1,18.0,0.9,-19.2,0.3,15.2,5.7,8.0,27.4,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,10,24082,-179.6,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122.0,-37.6,16.9,-41.3,7.0,79.6,16.0,0.9,-95.7,0.0,83.3,10.9,7.0,88.7,16.0,0.9,-57.8,-19.2,5.8,-20.4,7.0,32.6,16.0,0.9,-48.4,0.0,29.7,0.2,7.0,39.4,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,10,24082,-179.6,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.48,10.3,11.6,8.98,5.0,3.43,10.0,1.0,-10.03,-9.68,-4.88,-7.9,5.0,2.78,10.0,1.0,-2.15,3.52,5.4,2.2,5.0,4.55,10.0,1.0,1010.07,1013.2,1016.62,1013.43,6.0,3.97,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-249.2,-217.8,-120.8,-191.4,5.0,66.1,10.0,1.0,-53.2,79.3,134.0,53.1,5.0,112.8,10.0,1.0,-143.9,-104.6,-70.9,-107.3,4.0,42.8,8.0,1.0,-34.6,12.2,90.7,27.4,4.0,78.7,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,10,24082,-179.6,-15.9,26.48,27.5,28.52,27.5,2.0,2.12,22.0,0.5,26.63,27.55,28.47,27.55,2.0,1.91,22.0,0.5,16.47,17.7,18.93,17.7,2.0,2.55,22.0,0.5,75.5,76.7,78.0,76.7,2.0,2.6,22.0,0.5,12.9,12.9,12.9,12.9,2.0,0.0,22.0,0.5,-11.77,-11.0,-10.24,-11.0,2.0,1.58,22.0,0.5,5.03,6.35,7.68,6.35,2.0,2.74,22.0,0.5,1011.86,1013.05,1014.24,1013.05,2.0,2.47,22.0,0.5,4.3,5.0,5.7,5.0,2.0,1.4,22.0,0.5,75.5,76.7,78.0,76.7,2.0,2.6,22.0,0.5,-151.8,-141.9,-132.1,-141.9,2.0,20.4,22.0,0.5,64.9,81.9,99.0,81.9,2.0,35.4,22.0,0.5,-0.15,-0.05,0.05,-0.05,2.0,0.21,22.0,0.5,-2.0,-0.6,0.7,-0.6,2.0,2.7,22.0,0.5,5.21,5.35,5.49,5.35,2.0,0.29,22.0,0.5,67.2,69.0,70.8,69.0,2.0,3.7,22.0,0.5,-312.5,-301.6,-290.7,-301.6,2.0,22.6,22.0,0.5,135.3,177.6,220.0,177.6,2.0,87.7,22.0,0.5,-192.7,-192.7,-192.7,-192.7,2.0,0.0,22.0,0.5,84.7,115.9,147.2,115.9,2.0,64.8,22.0,0.5,-61.2,-58.6,-56.1,-58.6,2.0,5.3,22.0,0.5,26.4,34.4,42.4,34.4,2.0,16.5,22.0,0.5,2146.5,2146.5,2146.5,2146.5,2.0,0.0,22.0,0.5,2145.0,2145.0,2145.0,2145.0,2.0,0.0,22.0,0.5
2006,10,24082,-179.6,8.0,29.82,29.85,29.88,29.85,2.0,0.07,30.0,0.0,28.33,28.4,28.47,28.4,2.0,0.14,30.0,0.0,21.11,21.12,21.13,21.12,2.0,0.02,30.0,0.0,86.6,86.9,87.2,86.9,2.0,0.7,30.0,0.0,7.95,8.5,9.05,8.5,2.0,1.13,30.0,0.0,-9.03,-8.44,-7.86,-8.44,2.0,1.21,30.0,0.0,0.21,0.67,1.12,0.67,2.0,0.95,30.0,0.0,1006.85,1007.4,1007.95,1007.4,2.0,1.13,30.0,0.0,8.0,8.0,8.0,8.0,2.0,0.0,30.0,0.0,86.6,86.9,87.2,86.9,2.0,0.7,30.0,0.0,-82.0,-72.4,-62.8,-72.4,2.0,19.9,30.0,0.0,1.6,5.1,8.7,5.1,2.0,7.3,30.0,0.0,1.35,1.45,1.55,1.45,2.0,0.21,30.0,0.0,10.8,12.4,14.1,12.4,2.0,3.4,30.0,0.0,5.36,5.41,5.46,5.41,2.0,0.1,30.0,0.0,42.7,46.1,49.5,46.1,2.0,7.0,30.0,0.0,-255.7,-239.7,-223.6,-239.7,2.0,33.3,30.0,0.0,6.0,19.1,32.1,19.1,2.0,26.9,30.0,0.0,-190.6,-178.3,-166.0,-178.3,2.0,25.4,30.0,0.0,4.5,14.1,23.8,14.1,2.0,20.0,30.0,0.0,-49.4,-45.8,-42.2,-45.8,2.0,7.4,30.0,0.0,1.1,3.6,6.0,3.6,2.0,5.0,30.0,0.0,511.5,630.5,749.0,630.5,2.0,246.0,30.0,0.0,510.0,630.0,750.0,630.0,2.0,245.0,30.0,0.0
2006,10,24082,-179.6,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,5.0,3.4,7.0,1.8,14.0,0.4,73.4,78.2,78.6,75.9,6.0,4.9,16.0,0.3,-38.3,-7.4,-4.4,-19.7,12.0,30.1,20.0,0.7,-34.9,-13.5,-4.0,-17.1,12.0,14.9,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.6,-35.4,-24.4,-38.9,5.0,25.0,18.0,0.4,-40.8,-28.8,-19.5,-30.0,5.0,11.4,18.0,0.4,26.5,69.0,340.5,214.5,12.0,311.0,20.0,0.7,25.0,70.0,340.0,215.0,12.0,310.0,20.0,0.7
2006,10,24082,-179.6,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,13.9,13.9,9.3,3.0,8.0,12.0,0.0,-42.5,38.1,38.1,-1.2,3.0,68.2,12.0,0.0,456.5,620.5,1209.0,818.5,8.0,647.0,18.0,0.0,455.0,620.0,1210.0,820.0,8.0,645.0,18.0,0.0
2006,10,24082,-179.6,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,6.0,7.7,5.3,9.0,2.3,16.0,0.2,61.6,82.7,90.3,76.8,9.0,13.6,20.0,0.2,-88.7,-5.3,15.8,-18.3,10.0,64.7,18.0,0.2,-119.7,-21.2,10.5,-34.6,10.0,74.7,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
