Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2005,4,-179.9,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,18.0,0.0,-70.6,-39.3,-6.8,-38.7,4.0,46.3,12.0,0.3,9.1,13.6,23.1,16.0,4.0,9.4,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,4,-179.7,-23.1,27.7,27.7,27.7,27.7,1.0,0.0,18.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,18.0,1.0,17.32,17.32,17.32,17.32,1.0,0.0,18.0,1.0,82.5,82.5,82.5,82.5,1.0,0.0,18.0,1.0,3.6,3.6,3.6,3.6,1.0,0.0,18.0,1.0,-3.55,-3.55,-3.55,-3.55,1.0,0.0,18.0,1.0,-0.63,-0.63,-0.63,-0.63,1.0,0.0,18.0,1.0,1011.4,1011.4,1011.4,1011.4,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.7,1.7,1.7,1.0,0.0,18.0,1.0,6.1,6.1,6.1,6.1,1.0,0.0,18.0,1.0,5.96,5.96,5.96,5.96,1.0,0.0,18.0,1.0,21.5,21.5,21.5,21.5,1.0,0.0,18.0,1.0,-92.2,-92.2,-92.2,-92.2,1.0,0.0,18.0,1.0,-16.3,-16.3,-16.3,-16.3,1.0,0.0,18.0,1.0,-61.4,-61.4,-61.4,-61.4,1.0,0.0,18.0,1.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,18.0,1.0,-21.1,-21.1,-21.1,-21.1,1.0,0.0,18.0,1.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,18.0,1.0,46.5,46.5,46.5,46.5,1.0,0.0,18.0,1.0,45.0,45.0,45.0,45.0,1.0,0.0,18.0,1.0
2005,4,-179.7,18.5,25.48,26.5,27.52,26.5,2.0,2.12,16.0,1.0,25.0,25.0,25.0,25.0,2.0,0.0,16.0,1.0,16.83,17.52,18.2,17.52,2.0,1.42,16.0,1.0,85.1,88.8,92.5,88.8,2.0,7.6,16.0,1.0,6.52,7.2,7.88,7.2,2.0,1.41,16.0,1.0,-7.47,-6.95,-6.44,-6.95,2.0,1.06,16.0,1.0,-2.36,-1.4,-0.45,-1.4,2.0,1.98,16.0,1.0,1011.27,1014.0,1016.73,1014.0,2.0,5.66,16.0,1.0,2.6,4.0,5.4,4.0,2.0,2.8,16.0,1.0,-59.3,-50.8,-42.4,-50.8,2.0,17.5,16.0,1.0,-19.3,-11.5,-3.6,-11.5,2.0,16.3,16.0,1.0,0.48,1.5,2.52,1.5,2.0,2.12,16.0,1.0,3.0,9.3,15.6,9.3,2.0,13.2,16.0,1.0,3.59,4.17,4.75,4.17,2.0,1.21,16.0,1.0,27.8,29.2,30.5,29.2,2.0,2.8,16.0,1.0,-186.7,-173.8,-161.0,-173.8,2.0,26.6,16.0,1.0,-59.0,-35.1,-11.1,-35.1,2.0,49.6,16.0,1.0,-125.3,-121.0,-116.8,-121.0,2.0,8.8,16.0,1.0,-39.0,-23.2,-7.4,-23.2,2.0,32.8,16.0,1.0,-30.3,-28.4,-26.5,-28.4,2.0,3.9,16.0,1.0,-7.8,-4.7,-1.5,-4.7,2.0,6.6,16.0,1.0,288.0,395.0,501.5,395.0,2.0,221.5,16.0,1.0,290.0,395.0,500.0,395.0,2.0,220.0,16.0,1.0
2005,4,-179.7,36.4,13.0,14.15,16.0,14.4,12.0,1.2,16.0,0.9,11.45,14.5,15.1,13.66,13.0,2.1,16.0,0.9,6.18,7.16,9.23,7.34,13.0,1.98,16.0,0.9,60.3,80.1,94.4,75.2,13.0,17.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.98,1.0,1.98,0.93,12.0,2.23,16.0,0.9,-9.5,13.6,25.3,14.3,12.0,31.1,16.0,0.9,1.53,2.88,4.88,2.98,12.0,1.88,16.0,0.9,15.8,44.8,60.7,39.4,12.0,25.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,32.0,42.5,26.5,12.0,19.0,16.0,0.9,-49.9,-11.7,1.8,-19.6,12.0,27.7,16.0,0.9,748.0,1443.0,3652.5,2596.5,13.0,2713.5,16.0,0.9,750.0,1445.0,3650.0,2595.0,13.0,2715.0,16.0,0.9
2005,4,-179.7,46.3,3.0,4.0,4.11,3.66,5.0,0.61,16.0,0.4,4.0,5.0,5.84,5.06,5.0,1.35,16.0,0.4,4.3,4.78,5.13,4.7,5.0,0.63,16.0,0.4,81.6,86.9,90.7,86.3,5.0,7.8,16.0,0.4,8.78,9.8,12.11,10.18,5.0,2.13,16.0,0.4,-2.3,6.89,9.28,4.09,5.0,6.15,16.0,0.4,-8.38,-7.71,2.75,-3.28,5.0,7.87,16.0,0.4,998.4,1005.4,1026.73,1010.78,5.0,15.49,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,-1.73,-1.0,-1.0,-1.4,5.0,0.89,16.0,0.4,-15.5,-12.0,-9.8,-13.0,5.0,4.6,16.0,0.4,-0.23,0.34,0.55,0.22,5.0,0.47,16.0,0.4,-2.1,3.3,5.9,2.4,5.0,4.7,16.0,0.4,-10.3,36.8,48.3,22.5,5.0,31.0,16.0,0.4,-37.8,-30.9,12.0,-13.6,5.0,36.6,16.0,0.4,-9.6,37.5,45.2,21.5,5.0,29.2,16.0,0.4,-37.9,-34.3,12.1,-14.4,5.0,35.6,16.0,0.4,-2.3,-1.8,0.8,-0.8,5.0,2.4,16.0,0.4,-4.8,0.3,2.2,-1.2,5.0,4.5,16.0,0.4,722.5,941.0,1776.5,1163.0,5.0,628.0,16.0,0.4,725.0,940.0,1775.0,1165.0,5.0,630.0,16.0,0.4
2005,4,-179.7,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,18.0,1.0,-22.6,48.3,112.3,45.0,5.0,69.2,16.0,0.4,-94.3,-90.2,29.1,-38.8,5.0,83.2,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,4,-179.6,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,6.5,4.8,4.0,2.2,18.0,0.3,-34.3,83.2,105.6,43.3,5.0,92.6,14.0,0.2,11.4,48.0,121.9,73.0,5.0,101.1,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,4,-179.6,-33.5,21.27,22.0,22.37,21.8,5.0,1.1,14.0,0.2,17.12,20.8,21.87,19.64,5.0,2.77,14.0,0.2,7.63,10.77,13.38,10.52,4.0,3.4,18.0,0.0,64.5,75.9,84.7,74.6,4.0,11.9,18.0,0.0,6.77,9.8,12.43,9.58,5.0,5.49,14.0,0.2,-3.36,8.49,8.49,3.22,5.0,8.03,14.0,0.2,1.62,4.9,8.49,5.54,5.0,5.39,14.0,0.2,1011.18,1017.6,1021.71,1016.36,5.0,7.41,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.76,1.2,4.15,2.16,5.0,1.93,14.0,0.2,7.5,11.8,52.2,27.5,5.0,30.1,14.0,0.2,3.66,5.71,7.76,5.71,4.0,2.36,18.0,0.0,35.9,56.0,105.6,70.1,4.0,46.0,18.0,0.0,-73.2,132.6,161.4,51.4,5.0,160.6,14.0,0.2,35.4,88.2,148.6,97.9,5.0,79.8,14.0,0.2,-43.1,65.2,92.2,26.4,4.0,109.0,18.0,0.0,32.6,52.8,81.4,56.8,4.0,31.9,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,4,-179.6,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,67.1,81.9,40.5,3.0,65.7,20.0,0.3,16.4,38.7,47.3,32.0,3.0,23.3,20.0,0.3,891.0,941.0,2696.5,1697.0,5.0,1221.0,16.0,0.4,890.0,940.0,2695.0,1695.0,5.0,1220.0,16.0,0.4
2005,4,-179.6,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.35,6.22,3.6,4.0,3.32,22.0,0.3,-5.28,-2.3,0.95,-2.17,4.0,3.67,22.0,0.3,-0.55,0.0,2.59,0.97,4.0,2.7,22.0,0.3,1008.36,1009.1,1011.05,1009.66,7.0,1.59,20.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-147.5,-57.5,24.8,-61.2,4.0,103.0,22.0,0.3,-14.3,0.0,77.8,30.3,4.0,79.8,22.0,0.3,-102.2,-42.9,16.7,-42.8,4.0,70.2,22.0,0.3,-9.7,0.0,51.5,20.0,4.0,52.9,22.0,0.3,-40.9,-20.3,7.8,-16.7,4.0,28.6,22.0,0.3,-4.5,0.0,17.8,6.3,4.0,18.9,22.0,0.3,4.5,53.5,285.5,141.0,4.0,215.0,22.0,0.3,5.0,55.0,285.0,140.0,4.0,215.0,22.0,0.3
