Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2009,11,24119,-106.2,18.8,26.0,26.0,26.0,26.0,2.0,0.0,6.0,0.0,27.43,29.0,29.0,28.23,3.0,1.33,8.0,0.0,18.24,19.77,19.77,19.02,3.0,1.3,8.0,0.0,79.0,79.0,79.8,79.4,3.0,0.7,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-3.0,-3.0,-3.0,2.0,0.0,6.0,0.0,-9.1,-8.5,-8.0,-8.5,2.0,1.1,6.0,0.0,1.23,1.23,1.23,1.23,2.0,0.0,6.0,0.0,3.3,3.5,3.7,3.5,2.0,0.4,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.9,1.2,0.9,2.0,0.5,6.0,0.0,-3.5,-3.4,-3.2,-3.4,2.0,0.3,6.0,0.0,21.5,30.0,264.0,140.0,3.0,202.0,8.0,0.0,20.0,30.0,265.0,140.0,3.0,200.0,8.0,0.0
2009,11,24119,-106.2,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.83,1.15,2.06,0.43,6.0,2.35,16.0,0.8,-6.8,6.4,19.7,3.8,6.0,20.1,16.0,0.8,5.47,7.5,9.16,7.34,5.0,2.57,18.0,1.0,38.2,55.2,91.7,63.1,5.0,29.5,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.0,0.0,0.0,-10.6,5.0,18.8,18.0,1.0,-84.3,-54.4,-38.2,-60.6,5.0,27.6,18.0,1.0,107.0,378.5,776.5,609.0,8.0,767.5,16.0,0.8,105.0,380.0,775.0,610.0,8.0,765.0,16.0,0.8
2009,11,24119,-106.2,19.7,26.9,29.0,29.33,28.19,7.0,1.71,16.0,0.7,27.0,27.1,29.33,27.96,8.0,1.51,16.0,0.8,15.44,17.55,18.61,17.04,7.0,1.71,18.0,0.9,66.6,70.6,78.1,71.9,8.0,6.1,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-106.2,22.4,29.0,29.0,29.89,29.25,8.0,0.46,12.0,0.0,25.27,26.0,26.87,26.11,9.0,0.74,12.0,0.0,16.49,18.3,19.22,18.19,8.0,1.67,12.0,0.0,79.3,86.4,91.6,86.7,8.0,7.1,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,3.0,4.0,3.25,8.0,0.65,12.0,0.0,9.6,15.9,16.7,13.8,6.0,4.4,12.0,0.0,6.02,7.86,8.63,7.28,8.0,1.76,12.0,0.0,18.3,34.9,43.6,32.0,6.0,12.1,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,-3.1,8.4,-4.7,6.0,16.1,12.0,0.0,-36.4,-30.4,-6.8,-22.2,6.0,22.3,12.0,0.0,17.5,69.0,387.0,191.0,7.0,240.0,12.0,0.0,20.0,70.0,385.0,190.0,7.0,240.0,12.0,0.0
2009,11,24119,-106.0,13.1,29.0,29.0,29.0,29.0,1.0,0.0,30.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,30.0,0.0,18.57,18.57,18.57,18.57,1.0,0.0,30.0,0.0,78.4,78.4,78.4,78.4,1.0,0.0,30.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,30.0,0.0,-2.64,-2.64,-2.64,-2.64,1.0,0.0,30.0,0.0,-3.14,-3.14,-3.14,-3.14,1.0,0.0,30.0,0.0,1009.1,1009.1,1009.1,1009.1,1.0,0.0,30.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,30.0,0.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,30.0,0.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,30.0,0.0,6.63,6.63,6.63,6.63,1.0,0.0,30.0,0.0,27.2,27.2,27.2,27.2,1.0,0.0,30.0,0.0,-73.8,-73.8,-73.8,-73.8,1.0,0.0,30.0,0.0,-87.9,-87.9,-87.9,-87.9,1.0,0.0,30.0,0.0,-48.9,-48.9,-48.9,-48.9,1.0,0.0,30.0,0.0,-58.3,-58.3,-58.3,-58.3,1.0,0.0,30.0,0.0,-17.5,-17.5,-17.5,-17.5,1.0,0.0,30.0,0.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,30.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,30.0,0.0,70.0,70.0,70.0,70.0,1.0,0.0,30.0,0.0
2009,11,24119,-105.9,0.1,26.1,26.1,26.1,26.1,1.0,0.0,24.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,24.0,1.0,16.71,16.71,16.71,16.71,1.0,0.0,24.0,1.0,84.5,84.5,84.5,84.5,1.0,0.0,24.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,-2.96,-2.96,-2.96,-2.96,1.0,0.0,24.0,1.0,3.52,3.52,3.52,3.52,1.0,0.0,24.0,1.0,1010.5,1010.5,1010.5,1010.5,1.0,0.0,24.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,24.0,1.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,24.0,1.0,16.2,16.2,16.2,16.2,1.0,0.0,24.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,24.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,24.0,1.0,4.47,4.47,4.47,4.47,1.0,0.0,24.0,1.0,20.6,20.6,20.6,20.6,1.0,0.0,24.0,1.0,-73.9,-73.9,-73.9,-73.9,1.0,0.0,24.0,1.0,88.1,88.1,88.1,88.1,1.0,0.0,24.0,1.0,-49.4,-49.4,-49.4,-49.4,1.0,0.0,24.0,1.0,58.9,58.9,58.9,58.9,1.0,0.0,24.0,1.0,-13.2,-13.2,-13.2,-13.2,1.0,0.0,24.0,1.0,15.8,15.8,15.8,15.8,1.0,0.0,24.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,24.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,24.0,1.0
2009,11,24119,-105.9,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,26.0,1.0,-7.24,-7.24,-7.24,-7.24,1.0,0.0,26.0,1.0,-2.63,-2.63,-2.63,-2.63,1.0,0.0,26.0,1.0,1007.0,1007.0,1007.0,1007.0,1.0,0.0,26.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,26.0,1.0,-55.7,-55.7,-55.7,-55.7,1.0,0.0,26.0,1.0,-20.3,-20.3,-20.3,-20.3,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-205.5,-205.5,-205.5,-205.5,1.0,0.0,26.0,1.0,-74.8,-74.8,-74.8,-74.8,1.0,0.0,26.0,1.0,-172.3,-172.3,-172.3,-172.3,1.0,0.0,26.0,1.0,-62.7,-62.7,-62.7,-62.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.7,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,-2.8,25.5,6.4,5.0,31.3,16.0,0.4,-57.2,-10.5,0.9,-23.8,5.0,33.2,16.0,0.4,35.0,212.0,408.0,290.0,10.0,370.5,14.0,0.3,35.0,210.0,410.0,290.0,10.0,370.0,14.0,0.3
2009,11,24119,-105.7,20.5,28.79,30.0,30.0,29.5,6.0,0.84,14.0,0.3,25.0,27.0,27.37,26.68,13.0,1.7,12.0,0.2,11.9,17.71,19.76,16.86,10.0,4.5,14.0,0.3,57.9,77.7,93.2,76.7,10.0,16.1,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,3.0,4.1,2.63,6.0,2.13,14.0,0.3,3.2,17.4,20.1,12.6,5.0,10.3,16.0,0.4,7.5,8.76,14.65,10.07,6.0,3.81,14.0,0.3,13.7,57.7,61.6,41.3,5.0,26.5,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.6,-11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.2,7.2,7.2,1.0,0.0,16.0,1.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,16.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,16.0,1.0,-51.8,-51.8,-51.8,-51.8,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-172.8,-172.8,-172.8,-172.8,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,-131.0,-131.0,-131.0,-131.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.6,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4.3,2.3,12.0,2.5,10.0,0.3,-29.2,-11.7,10.1,-11.1,10.0,21.4,14.0,0.3,-48.9,-5.1,2.4,-23.8,10.0,38.4,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.6,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96,5.95,7.4,5.59,10.0,2.72,14.0,0.3,-5.11,-1.73,1.38,-1.82,10.0,3.47,14.0,0.3,-6.83,-1.49,0.69,-2.93,10.0,4.1,14.0,0.3,1010.0,1011.0,1014.44,1011.78,13.0,2.09,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-137.0,-45.6,39.4,-46.4,10.0,89.1,14.0,0.3,-176.3,-42.3,16.7,-79.5,10.0,112.9,14.0,0.3,-76.7,-20.8,38.1,-21.0,9.0,50.2,16.0,0.3,-113.1,-28.5,7.0,-66.2,9.0,92.4,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.5,-6.7,24.4,24.5,24.5,24.47,7.0,0.08,30.0,0.4,23.0,23.3,23.6,23.3,7.0,0.28,30.0,0.4,11.9,11.98,12.38,12.21,7.0,0.45,30.0,0.4,66.9,67.8,68.8,68.7,7.0,2.8,30.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.4,-3.2,24.66,24.8,24.87,24.77,3.0,0.15,10.0,0.0,23.13,23.2,23.2,23.17,3.0,0.06,10.0,0.0,12.96,13.36,13.53,13.25,3.0,0.43,10.0,0.0,73.3,75.8,76.5,74.9,3.0,2.5,10.0,0.0,9.3,9.3,9.64,9.47,3.0,0.29,10.0,0.0,-8.05,-7.12,-7.12,-7.58,3.0,0.79,10.0,0.0,5.24,5.98,5.98,5.62,3.0,0.62,10.0,0.0,1009.86,1010.0,1010.2,1010.03,3.0,0.25,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.53,1.6,1.67,1.6,3.0,0.1,10.0,0.0,14.8,14.9,15.5,15.1,3.0,0.6,10.0,0.0,6.03,6.1,6.59,6.31,3.0,0.44,10.0,0.0,57.4,58.8,62.0,59.7,3.0,3.4,10.0,0.0,-186.3,-165.3,-165.3,-175.5,3.0,17.8,10.0,0.0,121.3,138.7,138.7,130.2,3.0,14.7,10.0,0.0,-108.2,-97.0,-92.9,-100.5,3.0,11.6,10.0,0.0,68.9,76.4,79.8,74.4,3.0,8.1,10.0,0.0,-50.2,-48.6,-45.1,-47.7,3.0,3.8,10.0,0.0,31.7,36.5,39.4,35.5,3.0,5.7,10.0,0.0,804.5,804.5,898.0,850.0,3.0,79.0,10.0,0.0,805.0,805.0,900.0,850.0,3.0,80.0,10.0,0.0
2009,11,24119,-105.4,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94,7.45,7.96,7.45,2.0,1.06,18.0,0.5,-6.34,-4.7,-3.05,-4.7,2.0,3.4,18.0,0.5,4.45,5.2,5.95,5.2,2.0,1.55,18.0,0.5,1008.72,1010.05,1011.38,1010.05,2.0,2.76,18.0,0.5,3.2,3.5,3.8,3.5,2.0,0.7,18.0,0.5,-51.4,-36.8,-22.2,-36.8,2.0,30.3,18.0,0.5,35.0,37.9,40.8,37.9,2.0,6.1,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-146.2,-109.4,-72.6,-109.4,2.0,76.3,18.0,0.5,103.5,123.3,143.1,123.3,2.0,41.1,18.0,0.5,-84.2,-65.5,-46.8,-65.5,2.0,38.7,18.0,0.5,61.8,79.2,96.7,79.2,2.0,36.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.4,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,24.0,0.0,-4.42,-4.42,-4.42,-4.42,1.0,0.0,24.0,0.0,-2.55,-2.55,-2.55,-2.55,1.0,0.0,24.0,0.0,1015.0,1015.0,1015.0,1015.0,1.0,0.0,24.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,24.0,0.0,-22.5,-22.5,-22.5,-22.5,1.0,0.0,24.0,0.0,-13.0,-13.0,-13.0,-13.0,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.3,-119.3,-119.3,-119.3,1.0,0.0,24.0,0.0,-68.8,-68.8,-68.8,-68.8,1.0,0.0,24.0,0.0,-68.2,-68.2,-68.2,-68.2,1.0,0.0,24.0,0.0,-39.4,-39.4,-39.4,-39.4,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.4,17.7,29.24,29.55,29.86,29.55,2.0,0.64,16.0,0.0,27.2,27.2,27.61,27.4,3.0,0.35,14.0,0.0,18.27,19.82,19.82,19.06,3.0,1.31,14.0,0.0,79.2,87.8,87.8,83.6,3.0,7.3,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,2.05,2.56,2.05,2.0,1.06,16.0,0.0,5.4,9.7,14.0,9.7,2.0,8.9,16.0,0.0,7.0,7.31,7.62,7.31,2.0,0.64,16.0,0.0,23.2,29.6,36.1,29.6,2.0,13.4,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,21.5,27.2,21.5,2.0,12.0,16.0,0.0,-23.6,-20.3,-17.0,-20.3,2.0,6.8,16.0,0.0,54.0,132.5,168.5,112.0,3.0,85.5,14.0,0.0,55.0,135.0,170.0,110.0,3.0,85.0,14.0,0.0
2009,11,24119,-105.4,19.2,28.7,29.0,30.0,29.17,18.0,1.42,10.0,0.8,27.0,27.5,28.35,27.68,23.0,0.95,10.0,0.8,17.14,18.48,18.99,18.14,20.0,1.42,10.0,0.9,71.5,81.2,85.1,78.7,21.0,8.1,10.0,0.8,2.6,4.6,7.37,4.81,22.0,2.43,10.0,0.8,-1.09,1.09,4.06,1.2,22.0,2.88,10.0,0.8,-4.86,-2.97,-1.22,-3.15,22.0,3.15,10.0,0.8,1010.0,1011.0,1013.43,1011.21,22.0,2.24,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,1.75,2.38,1.3,18.0,1.58,10.0,0.8,-0.2,8.7,14.1,7.5,17.0,8.8,10.0,0.8,6.55,7.51,10.05,7.87,16.0,2.04,10.0,0.9,23.3,31.5,53.6,37.8,15.0,17.5,10.0,0.9,-30.9,29.1,110.5,32.9,22.0,78.5,10.0,0.8,-129.5,-83.8,-35.1,-86.0,22.0,86.5,10.0,0.8,-19.2,21.5,75.6,21.5,19.0,56.5,8.0,0.8,-95.7,-46.9,-26.7,-57.5,19.0,60.6,8.0,0.8,-10.0,7.5,30.4,8.8,15.0,25.0,10.0,0.9,-40.6,-25.1,-1.4,-21.4,15.0,25.3,10.0,0.9,17.5,97.5,429.5,211.0,22.0,371.0,10.0,0.8,20.0,95.0,430.0,210.0,22.0,370.0,10.0,0.8
2009,11,24119,-105.4,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,7.0,3.0,22.0,2.9,8.0,0.8,-4.2,3.4,20.0,5.3,22.0,23.5,10.0,0.8,-33.8,-12.5,-3.6,-20.5,22.0,29.6,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.3,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.2,7.2,7.2,1.0,0.0,26.0,0.0,-7.09,-7.09,-7.09,-7.09,1.0,0.0,26.0,0.0,-1.25,-1.25,-1.25,-1.25,1.0,0.0,26.0,0.0,1009.1,1009.1,1009.1,1009.1,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.3,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39,5.1,5.51,4.47,3.0,1.64,14.0,0.0,2.53,4.37,4.4,3.48,3.0,1.57,14.0,0.0,-3.31,-2.55,-2.17,-2.74,3.0,0.85,14.0,0.0,1010.73,1011.0,1011.0,1010.87,3.0,0.23,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,10.1,22.5,24.1,17.3,3.0,11.2,14.0,0.0,-18.4,-13.0,-7.7,-13.0,3.0,7.9,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4,118.8,119.7,95.1,3.0,42.1,14.0,0.0,-90.0,-69.4,-59.8,-74.8,3.0,22.6,14.0,0.0,47.5,86.5,87.2,67.8,3.0,33.3,14.0,0.0,-65.6,-50.5,-39.9,-52.7,3.0,18.9,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.3,18.7,26.95,28.0,29.05,28.0,7.0,1.29,18.0,0.3,26.43,28.05,28.79,27.56,10.0,1.88,14.0,0.3,16.42,18.15,21.47,18.16,8.0,3.14,16.0,0.3,71.5,81.4,90.4,81.7,9.0,11.2,14.0,0.2,3.53,5.65,7.7,5.7,10.0,2.59,14.0,0.3,0.61,2.38,4.54,2.21,10.0,2.2,14.0,0.3,-6.66,-4.89,-3.09,-4.93,10.0,2.35,14.0,0.3,1009.17,1012.0,1013.37,1011.41,9.0,2.19,16.0,0.3,1.2,4.0,5.0,3.5,8.0,2.1,14.0,0.4,2.2,12.0,32.4,17.1,10.0,19.1,14.0,0.3,-51.3,-27.5,-10.9,-33.4,10.0,29.0,14.0,0.3,-1.55,-0.1,2.14,0.49,7.0,2.49,18.0,0.3,-3.5,-0.4,16.1,4.7,7.0,14.3,18.0,0.3,1.11,4.09,9.42,5.09,6.0,4.52,18.0,0.3,5.2,16.8,36.6,23.4,6.0,26.1,18.0,0.3,17.6,65.3,118.5,58.9,10.0,58.4,14.0,0.3,-190.7,-128.3,-87.1,-135.1,10.0,63.3,14.0,0.3,9.5,28.4,47.7,29.2,8.0,38.6,16.0,0.3,-106.8,-72.3,-50.3,-80.6,8.0,45.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,11,24119,-105.3,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,3.1,22.4,11.5,6.0,18.2,18.0,0.3,-32.8,-13.8,-5.0,-19.4,6.0,20.0,18.0,0.3,46.5,185.5,456.5,296.0,10.0,375.5,14.0,0.3,45.0,185.0,455.0,295.0,10.0,375.0,14.0,0.3
2009,11,24119,-105.2,11.7,28.2,28.2,28.2,28.2,1.0,0.0,20.0,1.0,30.5,30.5,30.5,30.5,1.0,0.0,20.0,1.0,20.02,20.02,20.02,20.02,1.0,0.0,20.0,1.0,72.9,72.9,72.9,72.9,1.0,0.0,20.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,20.0,1.0,1.16,1.16,1.16,1.16,1.0,0.0,20.0,1.0,1007.0,1007.0,1007.0,1007.0,1.0,0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,1.0,-44.2,-44.2,-44.2,-44.2,1.0,0.0,20.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,20.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,20.0,1.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,20.0,1.0,4.07,4.07,4.07,4.07,1.0,0.0,20.0,1.0,27.3,27.3,27.3,27.3,1.0,0.0,20.0,1.0,-201.2,-201.2,-201.2,-201.2,1.0,0.0,20.0,1.0,35.5,35.5,35.5,35.5,1.0,0.0,20.0,1.0,-132.1,-132.1,-132.1,-132.1,1.0,0.0,20.0,1.0,23.3,23.3,23.3,23.3,1.0,0.0,20.0,1.0,-26.9,-26.9,-26.9,-26.9,1.0,0.0,20.0,1.0,4.7,4.7,4.7,4.7,1.0,0.0,20.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,20.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,20.0,1.0
