Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2001,8,0.0,-36.0,13.7,13.7,13.7,13.7,1.0,0.0,24.0,0.0,0.7,0.4,11.7,11.7,11.7,11.7,1.0,0.0,24.0,0.0,0.7,0.4,7.08,7.08,7.08,7.08,1.0,0.0,24.0,0.0,0.7,0.4,83.5,83.5,83.5,83.5,1.0,0.0,24.0,0.0,0.4,17.0,17.0,17.0,17.0,1.0,0.0,24.0,0.0,0.7,0.4,5.81,5.81,5.81,5.81,1.0,0.0,24.0,0.0,0.7,0.4,15.97,15.97,15.97,15.97,1.0,0.0,24.0,0.0,0.7,0.4,1017.0,1017.0,1017.0,1017.0,1.0,0.0,24.0,0.0,0.7,0.4,5.0,5.0,5.0,5.0,1.0,0.0,24.0,0.0,0.7,0.4,98.8,98.8,98.8,98.8,1.0,0.0,24.0,0.0,0.7,0.4,271.6,271.6,271.6,271.6,1.0,0.0,24.0,0.0,0.7,0.4,2.0,2.0,2.0,2.0,1.0,0.0,24.0,0.0,0.7,0.4,34.0,34.0,34.0,34.0,1.0,0.0,24.0,0.0,0.7,0.4,2.6,2.6,2.6,2.6,1.0,0.0,24.0,0.0,0.7,0.4,44.2,44.2,44.2,44.2,1.0,0.0,24.0,0.0,0.7,0.4,68.0,68.0,68.0,68.0,1.0,0.0,24.0,0.0,0.7,0.4,186.9,186.9,186.9,186.9,1.0,0.0,24.0,0.0,0.7,0.4,41.2,41.2,41.2,41.2,1.0,0.0,24.0,0.0,0.7,0.4,113.1,113.1,113.1,113.1,1.0,0.0,24.0,0.0,0.7,0.4,15.1,15.1,15.1,15.1,1.0,0.0,24.0,0.0,0.7,0.4,41.6,41.6,41.6,41.6,1.0,0.0,24.0,0.0,0.7,0.4,4913.0,4913.0,4913.0,4913.0,1.0,0.0,24.0,0.0,0.7,0.4,4915.0,4915.0,4915.0,4915.0,1.0,0.0,24.0,0.0,0.7,0.4
2001,8,0.0,-35.0,13.4,13.4,13.4,13.4,1.0,0.0,24.0,0.0,0.7,1.0,11.2,11.2,11.2,11.2,1.0,0.0,24.0,0.0,0.7,1.0,6.16,6.16,6.16,6.16,1.0,0.0,24.0,0.0,0.7,1.0,75.3,75.3,75.3,75.3,1.0,0.0,24.0,0.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,24.0,0.0,0.7,1.0,-2.98,-2.98,-2.98,-2.98,1.0,0.0,24.0,0.0,0.7,1.0,8.18,8.18,8.18,8.18,1.0,0.0,24.0,0.0,0.7,1.0,1020.3,1020.3,1020.3,1020.3,1.0,0.0,24.0,0.0,0.7,1.0,5.0,5.0,5.0,5.0,1.0,0.0,24.0,0.0,0.7,1.0,-25.9,-25.9,-25.9,-25.9,1.0,0.0,24.0,0.0,0.7,1.0,71.1,71.1,71.1,71.1,1.0,0.0,24.0,0.0,0.7,1.0,2.2,2.2,2.2,2.2,1.0,0.0,24.0,0.0,0.7,1.0,19.1,19.1,19.1,19.1,1.0,0.0,24.0,0.0,0.7,1.0,3.31,3.31,3.31,3.31,1.0,0.0,24.0,0.0,0.7,1.0,28.8,28.8,28.8,28.8,1.0,0.0,24.0,0.0,0.7,1.0,-33.3,-33.3,-33.3,-33.3,1.0,0.0,24.0,0.0,0.7,1.0,91.6,91.6,91.6,91.6,1.0,0.0,24.0,0.0,0.7,1.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,24.0,0.0,0.7,1.0,50.3,50.3,50.3,50.3,1.0,0.0,24.0,0.0,0.7,1.0,-9.8,-9.8,-9.8,-9.8,1.0,0.0,24.0,0.0,0.7,1.0,27.0,27.0,27.0,27.0,1.0,0.0,24.0,0.0,0.7,1.0,658.5,658.5,658.5,658.5,1.0,0.0,24.0,0.0,0.7,1.0,660.0,660.0,660.0,660.0,1.0,0.0,24.0,0.0,0.7,1.0
2001,8,0.0,-33.0,16.16,16.5,16.84,16.5,2.0,0.71,10.0,0.5,0.4,0.8,13.53,15.75,17.97,15.75,2.0,4.6,10.0,0.5,0.4,0.8,6.38,7.64,8.89,7.64,2.0,2.61,10.0,0.5,0.4,0.8,66.2,67.7,69.2,67.7,2.0,3.2,10.0,0.5,0.8,4.98,5.8,6.62,5.8,2.0,1.7,10.0,0.5,0.4,0.8,-1.15,-1.01,-0.86,-1.01,2.0,0.29,10.0,0.5,0.4,0.8,-5.08,-1.18,2.72,-1.18,2.0,8.08,10.0,0.5,0.4,0.8,1019.66,1022.15,1024.64,1022.15,2.0,5.16,10.0,0.5,0.4,0.8,3.6,5.0,6.4,5.0,2.0,2.8,10.0,0.5,0.4,0.8,-7.7,-6.1,-4.4,-6.1,2.0,3.4,10.0,0.5,0.4,0.8,-37.3,-13.7,9.9,-13.7,2.0,48.9,10.0,0.5,0.4,0.8,-1.13,0.75,2.63,0.75,2.0,3.89,10.0,0.5,0.4,0.8,-9.2,1.1,11.3,1.1,2.0,21.3,10.0,0.5,0.4,0.8,2.94,3.92,4.9,3.92,2.0,2.02,10.0,0.5,0.4,0.8,18.6,21.0,23.5,21.0,2.0,5.1,10.0,0.5,0.4,0.8,-21.0,-16.5,-12.1,-16.5,2.0,9.3,10.0,0.5,0.4,0.8,-101.2,-37.2,26.9,-37.2,2.0,132.7,10.0,0.5,0.4,0.8,-10.4,-8.1,-5.7,-8.1,2.0,4.9,10.0,0.5,0.4,0.8,-50.8,-19.5,11.7,-19.5,2.0,64.8,10.0,0.5,0.4,0.8,-4.1,-3.6,-3.2,-3.6,2.0,0.9,10.0,0.5,0.4,0.8,-10.6,3.5,17.7,3.5,2.0,29.3,10.0,0.5,0.4,0.8,136.5,220.0,304.0,220.0,2.0,173.5,10.0,0.5,0.4,0.8,135.0,220.0,305.0,220.0,2.0,175.0,10.0,0.5,0.4,0.8
2001,8,0.0,-32.0,15.95,16.5,16.5,16.23,3.0,0.46,22.0,0.3,0.4,0.2,13.0,13.5,14.1,13.55,4.0,0.64,18.0,0.3,0.5,0.2,5.45,6.19,7.2,6.32,4.0,1.05,18.0,0.3,0.5,0.2,57.8,66.2,76.1,66.9,4.0,10.6,18.0,0.3,0.2,5.36,7.2,9.04,7.2,4.0,2.27,18.0,0.3,0.5,0.2,-3.72,1.06,5.83,1.06,4.0,6.71,18.0,0.3,0.5,0.2,3.71,4.35,5.24,4.47,4.0,1.04,18.0,0.3,0.5,0.2,1028.84,1029.6,1033.34,1031.03,4.0,3.51,18.0,0.3,0.5,0.2,4.5,6.0,7.5,6.0,4.0,1.8,18.0,0.3,0.5,0.2,-30.5,6.6,53.5,11.3,4.0,61.1,18.0,0.3,0.5,0.2,26.7,33.2,34.9,30.9,4.0,6.7,18.0,0.3,0.5,0.2,1.82,2.5,3.18,2.5,3.0,1.0,22.0,0.3,0.4,0.2,10.0,11.5,23.2,16.5,3.0,10.6,22.0,0.3,0.4,0.2,4.15,4.71,5.05,4.6,3.0,0.67,22.0,0.3,0.4,0.2,22.4,32.3,36.6,29.6,3.0,10.6,22.0,0.3,0.4,0.2,-48.4,15.1,77.1,14.4,4.0,87.4,18.0,0.3,0.5,0.2,48.2,58.9,74.0,61.0,4.0,16.8,18.0,0.3,0.5,0.2,-25.2,6.0,31.3,3.2,4.0,40.0,18.0,0.3,0.5,0.2,22.5,30.2,33.9,28.3,4.0,7.6,18.0,0.3,0.5,0.2,-22.8,0.0,7.5,-7.5,3.0,23.2,22.0,0.3,0.4,0.2,18.3,19.3,26.8,22.5,3.0,6.8,22.0,0.3,0.4,0.2,164.5,395.0,755.5,457.0,4.0,374.5,18.0,0.3,0.5,0.2,165.0,395.0,755.0,455.0,4.0,375.0,18.0,0.3,0.5,0.2
2001,8,0.0,-25.0,18.82,19.3,19.78,19.3,2.0,0.99,24.0,0.5,0.4,0.4,17.32,18.0,18.68,18.0,2.0,1.41,24.0,0.5,0.4,0.4,8.85,9.39,9.92,9.39,2.0,1.11,24.0,0.5,0.4,0.4,72.9,74.0,75.1,74.0,2.0,2.3,24.0,0.5,0.4,8.53,9.25,9.97,9.25,2.0,1.48,24.0,0.5,0.4,0.4,-0.38,1.86,4.11,1.86,2.0,4.65,24.0,0.5,0.4,0.4,8.21,8.5,8.79,8.5,2.0,0.6,24.0,0.5,0.4,0.4,1023.6,1024.9,1026.2,1024.9,2.0,2.69,24.0,0.5,0.4,0.4,5.2,5.5,5.8,5.5,2.0,0.7,24.0,0.5,0.4,0.4,-1.4,20.7,42.8,20.7,2.0,45.8,24.0,0.5,0.4,0.4,70.3,79.0,87.8,79.0,2.0,18.1,24.0,0.5,0.4,0.4,1.1,1.3,1.5,1.3,2.0,0.42,24.0,0.5,0.4,0.4,9.5,12.3,15.2,12.3,2.0,5.9,24.0,0.5,0.4,0.4,4.24,4.38,4.52,4.38,2.0,0.29,24.0,0.5,0.4,0.4,36.3,40.7,45.1,40.7,2.0,9.1,24.0,0.5,0.4,0.4,-8.9,30.2,69.4,30.2,2.0,81.0,24.0,0.5,0.4,0.4,151.9,152.5,153.1,152.5,2.0,1.3,24.0,0.5,0.4,0.4,-5.1,14.9,35.0,14.9,2.0,41.6,24.0,0.5,0.4,0.4,77.6,79.4,81.3,79.4,2.0,3.8,24.0,0.5,0.4,0.4,-1.3,8.8,18.9,8.8,2.0,20.9,24.0,0.5,0.4,0.4,34.9,37.3,39.7,37.3,2.0,5.0,24.0,0.5,0.4,0.4,637.5,822.0,1007.0,822.0,2.0,383.0,24.0,0.5,0.4,0.4,635.0,820.0,1005.0,820.0,2.0,385.0,24.0,0.5,0.4,0.4
2001,8,0.0,-22.0,20.6,20.6,20.6,20.6,1.0,0.0,12.0,0.0,0.5,0.3,18.3,18.3,18.3,18.3,1.0,0.0,12.0,0.0,0.5,0.3,8.61,8.61,8.61,8.61,1.0,0.0,12.0,0.0,0.5,0.3,66.7,66.7,66.7,66.7,1.0,0.0,12.0,0.0,0.3,4.6,4.6,4.6,4.6,1.0,0.0,12.0,0.0,0.5,0.3,-3.98,-3.98,-3.98,-3.98,1.0,0.0,12.0,0.0,0.5,0.3,2.3,2.3,2.3,2.3,1.0,0.0,12.0,0.0,0.5,0.3,1022.4,1022.4,1022.4,1022.4,1.0,0.0,12.0,0.0,0.5,0.3,3.0,3.0,3.0,3.0,1.0,0.0,12.0,0.0,0.5,0.3,-18.3,-18.3,-18.3,-18.3,1.0,0.0,12.0,0.0,0.5,0.3,10.6,10.6,10.6,10.6,1.0,0.0,12.0,0.0,0.5,0.3,2.3,2.3,2.3,2.3,1.0,0.0,12.0,0.0,0.5,0.3,10.6,10.6,10.6,10.6,1.0,0.0,12.0,0.0,0.5,0.3,6.35,6.35,6.35,6.35,1.0,0.0,12.0,0.0,0.5,0.3,29.2,29.2,29.2,29.2,1.0,0.0,12.0,0.0,0.5,0.3,-72.9,-72.9,-72.9,-72.9,1.0,0.0,12.0,0.0,0.5,0.3,42.1,42.1,42.1,42.1,1.0,0.0,12.0,0.0,0.5,0.3,-34.3,-34.3,-34.3,-34.3,1.0,0.0,12.0,0.0,0.5,0.3,19.8,19.8,19.8,19.8,1.0,0.0,12.0,0.0,0.5,0.3,-25.3,-25.3,-25.3,-25.3,1.0,0.0,12.0,0.0,0.5,0.3,14.6,14.6,14.6,14.6,1.0,0.0,12.0,0.0,0.5,0.3,97.5,97.5,97.5,97.5,1.0,0.0,12.0,0.0,0.5,0.3,95.0,95.0,95.0,95.0,1.0,0.0,12.0,0.0,0.5,0.3
2001,8,0.0,-16.0,21.92,21.95,21.98,21.95,2.0,0.07,18.0,0.0,0.6,0.8,18.16,18.5,18.84,18.5,2.0,0.71,18.0,0.0,0.6,0.8,9.17,9.35,9.53,9.35,2.0,0.37,18.0,0.0,0.6,0.8,68.6,71.4,74.2,71.4,2.0,5.8,18.0,0.0,0.8,5.17,6.4,7.63,6.4,2.0,2.55,18.0,0.0,0.6,0.8,-0.73,0.77,2.26,0.77,2.0,3.1,18.0,0.0,0.6,0.8,4.25,5.8,7.35,5.8,2.0,3.22,18.0,0.0,0.6,0.8,1018.12,1019.25,1020.38,1019.25,2.0,2.33,18.0,0.0,0.6,0.8,7.2,7.5,7.8,7.5,2.0,0.7,18.0,0.0,0.6,0.8,-7.7,1.0,9.6,1.0,2.0,17.9,18.0,0.0,0.6,0.8,24.1,41.2,58.3,41.2,2.0,35.4,18.0,0.0,0.6,0.8,3.07,3.45,3.83,3.45,2.0,0.78,18.0,0.0,0.6,0.8,19.3,21.1,22.9,21.1,2.0,3.8,18.0,0.0,0.6,0.8,6.84,6.96,7.09,6.96,2.0,0.26,18.0,0.0,0.6,0.8,35.5,44.9,54.3,44.9,2.0,19.4,18.0,0.0,0.6,0.8,-14.3,13.1,40.5,13.1,2.0,56.8,18.0,0.0,0.6,0.8,77.7,108.4,139.1,108.4,2.0,63.6,18.0,0.0,0.6,0.8,-6.4,7.7,21.9,7.7,2.0,29.3,18.0,0.0,0.6,0.8,40.1,53.6,67.1,53.6,2.0,28.0,18.0,0.0,0.6,0.8,-5.4,4.9,15.2,4.9,2.0,21.4,18.0,0.0,0.6,0.8,29.3,40.8,52.3,40.8,2.0,23.9,18.0,0.0,0.6,0.8,169.5,324.5,479.5,324.5,2.0,321.0,18.0,0.0,0.6,0.8,170.0,325.0,480.0,325.0,2.0,320.0,18.0,0.0,0.6,0.8
2001,8,0.0,-14.0,19.35,20.0,22.1,20.72,5.0,1.97,20.0,0.2,0.7,0.7,19.23,20.45,21.92,20.61,8.0,1.64,12.0,0.3,0.6,0.6,9.45,9.88,10.23,9.92,6.0,0.49,12.0,0.3,0.6,0.7,67.8,69.7,72.2,69.3,8.0,3.6,12.0,0.3,0.6,5.31,9.65,10.74,8.3,8.0,2.93,12.0,0.3,0.6,0.6,-7.79,-6.13,-3.49,-5.99,8.0,2.19,12.0,0.3,0.6,0.6,3.97,5.59,8.09,5.36,8.0,2.94,12.0,0.3,0.6,0.6,1020.4,1021.6,1021.96,1021.02,6.0,1.68,12.0,0.3,0.6,0.7,2.2,6.0,8.0,5.4,8.0,2.8,12.0,0.3,0.6,0.6,-80.6,-57.5,-19.0,-54.5,8.0,31.9,12.0,0.3,0.6,0.6,21.2,55.2,87.0,51.2,8.0,33.0,12.0,0.3,0.6,0.6,-0.49,1.0,1.87,0.62,5.0,1.69,20.0,0.2,0.7,0.7,-5.0,10.8,18.2,6.2,5.0,17.3,20.0,0.2,0.7,0.7,4.73,5.19,6.96,5.82,4.0,1.74,16.0,0.3,0.7,0.7,48.8,50.0,71.7,59.8,4.0,20.4,16.0,0.3,0.7,0.7,-153.7,-122.2,-80.7,-121.5,8.0,39.0,12.0,0.3,0.6,0.6,92.1,105.5,176.1,110.9,8.0,62.4,12.0,0.3,0.6,0.6,-77.4,-69.5,-51.9,-64.9,6.0,19.8,12.0,0.3,0.6,0.7,37.3,54.4,66.9,49.7,6.0,29.7,12.0,0.3,0.6,0.7,-50.6,-40.8,-38.2,-44.2,4.0,9.5,16.0,0.3,0.7,0.7,27.7,32.1,51.9,39.5,4.0,20.2,16.0,0.3,0.7,0.7,156.0,911.0,1241.0,742.5,8.0,510.0,12.0,0.3,0.6,0.6,155.0,910.0,1240.0,740.0,8.0,510.0,12.0,0.3,0.6,0.6
2001,8,0.0,-13.0,21.0,21.9,22.6,21.72,13.0,0.81,16.0,0.2,0.4,0.4,19.31,20.3,21.43,20.35,15.0,0.95,16.0,0.2,0.4,0.4,10.0,10.58,11.21,10.75,15.0,1.09,16.0,0.2,0.4,0.4,67.2,71.8,76.5,72.9,15.0,5.8,16.0,0.2,0.4,4.71,8.0,9.23,7.44,15.0,2.25,16.0,0.2,0.4,0.4,-7.12,-4.63,-2.41,-4.56,15.0,2.42,16.0,0.2,0.4,0.4,3.06,5.9,7.57,5.41,15.0,2.21,16.0,0.2,0.4,0.4,1018.42,1019.7,1020.68,1019.49,15.0,1.36,16.0,0.2,0.4,0.4,6.2,7.0,8.0,7.1,15.0,1.1,16.0,0.2,0.4,0.4,-64.5,-27.7,-10.9,-36.9,15.0,28.4,16.0,0.2,0.4,0.4,12.1,45.4,66.1,43.9,15.0,25.7,16.0,0.2,0.4,0.4,0.46,1.6,2.34,1.41,13.0,1.2,16.0,0.2,0.4,0.4,1.7,9.9,20.5,11.9,13.0,11.7,16.0,0.2,0.4,0.4,4.32,5.68,6.25,5.37,13.0,1.34,16.0,0.2,0.4,0.4,20.3,43.7,58.0,41.4,13.0,20.4,16.0,0.2,0.4,0.4,-139.8,-93.9,-50.7,-92.6,15.0,48.7,16.0,0.2,0.4,0.4,63.3,113.3,157.2,109.5,15.0,44.7,16.0,0.2,0.4,0.4,-73.7,-52.0,-24.5,-49.6,15.0,27.5,16.0,0.2,0.4,0.4,30.8,61.9,79.7,57.3,15.0,22.1,16.0,0.2,0.4,0.4,-40.1,-19.1,-13.2,-25.6,13.0,17.6,16.0,0.2,0.4,0.4,9.7,31.8,47.4,30.1,13.0,16.5,16.0,0.2,0.4,0.4,105.0,512.0,787.5,516.5,15.0,410.5,16.0,0.2,0.4,0.4,105.0,510.0,790.0,515.0,15.0,410.0,16.0,0.2,0.4,0.4
2001,8,0.0,-12.0,22.0,22.0,22.0,22.0,1.0,0.0,12.0,1.0,0.1,0.1,21.48,22.5,23.52,22.5,2.0,2.12,16.0,0.5,0.4,0.2,10.27,10.92,11.56,10.92,2.0,1.33,16.0,0.5,0.4,0.2,64.6,64.8,65.0,64.8,2.0,0.4,16.0,0.5,0.2,8.2,8.2,8.2,8.2,1.0,0.0,2.0,1.0,0.6,0.1,-1.42,-1.42,-1.42,-1.42,1.0,0.0,2.0,1.0,0.6,0.1,8.08,8.08,8.08,8.08,1.0,0.0,2.0,1.0,0.6,0.1,1019.32,1020.0,1020.82,1020.07,3.0,1.1,14.0,0.7,0.3,0.1,4.0,6.0,6.7,5.3,3.0,2.1,14.0,0.7,0.3,0.1,-11.7,-11.7,-11.7,-11.7,1.0,0.0,2.0,1.0,0.6,0.1,66.2,66.2,66.2,66.2,1.0,0.0,2.0,1.0,0.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.2,-34.2,-34.2,-34.2,1.0,0.0,2.0,1.0,0.6,0.1,193.8,193.8,193.8,193.8,1.0,0.0,2.0,1.0,0.6,0.1,-16.9,-16.9,-16.9,-16.9,1.0,0.0,2.0,1.0,0.6,0.1,95.8,95.8,95.8,95.8,1.0,0.0,2.0,1.0,0.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
