Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,11,24095,-167.3,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,16.0,0.0,-24.4,27.9,80.2,27.9,2.0,108.3,12.0,0.0,-51.7,-38.2,-24.7,-38.2,2.0,28.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,11,24095,-167.3,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,6.0,7.4,6.3,3.0,1.5,22.0,0.0,8.9,21.2,58.5,32.4,5.0,31.9,24.0,0.4,-29.1,29.6,179.2,82.5,5.0,196.7,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,6.3,2.8,3.0,5.6,22.0,0.0,-35.6,0.0,18.6,-8.3,3.0,40.3,22.0,0.0,325.5,729.0,3703.0,2166.0,5.0,3686.5,24.0,0.4,325.0,730.0,3705.0,2165.0,5.0,3685.0,24.0,0.4
2007,11,24095,-167.3,48.1,7.58,7.75,7.92,7.75,2.0,0.35,22.0,0.0,6.11,6.35,6.59,6.35,2.0,0.49,22.0,0.0,4.14,4.14,4.15,4.14,2.0,0.0,22.0,0.0,67.5,68.7,69.8,68.7,2.0,2.3,22.0,0.0,7.28,7.45,7.62,7.45,2.0,0.35,22.0,0.0,-2.69,1.48,5.65,1.48,2.0,8.63,22.0,0.0,2.0,3.43,4.85,3.43,2.0,2.95,22.0,0.0,992.56,992.9,993.24,992.9,2.0,0.71,22.0,0.0,3.8,5.5,7.2,5.5,2.0,3.5,22.0,0.0,-18.8,12.5,43.8,12.5,2.0,64.8,22.0,0.0,15.0,25.0,35.0,25.0,2.0,20.8,22.0,0.0,0.99,1.4,1.81,1.4,2.0,0.85,22.0,0.0,7.3,10.6,13.9,10.6,2.0,6.8,22.0,0.0,2.44,2.52,2.59,2.52,2.0,0.16,22.0,0.0,17.8,18.8,19.8,18.8,2.0,2.1,22.0,0.0,-18.9,7.2,33.4,7.2,2.0,54.1,22.0,0.0,12.6,22.5,32.4,22.5,2.0,20.5,22.0,0.0,-11.1,6.1,23.4,6.1,2.0,35.8,22.0,0.0,8.3,14.2,20.1,14.2,2.0,12.2,22.0,0.0,-6.2,4.4,15.0,4.4,2.0,22.0,22.0,0.0,5.1,8.4,11.7,8.4,2.0,6.9,22.0,0.0,386.5,415.0,443.5,415.0,2.0,59.0,22.0,0.0,385.0,415.0,445.0,415.0,2.0,60.0,22.0,0.0
2007,11,24095,-167.2,-20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72,6.05,7.38,6.05,2.0,2.76,10.0,1.0,-5.81,-5.11,-4.42,-5.11,2.0,1.43,10.0,1.0,-4.33,-2.57,-0.82,-2.57,2.0,3.64,10.0,1.0,1007.15,1007.3,1012.19,1009.28,5.0,2.98,14.0,0.4,4.5,5.5,6.5,5.5,2.0,2.1,10.0,1.0,-43.9,-32.9,-21.9,-32.9,2.0,22.8,10.0,1.0,-34.6,-20.6,-6.5,-20.6,2.0,29.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-154.6,-137.8,-121.0,-137.8,2.0,34.8,10.0,1.0,-114.6,-68.1,-21.6,-68.1,2.0,96.4,10.0,1.0,-101.1,-87.5,-73.8,-87.5,2.0,28.3,10.0,1.0,-75.9,-45.1,-14.3,-45.1,2.0,63.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,11,24095,-167.2,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,-10.9,-10.9,-10.9,1.0,0.0,24.0,0.0,-9.2,-9.2,-9.2,-9.2,1.0,0.0,24.0,0.0,350.0,456.5,594.5,472.0,3.0,179.5,16.0,0.3,350.0,455.0,595.0,470.0,3.0,180.0,16.0,0.3
2007,11,24095,-167.2,21.5,25.94,26.0,26.42,26.15,6.0,0.41,10.0,1.0,24.37,25.6,27.1,25.72,5.0,1.58,12.0,1.0,16.42,16.48,17.15,16.78,3.0,0.59,8.0,1.0,75.2,80.4,82.4,78.9,4.0,5.8,6.0,1.0,6.1,6.45,8.24,7.13,6.0,1.69,10.0,1.0,-8.02,-5.95,-5.43,-6.59,6.0,1.77,10.0,1.0,-3.39,-1.21,1.61,-0.72,6.0,2.84,10.0,1.0,1014.5,1016.8,1018.22,1016.28,6.0,2.42,10.0,1.0,3.8,4.0,4.2,4.0,6.0,0.6,10.0,1.0,-66.9,-38.4,-31.5,-49.4,6.0,26.7,10.0,1.0,-25.3,-8.5,9.6,-7.6,6.0,21.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,11,24095,-167.2,22.6,27.2,27.2,27.2,27.2,1.0,0.0,20.0,1.0,23.5,23.5,23.5,23.5,1.0,0.0,20.0,1.0,13.71,13.71,13.71,13.71,1.0,0.0,20.0,1.0,76.3,76.3,76.3,76.3,1.0,0.0,20.0,1.0,11.0,11.0,11.0,11.0,1.0,0.0,20.0,1.0,-1.91,-1.91,-1.91,-1.91,1.0,0.0,20.0,1.0,-10.83,-10.83,-10.83,-10.83,1.0,0.0,20.0,1.0,1015.5,1015.5,1015.5,1015.5,1.0,0.0,20.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,20.0,1.0,-21.0,-21.0,-21.0,-21.0,1.0,0.0,20.0,1.0,-119.2,-119.2,-119.2,-119.2,1.0,0.0,20.0,1.0,3.7,3.7,3.7,3.7,1.0,0.0,20.0,1.0,40.7,40.7,40.7,40.7,1.0,0.0,20.0,1.0,8.8,8.8,8.8,8.8,1.0,0.0,20.0,1.0,96.8,96.8,96.8,96.8,1.0,0.0,20.0,1.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,20.0,1.0,-254.6,-254.6,-254.6,-254.6,1.0,0.0,20.0,1.0,-26.2,-26.2,-26.2,-26.2,1.0,0.0,20.0,1.0,-148.5,-148.5,-148.5,-148.5,1.0,0.0,20.0,1.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,20.0,1.0,-95.3,-95.3,-95.3,-95.3,1.0,0.0,20.0,1.0,1331.0,1331.0,1331.0,1331.0,1.0,0.0,20.0,1.0,1330.0,1330.0,1330.0,1330.0,1.0,0.0,20.0,1.0
2007,11,24095,-167.2,28.5,23.71,23.95,24.21,23.97,6.0,0.63,24.0,0.2,21.4,21.75,23.1,22.08,6.0,0.97,24.0,0.2,10.6,11.75,13.63,11.95,6.0,1.64,24.0,0.2,65.8,71.6,83.1,72.6,6.0,10.0,24.0,0.2,6.7,9.4,11.34,9.78,6.0,3.6,24.0,0.2,-7.75,-6.3,4.15,-2.91,6.0,6.89,24.0,0.2,-5.27,-2.29,9.66,1.14,6.0,8.28,24.0,0.2,1011.74,1016.8,1018.55,1015.55,6.0,5.16,24.0,0.2,3.8,4.5,5.0,4.3,6.0,0.8,24.0,0.2,-76.3,-42.2,50.1,-13.5,6.0,83.3,24.0,0.2,-52.4,-15.4,109.1,28.2,6.0,112.6,24.0,0.2,0.9,2.2,2.52,1.88,6.0,0.95,24.0,0.2,13.7,16.3,21.9,17.1,6.0,8.0,24.0,0.2,4.78,6.72,8.08,6.59,6.0,2.11,24.0,0.2,50.2,54.0,69.4,60.5,6.0,18.2,24.0,0.2,-166.2,-135.4,94.9,-62.3,6.0,152.4,24.0,0.2,-118.6,-49.3,222.6,27.9,6.0,184.0,24.0,0.2,-88.6,-67.7,56.7,-27.0,6.0,85.1,24.0,0.2,-56.3,-24.6,131.9,22.1,6.0,109.1,24.0,0.2,-55.5,-45.8,18.8,-29.4,6.0,43.5,24.0,0.2,-38.7,-17.6,45.0,-3.8,6.0,42.2,24.0,0.2,301.0,835.0,1721.0,1294.0,6.0,1595.5,24.0,0.2,300.0,835.0,1720.0,1295.0,6.0,1595.0,24.0,0.2
2007,11,24095,-167.2,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,8.0,9.0,8.08,5.0,0.9,18.0,0.8,-2.11,0.0,5.73,1.32,5.0,5.17,18.0,0.8,4.88,7.2,7.42,6.1,5.0,2.65,18.0,0.8,1017.81,1021.5,1025.5,1021.3,5.0,4.75,18.0,0.8,6.0,7.0,7.4,6.8,5.0,0.8,18.0,0.8,-19.0,0.0,48.7,10.3,5.0,44.1,18.0,0.8,37.0,51.8,65.0,49.4,5.0,22.7,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.6,0.0,134.7,29.3,5.0,117.5,18.0,0.8,113.5,176.4,186.0,149.3,5.0,68.8,18.0,0.8,-24.6,0.0,78.3,20.6,5.0,67.5,18.0,0.8,58.0,91.2,95.5,77.0,5.0,33.1,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,11,24095,-167.2,34.7,19.0,19.0,19.0,19.0,1.0,0.0,26.0,0.0,15.63,17.0,18.37,17.0,2.0,2.83,18.0,0.0,9.2,10.03,10.86,10.03,2.0,1.73,18.0,0.0,82.2,82.2,82.2,82.2,2.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,26.0,0.0,59.6,59.6,59.6,59.6,1.0,0.0,26.0,0.0,5.04,5.04,5.04,5.04,1.0,0.0,26.0,0.0,75.0,75.0,75.0,75.0,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,57.5,57.5,57.5,1.0,0.0,26.0,0.0,-48.2,-48.2,-48.2,-48.2,1.0,0.0,26.0,0.0,1644.5,2319.5,2994.0,2319.5,2.0,1398.0,18.0,0.0,1645.0,2320.0,2995.0,2320.0,2.0,1400.0,18.0,0.0
2007,11,24095,-167.2,43.1,12.66,12.8,12.94,12.8,2.0,0.28,14.0,0.5,10.33,10.6,10.87,10.6,2.0,0.57,14.0,0.5,6.14,7.01,7.89,7.01,2.0,1.81,14.0,0.5,79.1,87.6,96.1,87.6,2.0,17.5,14.0,0.5,12.78,15.95,19.12,15.95,2.0,6.58,14.0,0.5,-4.24,1.79,7.82,1.79,2.0,12.49,14.0,0.5,6.32,11.61,16.9,11.61,2.0,10.96,14.0,0.5,997.94,1007.5,1017.06,1007.5,2.0,19.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.79,2.2,2.61,2.2,2.0,0.85,14.0,0.5,31.8,32.3,32.8,32.3,2.0,0.9,14.0,0.5,1.33,2.2,3.07,2.2,2.0,1.8,14.0,0.5,22.3,29.2,36.0,29.2,2.0,14.2,14.0,0.5,-48.0,15.4,78.8,15.4,2.0,131.4,14.0,0.5,67.0,126.2,185.4,126.2,2.0,122.7,14.0,0.5,-39.5,1.3,42.0,1.3,2.0,84.4,14.0,0.5,44.1,91.3,138.5,91.3,2.0,97.8,14.0,0.5,0.3,15.1,29.9,15.1,2.0,30.7,14.0,0.5,14.1,15.7,17.3,15.7,2.0,3.2,14.0,0.5,2601.0,5092.5,7583.5,5092.5,2.0,5161.0,14.0,0.5,2600.0,5090.0,7585.0,5090.0,2.0,5160.0,14.0,0.5
2007,11,24095,-167.2,46.6,10.4,10.4,10.4,10.4,1.0,0.0,6.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,4.12,4.12,4.12,4.12,1.0,0.0,6.0,0.0,61.3,61.3,61.3,61.3,1.0,0.0,6.0,0.0,1.5,1.5,1.5,1.5,1.0,0.0,6.0,0.0,-0.51,-0.51,-0.51,-0.51,1.0,0.0,6.0,0.0,-1.41,-1.41,-1.41,-1.41,1.0,0.0,6.0,0.0,999.5,999.5,999.5,999.5,1.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,6.0,0.0,-2.1,-2.1,-2.1,-2.1,1.0,0.0,6.0,0.0,2.4,2.4,2.4,2.4,1.0,0.0,6.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,6.0,0.0,3.8,3.8,3.8,3.8,1.0,0.0,6.0,0.0,5.7,5.7,5.7,5.7,1.0,0.0,6.0,0.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,6.0,0.0,-11.3,-11.3,-11.3,-11.3,1.0,0.0,6.0,0.0,-2.1,-2.1,-2.1,-2.1,1.0,0.0,6.0,0.0,-5.8,-5.8,-5.8,-5.8,1.0,0.0,6.0,0.0,-1.9,-1.9,-1.9,-1.9,1.0,0.0,6.0,0.0,-5.4,-5.4,-5.4,-5.4,1.0,0.0,6.0,0.0,3.5,3.5,3.5,3.5,1.0,0.0,6.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,6.0,0.0
2007,11,24095,-167.2,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,1.0,0.0,22.0,0.0,2.08,2.08,2.08,2.08,1.0,0.0,22.0,0.0,-11.82,-11.82,-11.82,-11.82,1.0,0.0,22.0,0.0,1012.0,1012.0,1012.0,1012.0,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,11,24095,-167.1,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.94,6.45,6.96,6.45,2.0,1.06,16.0,1.0,-6.55,-5.38,-4.21,-5.38,2.0,2.42,16.0,1.0,-3.48,-1.56,0.36,-1.56,2.0,3.97,16.0,1.0,1006.2,1006.2,1006.2,1006.2,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,11,24095,-167.1,31.7,24.0,24.0,24.0,24.0,2.0,0.0,12.0,0.5,23.5,23.5,23.5,23.5,2.0,0.0,12.0,0.5,16.59,16.59,16.59,16.59,2.0,0.0,12.0,0.5,91.9,91.9,91.9,91.9,2.0,0.0,12.0,0.5,12.9,12.9,12.9,12.9,2.0,0.0,12.0,0.5,12.7,12.7,12.7,12.7,2.0,0.0,12.0,0.5,2.24,2.24,2.24,2.24,2.0,0.0,12.0,0.5,1011.5,1011.5,1011.5,1011.5,2.0,0.0,12.0,0.5,3.0,3.0,3.0,3.0,2.0,0.0,12.0,0.5,163.9,163.9,163.9,163.9,2.0,0.0,12.0,0.5,28.9,28.9,28.9,28.9,2.0,0.0,12.0,0.5,0.5,0.5,0.5,0.5,2.0,0.0,12.0,0.5,6.5,6.5,6.5,6.5,2.0,0.0,12.0,0.5,2.05,2.05,2.05,2.05,2.0,0.0,12.0,0.5,26.4,26.4,26.4,26.4,2.0,0.0,12.0,0.5,298.5,298.5,298.5,298.5,2.0,0.0,12.0,0.5,52.6,52.6,52.6,52.6,2.0,0.0,12.0,0.5,210.8,210.8,210.8,210.8,2.0,0.0,12.0,0.5,37.2,37.2,37.2,37.2,2.0,0.0,12.0,0.5,26.0,26.0,26.0,26.0,2.0,0.0,12.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,12.0,0.5,2146.5,2146.5,2146.5,2146.5,2.0,0.0,12.0,0.5,2145.0,2145.0,2145.0,2145.0,2.0,0.0,12.0,0.5
2007,11,24095,-167.1,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,14.0,0.0,-103.1,-12.6,77.9,-12.6,2.0,187.5,14.0,0.5,100.0,221.2,342.4,221.2,2.0,251.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,11,24095,-167.1,47.3,8.16,8.5,8.84,8.5,2.0,0.71,10.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,10.0,0.5,5.17,5.42,5.68,5.42,2.0,0.53,10.0,0.5,77.6,81.5,85.4,81.5,2.0,8.1,10.0,0.5,13.28,15.4,17.52,15.4,2.0,4.38,10.0,0.5,4.56,9.76,14.96,9.76,2.0,10.78,10.0,0.5,7.25,9.22,11.19,9.22,2.0,4.09,10.0,0.5,1010.08,1010.25,1010.42,1010.25,2.0,0.35,10.0,0.5,7.2,7.5,7.8,7.5,2.0,0.7,10.0,0.5,73.1,173.9,274.7,173.9,2.0,208.8,10.0,0.5,122.1,133.0,143.9,133.0,2.0,22.6,10.0,0.5,0.16,0.5,0.84,0.5,2.0,0.71,10.0,0.5,2.0,6.2,10.3,6.2,2.0,8.7,10.0,0.5,1.37,1.47,1.57,1.47,2.0,0.2,10.0,0.5,18.4,23.1,27.7,23.1,2.0,9.6,10.0,0.5,36.4,78.1,119.7,78.1,2.0,86.3,10.0,0.5,58.0,73.8,89.6,73.8,2.0,32.7,10.0,0.5,24.3,50.1,75.8,50.1,2.0,53.3,10.0,0.5,38.0,51.1,64.2,51.1,2.0,27.1,10.0,0.5,6.8,15.4,24.1,15.4,2.0,17.8,10.0,0.5,11.1,13.1,15.1,13.1,2.0,4.1,10.0,0.5,2570.5,4096.0,5622.0,4096.0,2.0,3161.5,10.0,0.5,2570.0,4095.0,5620.0,4095.0,2.0,3160.0,10.0,0.5
2007,11,24095,-167.1,51.0,6.0,6.0,6.0,6.0,1.0,0.0,12.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,12.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,12.0,1.0,74.8,74.8,74.8,74.8,1.0,0.0,12.0,1.0,11.8,11.8,11.8,11.8,1.0,0.0,12.0,1.0,11.8,11.8,11.8,11.8,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1005.4,1005.4,1005.4,1005.4,1.0,0.0,12.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,12.0,1.0,139.2,139.2,139.2,139.2,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,12.0,1.0,-23.6,-23.6,-23.6,-23.6,1.0,0.0,12.0,1.0,0.83,0.83,0.83,0.83,1.0,0.0,12.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,12.0,1.0,94.4,94.4,94.4,94.4,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,59.0,59.0,59.0,59.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1643.0,1643.0,1643.0,1643.0,1.0,0.0,12.0,1.0,1645.0,1645.0,1645.0,1645.0,1.0,0.0,12.0,1.0
2007,11,24095,-167.0,-35.4,17.0,17.0,17.0,17.0,1.0,0.0,14.0,1.0,18.0,18.0,18.0,18.0,1.0,0.0,14.0,1.0,12.22,12.22,12.22,12.22,1.0,0.0,14.0,1.0,94.5,94.5,94.5,94.5,1.0,0.0,14.0,1.0,12.0,12.0,12.0,12.0,1.0,0.0,14.0,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,14.0,1.0,-11.28,-11.28,-11.28,-11.28,1.0,0.0,14.0,1.0,1004.0,1004.0,1004.0,1004.0,1.0,0.0,14.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,1.0,-49.3,-49.3,-49.3,-49.3,1.0,0.0,14.0,1.0,-135.3,-135.3,-135.3,-135.3,1.0,0.0,14.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,14.0,1.0,-12.0,-12.0,-12.0,-12.0,1.0,0.0,14.0,1.0,-0.08,-0.08,-0.08,-0.08,1.0,0.0,14.0,1.0,-0.9,-0.9,-0.9,-0.9,1.0,0.0,14.0,1.0,-73.9,-73.9,-73.9,-73.9,1.0,0.0,14.0,1.0,-203.0,-203.0,-203.0,-203.0,1.0,0.0,14.0,1.0,-50.1,-50.1,-50.1,-50.1,1.0,0.0,14.0,1.0,-137.8,-137.8,-137.8,-137.8,1.0,0.0,14.0,1.0,0.3,0.3,0.3,0.3,1.0,0.0,14.0,1.0,0.9,0.9,0.9,0.9,1.0,0.0,14.0,1.0,1728.0,1728.0,1728.0,1728.0,1.0,0.0,14.0,1.0,1730.0,1730.0,1730.0,1730.0,1.0,0.0,14.0,1.0
2007,11,24095,-167.0,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,1.0,0.0,22.0,0.0,2.08,2.08,2.08,2.08,1.0,0.0,22.0,0.0,-11.82,-11.82,-11.82,-11.82,1.0,0.0,22.0,0.0,1010.7,1010.7,1010.7,1010.7,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,11,24095,-166.9,-27.3,22.0,22.0,22.0,22.0,1.0,0.0,4.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,4.0,1.0,14.54,14.54,14.54,14.54,1.0,0.0,4.0,1.0,93.4,93.4,93.4,93.4,1.0,0.0,4.0,1.0,14.9,14.9,14.9,14.9,1.0,0.0,4.0,1.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,4.0,1.0,7.45,7.45,7.45,7.45,1.0,0.0,4.0,1.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,4.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,-192.3,-192.3,-192.3,-192.3,1.0,0.0,4.0,1.0,111.0,111.0,111.0,111.0,1.0,0.0,4.0,1.0,0.9,0.9,0.9,0.9,1.0,0.0,4.0,1.0,13.4,13.4,13.4,13.4,1.0,0.0,4.0,1.0,1.92,1.92,1.92,1.92,1.0,0.0,4.0,1.0,28.6,28.6,28.6,28.6,1.0,0.0,4.0,1.0,-272.3,-272.3,-272.3,-272.3,1.0,0.0,4.0,1.0,157.2,157.2,157.2,157.2,1.0,0.0,4.0,1.0,-187.6,-187.6,-187.6,-187.6,1.0,0.0,4.0,1.0,108.3,108.3,108.3,108.3,1.0,0.0,4.0,1.0,-24.8,-24.8,-24.8,-24.8,1.0,0.0,4.0,1.0,14.3,14.3,14.3,14.3,1.0,0.0,4.0,1.0,3308.0,3308.0,3308.0,3308.0,1.0,0.0,4.0,1.0,3310.0,3310.0,3310.0,3310.0,1.0,0.0,4.0,1.0
