Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2000,2,24002,-146.7,56.6,2.2,2.2,2.2,2.2,1.0,0.0,2.0,1.0,1.88,3.55,5.22,3.55,2.0,3.46,6.0,1.0,3.61,4.32,5.03,4.32,2.0,1.47,6.0,1.0,81.9,86.5,91.2,86.5,2.0,9.6,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1,1.1,1.1,1.0,0.0,2.0,1.0,15.8,15.8,15.8,15.8,1.0,0.0,2.0,1.0,1.17,1.17,1.17,1.17,1.0,0.0,2.0,1.0,16.9,16.9,16.9,16.9,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,14.6,14.6,14.6,1.0,0.0,2.0,1.0,8.4,8.4,8.4,8.4,1.0,0.0,2.0,1.0,629.5,1585.5,2541.5,1585.5,2.0,1980.5,6.0,1.0,630.0,1585.0,2540.0,1585.0,2.0,1980.0,6.0,1.0
2000,2,24002,-146.7,57.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.05,-0.65,0.91,-1.05,4.0,3.02,20.0,0.8,-21.2,-3.3,4.1,-8.3,4.0,20.0,20.0,0.8,0.35,0.52,1.3,0.81,4.0,0.77,20.0,0.8,2.1,3.1,6.2,4.1,4.0,3.3,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-0.2,4.6,1.3,4.0,5.2,20.0,0.8,-0.4,1.1,2.3,1.0,4.0,1.8,20.0,0.8,95.0,132.5,590.0,856.5,7.0,1792.5,18.0,0.7,95.0,135.0,590.0,855.0,7.0,1790.0,18.0,0.7
2000,2,24002,-146.7,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,6.0,0.0,8.0,0.3,-46.7,-36.3,39.3,-31.8,7.0,92.7,8.0,0.3,-66.3,5.7,110.2,53.9,7.0,136.8,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.0,-0.8,17.0,-3.9,6.0,26.8,8.0,0.3,-3.6,22.1,45.4,22.7,6.0,32.4,8.0,0.3,-12.3,10.8,18.5,4.9,5.0,16.2,6.0,0.2,3.9,33.8,43.9,27.0,5.0,24.7,6.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-146.6,-28.5,25.91,26.8,26.94,26.43,3.0,0.81,12.0,0.3,23.66,24.0,26.39,25.0,3.0,2.18,12.0,0.3,13.72,15.44,16.16,14.95,3.0,1.84,12.0,0.3,65.3,83.3,88.8,77.2,3.0,18.0,12.0,0.3,5.61,6.7,7.38,6.5,3.0,1.31,12.0,0.3,-5.13,-2.63,2.44,-1.38,3.0,5.65,12.0,0.3,-1.01,1.74,5.49,2.23,3.0,4.78,12.0,0.3,1012.91,1015.5,1017.48,1015.2,3.0,3.36,12.0,0.3,3.3,4.0,4.7,4.0,3.0,1.0,12.0,0.3,-35.2,-20.3,10.2,-12.7,3.0,34.0,12.0,0.3,-7.7,8.9,40.9,16.4,3.0,36.1,12.0,0.3,0.16,2.0,2.68,1.43,3.0,1.91,12.0,0.3,0.6,13.4,14.7,7.8,3.0,11.4,12.0,0.3,4.83,6.8,8.3,6.57,3.0,2.55,12.0,0.3,28.9,34.7,58.3,43.4,3.0,22.8,12.0,0.3,-124.0,-72.4,55.5,-35.1,3.0,135.4,12.0,0.3,-23.5,41.9,149.1,62.3,3.0,127.7,12.0,0.3,-81.7,-34.0,39.7,-21.3,3.0,89.6,12.0,0.3,-17.2,26.9,72.3,27.5,3.0,65.6,12.0,0.3,-24.4,-23.7,14.7,-5.3,3.0,32.8,12.0,0.3,-2.4,11.9,48.2,22.7,3.0,38.2,12.0,0.3,186.0,301.0,407.0,296.5,3.0,162.0,12.0,0.3,185.0,300.0,405.0,295.0,3.0,160.0,12.0,0.3
2000,2,24002,-146.6,14.8,25.3,25.3,25.3,25.3,1.0,0.0,2.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,2.0,1.0,14.94,14.94,14.94,14.94,1.0,0.0,2.0,1.0,86.9,86.9,86.9,86.9,1.0,0.0,2.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,2.0,1.0,-7.88,-7.88,-7.88,-7.88,1.0,0.0,2.0,1.0,-1.39,-1.39,-1.39,-1.39,1.0,0.0,2.0,1.0,1017.2,1017.2,1017.2,1017.2,1.0,0.0,2.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,2.0,1.0,-63.0,-63.0,-63.0,-63.0,1.0,0.0,2.0,1.0,-11.1,-11.1,-11.1,-11.1,1.0,0.0,2.0,1.0,2.5,2.5,2.5,2.5,1.0,0.0,2.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,2.0,1.0,5.11,5.11,5.11,5.11,1.0,0.0,2.0,1.0,40.9,40.9,40.9,40.9,1.0,0.0,2.0,1.0,-179.6,-179.6,-179.6,-179.6,1.0,0.0,2.0,1.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,2.0,1.0,-117.7,-117.7,-117.7,-117.7,1.0,0.0,2.0,1.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,2.0,1.0,-40.3,-40.3,-40.3,-40.3,1.0,0.0,2.0,1.0,-7.1,-7.1,-7.1,-7.1,1.0,0.0,2.0,1.0,512.0,512.0,512.0,512.0,1.0,0.0,2.0,1.0,510.0,510.0,510.0,510.0,1.0,0.0,2.0,1.0
2000,2,24002,-146.6,19.0,24.0,24.0,24.0,24.0,1.0,0.0,24.0,0.0,22.59,23.0,23.0,22.8,3.0,0.35,20.0,0.3,11.46,12.08,12.82,12.14,3.0,1.0,20.0,0.3,66.3,69.8,75.8,71.0,3.0,7.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,24.0,0.0,10.3,10.3,10.3,10.3,1.0,0.0,24.0,0.0,7.25,7.25,7.25,7.25,1.0,0.0,24.0,0.0,74.7,74.7,74.7,74.7,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.2,-70.2,-70.2,-70.2,1.0,0.0,24.0,0.0,-25.5,-25.5,-25.5,-25.5,1.0,0.0,24.0,0.0,601.5,1092.5,1989.0,1290.5,3.0,1031.0,20.0,0.3,600.0,1095.0,1990.0,1290.0,3.0,1030.0,20.0,0.3
2000,2,24002,-146.6,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,3.6,7.49,4.63,3.0,4.25,20.0,1.0,-6.53,-0.87,2.03,-2.21,3.0,6.38,20.0,1.0,-1.26,-0.5,0.68,-0.29,3.0,1.43,20.0,1.0,1021.55,1023.75,1025.74,1023.65,4.0,2.64,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-152.6,-17.8,41.9,-54.5,3.0,145.9,20.0,1.0,-29.2,-10.3,14.0,-7.6,3.0,31.7,20.0,1.0,-77.5,-9.1,16.9,-29.8,3.0,71.5,20.0,1.0,-14.8,-5.2,5.5,-4.7,3.0,14.9,20.0,1.0,-22.7,-4.3,10.8,-6.0,3.0,24.6,20.0,1.0,-4.6,-2.5,3.6,-0.5,3.0,6.2,20.0,1.0,15.5,46.5,564.0,284.0,3.0,451.0,20.0,1.0,15.0,45.0,565.0,285.0,3.0,450.0,20.0,1.0
2000,2,24002,-146.6,26.3,18.69,19.45,20.31,19.5,4.0,0.97,22.0,0.8,17.79,20.85,22.32,20.28,6.0,2.37,16.0,0.8,9.46,11.54,12.25,11.04,6.0,1.84,16.0,0.8,67.9,76.0,78.8,74.7,6.0,6.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.54,-0.6,0.55,-0.97,4.0,1.88,22.0,0.8,-10.4,-1.0,5.6,-2.4,4.0,9.5,22.0,0.8,2.37,2.77,3.18,2.77,4.0,0.48,22.0,0.8,9.7,20.8,31.9,20.8,4.0,12.8,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,-6.2,3.6,-5.4,4.0,12.9,22.0,0.8,-27.3,-16.1,-0.4,-14.0,4.0,16.6,22.0,0.8,69.0,153.5,972.5,413.0,6.0,474.5,16.0,0.8,70.0,155.0,970.0,415.0,6.0,475.0,16.0,0.8
2000,2,24002,-146.6,42.5,8.79,9.0,9.0,8.9,4.0,0.2,24.0,0.3,8.0,8.0,9.57,8.75,4.0,1.5,24.0,0.3,4.5,5.43,6.52,5.51,4.0,1.37,24.0,0.3,67.5,81.5,87.3,77.6,4.0,13.0,24.0,0.3,10.3,13.65,17.52,13.9,4.0,4.18,24.0,0.3,3.52,8.66,15.34,9.39,4.0,6.89,24.0,0.3,6.15,9.68,10.67,8.47,4.0,3.79,24.0,0.3,995.95,1009.25,1021.5,1008.75,4.0,14.75,24.0,0.3,7.0,7.5,8.0,7.5,4.0,0.6,24.0,0.3,36.3,142.2,267.3,151.3,4.0,133.7,24.0,0.3,73.8,99.7,156.6,114.5,4.0,66.7,24.0,0.3,-0.76,0.8,1.0,0.15,4.0,1.45,24.0,0.3,-14.0,10.3,10.3,-1.3,4.0,23.1,24.0,0.3,0.62,1.62,2.54,1.58,4.0,1.29,24.0,0.3,6.4,22.7,32.3,19.5,4.0,15.8,24.0,0.3,28.2,81.1,143.2,85.5,4.0,66.6,24.0,0.3,49.2,77.4,103.5,76.4,4.0,42.3,24.0,0.3,16.9,53.0,93.0,54.9,4.0,44.1,24.0,0.3,26.1,46.8,70.2,48.1,4.0,28.9,24.0,0.3,2.2,7.8,22.1,11.9,4.0,14.2,24.0,0.3,2.7,9.2,21.8,12.1,4.0,13.0,24.0,0.3,1092.5,3003.0,5394.5,3232.5,4.0,2499.0,24.0,0.3,1095.0,3005.0,5395.0,3235.0,4.0,2500.0,24.0,0.3
2000,2,24002,-146.6,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,10.8,11.17,9.98,5.0,2.18,16.0,0.8,-5.27,9.68,10.15,3.57,5.0,9.05,16.0,0.8,1.06,3.69,6.18,3.36,5.0,4.17,16.0,0.8,993.2,1004.0,1006.76,1000.82,5.0,7.06,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.5,86.1,111.6,41.7,5.0,86.6,16.0,0.8,14.3,40.6,50.5,31.3,5.0,36.4,16.0,0.8,-0.7,69.8,79.2,40.7,4.0,65.2,14.0,1.0,2.2,28.8,38.4,20.7,4.0,29.7,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-146.6,48.2,4.73,4.8,4.87,4.8,2.0,0.14,16.0,1.0,6.11,8.5,8.84,7.5,3.0,2.18,20.0,1.0,4.41,4.72,5.23,4.82,3.0,0.6,20.0,1.0,67.3,76.0,83.4,75.4,3.0,11.9,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.21,-1.95,-0.69,-1.95,2.0,2.62,16.0,1.0,-57.8,-34.9,-12.0,-34.9,2.0,47.4,16.0,1.0,0.72,0.81,0.89,0.81,2.0,0.18,16.0,1.0,10.6,13.1,15.7,13.1,2.0,5.3,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,11.7,13.7,11.7,2.0,4.1,16.0,1.0,4.0,5.8,7.6,5.8,2.0,3.7,16.0,1.0,3259.0,4492.0,5406.5,4336.5,3.0,1579.0,20.0,1.0,3260.0,4490.0,5405.0,4335.0,3.0,1580.0,20.0,1.0
2000,2,24002,-146.6,54.2,3.37,4.0,4.52,3.95,4.0,0.9,20.0,0.8,3.36,4.5,6.0,4.55,6.0,1.33,20.0,0.7,4.18,4.96,5.14,4.68,5.0,0.6,22.0,0.6,85.0,87.0,91.7,88.5,5.0,6.8,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-1.0,0.79,-0.62,4.0,1.7,20.0,0.8,-18.4,-9.2,6.1,-6.3,4.0,14.7,20.0,0.8,0.0,0.28,0.7,0.35,4.0,0.42,20.0,0.8,0.0,2.1,7.9,3.9,4.0,5.3,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.9,0.9,4.0,1.8,20.0,0.8,0.0,1.1,6.9,3.3,4.0,5.3,20.0,0.8,712.0,1320.0,2526.0,1544.5,6.0,1027.5,20.0,0.7,710.0,1320.0,2525.0,1545.0,6.0,1025.0,20.0,0.7
2000,2,24002,-146.6,55.4,1.84,2.1,2.2,2.03,4.0,0.24,20.0,0.8,3.28,3.9,5.34,4.26,5.0,1.66,20.0,0.8,4.03,4.75,5.13,4.62,5.0,0.67,20.0,0.8,83.7,91.8,93.0,88.4,5.0,7.4,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.36,-1.95,-0.81,-1.6,4.0,1.12,20.0,0.8,-24.6,-21.8,-10.4,-17.7,4.0,12.0,20.0,0.8,-0.45,-0.02,0.52,0.03,4.0,0.56,20.0,0.8,-4.7,0.1,6.4,0.8,4.0,6.5,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,1.3,3.2,0.3,4.0,4.0,20.0,0.8,-1.6,1.1,5.4,1.8,4.0,4.8,20.0,0.8,505.0,1443.0,1965.0,1269.5,5.0,804.0,20.0,0.8,505.0,1445.0,1965.0,1270.0,5.0,805.0,20.0,0.8
2000,2,24002,-146.6,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.7,-2.9,11.5,-8.2,6.0,28.8,20.0,0.7,-9.8,6.5,15.6,4.0,6.0,14.0,20.0,0.7,-15.4,-3.8,15.9,-2.8,6.0,18.9,20.0,0.7,-14.7,4.2,20.3,2.8,6.0,17.4,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-146.6,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,10.3,15.52,10.43,7.0,4.88,8.0,0.3,-4.83,-3.52,3.96,-1.81,7.0,6.99,8.0,0.3,-5.38,1.4,10.06,3.67,7.0,9.07,8.0,0.3,1006.44,1025.0,1026.8,1017.56,7.0,12.17,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-146.6,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.0,7.4,6.0,2.0,2.8,12.0,0.0,-99.6,-19.9,0.7,-61.2,34.0,109.9,16.0,0.4,-3.9,6.3,41.1,8.3,34.0,36.3,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-146.5,-25.6,25.0,25.0,25.0,25.0,1.0,0.0,14.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,14.0,0.0,16.38,16.38,16.38,16.38,1.0,0.0,14.0,0.0,83.4,83.4,83.4,83.4,1.0,0.0,14.0,0.0,9.8,9.8,9.8,9.8,1.0,0.0,14.0,0.0,-8.49,-8.49,-8.49,-8.49,1.0,0.0,14.0,0.0,4.9,4.9,4.9,4.9,1.0,0.0,14.0,0.0,1018.4,1018.4,1018.4,1018.4,1.0,0.0,14.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,0.0,-83.2,-83.2,-83.2,-83.2,1.0,0.0,14.0,0.0,48.0,48.0,48.0,48.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,3.29,3.29,3.29,3.29,1.0,0.0,14.0,0.0,32.3,32.3,32.3,32.3,1.0,0.0,14.0,0.0,-212.2,-212.2,-212.2,-212.2,1.0,0.0,14.0,0.0,122.5,122.5,122.5,122.5,1.0,0.0,14.0,0.0,-139.0,-139.0,-139.0,-139.0,1.0,0.0,14.0,0.0,80.3,80.3,80.3,80.3,1.0,0.0,14.0,0.0,-27.9,-27.9,-27.9,-27.9,1.0,0.0,14.0,0.0,16.1,16.1,16.1,16.1,1.0,0.0,14.0,0.0,941.0,941.0,941.0,941.0,1.0,0.0,14.0,0.0,940.0,940.0,940.0,940.0,1.0,0.0,14.0,0.0
2000,2,24002,-146.5,-21.3,28.99,29.4,29.81,29.4,2.0,0.85,14.0,1.0,28.0,28.0,28.0,28.0,2.0,0.0,14.0,1.0,17.06,17.22,17.39,17.22,2.0,0.34,14.0,1.0,72.4,73.2,73.9,73.2,2.0,1.6,14.0,1.0,4.35,4.9,5.45,4.9,2.0,1.13,14.0,1.0,-3.55,-2.9,-2.25,-2.9,2.0,1.35,14.0,1.0,-4.28,-1.98,0.33,-1.98,2.0,4.78,14.0,1.0,1013.36,1014.35,1015.34,1014.35,2.0,2.05,14.0,1.0,4.3,5.0,5.7,5.0,2.0,1.4,14.0,1.0,-15.1,-13.5,-11.9,-13.5,2.0,3.3,14.0,1.0,-24.8,-12.4,0.0,-12.4,2.0,25.7,14.0,1.0,0.99,1.4,1.81,1.4,2.0,0.85,14.0,1.0,4.6,7.3,10.1,7.3,2.0,5.7,14.0,1.0,7.65,8.46,9.26,8.46,2.0,1.67,14.0,1.0,33.8,42.4,51.0,42.4,2.0,17.8,14.0,1.0,-99.4,-81.2,-63.0,-81.2,2.0,37.7,14.0,1.0,-119.9,-55.4,9.2,-55.4,2.0,133.8,14.0,1.0,-61.9,-50.2,-38.5,-50.2,2.0,24.2,14.0,1.0,-72.6,-33.2,6.2,-33.2,2.0,81.6,14.0,1.0,-26.6,-23.4,-20.3,-23.4,2.0,6.5,14.0,1.0,-41.8,-20.7,0.4,-20.7,2.0,43.7,14.0,1.0,87.5,127.0,166.5,127.0,2.0,82.0,14.0,1.0,85.0,125.0,165.0,125.0,2.0,80.0,14.0,1.0
2000,2,24002,-146.5,-10.4,26.74,27.9,28.9,27.83,4.0,1.26,12.0,0.3,26.0,27.0,28.52,27.25,4.0,1.5,14.0,0.3,17.22,18.64,19.79,18.51,4.0,1.49,14.0,0.3,75.4,81.3,89.1,82.2,4.0,9.3,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-146.5,-9.5,28.19,28.5,28.54,28.38,5.0,0.24,2.0,0.8,26.38,27.2,28.02,27.2,2.0,1.7,4.0,0.5,16.52,16.59,16.67,16.59,2.0,0.15,4.0,0.5,70.6,73.9,77.1,73.9,2.0,6.7,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-146.5,4.2,27.0,27.0,27.0,27.0,1.0,0.0,14.0,1.0,26.5,26.5,26.5,26.5,1.0,0.0,14.0,1.0,18.38,18.38,18.38,18.38,1.0,0.0,14.0,1.0,85.1,85.1,85.1,85.1,1.0,0.0,14.0,1.0,9.0,9.0,9.0,9.0,1.0,0.0,14.0,1.0,-7.79,-7.79,-7.79,-7.79,1.0,0.0,14.0,1.0,4.5,4.5,4.5,4.5,1.0,0.0,14.0,1.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,14.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,14.0,1.0,-70.1,-70.1,-70.1,-70.1,1.0,0.0,14.0,1.0,40.5,40.5,40.5,40.5,1.0,0.0,14.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,14.0,1.0,4.5,4.5,4.5,4.5,1.0,0.0,14.0,1.0,3.91,3.91,3.91,3.91,1.0,0.0,14.0,1.0,35.2,35.2,35.2,35.2,1.0,0.0,14.0,1.0,-206.5,-206.5,-206.5,-206.5,1.0,0.0,14.0,1.0,119.3,119.3,119.3,119.3,1.0,0.0,14.0,1.0,-143.2,-143.2,-143.2,-143.2,1.0,0.0,14.0,1.0,82.7,82.7,82.7,82.7,1.0,0.0,14.0,1.0,-30.5,-30.5,-30.5,-30.5,1.0,0.0,14.0,1.0,17.6,17.6,17.6,17.6,1.0,0.0,14.0,1.0,729.0,729.0,729.0,729.0,1.0,0.0,14.0,1.0,730.0,730.0,730.0,730.0,1.0,0.0,14.0,1.0
2000,2,24002,-146.5,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,8.75,8.47,3.0,0.46,6.0,0.7,-8.22,-7.71,-7.71,-7.96,3.0,0.43,6.0,0.7,-1.21,2.8,2.8,0.84,3.0,3.4,6.0,0.7,1011.0,1011.0,1013.05,1012.0,3.0,1.73,6.0,0.7,3.9,8.0,8.0,6.0,3.0,3.5,6.0,0.7,-72.0,-63.2,-63.2,-67.5,3.0,7.5,6.0,0.7,-11.6,23.0,23.0,6.1,3.0,29.3,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-205.2,-177.2,-177.2,-190.9,3.0,23.7,6.0,0.7,-33.7,64.5,64.5,16.5,3.0,83.1,6.0,0.7,-128.0,-127.1,-127.1,-127.5,3.0,0.7,6.0,0.7,-17.2,46.3,46.3,15.3,3.0,53.7,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2,24002,-146.5,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87,9.3,9.98,8.93,3.0,1.58,6.0,1.0,-9.38,-8.74,-7.39,-8.39,3.0,1.49,6.0,1.0,-3.41,-3.18,-2.69,-3.06,3.0,0.54,6.0,1.0,1012.36,1012.5,1014.21,1013.27,3.0,1.5,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
