Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2009,4,24112,-82.39999999999998,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.57,-1.3,-1.03,-1.3,2.0,0.57,28.0,0.5,-7.2,-5.8,-4.3,-5.8,2.0,2.9,28.0,0.5,-0.52,-0.43,-0.34,-0.43,2.0,0.19,28.0,0.5,-2.4,-1.9,-1.4,-1.9,2.0,1.0,28.0,0.5,12.7,16.0,19.3,16.0,2.0,6.8,28.0,0.5,-4.0,-3.9,-3.7,-3.9,2.0,0.3,28.0,0.5,19.0,21.0,22.9,21.0,2.0,4.0,28.0,0.5,-6.2,-5.4,-4.6,-5.4,2.0,1.7,28.0,0.5,-2.3,-1.8,-1.4,-1.8,2.0,1.0,28.0,0.5,0.4,0.4,0.4,0.4,2.0,0.0,28.0,0.5,78.0,97.5,1301.0,675.5,3.0,1026.5,26.0,0.7,80.0,95.0,1300.0,675.0,3.0,1025.0,26.0,0.7
2009,4,24112,-82.30000000000001,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.5,4.3,4.0,0.5,16.0,0.5,0.5,3.7,4.3,1.9,7.0,4.3,10.0,0.7,10.0,13.8,21.4,16.3,7.0,8.8,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,2.4,2.7,1.7,4.0,1.8,16.0,0.5,6.9,13.5,15.2,11.1,4.0,7.0,16.0,0.5,32.5,55.0,101.5,76.0,7.0,56.0,10.0,0.7,35.0,55.0,100.0,75.0,7.0,55.0,10.0,0.7
2009,4,24112,-82.30000000000001,17.6,27.48,28.0,28.52,28.0,4.0,0.82,20.0,0.5,25.37,26.15,26.78,26.26,12.0,1.01,12.0,0.4,15.07,16.62,19.47,17.09,7.0,2.35,16.0,0.6,69.4,81.1,96.0,81.2,7.0,14.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.25,2.81,1.88,4.0,1.44,20.0,0.5,4.7,8.9,27.4,15.8,4.0,17.3,20.0,0.5,6.3,8.4,8.52,7.43,3.0,1.84,18.0,0.3,24.7,30.9,68.9,46.4,3.0,35.1,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-82.30000000000001,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.3,-0.1,-0.4,3.0,0.6,6.0,0.3,-4.2,-0.1,0.0,-2.0,3.0,3.5,6.0,0.3,132.5,301.0,1690.5,913.5,18.0,1184.0,16.0,0.4,135.0,300.0,1690.0,915.0,18.0,1185.0,16.0,0.4
2009,4,24112,-82.30000000000001,45.4,2.0,2.0,2.61,2.3,3.0,0.52,26.0,0.7,3.17,3.75,4.33,3.75,2.0,1.2,28.0,0.5,4.8,4.98,5.17,4.98,2.0,0.39,28.0,0.5,99.4,99.7,99.9,99.7,2.0,0.5,28.0,0.5,4.26,4.6,9.86,7.0,3.0,4.6,26.0,0.7,-6.05,3.85,4.32,-0.76,3.0,8.58,26.0,0.7,-4.64,-1.4,-0.99,-2.78,3.0,2.93,26.0,0.7,1001.61,1002.7,1003.79,1002.7,2.0,2.26,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-82.19999999999999,-21.5,21.16,21.5,21.84,21.5,2.0,0.71,10.0,0.5,20.71,21.15,21.59,21.15,2.0,0.92,10.0,0.5,9.1,9.68,10.27,9.68,2.0,1.21,10.0,0.5,57.3,62.8,68.2,62.8,2.0,11.2,10.0,0.5,7.78,7.95,8.12,7.95,2.0,0.35,10.0,0.5,-6.22,-6.09,-5.96,-6.09,2.0,0.27,10.0,0.5,5.0,5.11,5.22,5.11,2.0,0.23,10.0,0.5,1016.82,1016.85,1016.88,1016.85,2.0,0.07,10.0,0.5,3.0,5.0,7.0,5.0,2.0,4.2,10.0,0.5,-50.5,-48.5,-46.4,-48.5,2.0,4.3,10.0,0.5,38.9,40.7,42.4,40.7,2.0,3.6,10.0,0.5,0.25,0.35,0.45,0.35,2.0,0.21,10.0,0.5,1.9,2.8,3.7,2.8,2.0,1.8,10.0,0.5,5.31,6.23,7.15,6.23,2.0,1.9,10.0,0.5,42.9,49.2,55.4,49.2,2.0,12.9,10.0,0.5,-128.7,-128.7,-128.6,-128.7,2.0,0.1,10.0,0.5,107.9,108.0,108.0,108.0,2.0,0.1,10.0,0.5,-64.0,-59.1,-54.3,-59.1,2.0,10.0,10.0,0.5,45.6,49.6,53.7,49.6,2.0,8.4,10.0,0.5,-42.4,-37.7,-32.9,-37.7,2.0,9.9,10.0,0.5,27.6,31.6,35.6,31.6,2.0,8.3,10.0,0.5,471.5,504.0,536.5,504.0,2.0,67.0,10.0,0.5,470.0,505.0,535.0,505.0,2.0,65.0,10.0,0.5
2009,4,24112,-82.19999999999999,-2.6,22.0,22.7,23.0,22.57,7.0,0.48,10.0,0.7,21.56,22.9,24.0,22.79,7.0,1.3,10.0,0.7,14.62,14.62,15.76,15.16,4.0,1.09,16.0,0.5,78.3,93.6,96.4,88.2,7.0,9.3,10.0,0.7,3.2,3.8,4.65,4.04,7.0,0.96,10.0,0.7,0.15,0.8,1.0,0.35,7.0,1.23,10.0,0.7,3.13,3.63,4.58,3.81,7.0,1.18,10.0,0.7,1008.0,1011.7,1012.01,1010.24,7.0,2.1,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.2,0.43,-0.21,7.0,0.83,10.0,0.7,-4.7,-0.6,1.5,-1.3,7.0,3.7,10.0,0.7,1.64,2.98,2.98,2.34,4.0,1.28,16.0,0.5,7.2,13.7,15.4,11.4,4.0,6.9,16.0,0.5,3.3,19.2,23.1,7.9,7.0,28.1,10.0,0.7,67.7,75.6,110.0,87.6,7.0,30.7,10.0,0.7,-15.3,11.7,13.1,-0.5,4.0,26.3,16.0,0.5,49.1,66.2,74.5,62.0,4.0,20.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-82.19999999999999,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.6,6.22,4.17,7.0,2.09,14.0,0.1,-4.36,-0.51,0.28,-1.26,7.0,3.78,14.0,0.1,-3.67,-1.41,0.92,-1.6,7.0,2.35,14.0,0.1,1008.11,1012.0,1012.87,1011.12,9.0,2.44,10.0,0.1,2.4,3.5,6.2,3.8,6.0,2.5,14.0,0.2,-25.8,-0.8,1.7,-5.7,7.0,22.2,14.0,0.1,-14.2,-2.1,4.6,-7.6,7.0,14.2,14.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.3,-13.3,7.3,-32.4,7.0,98.4,14.0,0.1,-96.6,-36.6,23.9,-41.1,7.0,60.2,14.0,0.1,-6.7,-3.4,54.4,22.6,4.0,54.3,14.0,0.3,-50.2,-28.2,-18.5,-34.1,4.0,20.4,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-82.19999999999999,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95,5.1,10.9,6.97,7.0,3.72,12.0,0.6,-8.12,-4.0,-1.43,-4.93,7.0,4.29,12.0,0.6,-2.9,0.0,2.63,-1.26,7.0,4.68,12.0,0.6,1011.98,1012.5,1015.19,1013.27,7.0,2.02,12.0,0.6,1.0,4.0,5.1,3.6,7.0,2.1,12.0,0.6,-68.0,-19.9,-4.3,-41.6,7.0,58.7,12.0,0.6,-17.5,0.0,8.2,-16.5,7.0,45.3,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-218.6,-112.8,-38.8,-133.5,7.0,111.5,12.0,0.6,-81.8,0.0,71.7,-34.0,7.0,127.0,12.0,0.6,-96.1,-66.6,-19.6,-64.9,6.0,51.5,12.0,0.7,-69.6,-13.2,45.4,-21.7,6.0,76.1,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-82.19999999999999,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95,6.0,7.05,6.0,4.0,1.63,10.0,0.5,-6.81,-4.35,-3.03,-4.9,4.0,2.34,10.0,0.5,-3.7,-0.33,2.01,-0.82,4.0,3.51,10.0,0.5,1012.06,1014.0,1016.31,1014.18,4.0,2.71,10.0,0.5,2.5,3.5,6.1,4.3,4.0,2.6,10.0,0.5,-49.1,-25.9,-15.0,-31.8,4.0,22.7,10.0,0.5,-22.2,-1.0,10.7,-5.5,4.0,20.3,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-180.3,-117.3,-77.2,-128.2,4.0,62.5,10.0,0.5,-93.3,-9.8,52.9,-19.7,4.0,88.9,10.0,0.5,-109.4,-72.1,-47.5,-78.2,4.0,36.9,10.0,0.5,-60.4,-6.7,30.8,-14.4,4.0,55.9,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-82.10000000000002,5.0,30.8,30.8,30.8,30.8,1.0,0.0,22.0,0.0,26.32,26.8,27.2,26.8,5.0,0.7,22.0,0.0,17.08,17.08,17.08,17.08,1.0,0.0,28.0,0.0,72.9,72.9,72.9,72.9,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-82.10000000000002,9.8,28.0,28.0,28.0,28.0,1.0,0.0,20.0,0.0,26.0,26.3,26.8,26.27,10.0,0.58,10.0,0.1,13.15,15.11,17.47,15.3,4.0,2.51,14.0,0.3,62.5,71.1,82.0,72.2,4.0,11.3,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.6,1.6,1.6,1.0,0.0,20.0,0.0,5.8,5.8,5.8,5.8,1.0,0.0,20.0,0.0,6.57,6.57,6.57,6.57,1.0,0.0,20.0,0.0,23.7,23.7,23.7,23.7,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,-23.7,-23.7,-23.7,-23.7,1.0,0.0,20.0,0.0,3.5,97.5,241.5,117.5,7.0,115.5,14.0,0.1,5.0,95.0,240.0,115.0,7.0,115.0,14.0,0.1
2009,4,24112,-82.10000000000002,13.0,30.0,30.0,30.0,30.0,1.0,0.0,2.0,1.0,26.95,27.2,28.21,27.41,7.0,0.87,12.0,0.6,16.05,16.84,18.97,17.08,6.0,1.75,12.0,0.7,69.2,72.4,79.9,73.9,6.0,7.1,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,10.2,10.2,10.2,10.2,1.0,0.0,2.0,1.0,9.75,9.75,9.75,9.75,1.0,0.0,2.0,1.0,49.7,49.7,49.7,49.7,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.1,-38.1,-38.1,-38.1,1.0,0.0,2.0,1.0,32.0,32.0,32.0,32.0,1.0,0.0,2.0,1.0,62.0,132.5,1302.0,609.5,7.0,805.5,12.0,0.6,60.0,135.0,1300.0,610.0,7.0,805.0,12.0,0.6
2009,4,24112,-82.10000000000002,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,20.0,1.0,-84.4,15.8,19.2,-31.5,3.0,86.3,26.0,0.7,-53.5,-5.7,-4.3,-28.4,3.0,41.0,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-82.0,-51.6,7.5,7.5,7.5,7.5,1.0,0.0,4.0,0.0,7.1,7.1,7.1,7.1,1.0,0.0,4.0,0.0,5.89,5.89,5.89,5.89,1.0,0.0,4.0,0.0,92.7,92.7,92.7,92.7,1.0,0.0,4.0,0.0,2.1,2.1,2.1,2.1,1.0,0.0,4.0,0.0,2.07,2.07,2.07,2.07,1.0,0.0,4.0,0.0,-0.36,-0.36,-0.36,-0.36,1.0,0.0,4.0,0.0,994.7,994.7,994.7,994.7,1.0,0.0,4.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,0.0,4.3,4.3,4.3,4.3,1.0,0.0,4.0,0.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,4.0,0.0,0.4,0.4,0.4,0.4,1.0,0.0,4.0,0.0,0.8,0.8,0.8,0.8,1.0,0.0,4.0,0.0,0.64,0.64,0.64,0.64,1.0,0.0,4.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,4.0,0.0,14.7,14.7,14.7,14.7,1.0,0.0,4.0,0.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,4.0,0.0,12.2,12.2,12.2,12.2,1.0,0.0,4.0,0.0,-2.1,-2.1,-2.1,-2.1,1.0,0.0,4.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,4.0,0.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,4.0,0.0,9.5,9.5,9.5,9.5,1.0,0.0,4.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,4.0,0.0
2009,4,24112,-82.0,-5.9,21.3,21.3,21.3,21.3,1.0,0.0,28.0,1.0,21.9,21.9,21.9,21.9,1.0,0.0,28.0,1.0,14.57,14.57,14.57,14.57,1.0,0.0,28.0,1.0,89.0,89.0,89.0,89.0,1.0,0.0,28.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,28.0,1.0,-6.11,-6.11,-6.11,-6.11,1.0,0.0,28.0,1.0,1.08,1.08,1.08,1.08,1.0,0.0,28.0,1.0,1011.4,1011.4,1011.4,1011.4,1.0,0.0,28.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,28.0,1.0,-37.9,-37.9,-37.9,-37.9,1.0,0.0,28.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,28.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,28.0,1.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,28.0,1.0,1.23,1.23,1.23,1.23,1.0,0.0,28.0,1.0,7.6,7.6,7.6,7.6,1.0,0.0,28.0,1.0,-133.7,-133.7,-133.7,-133.7,1.0,0.0,28.0,1.0,23.6,23.6,23.6,23.6,1.0,0.0,28.0,1.0,-88.9,-88.9,-88.9,-88.9,1.0,0.0,28.0,1.0,15.7,15.7,15.7,15.7,1.0,0.0,28.0,1.0,-7.5,-7.5,-7.5,-7.5,1.0,0.0,28.0,1.0,1.3,1.3,1.3,1.3,1.0,0.0,28.0,1.0,238.5,238.5,238.5,238.5,1.0,0.0,28.0,1.0,240.0,240.0,240.0,240.0,1.0,0.0,28.0,1.0
2009,4,24112,-82.0,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.5,3.8,3.5,2.0,0.7,20.0,1.0,-4.4,-2.4,-0.1,-1.8,19.0,3.2,4.0,0.5,4.0,7.3,16.8,10.4,19.0,8.6,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,2.0,0.0,20.0,1.0,16.7,16.7,16.7,16.7,2.0,0.0,20.0,1.0,8.0,24.5,74.0,43.5,19.0,53.5,4.0,0.5,10.0,25.0,75.0,45.0,19.0,55.0,4.0,0.5
2009,4,24112,-81.89999999999998,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,-15.0,-3.6,7.7,-3.6,2.0,23.5,12.0,0.0,-43.3,-16.6,10.1,-16.6,2.0,55.3,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-81.89999999999998,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51,6.4,7.29,6.4,2.0,1.84,12.0,0.0,-1.81,-0.04,1.73,-0.04,2.0,3.67,12.0,0.0,-5.39,-1.41,2.57,-1.41,2.0,8.24,12.0,0.0,1003.5,1003.5,1003.5,1003.5,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-81.80000000000001,-23.6,23.0,23.0,23.0,23.0,1.0,0.0,28.0,1.0,21.0,21.0,21.0,21.0,1.0,0.0,28.0,1.0,10.32,10.32,10.32,10.32,1.0,0.0,28.0,1.0,67.2,67.2,67.2,67.2,1.0,0.0,28.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,28.0,1.0,-4.42,-4.42,-4.42,-4.42,1.0,0.0,28.0,1.0,2.55,2.55,2.55,2.55,1.0,0.0,28.0,1.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,28.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,28.0,1.0,-22.5,-22.5,-22.5,-22.5,1.0,0.0,28.0,1.0,13.0,13.0,13.0,13.0,1.0,0.0,28.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,28.0,1.0,10.2,10.2,10.2,10.2,1.0,0.0,28.0,1.0,7.1,7.1,7.1,7.1,1.0,0.0,28.0,1.0,36.2,36.2,36.2,36.2,1.0,0.0,28.0,1.0,-92.8,-92.8,-92.8,-92.8,1.0,0.0,28.0,1.0,53.6,53.6,53.6,53.6,1.0,0.0,28.0,1.0,-45.6,-45.6,-45.6,-45.6,1.0,0.0,28.0,1.0,26.3,26.3,26.3,26.3,1.0,0.0,28.0,1.0,-31.4,-31.4,-31.4,-31.4,1.0,0.0,28.0,1.0,18.1,18.1,18.1,18.1,1.0,0.0,28.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,28.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,28.0,1.0
2009,4,24112,-81.80000000000001,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,4.5,15.0,25.0,15.0,2.0,21.0,24.0,0.0,5.0,15.0,25.0,15.0,2.0,20.0,24.0,0.0
2009,4,24112,-81.69999999999999,-4.4,19.69,21.0,22.4,21.21,10.0,1.81,16.0,0.4,20.13,21.5,23.57,21.68,10.0,1.79,16.0,0.4,13.24,14.38,15.03,13.85,9.0,1.49,16.0,0.4,77.7,87.3,94.1,85.5,9.0,8.2,16.0,0.4,3.03,5.55,7.49,5.63,10.0,2.51,16.0,0.4,-1.71,-0.44,1.57,-0.22,10.0,1.69,16.0,0.4,2.37,5.33,7.44,4.99,10.0,3.3,16.0,0.4,1008.6,1012.05,1013.79,1011.47,10.0,2.33,16.0,0.4,2.0,3.0,7.0,3.9,9.0,2.7,16.0,0.4,-9.5,-1.2,8.5,-0.4,10.0,9.8,16.0,0.4,7.2,29.7,55.8,35.3,10.0,31.6,16.0,0.4,-1.0,-0.4,0.53,-0.47,10.0,1.3,16.0,0.4,-8.1,-2.0,3.5,-2.9,10.0,8.3,16.0,0.4,0.51,1.47,3.01,1.85,9.0,1.72,16.0,0.4,2.3,8.5,14.2,10.2,9.0,12.2,16.0,0.4,-41.6,-8.3,35.2,-4.7,10.0,37.1,16.0,0.4,46.2,119.3,167.5,109.2,10.0,75.1,16.0,0.4,-25.8,-9.2,24.2,-2.6,9.0,26.1,16.0,0.4,27.5,67.3,98.9,65.1,9.0,49.0,16.0,0.4,-3.0,-0.4,1.5,-1.2,9.0,2.9,16.0,0.4,0.2,8.0,14.1,9.2,9.0,12.8,16.0,0.4,30.0,174.5,421.0,277.5,10.0,324.0,16.0,0.4,30.0,175.0,420.0,280.0,10.0,325.0,16.0,0.4
2009,4,24112,-81.69999999999999,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24,5.55,5.86,5.55,2.0,0.64,18.0,1.0,-4.19,-3.71,-3.22,-3.71,2.0,1.0,18.0,1.0,-4.78,-3.87,-2.97,-3.87,2.0,1.87,18.0,1.0,1013.21,1013.65,1014.09,1013.65,2.0,0.92,18.0,1.0,4.2,4.5,4.8,4.5,2.0,0.7,18.0,1.0,-21.8,-20.3,-18.7,-20.3,2.0,3.2,18.0,1.0,-28.3,-22.1,-15.9,-22.1,2.0,12.8,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113.2,-100.1,-87.1,-100.1,2.0,27.0,18.0,1.0,-129.0,-104.6,-80.2,-104.6,2.0,50.5,18.0,1.0,-78.9,-70.8,-62.7,-70.8,2.0,16.8,18.0,1.0,-93.4,-74.9,-56.4,-74.9,2.0,38.4,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,4,24112,-81.69999999999999,14.1,27.0,27.0,27.0,27.0,1.0,0.0,8.0,0.0,24.63,25.7,25.92,25.34,5.0,0.88,8.0,0.6,12.97,14.7,16.98,14.96,4.0,2.35,8.0,0.5,62.9,83.4,94.0,79.5,5.0,15.7,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
