Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1820,6,-27.30000000000001,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.06,7.35,4,1.3,6,1.0,-6.52,-5.04,-2.12,-4.35,4,2.8,6,1.0,0.79,3.87,7.5,4.14,4,4.22,6,1.0,1022.73,1022.8,1026.08,1024.37,3,2.8,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-25.69999999999999,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,6,1.0,-7.04,-5.02,-3.01,-5.02,2,4.17,6,1.0,-3.02,0.79,4.6,0.79,2,7.89,6,1.0,1015.9,1017.05,1018.78,1017.33,4,2.23,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-25.69999999999999,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,8,1.0,-2.59,-2.59,-2.59,-2.59,1,0.0,8,1.0,-0.18,-0.18,-0.18,-0.18,1,0.0,8,1.0,1026.6,1026.6,1026.6,1026.6,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-23.80000000000001,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,8,1.0,-2.1,-1.63,-1.17,-1.63,2,0.97,8,1.0,-0.94,-0.44,0.07,-0.44,2,1.05,8,1.0,1026.22,1032.7,1033.59,1029.97,3,5.9,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-23.69999999999999,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,10,1.0,0.03,1.07,2.11,1.07,2,2.16,10,1.0,0.29,0.54,0.78,0.54,2,0.5,10,1.0,1028.21,1029.3,1030.39,1029.3,2,2.26,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-23.600000000000023,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,6,1.0,0.31,0.31,0.31,0.31,1,0.0,6,1.0,0.95,0.95,0.95,0.95,1,0.0,6,1.0,1027.1,1029.0,1031.74,1029.4,4,3.19,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-21.399999999999977,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.09,1.2,3,1.31,12,1.0,0.3,0.95,1.7,1.0,3,1.03,12,1.0,-0.22,0.0,1.09,0.43,3,1.03,12,1.0,1020.21,1021.1,1023.08,1021.63,3,2.15,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-21.399999999999977,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.67,6,0.52,12,1.0,-0.05,0.45,0.95,0.42,6,0.57,12,1.0,-0.31,0.0,0.55,0.13,6,0.5,12,1.0,1024.66,1025.0,1027.12,1025.87,3,1.95,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-21.30000000000001,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,8,1.0,-4.65,-4.65,-4.65,-4.65,1,0.0,8,1.0,-8.05,-8.05,-8.05,-8.05,1,0.0,8,1.0,1026.0,1026.2,1026.4,1026.2,2,0.42,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-19.399999999999977,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,4.65,7.82,4.65,2,6.58,14,1.0,0.48,1.51,2.55,1.51,2,2.14,14,1.0,1.4,4.4,7.4,4.4,2,6.22,14,1.0,1022.14,1022.45,1022.76,1022.45,2,0.64,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-19.399999999999977,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,2,1.84,14,1.0,-0.15,-0.09,-0.03,-0.09,2,0.13,14,1.0,0.41,1.3,2.18,1.3,2,1.83,14,1.0,1026.4,1026.4,1026.4,1026.4,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-19.0,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-6.1,-6.1,-6.1,-6.1,1,0.0,10,1.0,-7.02,-7.02,-7.02,-7.02,1,0.0,10,1.0,1022.27,1024.8,1025.76,1024.03,3,2.64,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-17.5,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,10,1.0,-3.87,-2.18,2.09,-0.92,3,4.5,10,1.0,-8.26,-8.05,-6.88,-7.58,3,1.09,10,1.0,1019.19,1020.9,1022.61,1020.9,2,3.54,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-17.399999999999977,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,10,1.0,-6.7,-6.7,-6.7,-6.7,1,0.0,10,1.0,-10.32,-10.32,-10.32,-10.32,1,0.0,10,1.0,1023.2,1023.2,1023.2,1023.2,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-15.899999999999975,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,4.08,4.08,4.08,4.08,1,0.0,12,1.0,-8.36,-8.36,-8.36,-8.36,1,0.0,12,1.0,1023.4,1023.4,1023.4,1023.4,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-15.199999999999989,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,8.36,8.36,8.36,8.36,1,0.0,16,1.0,4.08,4.08,4.08,4.08,1,0.0,16,1.0,1020.81,1022.55,1024.29,1022.55,2,3.61,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-13.899999999999975,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,3.65,3.65,3.65,3.65,1,0.0,2,1.0,-5.62,-5.62,-5.62,-5.62,1,0.0,2,1.0,1005.8,1005.8,1005.8,1005.8,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-13.399999999999975,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,12,1.0,-1.69,1.18,4.06,1.18,2,5.95,12,1.0,-10.7,-9.92,-9.15,-9.92,2,1.6,12,1.0,1016.63,1016.7,1018.95,1017.77,3,1.93,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-11.800000000000011,-31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,18,1.0,6.58,6.58,6.58,6.58,1,0.0,18,1.0,1.28,1.28,1.28,1.28,1,0.0,18,1.0,1002.42,1003.55,1004.68,1003.55,2,2.33,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-11.800000000000011,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,18,1.0,2.94,2.94,2.94,2.94,1,0.0,18,1.0,-6.02,-6.02,-6.02,-6.02,1,0.0,18,1.0,1020.93,1022.3,1023.67,1022.3,2,2.83,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-11.5,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,2,1.0,0.67,0.67,0.67,0.67,1,0.0,2,1.0,0.74,0.74,0.74,0.74,1,0.0,2,1.0,1016.0,1016.0,1016.0,1016.0,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-11.199999999999989,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,0.23,0.23,0.23,0.23,1,0.0,14,1.0,-6.7,-6.7,-6.7,-6.7,1,0.0,14,1.0,1016.99,1017.6,1018.21,1017.6,2,1.27,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-9.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,16,1.0,3.01,3.38,3.76,3.38,2,0.78,16,1.0,-5.97,-5.75,-5.52,-5.75,2,0.46,16,1.0,1017.9,1017.9,1017.9,1017.9,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-9.199999999999989,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,18,1.0,-3.96,-3.39,-2.83,-3.39,2,1.17,18,1.0,8.39,8.61,8.84,8.61,2,0.46,18,1.0,1017.04,1019.5,1021.96,1019.5,2,5.09,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-7.899999999999977,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,24,1.0,0.89,0.89,0.89,0.89,1,0.0,24,1.0,2.44,2.44,2.44,2.44,1,0.0,24,1.0,1026.1,1026.1,1026.1,1026.1,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-7.399999999999977,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,18,1.0,6.7,6.7,6.7,6.7,1,0.0,18,1.0,0.23,0.23,0.23,0.23,1,0.0,18,1.0,1016.5,1016.5,1016.5,1016.5,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-6.0,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,14,1.0,-5.96,-5.71,-5.47,-5.71,2,0.51,14,1.0,3.02,3.43,3.84,3.43,2,0.85,14,1.0,1016.8,1016.8,1016.8,1016.8,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-5.899999999999977,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,8.68,8.68,8.68,8.68,1,0.0,16,1.0,-3.33,-3.33,-3.33,-3.33,1,0.0,16,1.0,1030.8,1030.8,1030.8,1030.8,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-5.699999999999989,-35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,4.9,4.9,4.9,1,0.0,6,1.0,-4.69,-4.69,-4.69,-4.69,1,0.0,6,1.0,-1.43,-1.43,-1.43,-1.43,1,0.0,6,1.0,1018.8,1018.8,1018.8,1018.8,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-4.0,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,20,1.0,8.79,8.79,8.79,8.79,1,0.0,20,1.0,-3.03,-3.03,-3.03,-3.03,1,0.0,20,1.0,1015.3,1015.3,1015.3,1015.3,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-3.6000000000000227,-33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,20,1.0,2.72,2.72,2.72,2.72,2,0.0,20,1.0,8.89,8.89,8.89,8.89,2,0.0,20,1.0,1011.79,1013.5,1015.21,1013.5,2,3.54,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-3.3999999999999773,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,4.9,4.9,4.9,1,0.0,6,1.0,-2.3,-2.3,-2.3,-2.3,1,0.0,6,1.0,-4.33,-4.33,-4.33,-4.33,1,0.0,6,1.0,1029.5,1029.5,1029.5,1029.5,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-1.1999999999999886,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,22,1.0,-2.56,-2.56,-2.56,-2.56,1,0.0,22,1.0,-0.45,-0.45,-0.45,-0.45,1,0.0,22,1.0,1023.8,1023.8,1023.8,1023.8,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,-1.0,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1,0.0,8,1.0,-1.11,-1.11,-1.11,-1.11,1,0.0,8,1.0,-4.46,-4.46,-4.46,-4.46,1,0.0,8,1.0,1026.1,1026.1,1026.1,1026.1,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,0.5,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,16,1.0,-0.14,-0.14,-0.14,-0.14,1,0.0,16,1.0,-2.6,-2.6,-2.6,-2.6,1,0.0,16,1.0,1016.42,1020.25,1026.65,1021.48,4,6.35,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,0.5,-33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,22,1.0,-0.94,-0.94,-0.94,-0.94,1,0.0,22,1.0,-0.34,-0.34,-0.34,-0.34,1,0.0,22,1.0,1021.9,1021.9,1021.9,1021.9,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,2.4,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,26,1.0,-1.63,0.95,3.54,0.95,2,5.35,26,1.0,-5.86,-5.4,-4.95,-5.4,2,0.94,26,1.0,1017.03,1019.9,1022.77,1019.9,2,5.94,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,2.4,-33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,24,1.0,-2.83,-2.83,-2.83,-2.83,1,0.0,24,1.0,-6.07,-6.07,-6.07,-6.07,1,0.0,24,1.0,1013.01,1014.75,1016.49,1014.75,2,3.61,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,6,2.5,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,-4.08,-4.08,-4.08,-4.08,1,0.0,4,1.0,-8.36,-8.36,-8.36,-8.36,1,0.0,4,1.0,1018.6,1020.75,1022.9,1020.75,2,4.45,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
