Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1826,2,-27.30000000000001,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,8,1.0,-12.29,-12.29,-12.29,-12.29,1,0.0,8,1.0,-0.43,-0.43,-0.43,-0.43,1,0.0,8,1.0,1020.2,1020.2,1020.2,1020.2,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-27.0,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,22,1.0,-8.98,-8.98,-8.98,-8.98,1,0.0,22,1.0,2.41,2.41,2.41,2.41,1,0.0,22,1.0,1007.2,1007.2,1007.2,1007.2,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-25.600000000000023,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,2,1.0,-6.15,-6.15,-6.15,-6.15,1,0.0,2,1.0,-10.65,-10.65,-10.65,-10.65,1,0.0,2,1.0,1009.9,1009.9,1009.9,1009.9,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-25.399999999999977,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,24,1.0,-4.68,-4.13,-3.59,-4.13,2,1.13,24,1.0,-8.56,-8.28,-8.01,-8.28,2,0.56,24,1.0,1015.7,1015.7,1015.7,1015.7,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-25.30000000000001,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,1.0,0.67,3,0.58,26,1.0,0.04,0.12,0.58,0.3,3,0.42,26,1.0,-0.87,-0.62,-0.2,-0.54,3,0.5,26,1.0,1010.81,1011.9,1012.99,1011.9,2,2.26,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-25.30000000000001,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2,1.41,10,1.0,-3.91,-3.21,-2.51,-3.21,2,1.45,10,1.0,1.48,1.61,1.74,1.61,2,0.27,10,1.0,1008.8,1008.8,1008.8,1008.8,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-23.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.85,6.7,3.52,6,3.51,14,1.0,-2.64,-0.25,0.31,-0.82,6,1.83,14,1.0,-6.31,-3.27,0.0,-3.22,6,3.24,14,1.0,1013.06,1014.05,1015.04,1014.05,2,2.05,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-23.399999999999977,-31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1,0.0,28,1.0,2.23,2.23,2.23,2.23,1,0.0,28,1.0,-4.02,-4.02,-4.02,-4.02,1,0.0,28,1.0,1010.2,1010.2,1010.2,1010.2,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-23.399999999999977,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,6,1.0,-8.94,-8.94,-8.94,-8.94,1,0.0,6,1.0,-2.56,-2.56,-2.56,-2.56,1,0.0,6,1.0,1024.9,1024.9,1024.9,1024.9,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-23.100000000000023,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,18,1.0,-9.1,-9.1,-9.1,-9.1,1,0.0,18,1.0,-1.93,-1.93,-1.93,-1.93,1,0.0,18,1.0,1012.0,1012.0,1012.0,1012.0,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-21.600000000000023,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,1.0,0.5,4,0.58,20,1.0,-0.72,-0.3,0.0,-0.36,4,0.42,20,1.0,-0.3,0.0,0.42,0.06,4,0.56,20,1.0,1010.71,1011.8,1012.89,1011.8,2,2.26,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-21.399999999999977,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3,2.6,1.3,4,1.5,20,1.0,-2.46,-1.17,0.0,-1.23,4,1.42,20,1.0,-0.6,0.0,0.19,-0.19,4,0.65,20,1.0,1014.68,1017.0,1019.8,1017.23,3,3.76,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-19.69999999999999,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,8,1.0,-5.17,-2.37,0.43,-2.37,2,5.8,8,1.0,-5.72,-4.1,-2.49,-4.1,2,3.35,8,1.0,1008.83,1008.9,1011.08,1009.93,3,1.88,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-19.600000000000023,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,2.6,1.96,5,0.88,10,1.0,-1.75,-0.67,0.71,-0.58,5,1.28,10,1.0,-0.12,0.71,2.24,0.89,5,1.59,10,1.0,1007.88,1009.35,1010.47,1009.02,6,2.2,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-19.600000000000023,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,8,1.0,-8.13,-8.13,-8.13,-8.13,1,0.0,8,1.0,-4.51,-4.51,-4.51,-4.51,1,0.0,8,1.0,1022.2,1022.2,1022.2,1022.2,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-19.600000000000023,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,-4.08,-4.08,-4.08,-4.08,1,0.0,4,1.0,-8.36,-8.36,-8.36,-8.36,1,0.0,4,1.0,1024.5,1024.5,1024.5,1024.5,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-19.19999999999999,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,6,1.0,-8.13,-8.13,-8.13,-8.13,1,0.0,6,1.0,-4.51,-4.51,-4.51,-4.51,1,0.0,6,1.0,1024.3,1024.3,1024.3,1024.3,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-19.100000000000023,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,14,1.0,-5.47,-5.47,-5.47,-5.47,1,0.0,14,1.0,7.52,7.52,7.52,7.52,1,0.0,14,1.0,1012.0,1012.0,1012.0,1012.0,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-17.600000000000023,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,2,1.0,-1.1,-1.1,-1.1,-1.1,1,0.0,2,1.0,-2.36,-2.36,-2.36,-2.36,1,0.0,2,1.0,1019.1,1019.1,1019.1,1019.1,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-17.19999999999999,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,14,1.0,-6.99,-6.49,-5.98,-6.49,2,1.05,14,1.0,3.83,4.65,5.47,4.65,2,1.7,14,1.0,1011.93,1012.0,1012.07,1012.0,2,0.14,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-17.0,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,2,1.0,17.22,17.22,17.22,17.22,1,0.0,2,1.0,-8.03,-8.03,-8.03,-8.03,1,0.0,2,1.0,1008.7,1008.7,1008.7,1008.7,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-15.399999999999975,-7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-5.73,-5.73,-5.73,-5.73,1,0.0,12,1.0,7.33,7.33,7.33,7.33,1,0.0,12,1.0,1012.3,1012.3,1012.3,1012.3,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-15.0,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-1.51,-1.51,-1.51,-1.51,1,0.0,2,1.0,-6.53,-6.53,-6.53,-6.53,1,0.0,2,1.0,1018.7,1018.7,1018.7,1018.7,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-13.600000000000025,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-7.12,-7.12,-7.12,-7.12,1,0.0,10,1.0,5.98,5.98,5.98,5.98,1,0.0,10,1.0,1015.0,1015.0,1015.0,1015.0,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-13.300000000000011,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,2,1.0,13.2,13.2,13.2,13.2,1,0.0,2,1.0,-13.67,-13.67,-13.67,-13.67,1,0.0,2,1.0,1015.8,1015.8,1015.8,1015.8,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-11.699999999999989,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,6.7,5.33,3,2.37,8,1.0,-6.02,-6.02,-3.46,-4.77,3,2.16,8,1.0,1.79,2.94,2.94,2.38,3,0.97,8,1.0,1015.3,1015.3,1015.3,1015.3,2,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-11.600000000000025,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,4,0.0,18,0.8,-0.71,-0.71,-0.71,-0.71,4,0.0,18,0.8,0.71,0.71,0.71,0.71,4,0.0,18,0.8,1016.92,1016.95,1016.98,1016.95,2,0.07,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-9.300000000000011,-13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2,4.03,8,1.0,-5.16,-3.43,-1.7,-3.43,2,3.59,8,1.0,0.86,1.75,2.63,1.75,2,1.83,8,1.0,1011.09,1014.5,1014.84,1013.0,3,3.04,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-7.600000000000023,-15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,11.35,9.43,3,2.8,6,1.0,-7.52,-6.34,-6.09,-6.79,3,1.12,6,1.0,4.24,6.8,8.5,6.38,3,3.14,6,1.0,1013.37,1014.8,1018.14,1015.73,3,3.59,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-6.0,-15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,8,1.0,-6.12,-6.12,-6.12,-6.12,1,0.0,8,1.0,2.73,2.73,2.73,2.73,1,0.0,8,1.0,1014.7,1014.7,1014.7,1014.7,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-5.300000000000011,-19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3,0.0,14,0.3,-0.6,-0.37,-0.12,-0.36,3,0.35,14,0.3,0.78,0.93,0.98,0.88,3,0.15,14,0.3,1013.8,1013.8,1013.8,1013.8,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,-3.8000000000000114,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3,0.0,14,0.7,-0.26,0.0,0.27,0.01,3,0.38,14,0.7,0.92,0.93,0.98,0.95,3,0.04,14,0.7,1015.5,1015.5,1015.5,1015.5,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,6.2,-25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,28,1.0,-10.43,-10.43,-10.43,-10.43,1,0.0,28,1.0,6.52,6.52,6.52,6.52,1,0.0,28,1.0,1014.66,1015.85,1017.04,1015.85,2,2.47,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,8.7,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,26,1.0,-7.4,-7.4,-7.4,-7.4,1,0.0,26,1.0,9.82,9.82,9.82,9.82,1,0.0,26,1.0,1012.31,1013.2,1014.09,1013.2,2,1.84,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,10.5,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,12.3,12.3,11.3,3,1.73,14,0.7,-5.28,-4.61,-1.46,-3.4,3,2.99,14,0.7,8.69,11.4,12.02,10.38,3,2.59,14,0.7,1012.16,1013.15,1014.14,1013.15,2,2.05,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,12.8,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,11.35,10.3,3,1.73,6,0.3,1.15,3.63,5.64,3.4,3,3.29,6,0.3,7.21,8.56,11.11,9.15,3,2.91,6,0.3,1010.3,1010.3,1010.3,1010.3,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,14.5,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,12,1.0,0.64,8.56,9.07,4.94,3,6.92,12,1.0,-2.48,0.0,4.07,0.78,3,4.85,12,1.0,1006.84,1008.0,1010.46,1008.63,3,2.71,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,16.6,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,6,1.0,0.0,0.0,0.0,0.0,1,0.0,6,1.0,9.3,9.3,9.3,9.3,1,0.0,6,1.0,1007.9,1009.2,1010.5,1009.2,2,2.69,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,2,18.1,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,14,1.0,-3.02,-2.03,-1.04,-2.03,2,2.05,14,1.0,6.98,7.65,8.31,7.65,2,1.38,14,1.0,1003.15,1005.85,1008.55,1005.85,2,5.59,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
