Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1820,1,-21.399999999999977,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81,6.7,6.7,4.8,3,3.29,16,1.0,-2.56,-1.73,-0.35,-1.46,3,1.63,16,1.0,-6.33,-6.02,-2.56,-4.48,3,3.06,16,1.0,1008.81,1010.55,1012.29,1010.55,2,3.61,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-21.19999999999999,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,2.6,1.8,4,0.92,30,1.0,-1.46,-1.07,-0.8,-1.13,4,0.39,30,1.0,-1.45,-0.6,0.8,-0.34,4,1.78,30,1.0,1006.62,1008.6,1010.58,1008.6,2,4.1,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-21.100000000000023,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,2.6,2.07,3,0.92,28,1.0,-2.46,-2.34,-0.69,-1.59,3,1.44,28,1.0,-1.09,-1.0,-0.78,-0.94,3,0.24,28,1.0,1006.68,1007.1,1007.21,1006.97,7,0.36,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-21.100000000000023,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,30,1.0,0.26,0.26,0.26,0.26,1,0.0,30,1.0,-0.97,-0.97,-0.97,-0.97,1,0.0,30,1.0,1006.82,1007.3,1007.37,1007.1,3,0.44,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-21.0,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1,0.0,6,1.0,-3.2,-3.2,-3.2,-3.2,1,0.0,6,1.0,3.31,3.31,3.31,3.31,1,0.0,6,1.0,1011.5,1011.5,1011.5,1011.5,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-19.80000000000001,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,6.7,4.24,5,2.25,30,1.0,-1.01,-0.63,0.87,-0.16,5,1.06,30,1.0,-6.6,-2.52,2.4,-2.17,5,4.52,30,1.0,1007.1,1007.1,1007.1,1007.1,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-19.80000000000001,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,16,1.0,2.22,3.03,3.85,3.03,2,1.68,16,1.0,6.73,7.36,7.99,7.36,2,1.31,16,1.0,1007.9,1008.9,1008.95,1008.45,4,0.97,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-19.80000000000001,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,6,1.0,3.48,3.48,3.48,3.48,1,0.0,6,1.0,-8.62,-8.62,-8.62,-8.62,1,0.0,6,1.0,999.9,999.9,999.9,999.9,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-19.69999999999999,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,6.7,9.76,8.33,7,5.11,16,0.6,-7.02,-5.51,0.73,-4.06,7,5.54,16,0.6,-5.2,1.3,6.81,0.24,7,7.55,16,0.6,1028.9,1028.9,1028.9,1028.9,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-19.69999999999999,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3,1.5,14,1.0,1.53,4.08,5.81,3.68,3,3.15,14,1.0,2.84,6.69,7.83,5.37,3,3.83,14,1.0,1008.6,1010.95,1013.31,1010.95,2,4.88,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-19.30000000000001,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.3,10.87,9.4,4,2.29,12,1.0,-4.59,-1.08,4.14,-0.26,4,5.32,12,1.0,-9.85,-3.07,5.87,-2.04,4,9.44,12,1.0,1004.84,1005.3,1007.17,1005.98,4,1.79,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-19.19999999999999,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.06,8,1.83,12,0.6,1.77,3.95,8.4,4.44,8,3.48,12,0.6,-4.43,3.28,8.85,2.47,8,6.0,12,0.6,1006.45,1008.5,1010.55,1008.5,2,4.24,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-19.100000000000023,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,4,1.0,17.74,17.74,17.74,17.74,1,0.0,4,1.0,-6.81,-6.81,-6.81,-6.81,1,0.0,4,1.0,1040.6,1040.6,1040.6,1040.6,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-17.80000000000001,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,6,1.0,5.62,5.62,5.62,5.62,1,0.0,6,1.0,3.65,3.65,3.65,3.65,1,0.0,6,1.0,1009.61,1012.2,1014.79,1012.2,2,5.37,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-17.5,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,10,1.0,-1.16,-1.16,-1.16,-1.16,1,0.0,10,1.0,6.6,6.6,6.6,6.6,1,0.0,10,1.0,1011.73,1012.9,1014.86,1013.28,4,2.05,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-15.899999999999975,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,8,1.0,-1.02,-1.02,-1.02,-1.02,1,0.0,8,1.0,-2.39,-2.39,-2.39,-2.39,1,0.0,8,1.0,1015.9,1015.9,1015.9,1015.9,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-15.800000000000011,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,12,1.0,12.29,12.29,12.29,12.29,1,0.0,12,1.0,-0.43,-0.43,-0.43,-0.43,1,0.0,12,1.0,1002.96,1004.8,1006.64,1004.8,2,3.82,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-15.600000000000025,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2,2.9,8,1.0,2.75,3.52,4.3,3.52,2,1.6,8,1.0,-4.22,-2.92,-1.62,-2.92,2,2.69,8,1.0,1009.54,1010.05,1010.56,1010.05,2,1.06,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-15.600000000000025,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,6,1.0,2.39,2.39,2.39,2.39,1,0.0,6,1.0,-1.02,-1.02,-1.02,-1.02,1,0.0,6,1.0,999.54,1002.35,1005.58,1002.55,4,3.5,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-15.600000000000025,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,7.65,4.94,5,3.75,6,1.0,-7.62,-6.7,0.92,-4.16,5,4.75,6,1.0,-0.49,0.0,0.39,-0.09,5,0.62,6,1.0,995.0,995.0,995.0,995.0,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-15.5,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,4,1.0,0.0,0.0,0.0,0.0,1,0.0,4,1.0,0.0,0.0,0.0,0.0,1,0.0,4,1.0,998.54,1003.8,1009.06,1003.8,2,10.89,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-13.800000000000011,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,-9.3,-9.3,-9.3,-9.3,1,0.0,4,1.0,-0.16,-0.16,-0.16,-0.16,1,0.0,4,1.0,992.4,992.4,992.4,992.4,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-13.5,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71,12.85,19.0,11.43,4,9.05,4,1.0,-15.37,-8.86,-3.36,-9.34,4,7.63,4,1.0,-9.24,-1.31,1.88,-3.57,4,8.02,4,1.0,994.11,995.0,1000.32,997.17,3,4.92,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-13.399999999999975,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,20.61,8.83,6,11.19,20,1.0,-18.42,0.9,1.37,-5.34,6,10.3,20,1.0,-5.9,-1.15,0.44,-3.89,6,7.77,20,1.0,1007.57,1023.7,1025.86,1018.08,8,9.84,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-13.100000000000025,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98,26.15,26.8,25.43,4,1.98,26,1.0,21.64,23.6,24.19,22.95,4,1.83,26,1.0,10.32,11.05,11.55,10.94,4,0.79,26,1.0,996.48,1003.7,1007.67,1004.27,7,14.48,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-13.100000000000025,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,26,1.0,2.18,2.18,2.18,2.18,1,0.0,26,1.0,6.33,6.33,6.33,6.33,1,0.0,26,1.0,1000.63,1000.9,1001.17,1000.9,2,0.57,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-11.800000000000011,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2,0.0,30,1.0,1.78,1.79,1.8,1.79,2,0.02,30,1.0,1.88,1.89,1.9,1.89,2,0.02,30,1.0,1017.3,1018.15,1019.0,1018.15,2,1.77,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-11.699999999999989,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,27.4,27.4,27.4,1,0.0,22,1.0,26.59,26.59,26.59,26.59,1,0.0,22,1.0,6.63,6.63,6.63,6.63,1,0.0,22,1.0,1000.48,1004.8,1009.64,1006.37,7,6.46,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-11.600000000000025,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43,12.3,26.83,15.7,7,10.94,18,1.0,-4.63,4.21,18.9,4.13,7,13.84,18,1.0,-0.52,10.78,11.96,5.31,7,12.77,18,1.0,988.87,1013.85,1016.0,1005.53,10,14.13,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-11.600000000000025,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,19.55,24.5,19.55,2,10.25,20,1.0,-5.55,-1.59,2.37,-1.59,2,8.2,20,1.0,13.81,18.66,23.51,18.66,2,10.04,20,1.0,979.21,980.3,981.53,980.37,3,1.7,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-11.100000000000025,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,30,1.0,2.16,2.16,2.16,2.16,1,0.0,30,1.0,1.45,1.45,1.45,1.45,1,0.0,30,1.0,1013.81,1014.7,1015.59,1014.7,2,1.84,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-9.699999999999989,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,20,1.0,3.04,3.04,3.04,3.04,1,0.0,20,1.0,-5.97,-5.97,-5.97,-5.97,1,0.0,20,1.0,984.4,984.6,984.8,984.6,2,0.42,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-7.800000000000011,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,10.0,1,0.0,20,1.0,9.93,9.93,9.93,9.93,1,0.0,20,1.0,-1.22,-1.22,-1.22,-1.22,1,0.0,20,1.0,981.63,985.6,991.04,986.58,5,6.22,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-5.300000000000011,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63,9.3,9.3,6.53,3,4.79,16,1.0,-3.0,-0.67,5.79,1.35,3,6.67,16,1.0,-2.3,-0.74,5.47,1.53,3,6.02,16,1.0,1001.88,1005.8,1009.3,1005.6,4,4.29,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,-1.6999999999999886,-21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,22,1.0,-1.45,-1.45,-1.45,-1.45,1,0.0,22,1.0,2.16,2.16,2.16,2.16,1,0.0,22,1.0,1012.6,1012.6,1012.6,1012.6,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,0.5,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,2.6,1.8,6,0.88,20,0.3,-1.95,-0.99,-0.73,-1.19,6,0.83,20,0.3,0.31,1.01,1.96,1.11,6,0.89,20,0.3,1013.6,1013.6,1013.6,1013.6,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1,8.5,-29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,26,1.0,0.57,0.57,0.57,0.57,1,0.0,26,1.0,-0.82,-0.82,-0.82,-0.82,1,0.0,26,1.0,1014.5,1014.5,1014.5,1014.5,1,0.0,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
