Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1824,9,-15.199999999999989,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2,1.48,10,1.0,-2.69,-2.39,-2.08,-2.39,2,0.63,10,1.0,-5.77,-5.12,-4.47,-5.12,2,1.35,10,1.0,1019.72,1020.4,1021.08,1020.4,2,1.41,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-13.699999999999989,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2,0.0,8,1.0,0.04,0.18,0.31,0.18,2,0.28,8,1.0,-0.99,-0.96,-0.94,-0.96,2,0.05,8,1.0,1016.54,1017.7,1018.86,1017.7,2,2.4,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-13.600000000000025,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1,0.0,8,1.0,4.27,4.27,4.27,4.27,1,0.0,8,1.0,1.72,1.72,1.72,1.72,1,0.0,8,1.0,1013.35,1014.95,1016.55,1014.95,2,3.32,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-13.600000000000025,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,6,1.0,0.84,0.84,0.84,0.84,1,0.0,6,1.0,0.54,0.54,0.54,0.54,1,0.0,6,1.0,1015.73,1016.65,1017.57,1016.65,2,1.91,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-13.5,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2,0.0,6,1.0,4.29,4.42,4.54,4.42,2,0.26,6,1.0,0.29,0.9,1.51,0.9,2,1.27,6,1.0,1016.63,1018.0,1019.37,1018.0,2,2.83,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-13.300000000000011,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,4,1.0,0.49,0.7,0.92,0.7,2,0.44,4,1.0,-2.16,-1.66,-1.15,-1.66,2,1.04,4,1.0,1016.63,1018.0,1019.37,1018.0,2,2.83,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-13.300000000000011,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2,2.55,2,1.0,-0.39,-0.33,-0.27,-0.33,2,0.13,2,1.0,1.49,2.75,4.01,2.75,2,2.61,2,1.0,1012.28,1013.1,1013.92,1013.1,2,1.7,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-13.199999999999989,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.6,0.87,0.53,3,0.5,2,1.0,0.17,0.54,0.72,0.45,3,0.41,2,1.0,0.08,0.25,0.48,0.28,3,0.29,2,1.0,1013.68,1016.0,1018.73,1016.2,3,3.7,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-11.800000000000011,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,0.6,0.6,1,0.0,2,1.0,0.21,0.21,0.21,0.21,1,0.0,2,1.0,0.56,0.56,0.56,0.56,1,0.0,2,1.0,1013.3,1013.3,1013.3,1013.3,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-3.3999999999999773,-35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,4,1.0,5.13,5.13,5.13,5.13,1,0.0,4,1.0,4.31,4.31,4.31,4.31,1,0.0,4,1.0,1012.6,1012.6,1012.6,1012.6,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-1.8999999999999773,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1,0.0,28,0.0,15.98,15.98,15.98,15.98,1,0.0,28,0.0,-15.98,-15.98,-15.98,-15.98,1,0.0,28,0.0,1021.4,1021.4,1021.4,1021.4,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,-1.6999999999999886,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,4,1.0,8.21,8.21,8.21,8.21,1,0.0,4,1.0,-4.37,-4.37,-4.37,-4.37,1,0.0,4,1.0,1015.8,1015.8,1015.8,1015.8,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,0.4,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,2,0.0,30,1.0,-6.09,-0.18,5.72,-0.18,2,12.23,30,1.0,-20.93,-20.88,-20.83,-20.88,2,0.11,30,1.0,1024.0,1024.0,1024.0,1024.0,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,11.0,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,6,1.0,9.29,9.29,9.29,9.29,1,0.0,6,1.0,0.32,0.32,0.32,0.32,1,0.0,6,1.0,1001.9,1001.9,1001.9,1001.9,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,20.3,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.08,18.05,24.02,18.05,2,12.37,8,1.0,11.54,16.46,21.38,16.46,2,10.19,8,1.0,2.81,6.78,10.74,6.78,2,8.21,8,1.0,1004.0,1004.0,1004.0,1004.0,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,24.0,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,10,1.0,5.28,5.28,5.28,5.28,1,0.0,10,1.0,-4.12,-4.12,-4.12,-4.12,1,0.0,10,1.0,1007.68,1009.15,1010.62,1009.15,2,3.04,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,28.0,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,12,1.0,6.65,6.65,6.65,6.65,1,0.0,12,1.0,0.82,0.82,0.82,0.82,1,0.0,12,1.0,1011.3,1011.3,1011.3,1011.3,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,32.1,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,8.05,8.05,8.05,8.05,1,0.0,10,1.0,4.65,4.65,4.65,4.65,1,0.0,10,1.0,1010.4,1010.4,1010.4,1010.4,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,32.9,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,14,1.0,2.08,2.08,2.08,2.08,1,0.0,14,1.0,-1.56,-1.56,-1.56,-1.56,1,0.0,14,1.0,1016.0,1016.0,1016.0,1016.0,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,34.8,-39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,4.79,4.79,4.79,4.79,1,0.0,12,1.0,-7.97,-7.97,-7.97,-7.97,1,0.0,12,1.0,1012.6,1012.6,1012.6,1012.6,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,36.7,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,14,1.0,4.79,4.79,4.79,4.79,1,0.0,14,1.0,-7.97,-7.97,-7.97,-7.97,1,0.0,14,1.0,1012.3,1012.3,1012.3,1012.3,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,38.9,-35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,-4.37,-4.37,-4.37,-4.37,1,0.0,2,1.0,8.21,8.21,8.21,8.21,1,0.0,2,1.0,1021.3,1021.3,1021.3,1021.3,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,46.2,-39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,14,1.0,4.65,4.65,4.65,4.65,1,0.0,14,1.0,-8.05,-8.05,-8.05,-8.05,1,0.0,14,1.0,1018.9,1018.9,1018.9,1018.9,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,48.6,-39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,16,1.0,5.96,5.96,5.96,5.96,1,0.0,16,1.0,-10.76,-10.76,-10.76,-10.76,1,0.0,16,1.0,1029.2,1029.2,1029.2,1029.2,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,56.6,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,8,1.0,3.15,3.15,3.15,3.15,1,0.0,8,1.0,-5.92,-5.92,-5.92,-5.92,1,0.0,8,1.0,1024.0,1024.0,1024.0,1024.0,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,60.1,-39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1,0.0,18,1.0,6.98,6.98,6.98,6.98,1,0.0,18,1.0,21.49,21.49,21.49,21.49,1,0.0,18,1.0,1028.0,1028.0,1028.0,1028.0,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,60.7,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,8,1.0,-0.82,-0.82,-0.82,-0.82,1,0.0,8,1.0,-6.65,-6.65,-6.65,-6.65,1,0.0,8,1.0,1023.27,1025.35,1027.43,1025.35,2,4.31,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,64.7,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,10,1.0,-2.18,-2.18,-2.18,-2.18,1,0.0,10,1.0,-6.33,-6.33,-6.33,-6.33,1,0.0,10,1.0,1022.07,1024.15,1026.23,1024.15,2,4.31,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,74.3,-37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,24,1.0,4.81,4.81,4.81,4.81,1,0.0,24,1.0,-11.32,-11.32,-11.32,-11.32,1,0.0,24,1.0,1020.3,1020.3,1020.3,1020.3,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,74.4,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,2.56,2.56,2.56,2.56,1,0.0,30,1.0,8.94,8.94,8.94,8.94,1,0.0,30,1.0,1019.6,1019.6,1019.6,1019.6,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,76.3,-33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81,6.7,8.47,5.67,3,4.25,18,1.0,0.87,2.07,6.31,3.56,3,4.19,18,1.0,-5.69,-4.22,-1.99,-3.85,3,2.73,18,1.0,1022.39,1024.95,1027.51,1024.95,2,5.3,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,78.5,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,14,1.0,-0.89,-0.89,-0.89,-0.89,1,0.0,14,1.0,0.45,0.45,0.45,0.45,1,0.0,14,1.0,1020.7,1020.7,1020.7,1020.7,1,0.0,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,82.3,-31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,16,1.0,6.46,6.46,6.46,6.46,1,0.0,16,1.0,6.69,6.69,6.69,6.69,1,0.0,16,1.0,1020.11,1020.55,1020.99,1020.55,2,0.92,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,82.4,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,28,1.0,8.54,8.54,8.54,8.54,1,0.0,28,1.0,-8.85,-8.85,-8.85,-8.85,1,0.0,28,1.0,1006.3,1006.3,1006.3,1006.3,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,82.5,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-6.58,-6.58,-6.58,-6.58,1,0.0,2,1.0,1.28,1.28,1.28,1.28,1,0.0,2,1.0,1008.4,1008.4,1008.4,1008.4,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,82.9,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,16,1.0,3.65,3.65,3.65,3.65,1,0.0,16,1.0,5.62,5.62,5.62,5.62,1,0.0,16,1.0,1018.8,1018.8,1018.8,1018.8,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,86.7,-21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,18,1.0,-11.06,-11.06,-11.06,-11.06,1,0.0,18,1.0,5.39,5.39,5.39,5.39,1,0.0,18,1.0,1019.4,1019.4,1019.4,1019.4,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,88.0,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,28,1.0,9.16,9.16,9.16,9.16,1,0.0,28,1.0,1.61,1.61,1.61,1.61,1,0.0,28,1.0,1007.5,1007.5,1007.5,1007.5,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,9,88.3,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,22,1.0,-12.03,-12.03,-12.03,-12.03,1,0.0,22,1.0,-2.56,-2.56,-2.56,-2.56,1,0.0,22,1.0,1010.6,1010.6,1010.6,1010.6,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
