Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1822,1,-23.600000000000023,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3,1.5,24,1.0,-7.74,-6.12,-1.86,-4.83,3,4.45,24,1.0,-5.77,-3.78,-3.06,-4.4,3,2.06,24,1.0,1009.3,1009.3,1009.3,1009.3,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-23.600000000000023,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2,4.74,16,1.0,-6.4,-4.61,-2.82,-4.61,2,3.7,16,1.0,-4.66,-2.09,0.48,-2.09,2,5.32,16,1.0,1010.47,1011.9,1013.33,1011.9,2,2.97,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-23.399999999999977,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,3.97,2.73,3,1.8,20,1.0,-2.32,0.28,0.95,-0.66,3,2.53,20,1.0,-2.32,-0.96,1.25,-0.55,3,2.64,20,1.0,1009.07,1010.3,1010.64,1009.87,3,1.21,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-23.19999999999999,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,2,1.0,-0.5,-0.5,-0.5,-0.5,1,0.0,2,1.0,-2.55,-2.55,-2.55,-2.55,1,0.0,2,1.0,1014.5,1014.5,1014.5,1014.5,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-21.899999999999977,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1,0.0,8,1.0,-1.57,-1.57,-1.57,-1.57,1,0.0,8,1.0,-4.32,-4.32,-4.32,-4.32,1,0.0,8,1.0,1007.8,1007.8,1007.8,1007.8,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-21.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,1.0,5.59,2.22,9,2.65,28,1.0,-4.64,-0.83,0.0,-1.76,9,2.31,28,1.0,-0.88,0.0,1.25,0.01,9,1.94,28,1.0,1005.5,1005.6,1006.96,1006.2,4,1.27,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-21.399999999999977,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,4,1.0,-1.45,-1.45,-1.45,-1.45,1,0.0,4,1.0,-2.16,-2.16,-2.16,-2.16,1,0.0,4,1.0,1015.4,1015.4,1015.4,1015.4,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-21.30000000000001,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,4.95,6.55,4.95,2,3.32,6,1.0,-5.44,-3.68,-1.92,-3.68,2,3.65,6,1.0,2.58,3.06,3.54,3.06,2,0.99,6,1.0,1007.0,1007.0,1007.0,1007.0,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-21.19999999999999,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2,2.9,22,1.0,-5.27,-3.66,-2.05,-3.66,2,3.34,22,1.0,-2.83,-2.59,-2.36,-2.59,2,0.48,22,1.0,1005.73,1006.7,1007.88,1006.86,5,1.33,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-21.100000000000023,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,20,1.0,-2.02,-2.02,-2.02,-2.02,1,0.0,20,1.0,-1.64,-1.64,-1.64,-1.64,1,0.0,20,1.0,1011.5,1011.5,1011.5,1011.5,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-21.100000000000023,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,16,1.0,-1.84,-0.91,0.02,-0.91,2,1.93,16,1.0,-0.92,-0.18,0.55,-0.18,2,1.52,16,1.0,1011.5,1011.5,1011.5,1011.5,2,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-19.80000000000001,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1,0.0,16,1.0,-3.47,-3.47,-3.47,-3.47,1,0.0,16,1.0,-3.02,-3.02,-3.02,-3.02,1,0.0,16,1.0,1011.5,1011.5,1011.5,1011.5,1,0.0,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-19.69999999999999,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,20,1.0,0.27,0.27,0.27,0.27,1,0.0,20,1.0,-2.59,-2.59,-2.59,-2.59,1,0.0,20,1.0,1013.99,1014.4,1014.81,1014.4,2,0.85,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-19.69999999999999,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.95,9.3,5.95,4,3.87,14,1.0,-9.1,-5.62,-1.91,-5.51,4,4.15,14,1.0,-1.69,-1.3,0.64,-0.56,4,2.01,14,1.0,1008.29,1011.5,1018.33,1013.27,3,7.51,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-19.69999999999999,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2,1.48,12,1.0,-3.86,-2.39,-0.92,-2.39,2,3.05,12,1.0,-5.75,-3.71,-1.67,-3.71,2,4.23,12,1.0,1020.3,1020.3,1020.3,1020.3,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-19.600000000000023,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.09,1.2,3,1.31,30,1.0,-1.42,0.0,0.17,-0.61,3,1.27,30,1.0,-1.38,-0.97,-0.31,-0.85,3,0.79,30,1.0,1006.75,1007.3,1007.64,1007.2,3,0.66,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-19.600000000000023,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,20,1.0,-4.37,-4.37,-4.37,-4.37,1,0.0,20,1.0,-8.21,-8.21,-8.21,-8.21,1,0.0,20,1.0,1015.6,1015.6,1015.6,1015.6,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-19.5,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2,2.55,28,1.0,-1.95,-1.21,-0.47,-1.21,2,1.54,28,1.0,-3.51,-2.49,-1.47,-2.49,2,2.12,28,1.0,1007.51,1008.6,1013.24,1010.33,3,4.46,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-19.5,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.1,8.6,7.1,2,3.11,16,1.0,-6.93,-6.08,-5.23,-6.08,2,1.76,16,1.0,0.26,2.48,4.7,2.48,2,4.59,16,1.0,1018.66,1021.15,1023.64,1021.15,2,5.16,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-19.399999999999977,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,-9.16,-9.16,-9.16,-9.16,1,0.0,10,1.0,-1.61,-1.61,-1.61,-1.61,1,0.0,10,1.0,1003.6,1003.6,1003.6,1003.6,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-17.69999999999999,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,6,1.0,-9.0,-9.0,-9.0,-9.0,1,0.0,6,1.0,-8.39,-8.39,-8.39,-8.39,1,0.0,6,1.0,1015.3,1015.3,1015.3,1015.3,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-17.100000000000023,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,12,1.0,-6.68,-6.64,-6.61,-6.64,2,0.06,12,1.0,-5.62,-3.81,-2.0,-3.81,2,3.75,12,1.0,1020.22,1023.05,1025.88,1023.05,2,5.87,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-15.699999999999989,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,28,1.0,-0.76,-0.76,-0.76,-0.76,1,0.0,28,1.0,-2.49,-2.49,-2.49,-2.49,1,0.0,28,1.0,1005.7,1005.7,1005.7,1005.7,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-15.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,10,1.0,-12.03,-12.03,-12.03,-12.03,1,0.0,10,1.0,-2.56,-2.56,-2.56,-2.56,1,0.0,10,1.0,1014.6,1014.6,1014.6,1014.6,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-15.300000000000011,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,6,1.0,-0.12,-0.12,-0.12,-0.12,1,0.0,6,1.0,-6.7,-6.7,-6.7,-6.7,1,0.0,6,1.0,1017.3,1017.3,1017.3,1017.3,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-13.699999999999989,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,12,1.0,-6.6,-6.6,-6.6,-6.6,1,0.0,12,1.0,1.16,1.16,1.16,1.16,1,0.0,12,1.0,1024.19,1025.9,1027.61,1025.9,2,3.54,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-13.199999999999989,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,30,1.0,0.95,0.95,0.95,0.95,1,0.0,30,1.0,0.33,0.33,0.33,0.33,1,0.0,30,1.0,1005.7,1005.7,1005.7,1005.7,2,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-12.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,30,1.0,0.0,0.0,0.0,0.0,1,0.0,30,1.0,0.0,0.0,0.0,0.0,1,0.0,30,1.0,1005.7,1005.7,1005.7,1005.7,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-11.600000000000025,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,9.3,11.35,8.73,3,3.88,8,0.7,-3.73,-3.14,-1.99,-2.87,3,1.3,8,0.7,-10.85,-9.19,-5.21,-8.06,3,4.25,8,0.7,1017.3,1017.3,1017.3,1017.3,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-9.699999999999989,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,8.74,8.74,8.74,8.74,1,0.0,2,1.0,-3.18,-3.18,-3.18,-3.18,1,0.0,2,1.0,1017.1,1017.1,1017.1,1017.1,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-9.5,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3,1.21,14,1.0,-1.56,-1.42,3.0,0.67,3,3.8,14,1.0,-4.39,-4.37,3.05,-0.76,3,6.29,14,1.0,1026.5,1026.5,1026.5,1026.5,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-7.399999999999977,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,12.85,19.0,11.83,4,8.45,12,1.0,-7.92,-4.11,-1.31,-4.59,4,4.15,12,1.0,-17.22,-8.69,2.98,-7.19,4,11.98,12,1.0,1015.97,1019.55,1023.13,1019.55,2,7.42,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,-1.1999999999999886,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,1,0.0,10,1.0,15.75,15.75,15.75,15.75,1,0.0,10,1.0,10.62,10.62,10.62,10.62,1,0.0,10,1.0,1010.4,1010.4,1010.4,1010.4,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,2.2,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2,0.0,10,1.0,-0.35,-0.28,-0.22,-0.28,2,0.13,10,1.0,0.94,0.95,0.97,0.95,2,0.04,10,1.0,1012.4,1012.4,1012.4,1012.4,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,4.3,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,12,1.0,-3.06,-1.82,-0.58,-1.82,2,2.57,12,1.0,-9.18,-8.93,-8.68,-8.93,2,0.52,12,1.0,1019.9,1019.9,1019.9,1019.9,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,20.1,-39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,18,1.0,-2.39,-2.39,-2.39,-2.39,1,0.0,18,1.0,1.02,1.02,1.02,1.02,1,0.0,18,1.0,1011.75,1012.5,1013.25,1012.5,2,1.56,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,22.8,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,1.0,3.81,2.34,5,3.58,28,1.0,-3.08,-0.88,0.28,-1.57,5,2.99,28,1.0,-0.17,0.29,2.41,1.19,5,2.43,28,1.0,1001.72,1004.6,1007.81,1004.79,7,3.21,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,24.4,-41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,2.6,2.07,3,0.92,20,1.0,0.16,0.5,0.79,0.47,3,0.46,20,1.0,0.54,2.55,2.58,1.59,3,1.71,20,1.0,1002.0,1002.0,1002.0,1002.0,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,1,24.8,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2,1.13,22,1.0,-0.85,-0.51,-0.16,-0.51,2,0.72,22,1.0,-2.17,-1.7,-1.22,-1.7,2,0.99,22,1.0,1007.0,1007.0,1007.0,1007.0,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
