Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1825,5,-67.0,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,4,0.0,-2.35,-2.35,-2.35,-2.35,1,0.0,4,0.0,12.07,12.07,12.07,12.07,1,0.0,4,0.0,1012.0,1012.0,1012.0,1012.0,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-65.10000000000002,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1,0.0,4,1.0,15.98,15.98,15.98,15.98,1,0.0,4,1.0,-15.98,-15.98,-15.98,-15.98,1,0.0,4,1.0,1011.9,1011.9,1011.9,1011.9,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-47.30000000000001,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,10,1.0,3.63,3.63,3.63,3.63,1,0.0,10,1.0,8.56,8.56,8.56,8.56,1,0.0,10,1.0,1008.0,1008.0,1008.0,1008.0,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-39.5,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,10,1.0,-6.58,-6.58,-6.58,-6.58,1,0.0,10,1.0,1.28,1.28,1.28,1.28,1,0.0,10,1.0,1016.9,1016.9,1016.9,1016.9,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-37.39999999999998,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,14,1.0,-6.58,-6.58,-6.58,-6.58,1,0.0,14,1.0,-1.28,-1.28,-1.28,-1.28,1,0.0,14,1.0,1017.0,1017.3,1017.66,1017.33,4,0.4,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-37.30000000000001,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,20,1.0,0.76,0.76,0.76,0.76,1,0.0,20,1.0,-2.49,-2.49,-2.49,-2.49,1,0.0,20,1.0,1018.21,1021.25,1024.29,1021.25,2,6.29,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-37.0,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,20,1.0,-8.43,-8.43,-8.43,-8.43,1,0.0,20,1.0,-3.93,-3.93,-3.93,-3.93,1,0.0,20,1.0,1014.5,1014.5,1014.5,1014.5,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-37.0,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,22,1.0,-1.56,-1.56,-1.56,-1.56,1,0.0,22,1.0,2.08,2.08,2.08,2.08,1,0.0,22,1.0,1014.24,1014.5,1016.33,1015.25,4,1.78,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-37.0,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,18,1.0,-1.73,-1.73,-1.73,-1.73,1,0.0,18,1.0,-6.47,-6.47,-6.47,-6.47,1,0.0,18,1.0,1025.8,1025.8,1025.8,1025.8,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-36.0,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,12,1.0,-2.39,-2.39,-2.39,-2.39,1,0.0,12,1.0,-1.02,-1.02,-1.02,-1.02,1,0.0,12,1.0,1016.8,1016.8,1016.8,1016.8,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-35.60000000000002,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1,0.0,12,1.0,-10.2,-10.2,-10.2,-10.2,1,0.0,12,1.0,-6.88,-6.88,-6.88,-6.88,1,0.0,12,1.0,1013.3,1013.3,1013.3,1013.3,1,0.0,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-35.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,6,1.0,0.0,0.0,0.0,0.0,1,0.0,6,1.0,0.0,0.0,0.0,0.0,1,0.0,6,1.0,1017.38,1019.0,1020.41,1018.9,4,1.77,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-35.39999999999998,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,20,1.0,-10.75,-8.87,-6.98,-8.87,2,3.91,20,1.0,-2.26,1.51,5.27,1.51,2,7.79,20,1.0,1006.5,1015.25,1016.14,1011.5,4,8.64,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-35.30000000000001,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32,5.15,7.98,5.15,2,5.87,10,1.0,0.88,3.82,6.77,3.82,2,6.09,10,1.0,-3.93,-2.69,-1.45,-2.69,2,2.57,10,1.0,1015.2,1016.9,1019.07,1017.13,4,2.63,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-35.19999999999999,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,9.3,7.07,3,3.87,12,1.0,1.0,8.13,8.68,4.92,3,6.28,12,1.0,-3.45,-1.18,1.38,-1.04,3,3.54,12,1.0,1014.44,1015.4,1020.38,1017.37,3,4.67,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-35.19999999999999,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,26,1.0,0.0,0.0,0.0,0.0,1,0.0,26,1.0,0.0,0.0,0.0,0.0,1,0.0,26,1.0,1015.39,1015.8,1016.21,1015.8,2,0.85,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-35.10000000000002,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,22,1.0,0.0,0.0,0.0,0.0,1,0.0,22,1.0,0.0,0.0,0.0,0.0,1,0.0,22,1.0,1017.0,1017.65,1018.3,1017.65,2,1.34,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-33.89999999999998,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,30,1.0,-3.55,0.34,4.22,0.34,2,8.04,30,1.0,-1.83,0.55,2.93,0.55,2,4.93,30,1.0,1019.2,1019.2,1019.2,1019.2,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-33.60000000000002,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,26,1.0,-1.29,-1.29,-1.29,-1.29,1,0.0,26,1.0,9.21,9.21,9.21,9.21,1,0.0,26,1.0,1011.74,1018.5,1021.09,1016.47,3,7.07,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-33.30000000000001,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.56,9,0.53,16,0.4,-0.27,0.0,0.62,0.11,9,0.52,16,0.4,0.0,0.0,0.86,0.36,9,0.44,16,0.4,1017.51,1018.6,1019.69,1018.6,2,2.26,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-31.5,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,6,1.0,-0.16,-0.16,-0.16,-0.16,1,0.0,6,1.0,0.99,0.99,0.99,0.99,1,0.0,6,1.0,1011.5,1011.5,1011.5,1011.5,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-31.399999999999977,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2,0.0,6,1.0,1.35,1.73,2.1,1.73,2,0.77,6,1.0,-1.75,-0.53,0.69,-0.53,2,2.53,6,1.0,1012.13,1012.85,1013.57,1012.85,2,1.48,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-31.30000000000001,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,30,1.0,-5.92,-5.92,-5.92,-5.92,1,0.0,30,1.0,3.15,3.15,3.15,3.15,1,0.0,30,1.0,1016.2,1016.2,1016.2,1016.2,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-31.100000000000023,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2,4.74,24,1.0,0.15,3.58,7.02,3.58,2,7.13,24,1.0,-2.59,-0.66,1.26,-0.66,2,3.99,24,1.0,1012.53,1015.6,1022.49,1017.47,3,7.48,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-30.0,-15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,30,1.0,-8.94,-8.94,-8.94,-8.94,1,0.0,30,1.0,2.56,2.56,2.56,2.56,1,0.0,30,1.0,1016.8,1016.8,1016.8,1016.8,1,0.0,30,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-29.80000000000001,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-5.97,-5.97,-5.97,-5.97,1,0.0,2,1.0,-3.04,-3.04,-3.04,-3.04,1,0.0,2,1.0,1013.4,1013.4,1013.4,1013.4,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-29.30000000000001,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1,0.0,28,1.0,-12.3,-12.3,-12.3,-12.3,1,0.0,28,1.0,9.27,9.27,9.27,9.27,1,0.0,28,1.0,1012.8,1012.8,1012.8,1012.8,1,0.0,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-29.100000000000023,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,2,1.84,28,1.0,0.34,1.08,1.81,1.08,2,1.52,28,1.0,0.23,0.73,1.22,0.73,2,1.03,28,1.0,1012.52,1012.55,1012.58,1012.55,2,0.07,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-27.899999999999977,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,2,1.0,-8.29,-8.29,-8.29,-8.29,1,0.0,2,1.0,-4.22,-4.22,-4.22,-4.22,1,0.0,2,1.0,1012.1,1012.1,1012.1,1012.1,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-27.30000000000001,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,10,1.0,4.9,4.9,4.9,4.9,1,0.0,10,1.0,4.57,4.57,4.57,4.57,1,0.0,10,1.0,1002.71,1005.1,1007.49,1005.1,2,4.95,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-26.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,6,1.0,-7.02,-7.02,-7.02,-7.02,1,0.0,6,1.0,-6.1,-6.1,-6.1,-6.1,1,0.0,6,1.0,1009.16,1009.5,1009.84,1009.5,2,0.71,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-25.899999999999977,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,-7.43,-7.43,-7.43,-7.43,1,0.0,24,1.0,-5.6,-5.6,-5.6,-5.6,1,0.0,24,1.0,1013.66,1014.0,1014.34,1014.0,2,0.71,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-25.80000000000001,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,24,1.0,-6.1,-6.1,-6.1,-6.1,1,0.0,24,1.0,-7.02,-7.02,-7.02,-7.02,1,0.0,24,1.0,1014.0,1014.0,1014.82,1014.4,3,0.69,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-25.600000000000023,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,10.8,12.3,10.15,4,2.7,20,1.0,-10.58,-8.74,-6.99,-8.78,4,2.14,20,1.0,-6.39,-5.33,-3.32,-4.88,4,2.35,20,1.0,1011.32,1012.65,1013.98,1012.65,2,2.76,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-25.30000000000001,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,12,1.0,-8.43,-8.43,-8.43,-8.43,1,0.0,12,1.0,-3.93,-3.93,-3.93,-3.93,1,0.0,12,1.0,1012.9,1013.1,1013.3,1013.1,2,0.42,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-25.19999999999999,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3,1.5,20,1.0,-8.4,-7.23,-5.23,-6.82,3,2.34,20,1.0,-5.62,-5.13,-3.38,-4.52,3,1.73,20,1.0,1015.23,1015.3,1015.98,1015.6,3,0.61,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-25.19999999999999,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2,4.74,6,1.0,-7.24,-3.25,0.74,-3.25,2,8.27,6,1.0,-1.62,-0.94,-0.27,-0.94,2,1.4,6,1.0,998.97,1009.7,1010.92,1005.7,5,6.85,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-23.899999999999977,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1,0.0,26,1.0,-2.52,-2.52,-2.52,-2.52,1,0.0,26,1.0,-0.63,-0.63,-0.63,-0.63,1,0.0,26,1.0,1009.24,1009.75,1010.26,1009.75,2,1.06,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,5,-23.899999999999977,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,10,1.0,4.94,5.56,6.17,5.56,2,1.28,10,1.0,5.12,5.75,6.39,5.75,2,1.32,10,1.0,1007.83,1008.1,1008.37,1008.1,2,0.57,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
