Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1821,2,-23.899999999999977,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,9.3,9.3,7.73,3,2.71,8,1.0,-9.24,-9.23,-0.18,-4.82,3,7.66,8,1.0,-1.21,0.97,1.08,-0.04,3,1.9,8,1.0,1015.12,1015.15,1015.18,1015.15,2,0.07,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-23.80000000000001,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,22,1.0,-9.38,-7.63,-5.88,-7.63,2,3.63,22,1.0,7.02,7.34,7.65,7.34,2,0.65,22,1.0,1007.3,1007.3,1007.3,1007.3,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-23.600000000000023,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3,1.21,12,1.0,-5.91,-4.65,-4.02,-4.96,3,1.41,12,1.0,-4.15,-2.7,-1.96,-3.05,3,1.63,12,1.0,1006.25,1006.8,1007.35,1006.8,2,1.13,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-23.5,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,0.0,18,1.0,-0.93,-0.93,-0.93,-0.93,1,0.0,18,1.0,0.36,0.36,0.36,0.36,1,0.0,18,1.0,1015.8,1015.8,1015.8,1015.8,1,0.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-23.5,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,6.7,5.33,3,2.37,4,1.0,-6.29,-5.97,-3.58,-4.96,3,2.17,4,1.0,0.04,1.85,2.66,1.36,3,1.97,4,1.0,1015.08,1015.3,1019.97,1017.06,5,2.7,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-23.19999999999999,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32,5.15,7.98,5.15,2,5.87,10,1.0,-0.24,0.19,0.61,0.19,2,0.88,10,1.0,-7.94,-5.08,-2.23,-5.08,2,5.92,10,1.0,1013.8,1013.8,1013.8,1013.8,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-21.69999999999999,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,7.65,7.22,5,1.16,12,1.0,-5.13,-1.16,-0.42,-2.41,5,2.64,12,1.0,-7.12,-6.63,-5.59,-6.33,5,1.49,12,1.0,1005.4,1007.15,1008.96,1007.18,4,2.05,12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-21.600000000000023,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2,3.96,2,1.0,-10.23,-8.65,-7.07,-8.65,2,3.27,2,1.0,-0.95,1.7,4.35,1.7,2,5.49,2,1.0,1016.93,1017.7,1022.99,1019.58,5,3.62,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-21.5,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,6.7,9.3,6.92,5,2.74,20,1.0,-3.65,-1.62,-1.26,-2.26,5,1.39,20,1.0,5.05,6.5,8.5,6.52,5,2.45,20,1.0,1006.81,1007.05,1007.29,1007.05,2,0.49,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-21.30000000000001,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,1.0,2.6,1.44,5,1.13,18,1.0,-1.27,-0.5,-0.23,-0.75,5,0.8,18,1.0,-1.93,-0.87,-0.38,-1.12,5,0.99,18,1.0,1006.03,1007.4,1008.29,1007.17,3,1.66,16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-21.19999999999999,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2,0.0,24,1.0,1.07,1.54,2.01,1.54,2,0.98,24,1.0,-0.74,0.56,1.86,0.56,2,2.69,24,1.0,1005.3,1005.3,1005.3,1005.3,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-19.899999999999977,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,9.3,9.3,7.07,3,3.87,22,1.0,-5.56,-5.47,-3.26,-4.43,3,1.91,22,1.0,3.27,7.43,7.49,5.43,3,3.54,22,1.0,1008.7,1008.7,1008.7,1008.7,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-19.69999999999999,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.74,0.75,17,0.99,16,1.0,-0.09,0.0,0.57,0.09,17,0.89,16,1.0,-0.06,0.0,0.73,0.04,17,0.88,16,1.0,1005.35,1006.5,1009.35,1007.89,17,4.66,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-19.69999999999999,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.3,9.3,8.65,4,1.3,2,1.0,-9.03,-7.41,-5.75,-7.39,4,1.9,2,1.0,-5.46,-1.43,1.64,-1.89,4,4.49,2,1.0,1020.44,1022.5,1023.82,1022.15,4,2.18,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-19.0,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,2,1.0,-6.21,-6.21,-6.21,-6.21,1,0.0,2,1.0,-2.51,-2.51,-2.51,-2.51,1,0.0,2,1.0,1015.5,1015.5,1015.5,1015.5,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-17.600000000000023,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,14,1.0,0.0,0.0,0.0,0.0,1,0.0,14,1.0,0.0,0.0,0.0,0.0,1,0.0,14,1.0,1007.12,1007.8,1007.94,1007.53,3,0.64,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-15.800000000000011,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,22,1.0,-8.13,-8.13,-8.13,-8.13,2,0.0,22,1.0,4.51,4.51,4.51,4.51,2,0.0,22,1.0,1008.1,1008.1,1008.1,1008.1,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-15.699999999999989,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84,14.15,17.46,14.15,2,6.86,26,1.0,-7.36,-5.29,-3.21,-5.29,2,4.3,26,1.0,10.3,13.05,15.8,13.05,2,5.69,26,1.0,992.95,996.7,998.82,995.9,3,4.36,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-15.399999999999975,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,2,1.0,0.0,0.0,0.0,0.0,1,0.0,2,1.0,0.0,0.0,0.0,0.0,1,0.0,2,1.0,1001.6,1001.6,1001.6,1001.6,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-13.899999999999975,-7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2,1.84,20,1.0,-5.84,-5.79,-5.75,-5.79,2,0.09,20,1.0,3.9,5.29,6.68,5.29,2,2.89,20,1.0,1008.4,1008.4,1008.4,1008.4,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-13.800000000000011,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.93,17.45,20.97,17.45,2,7.28,26,1.0,3.12,10.29,17.47,10.29,2,14.86,26,1.0,9.38,10.56,11.75,10.56,2,2.45,26,1.0,996.82,997.95,999.08,997.95,2,2.33,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-13.800000000000011,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,24,1.0,-3.84,-3.84,-3.84,-3.84,1,0.0,24,1.0,5.49,5.49,5.49,5.49,1,0.0,24,1.0,1006.8,1006.8,1006.8,1006.8,1,0.0,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-11.399999999999975,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.57,20.8,22.03,20.8,2,2.55,24,1.0,-16.11,-15.21,-14.31,-15.21,2,1.86,24,1.0,13.35,14.19,15.02,14.19,2,1.74,24,1.0,1023.2,1023.2,1023.2,1023.2,1,0.0,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-11.300000000000011,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,18,1.0,-7.33,-7.33,-7.33,-7.33,1,0.0,18,1.0,5.73,5.73,5.73,5.73,1,0.0,18,1.0,1010.9,1010.9,1010.9,1010.9,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-9.300000000000011,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2,0.0,18,1.0,-5.97,-5.97,-5.97,-5.97,2,0.0,18,1.0,3.04,3.04,3.04,3.04,2,0.0,18,1.0,1011.2,1011.2,1011.2,1011.2,1,0.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-3.6999999999999886,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2,2.12,8,1.0,-7.91,-7.23,-6.54,-7.23,2,1.42,8,1.0,7.27,8.03,8.79,8.03,2,1.58,8,1.0,1012.6,1012.6,1012.6,1012.6,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-1.8000000000000114,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1,0.0,8,1.0,-5.07,-5.07,-5.07,-5.07,1,0.0,8,1.0,7.8,7.8,7.8,7.8,1,0.0,8,1.0,1012.8,1012.8,1012.8,1012.8,1,0.0,8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,-1.8000000000000114,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1,0.0,20,1.0,0.0,0.0,0.0,0.0,1,0.0,20,1.0,0.0,0.0,0.0,0.0,1,0.0,20,1.0,1026.9,1026.9,1026.9,1026.9,1,0.0,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,0.5,-21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2,0.0,6,1.0,-6.24,-5.76,-5.29,-5.76,2,0.99,6,1.0,6.87,7.24,7.62,7.24,2,0.78,6,1.0,1014.7,1014.7,1014.7,1014.7,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,2.4,-23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2,3.32,14,1.0,-6.14,-4.97,-3.8,-4.97,2,2.43,14,1.0,3.76,4.86,5.95,4.86,2,2.27,14,1.0,1014.8,1014.8,1014.8,1014.8,1,0.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,4.8,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3,1.5,4,1.0,-7.19,-5.68,-5.68,-6.42,3,1.27,4,1.0,3.55,3.55,4.49,4.01,3,0.8,4,1.0,1014.0,1014.0,1014.0,1014.0,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,8.4,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2,3.32,12,1.0,-5.85,-1.64,2.56,-1.64,2,8.71,12,1.0,1.54,2.97,4.4,2.97,2,2.96,12,1.0,1014.3,1014.3,1014.3,1014.3,1,0.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,10.4,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.3,9.3,8.65,4,1.3,6,1.0,1.26,3.18,4.96,3.11,4,2.88,6,1.0,4.83,8.74,9.03,7.01,4,3.83,6,1.0,1012.2,1012.2,1012.2,1012.2,1,0.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,14.2,-33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1,0.0,28,1.0,2.07,2.07,2.07,2.07,1,0.0,28,1.0,6.37,6.37,6.37,6.37,1,0.0,28,1.0,1007.3,1008.8,1012.28,1009.77,3,3.74,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,18.4,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.3,8.0,4,1.5,24,1.0,5.66,7.79,9.09,7.4,4,2.11,24,1.0,-1.2,0.56,2.79,0.78,4,3.06,24,1.0,1004.37,1008.6,1012.83,1008.6,2,8.77,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,20.5,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84,14.15,17.46,14.15,2,6.86,22,1.0,2.18,8.96,15.74,8.96,2,14.05,22,1.0,-0.2,3.63,7.47,3.63,2,7.94,22,1.0,1001.46,1004.9,1008.35,1005.16,5,4.14,20,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,22.4,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,8.0,10.87,7.73,4,4.11,18,1.0,-7.83,-1.96,7.63,-0.19,4,9.69,18,1.0,-0.4,0.89,1.87,0.74,4,1.34,18,1.0,1003.79,1009.8,1009.8,1006.87,3,5.08,26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,24.4,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81,6.7,10.52,6.67,3,5.65,20,1.0,-7.61,-0.83,4.28,-1.65,3,8.73,20,1.0,-4.25,-0.56,0.38,-1.9,3,3.58,20,1.0,1005.87,1006.65,1007.44,1006.65,2,1.63,28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,2,26.6,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,5.65,6.7,5.15,4,1.97,22,1.0,-3.54,1.98,6.55,1.53,4,5.86,22,1.0,-1.35,0.01,0.85,-0.24,4,1.32,22,1.0,1002.32,1006.3,1010.26,1006.64,5,5.12,24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
