Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1939,3,-179.9,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,17.7,17.7,17.7,1.0,0.0,30.0,1.0,-26.2,-26.2,-26.2,-26.2,1.0,0.0,30.0,1.0,77.0,301.0,2316.5,1276.5,12.0,2044.0,18.0,0.5,75.0,300.0,2315.0,1275.0,12.0,2045.0,18.0,0.5
1939,3,-179.7,-41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,26.0,1.0,-1.17,0.28,1.72,0.28,2.0,2.99,26.0,1.0,-0.56,0.41,1.39,0.41,2.0,2.02,26.0,1.0,1020.75,1020.85,1020.95,1020.85,2.0,0.21,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,3,-179.7,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.6,-38.6,-35.5,-38.6,2.0,6.3,4.0,1.0,15.1,16.4,17.7,16.4,2.0,2.7,4.0,1.0,191.5,804.5,1595.5,882.0,5.0,773.5,10.0,0.6,190.0,805.0,1595.0,880.0,5.0,775.0,10.0,0.6
1939,3,-179.6,-45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74,6.2,8.66,6.2,2.0,5.09,14.0,1.0,0.59,4.04,7.48,4.04,2.0,7.14,14.0,1.0,-1.43,0.64,2.71,0.64,2.0,4.29,14.0,1.0,1019.95,1022.85,1025.75,1022.85,2.0,6.01,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,3,-179.6,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,5.4,3.97,3.0,2.37,20.0,0.7,-2.57,-2.51,-1.49,-2.04,3.0,0.89,20.0,0.7,-1.63,0.0,4.24,1.27,3.0,4.44,20.0,0.7,1012.92,1013.4,1014.56,1013.73,3.0,1.23,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,3,-179.6,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,3.6,5.7,3.73,4.0,2.47,20.0,0.5,-2.84,-1.82,-1.38,-2.1,4.0,1.17,20.0,0.5,-4.93,-3.04,-0.88,-2.91,4.0,2.47,20.0,0.5,1016.6,1016.75,1021.51,1018.95,4.0,4.5,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,3,-179.6,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62,9.3,11.67,8.12,5.0,4.52,10.0,0.6,-9.23,-1.0,4.41,-1.58,5.0,8.89,10.0,0.6,-2.45,2.35,3.92,0.74,5.0,4.48,10.0,0.6,1016.75,1020.3,1021.91,1019.5,5.0,3.55,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-206.3,-21.7,79.4,-45.1,5.0,177.9,10.0,0.6,-39.1,42.2,87.6,22.7,5.0,81.8,10.0,0.6,-125.6,-118.3,-111.0,-118.3,2.0,15.2,4.0,1.0,47.1,50.2,53.3,50.2,2.0,6.4,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,3,-179.6,28.6,18.48,20.6,22.2,20.35,4.0,2.17,12.0,0.5,17.27,21.7,22.1,20.04,5.0,2.9,10.0,0.6,12.43,12.49,12.54,12.49,2.0,0.12,4.0,1.0,74.1,75.5,76.9,75.5,2.0,2.9,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,0.75,1.52,0.73,4.0,1.08,12.0,0.5,-0.2,9.0,12.9,6.4,4.0,8.7,12.0,0.5,4.01,4.06,4.11,4.06,2.0,0.11,4.0,1.0,38.6,41.9,45.2,41.9,2.0,6.9,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,3,-179.6,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.65,7.86,5.58,6.0,3.86,12.0,0.2,-1.78,0.0,0.35,-0.68,6.0,2.17,12.0,0.2,-2.88,0.3,7.86,2.08,6.0,6.47,12.0,0.2,1009.89,1019.6,1022.63,1017.15,6.0,7.02,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,3,-179.5,-43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,28.0,1.0,-0.53,2.21,4.94,2.21,2.0,5.66,28.0,1.0,-3.16,-0.86,1.44,-0.86,2.0,4.77,28.0,1.0,1015.4,1016.05,1016.7,1016.05,2.0,1.34,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
