Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1939,7,-179.8,-19.8,25.0,25.0,25.0,25.0,2.0,0.0,14.0,0.5,23.3,23.3,23.3,23.3,2.0,0.0,14.0,0.5,13.12,13.13,13.13,13.13,2.0,0.01,14.0,0.5,74.0,74.0,74.0,74.0,2.0,0.0,14.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,14.0,0.5,-4.0,-3.42,-2.84,-3.42,2.0,1.2,14.0,0.5,-3.48,-2.77,-2.05,-2.77,2.0,1.48,14.0,0.5,1014.54,1014.85,1015.16,1014.85,2.0,0.64,14.0,0.5,5.3,6.0,6.7,6.0,2.0,1.4,14.0,0.5,-18.4,-15.7,-13.1,-15.7,2.0,5.5,14.0,0.5,-16.0,-12.7,-9.5,-12.7,2.0,6.8,14.0,0.5,1.7,1.7,1.7,1.7,2.0,0.0,14.0,0.5,7.8,7.8,7.8,7.8,2.0,0.0,14.0,0.5,6.61,6.61,6.61,6.61,2.0,0.0,14.0,0.5,30.4,30.4,30.4,30.4,2.0,0.0,14.0,0.5,-93.1,-79.7,-66.2,-79.7,2.0,27.9,14.0,0.5,-81.1,-64.5,-47.9,-64.5,2.0,34.4,14.0,0.5,-52.5,-44.9,-37.3,-44.9,2.0,15.7,14.0,0.5,-45.7,-36.3,-27.0,-36.3,2.0,19.4,14.0,0.5,-26.4,-22.6,-18.8,-22.6,2.0,7.9,14.0,0.5,-23.0,-18.3,-13.6,-18.3,2.0,9.8,14.0,0.5,97.5,97.5,97.5,97.5,2.0,0.0,14.0,0.5,95.0,95.0,95.0,95.0,2.0,0.0,14.0,0.5
1939,7,-179.7,-23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,2.0,1.0,2.41,2.41,2.41,2.41,1.0,0.0,2.0,1.0,0.97,0.97,0.97,0.97,1.0,0.0,2.0,1.0,1011.5,1011.5,1011.5,1011.5,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,7,-179.7,20.7,27.8,27.8,27.8,27.8,1.0,0.0,20.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,20.0,0.0,18.43,18.43,18.43,18.43,1.0,0.0,20.0,0.0,90.3,90.3,90.3,90.3,1.0,0.0,20.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,20.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,20.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,20.0,0.0,1016.6,1016.6,1016.6,1016.6,1.0,0.0,20.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,20.0,0.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,20.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,20.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,20.0,0.0,14.7,14.7,14.7,14.7,1.0,0.0,20.0,0.0,4.87,4.87,4.87,4.87,1.0,0.0,20.0,0.0,32.6,32.6,32.6,32.6,1.0,0.0,20.0,0.0,-121.3,-121.3,-121.3,-121.3,1.0,0.0,20.0,0.0,121.3,121.3,121.3,121.3,1.0,0.0,20.0,0.0,-87.3,-87.3,-87.3,-87.3,1.0,0.0,20.0,0.0,87.3,87.3,87.3,87.3,1.0,0.0,20.0,0.0,-23.1,-23.1,-23.1,-23.1,1.0,0.0,20.0,0.0,23.1,23.1,23.1,23.1,1.0,0.0,20.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,20.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,20.0,0.0
1939,7,-179.7,30.1,24.65,25.6,25.93,25.38,6.0,1.26,18.0,0.7,23.9,25.0,26.78,25.55,6.0,2.09,18.0,0.7,14.32,14.62,14.91,14.62,2.0,0.61,18.0,0.5,79.3,82.3,82.4,80.9,3.0,2.6,20.0,0.3,4.6,5.65,7.24,6.08,6.0,1.88,18.0,0.7,-6.6,-5.41,-4.32,-5.32,6.0,1.38,18.0,0.7,-2.66,0.0,1.36,0.14,6.0,3.46,18.0,0.7,1024.03,1025.4,1025.8,1024.9,5.0,1.3,16.0,0.8,0.8,2.0,2.2,1.7,6.0,1.0,18.0,0.7,-48.2,-31.4,-19.9,-34.2,6.0,17.9,18.0,0.7,-15.3,0.0,12.6,4.9,6.0,28.6,18.0,0.7,-3.13,0.6,2.03,-0.17,6.0,2.91,18.0,0.7,-26.8,2.8,10.8,-3.3,6.0,20.3,18.0,0.7,6.26,6.68,7.11,6.68,2.0,0.88,18.0,0.5,31.2,38.4,45.6,38.4,2.0,14.9,18.0,0.5,-173.9,-136.2,-104.4,-136.6,6.0,40.1,18.0,0.7,-75.7,0.0,35.4,2.4,6.0,91.4,18.0,0.7,-95.2,-83.0,-70.9,-83.0,2.0,25.2,18.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,7,-179.7,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,4.0,0.0,1.02,1.02,1.02,1.02,1.0,0.0,4.0,0.0,2.39,2.39,2.39,2.39,1.0,0.0,4.0,0.0,1013.7,1013.7,1013.7,1013.7,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,7,-179.6,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,12.64,9.6,3.0,5.02,14.0,0.3,3.51,4.74,4.74,4.14,3.0,1.04,14.0,0.3,4.74,4.74,11.82,8.2,3.0,5.99,14.0,0.3,1008.82,1009.5,1010.18,1009.5,2.0,1.41,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,7,-179.6,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,44.9,44.9,44.9,44.9,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,7,-179.5,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,3.6,4.6,2.95,4.0,2.18,22.0,0.5,0.82,1.72,2.07,1.46,4.0,1.02,22.0,0.5,-4.27,-2.64,-0.48,-2.39,4.0,2.21,22.0,0.5,1017.99,1021.9,1027.95,1022.2,5.0,6.87,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,7,-179.5,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,4.5,6.9,4.5,2.0,4.9,14.0,0.0,-7.8,0.0,6.2,-0.8,4.0,11.0,20.0,0.3,-13.5,-5.9,0.0,-6.7,4.0,7.9,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,7,-179.5,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.05,4.36,2.18,4.0,2.52,20.0,0.3,-1.7,0.0,1.52,-0.09,4.0,2.51,20.0,0.3,-3.08,-1.45,0.0,-1.54,4.0,1.78,20.0,0.3,1016.51,1027.4,1029.22,1023.08,4.0,10.3,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.9,0.0,23.7,2.3,4.0,33.3,20.0,0.3,-40.9,-18.1,0.0,-20.3,4.0,23.8,20.0,0.3,-18.3,0.0,17.8,-0.2,3.0,26.4,18.0,0.3,-26.5,-26.1,-8.3,-17.6,3.0,15.3,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
