Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1931,7,23179,-179.9,-39.0,13.3,13.3,13.3,13.3,1.0,0.0,26.0,0.0,12.2,12.2,12.2,12.2,1.0,0.0,26.0,0.0,5.77,5.77,5.77,5.77,1.0,0.0,26.0,0.0,64.9,64.9,64.9,64.9,1.0,0.0,26.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,26.0,0.0,-5.77,-5.77,-5.77,-5.77,1.0,0.0,26.0,0.0,14.28,14.28,14.28,14.28,1.0,0.0,26.0,0.0,1001.4,1001.4,1001.4,1001.4,1.0,0.0,26.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,0.0,64.9,64.9,64.9,64.9,1.0,0.0,26.0,0.0,-88.8,-88.8,-88.8,-88.8,1.0,0.0,26.0,0.0,219.9,219.9,219.9,219.9,1.0,0.0,26.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,26.0,0.0,16.9,16.9,16.9,16.9,1.0,0.0,26.0,0.0,3.81,3.81,3.81,3.81,1.0,0.0,26.0,0.0,58.6,58.6,58.6,58.6,1.0,0.0,26.0,0.0,-70.4,-70.4,-70.4,-70.4,1.0,0.0,26.0,0.0,174.2,174.2,174.2,174.2,1.0,0.0,26.0,0.0,-33.3,-33.3,-33.3,-33.3,1.0,0.0,26.0,0.0,82.4,82.4,82.4,82.4,1.0,0.0,26.0,0.0,-22.0,-22.0,-22.0,-22.0,1.0,0.0,26.0,0.0,54.3,54.3,54.3,54.3,1.0,0.0,26.0,0.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,26.0,0.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,26.0,0.0
1931,7,23179,-179.9,18.5,27.8,27.8,27.8,27.8,1.0,0.0,6.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,6.0,0.0,17.31,17.31,17.31,17.31,1.0,0.0,6.0,0.0,79.2,79.2,79.2,79.2,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,7,23179,-179.9,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,2.3,3.87,2.3,2.0,3.25,16.0,0.0,-2.74,-1.63,-0.52,-1.63,2.0,2.3,16.0,0.0,-2.74,-1.63,-0.52,-1.63,2.0,2.3,16.0,0.0,1020.6,1020.6,1020.6,1020.6,1.0,0.0,6.0,0.0,5.3,6.0,6.7,6.0,2.0,1.4,16.0,0.0,95.9,95.9,95.9,95.9,1.0,0.0,28.0,0.0,-12.6,-7.5,-2.4,-7.5,2.0,10.6,16.0,0.0,-12.6,-7.5,-2.4,-7.5,2.0,10.6,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,7,23179,-179.8,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,-6.2,-3.8,-8.0,4.0,5.9,22.0,0.0,1.6,5.7,9.3,5.5,4.0,4.7,22.0,0.0,77.0,301.0,804.5,457.0,12.0,539.0,20.0,0.4,75.0,300.0,805.0,455.0,12.0,540.0,20.0,0.4
1931,7,23179,-179.7,30.3,23.7,24.4,25.6,24.55,12.0,1.05,20.0,0.4,24.4,25.0,25.65,25.06,12.0,0.64,20.0,0.4,15.22,16.74,17.5,16.38,4.0,1.66,22.0,0.0,80.3,86.8,89.3,84.9,4.0,7.2,22.0,0.0,4.09,6.7,9.3,6.48,12.0,3.21,20.0,0.4,-7.13,-4.93,-1.46,-4.4,12.0,4.08,20.0,0.4,1.35,3.5,5.5,3.53,12.0,2.16,20.0,0.4,1014.36,1017.95,1019.03,1017.03,12.0,3.17,20.0,0.4,1.5,2.5,5.0,3.0,12.0,2.1,20.0,0.4,80.3,86.8,89.3,84.9,4.0,7.2,22.0,0.0,-66.3,-33.0,-5.2,-38.2,12.0,43.5,20.0,0.4,5.6,22.4,54.1,27.4,12.0,22.3,20.0,0.4,-1.7,-0.85,0.75,-0.51,12.0,1.21,20.0,0.4,-15.0,-5.7,2.0,-6.3,12.0,7.7,20.0,0.4,2.46,3.64,5.56,4.0,4.0,1.87,22.0,0.0,7.9,11.3,14.0,10.9,4.0,4.7,22.0,0.0,-179.0,-120.2,-36.6,-111.2,12.0,104.0,20.0,0.4,33.8,85.5,137.3,88.9,12.0,55.0,20.0,0.4,-45.5,-33.8,-21.0,-33.3,4.0,17.2,22.0,0.0,5.7,32.8,65.7,35.6,4.0,35.8,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,7,23179,-179.7,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,1.6,0.5,3.0,1.7,12.0,0.0,-2.0,-1.1,1.0,-0.5,3.0,2.3,12.0,0.0,1.0,17.5,97.5,35.0,10.0,43.5,16.0,0.5,0.0,20.0,95.0,35.0,10.0,45.0,16.0,0.5
1931,7,23179,-179.7,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,-3.2,-1.9,-0.6,-1.9,2.0,2.7,16.0,0.0,1.0,17.5,149.0,204.0,12.0,528.5,18.0,0.5,0.0,20.0,150.0,205.0,12.0,530.0,18.0,0.5
1931,7,23179,-179.7,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.3,2.3,1.4,3.0,1.4,20.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,20.0,0.3,17.5,97.5,255.5,110.5,15.0,105.5,18.0,0.6,20.0,95.0,255.0,110.0,15.0,105.0,18.0,0.6
1931,7,23179,-179.6,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,8.8,8.8,8.8,1.0,0.0,16.0,0.0,8.8,8.8,8.8,8.8,1.0,0.0,16.0,0.0,661.5,1875.0,3088.0,1875.0,2.0,2513.5,20.0,0.0,660.0,1875.0,3090.0,1875.0,2.0,2515.0,20.0,0.0
1931,7,23179,-179.6,-21.6,22.47,23.05,23.63,23.05,2.0,1.2,6.0,0.5,22.05,22.8,23.55,22.8,2.0,1.56,6.0,0.5,15.32,15.55,15.78,15.55,2.0,0.48,6.0,0.5,87.7,90.5,93.3,90.5,2.0,5.8,6.0,0.5,7.59,9.5,11.41,9.5,2.0,3.96,6.0,0.5,-11.41,-9.5,-7.59,-9.5,2.0,3.96,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.5,1017.71,1017.95,1018.19,1017.95,2.0,0.49,6.0,0.5,6.2,6.5,6.8,6.5,2.0,0.7,6.0,0.5,87.7,90.5,93.3,90.5,2.0,5.8,6.0,0.5,-134.4,-98.1,-61.8,-98.1,2.0,75.2,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.5,0.08,0.25,0.42,0.25,2.0,0.35,6.0,0.5,0.5,1.7,2.8,1.7,2.0,2.4,6.0,0.5,1.56,1.95,2.34,1.95,2.0,0.81,6.0,0.5,12.7,20.1,27.6,20.1,2.0,15.4,6.0,0.5,-270.4,-219.7,-169.0,-219.7,2.0,105.1,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.5,-180.6,-148.7,-116.7,-148.7,2.0,66.2,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.5,-27.6,-20.1,-12.7,-20.1,2.0,15.4,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.5,548.5,1081.0,1613.5,1081.0,2.0,1103.0,6.0,0.5,550.0,1080.0,1615.0,1080.0,2.0,1105.0,6.0,0.5
