Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1931,5,-179.9,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,16.0,0.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,16.0,0.0,97.5,552.5,1861.0,881.0,12.0,1088.0,16.0,0.8,95.0,555.0,1860.0,880.0,12.0,1090.0,16.0,0.8
1931,5,-179.8,20.3,25.6,25.6,25.6,25.6,1.0,0.0,4.0,0.0,23.3,23.3,23.3,23.3,1.0,0.0,4.0,0.0,15.36,15.36,15.36,15.36,1.0,0.0,4.0,0.0,86.9,86.9,86.9,86.9,1.0,0.0,4.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,4.0,0.0,-2.41,-2.41,-2.41,-2.41,1.0,0.0,4.0,0.0,-0.97,-0.97,-0.97,-0.97,1.0,0.0,4.0,0.0,1020.7,1020.7,1020.7,1020.7,1.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,4.0,0.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,4.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,4.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,4.0,0.0,4.99,4.99,4.99,4.99,1.0,0.0,4.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,4.0,0.0,-56.2,-56.2,-56.2,-56.2,1.0,0.0,4.0,0.0,-22.7,-22.7,-22.7,-22.7,1.0,0.0,4.0,0.0,-37.0,-37.0,-37.0,-37.0,1.0,0.0,4.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,4.0,0.0,-12.0,-12.0,-12.0,-12.0,1.0,0.0,4.0,0.0,-4.9,-4.9,-4.9,-4.9,1.0,0.0,4.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,4.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,4.0,0.0
1931,5,-179.8,39.0,12.2,12.2,12.2,12.2,1.0,0.0,4.0,0.0,11.1,11.1,11.1,11.1,1.0,0.0,4.0,0.0,8.26,8.26,8.26,8.26,1.0,0.0,4.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,4.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,4.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,4.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,4.0,0.0,1004.1,1004.1,1004.1,1004.1,1.0,0.0,4.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,4.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,4.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,4.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,4.0,0.0,0.63,0.63,0.63,0.63,1.0,0.0,4.0,0.0,4.2,4.2,4.2,4.2,1.0,0.0,4.0,0.0,52.6,52.6,52.6,52.6,1.0,0.0,4.0,0.0,52.6,52.6,52.6,52.6,1.0,0.0,4.0,0.0,39.1,39.1,39.1,39.1,1.0,0.0,4.0,0.0,39.1,39.1,39.1,39.1,1.0,0.0,4.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,4.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,4.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,4.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,4.0,0.0
1931,5,-179.7,30.2,17.18,19.4,20.0,18.56,7.0,1.46,16.0,0.4,16.65,18.3,19.43,18.09,7.0,1.51,16.0,0.4,9.79,10.94,12.94,11.22,5.0,1.71,16.0,0.2,77.0,93.8,100.0,89.5,5.0,11.9,16.0,0.2,4.5,4.6,6.7,4.91,7.0,1.42,16.0,0.4,-4.69,-3.25,-3.1,-3.61,7.0,1.99,16.0,0.4,-3.25,0.0,2.72,-0.11,7.0,3.33,16.0,0.4,1017.94,1022.7,1024.32,1021.71,7.0,3.08,16.0,0.4,4.0,4.0,8.0,5.3,6.0,2.1,20.0,0.5,-29.6,-15.0,-14.2,-19.9,7.0,13.8,16.0,0.4,-15.0,0.0,9.8,0.7,7.0,18.1,16.0,0.4,-2.25,1.1,1.78,0.47,7.0,2.34,16.0,0.4,-8.7,5.1,11.9,4.6,7.0,11.2,16.0,0.4,0.88,0.93,3.13,1.97,5.0,1.93,16.0,0.2,3.5,4.3,18.5,11.0,5.0,14.0,16.0,0.2,-90.2,-59.5,-48.3,-64.0,7.0,34.8,16.0,0.4,-59.5,0.0,54.0,-0.4,7.0,60.1,16.0,0.4,-48.5,-42.1,-21.0,-35.4,5.0,22.0,16.0,0.2,-42.1,-33.2,17.8,-15.5,5.0,33.1,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,5,-179.7,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0,-11.3,-3.6,-11.3,2.0,16.0,26.0,0.0,-18.3,-9.0,0.2,-9.0,2.0,19.2,26.0,0.0,47.0,199.0,564.5,301.0,4.0,358.0,20.0,0.3,45.0,200.0,565.0,300.0,4.0,360.0,20.0,0.3
1931,5,-179.7,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-7.4,-7.4,-7.4,-7.4,1.0,0.0,20.0,1.0,152.5,301.0,564.5,356.0,4.0,327.5,22.0,0.8,150.0,300.0,565.0,355.0,4.0,325.0,22.0,0.8
1931,5,-179.6,-45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,3.0,0.0,12.0,1.0,3.8,5.6,5.8,5.0,5.0,1.1,12.0,1.0,-5.6,-3.8,-3.4,-4.3,5.0,1.3,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,5,-179.6,-39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,6.0,8.0,5.2,5.0,3.1,14.0,0.6,-0.8,6.8,8.2,6.8,7.0,16.0,14.0,0.4,0.0,0.0,44.2,23.3,7.0,36.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,5,-179.6,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,0.0,16.0,5.1,3.0,16.4,14.0,1.0,17.3,20.4,29.2,23.2,3.0,9.1,14.0,1.0,17.5,17.5,331.5,230.5,7.0,340.5,14.0,0.4,20.0,20.0,330.0,230.0,7.0,340.0,14.0,0.4
1931,5,-179.6,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.8,-6.8,2.2,-6.2,6.0,10.7,10.0,0.3,-10.8,-3.0,6.5,-1.8,6.0,16.3,10.0,0.3,16.5,97.5,301.0,130.0,7.0,123.0,14.0,0.3,15.0,95.0,300.0,130.0,7.0,125.0,14.0,0.3
