Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1930,4,23164,-179.8,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.3,0.3,0.3,1.0,0.0,20.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,20.0,0.0,97.5,97.5,580.0,333.0,3.0,408.0,18.0,0.3,95.0,95.0,580.0,335.0,3.0,410.0,18.0,0.3
1930,4,23164,-179.7,-39.2,15.6,15.6,17.44,16.5,3.0,1.56,18.0,1.0,15.0,15.0,16.16,15.57,3.0,0.98,18.0,1.0,5.97,5.97,8.15,7.03,3.0,1.84,18.0,1.0,57.2,57.2,71.6,64.2,3.0,12.2,18.0,1.0,1.0,1.0,3.46,2.2,3.0,2.08,18.0,1.0,-2.9,-0.93,-0.93,-1.89,3.0,1.67,18.0,1.0,-0.37,-0.37,1.64,0.61,3.0,1.7,18.0,1.0,1021.11,1023.7,1023.7,1022.43,3.0,2.19,18.0,1.0,4.6,6.0,7.4,6.0,2.0,2.8,16.0,1.0,57.2,57.2,71.6,64.2,3.0,12.2,18.0,1.0,-12.3,-0.9,-0.9,-6.5,3.0,9.6,18.0,1.0,-0.4,-0.4,8.0,3.7,3.0,7.0,18.0,1.0,0.6,0.6,1.28,0.93,3.0,0.58,18.0,1.0,0.6,0.6,5.2,2.9,3.0,3.9,18.0,1.0,4.17,4.91,4.91,4.55,3.0,0.63,18.0,1.0,4.9,4.9,13.6,9.1,3.0,7.3,18.0,1.0,-47.9,-13.9,-13.9,-30.5,3.0,28.7,18.0,1.0,-5.6,-5.6,27.5,10.6,3.0,28.0,18.0,1.0,-25.6,-5.5,-5.5,-15.3,3.0,17.0,18.0,1.0,-2.2,-2.2,15.4,6.4,3.0,14.9,18.0,1.0,-11.4,-4.6,-4.6,-7.9,3.0,5.8,18.0,1.0,-1.8,-1.8,6.1,2.0,3.0,6.7,18.0,1.0,1.0,1.0,67.0,33.0,3.0,55.5,18.0,1.0,0.0,0.0,65.0,35.0,3.0,55.0,18.0,1.0
1930,4,23164,-179.7,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.6,0.94,0.73,3.0,0.32,16.0,0.3,1.8,2.3,5.8,3.7,3.0,3.2,16.0,0.3,6.23,6.31,6.8,6.51,3.0,0.45,16.0,0.3,20.2,28.5,41.2,30.7,3.0,15.5,16.0,0.3,-148.3,-113.1,-80.3,-114.3,3.0,49.8,16.0,0.3,34.1,48.0,62.9,48.5,3.0,21.1,16.0,0.3,-91.0,-69.3,-49.9,-70.4,3.0,30.1,16.0,0.3,21.2,29.4,38.6,29.9,3.0,12.8,16.0,0.3,-37.9,-26.3,-18.6,-28.2,3.0,14.2,16.0,0.3,7.9,11.1,16.1,12.0,3.0,6.0,16.0,0.3,68.0,97.5,171.5,122.0,5.0,105.5,16.0,0.4,70.0,95.0,170.0,120.0,5.0,105.0,16.0,0.4
1930,4,23164,-179.7,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3,0.86,0.43,4.0,0.53,2.0,0.5,0.0,1.4,2.8,1.4,4.0,1.6,2.0,0.5,5.47,5.47,5.47,5.47,1.0,0.0,2.0,1.0,14.2,14.2,14.2,14.2,1.0,0.0,2.0,1.0,-147.5,-93.0,-70.6,-108.3,4.0,61.8,2.0,0.5,70.6,93.0,147.5,108.3,4.0,61.8,2.0,0.5,-36.2,-36.2,-36.2,-36.2,1.0,0.0,2.0,1.0,36.2,36.2,36.2,36.2,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,4,23164,-179.7,34.3,15.6,15.6,16.35,15.97,3.0,0.64,18.0,0.3,15.7,17.2,17.2,16.47,3.0,1.27,18.0,0.3,10.75,10.75,10.75,10.75,1.0,0.0,20.0,0.0,89.2,89.2,89.2,89.2,1.0,0.0,20.0,0.0,4.6,4.6,7.81,6.17,3.0,2.71,18.0,0.3,2.24,3.18,3.23,2.74,3.0,0.82,18.0,0.3,-0.88,4.23,7.31,3.24,3.0,6.06,18.0,0.3,1017.02,1023.1,1024.4,1020.77,3.0,5.77,18.0,0.3,3.9,8.0,8.0,6.0,3.0,3.5,18.0,0.3,89.2,89.2,89.2,89.2,1.0,0.0,20.0,0.0,10.4,15.0,24.9,17.6,3.0,10.9,18.0,0.3,-4.0,19.5,61.7,28.6,3.0,48.8,18.0,0.3,-1.6,-1.6,0.65,-0.5,3.0,1.91,18.0,0.3,-12.5,-7.4,3.0,-4.8,3.0,11.6,18.0,0.3,0.14,0.14,0.14,0.14,1.0,0.0,20.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,20.0,0.0,36.6,48.8,52.8,44.8,3.0,12.4,18.0,0.3,-10.2,72.8,125.7,58.1,3.0,100.4,18.0,0.3,19.3,19.3,19.3,19.3,1.0,0.0,20.0,0.0,45.5,45.5,45.5,45.5,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,4,23164,-179.6,-43.1,15.76,16.1,16.1,15.93,3.0,0.29,14.0,0.7,15.6,15.6,16.35,15.97,3.0,0.64,14.0,0.7,10.65,10.97,10.98,10.82,3.0,0.28,14.0,0.7,92.6,100.0,100.0,96.4,3.0,6.3,14.0,0.7,3.23,4.6,4.6,3.93,3.0,1.15,14.0,0.7,-3.94,-3.25,-2.5,-3.22,3.0,1.06,14.0,0.7,-2.77,-1.72,-1.54,-2.14,3.0,0.97,14.0,0.7,1014.3,1014.5,1015.11,1014.7,3.0,0.62,14.0,0.7,2.3,5.0,7.0,4.7,3.0,3.5,14.0,0.7,92.6,100.0,100.0,96.4,3.0,6.3,14.0,0.7,-18.1,-15.0,-8.6,-13.4,3.0,7.1,14.0,0.7,-12.7,-7.9,-5.1,-8.9,3.0,5.7,14.0,0.7,-0.41,0.0,0.34,-0.03,3.0,0.55,14.0,0.7,-1.9,0.0,1.6,-0.2,3.0,2.5,14.0,0.7,0.11,0.36,0.69,0.4,3.0,0.42,14.0,0.7,0.5,1.7,3.2,1.8,3.0,2.0,14.0,0.7,-64.7,-50.7,-39.1,-51.9,3.0,18.8,14.0,0.7,-43.8,-28.8,-24.6,-34.1,3.0,14.8,14.0,0.7,-41.9,-35.7,-27.5,-34.7,3.0,10.6,14.0,0.7,-30.1,-18.1,-16.6,-23.2,3.0,10.8,14.0,0.7,-2.8,-1.2,-0.4,-1.6,3.0,1.8,14.0,0.7,-1.4,-1.2,-0.4,-0.9,3.0,0.8,14.0,0.7,43.0,97.5,97.5,70.5,3.0,46.0,14.0,0.7,45.0,95.0,95.0,70.0,3.0,45.0,14.0,0.7
1930,4,23164,-179.6,-35.7,19.4,19.4,19.4,19.4,4.0,0.0,6.0,0.5,18.04,18.3,18.3,18.18,4.0,0.25,6.0,0.5,8.39,8.39,10.63,9.49,3.0,1.9,2.0,0.7,65.4,65.4,82.1,73.5,3.0,14.1,2.0,0.7,4.55,6.7,6.7,5.68,4.0,2.05,6.0,0.5,-6.17,-5.45,-3.62,-4.92,4.0,1.69,6.0,0.5,1.25,2.62,3.73,2.49,4.0,1.94,6.0,0.5,1018.74,1024.1,1028.41,1023.6,4.0,5.63,6.0,0.5,3.9,7.0,8.0,6.0,4.0,2.8,6.0,0.5,65.4,65.4,82.1,73.5,3.0,14.1,2.0,0.7,-41.3,-36.5,-18.7,-30.3,4.0,16.3,6.0,0.5,8.4,17.5,25.0,16.7,4.0,13.0,6.0,0.5,1.1,1.1,1.36,1.23,4.0,0.25,6.0,0.5,5.7,7.4,7.4,6.6,4.0,1.6,6.0,0.5,3.26,5.4,5.4,4.36,3.0,1.81,2.0,0.7,21.9,36.2,36.2,29.2,3.0,12.1,2.0,0.7,-112.9,-99.8,-65.5,-89.7,4.0,31.5,6.0,0.5,22.8,47.9,68.2,45.6,4.0,35.5,6.0,0.5,-54.2,-51.8,-51.8,-52.9,3.0,2.1,2.0,0.7,22.0,22.0,44.7,33.1,3.0,19.2,2.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,4,23164,-179.6,-17.4,27.2,27.8,27.98,27.66,5.0,0.47,16.0,0.4,26.7,26.7,27.04,26.87,3.0,0.29,16.0,0.3,16.38,16.39,16.88,16.62,3.0,0.42,16.0,0.3,75.0,75.0,75.7,75.3,3.0,0.6,16.0,0.3,3.87,4.6,5.37,4.62,5.0,1.45,16.0,0.4,-5.17,-4.27,-3.56,-4.33,5.0,1.34,16.0,0.4,-0.63,1.02,2.1,0.74,5.0,1.68,16.0,0.4,1011.69,1012.8,1014.12,1012.96,5.0,1.48,16.0,0.4,1.0,2.5,5.0,3.0,4.0,2.4,16.0,0.5,75.0,75.0,75.7,75.3,3.0,0.6,16.0,0.3,-28.5,-19.6,-14.6,-21.6,5.0,12.6,16.0,0.4,-2.9,2.6,11.7,4.1,5.0,9.5,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,4,23164,-179.6,-13.4,28.12,28.9,28.9,28.56,5.0,0.5,6.0,0.4,28.04,28.3,28.61,28.33,4.0,0.45,2.0,0.5,19.71,19.71,19.71,19.71,1.0,0.0,2.0,1.0,67.4,70.8,78.4,72.8,4.0,7.8,2.0,0.5,3.87,4.6,7.83,5.66,5.0,2.73,6.0,0.4,-6.78,-3.25,-2.74,-4.39,5.0,2.28,6.0,0.4,1.17,3.25,4.6,3.05,5.0,2.54,6.0,0.4,1005.43,1008.3,1011.17,1008.3,2.0,5.94,8.0,0.5,1.3,4.0,8.0,4.4,5.0,3.6,6.0,0.4,67.4,70.8,78.4,72.8,4.0,7.8,2.0,0.5,-53.3,-15.0,-11.2,-29.5,5.0,26.2,6.0,0.4,3.0,15.0,34.3,20.5,5.0,27.3,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,4,23164,-179.6,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.4,-27.2,-26.1,-27.2,2.0,2.4,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,301.0,301.0,301.0,301.0,5.0,0.0,20.0,0.0,300.0,300.0,300.0,300.0,5.0,0.0,20.0,0.0
