Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1933,11,-179.9,-27.9,22.2,22.2,22.2,22.2,1.0,0.0,24.0,1.0,18.9,18.9,18.9,18.9,1.0,0.0,24.0,1.0,10.86,10.86,10.86,10.86,1.0,0.0,24.0,1.0,80.1,80.1,80.1,80.1,1.0,0.0,24.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,24.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,24.0,1.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,24.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,24.0,1.0,3.3,3.3,3.3,3.3,1.0,0.0,24.0,1.0,15.2,15.2,15.2,15.2,1.0,0.0,24.0,1.0,5.82,5.82,5.82,5.82,1.0,0.0,24.0,1.0,26.8,26.8,26.8,26.8,1.0,0.0,24.0,1.0,-61.5,-61.5,-61.5,-61.5,1.0,0.0,24.0,1.0,61.5,61.5,61.5,61.5,1.0,0.0,24.0,1.0,-35.3,-35.3,-35.3,-35.3,1.0,0.0,24.0,1.0,35.3,35.3,35.3,35.3,1.0,0.0,24.0,1.0,-18.9,-18.9,-18.9,-18.9,1.0,0.0,24.0,1.0,18.9,18.9,18.9,18.9,1.0,0.0,24.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,24.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,24.0,1.0
1933,11,-179.8,-39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,9.44,6.37,7.0,3.15,12.0,0.3,-9.34,-4.52,0.2,-3.47,7.0,5.24,12.0,0.3,-4.71,-1.8,-0.84,-2.8,7.0,2.56,12.0,0.3,1018.55,1028.2,1028.3,1023.39,7.0,7.14,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,11,-179.8,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,34.5,34.5,34.5,1.0,0.0,12.0,1.0,-14.6,-14.6,-14.6,-14.6,1.0,0.0,12.0,1.0,10.5,301.0,4976.5,1975.5,11.0,2676.0,16.0,0.5,10.0,300.0,4975.0,1975.0,11.0,2675.0,16.0,0.5
1933,11,-179.7,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,2.0,0.0,28.0,1.0,-8.88,-8.57,-8.27,-8.57,2.0,0.63,28.0,1.0,4.09,4.65,5.22,4.65,2.0,1.17,28.0,1.0,1016.47,1016.85,1017.23,1016.85,2.0,0.78,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,11,-179.7,22.4,24.45,25.0,26.0,25.22,5.0,0.98,20.0,0.6,24.2,25.0,26.47,25.22,5.0,1.65,20.0,0.6,13.81,13.81,13.81,13.81,1.0,0.0,4.0,0.0,73.0,78.2,83.4,78.2,2.0,10.7,12.0,0.5,0.63,4.6,8.75,4.92,5.0,4.93,20.0,0.6,-8.08,-1.0,1.19,-3.06,5.0,5.76,20.0,0.6,-3.75,0.0,0.96,-1.05,5.0,2.88,20.0,0.6,1015.9,1016.3,1018.8,1017.3,4.0,2.3,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-2.13,0.0,2.1,0.0,5.0,2.31,20.0,0.6,-3.0,0.0,9.4,3.1,5.0,10.8,20.0,0.6,7.92,7.92,7.92,7.92,1.0,0.0,4.0,0.0,97.4,97.4,97.4,97.4,1.0,0.0,4.0,0.0,-202.0,-22.8,30.9,-75.5,5.0,145.1,20.0,0.6,-95.8,0.0,23.9,-26.9,5.0,72.6,20.0,0.6,-157.5,-157.5,-157.5,-157.5,1.0,0.0,4.0,0.0,-63.6,-63.6,-63.6,-63.6,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,11,-179.7,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,22.2,22.2,22.2,1.0,0.0,24.0,1.0,9.0,9.0,9.0,9.0,1.0,0.0,24.0,1.0,194.0,301.0,636.5,410.0,4.0,367.0,22.0,0.5,195.0,300.0,635.0,410.0,4.0,365.0,22.0,0.5
1933,11,-179.7,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9,93.9,93.9,93.9,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,10.5,97.5,1685.0,774.5,11.0,1427.5,12.0,0.5,10.0,95.0,1685.0,775.0,11.0,1430.0,12.0,0.5
1933,11,-179.6,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83,6.7,9.46,7.26,8.0,2.6,18.0,0.5,-3.47,0.99,8.44,2.23,8.0,5.93,18.0,0.5,-6.46,-4.4,-0.36,-3.39,8.0,3.61,18.0,0.5,1010.87,1016.7,1019.78,1015.4,8.0,4.99,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,11,-179.6,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,4.0,5.5,4.0,4.0,1.8,20.0,0.5,-77.5,-1.0,5.5,-33.5,5.0,63.2,20.0,0.6,-30.2,0.0,6.4,-10.8,5.0,28.1,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,11,-179.6,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.3,-90.3,-90.3,-90.3,1.0,0.0,4.0,0.0,-36.5,-36.5,-36.5,-36.5,1.0,0.0,4.0,0.0,0.5,97.5,870.5,452.0,5.0,797.0,20.0,0.6,0.0,95.0,870.0,450.0,5.0,795.0,20.0,0.6
