Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1932,3,0.0,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.55,9.8,8.9,4.0,1.49,2.0,0.3,0.4,0.7,0.84,1.82,1.87,1.38,4.0,0.92,2.0,0.3,0.4,0.7,7.86,9.37,9.62,8.77,4.0,1.4,2.0,0.3,0.4,0.7,1022.9,1023.05,1024.46,1023.65,4.0,1.31,2.0,0.3,0.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,3,0.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,22.0,1.0,0.7,0.9,4.31,4.31,4.31,4.31,1.0,0.0,22.0,1.0,0.7,0.9,-5.13,-5.13,-5.13,-5.13,1.0,0.0,22.0,1.0,0.7,0.9,1022.1,1022.1,1022.1,1022.1,1.0,0.0,22.0,1.0,0.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,3,0.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,14.0,1.0,0.5,0.6,0.34,2.04,3.74,2.04,2.0,3.52,14.0,1.0,0.5,0.6,1.08,1.68,2.28,1.68,2.0,1.25,14.0,1.0,0.5,0.6,1021.03,1021.75,1022.47,1021.75,2.0,1.48,14.0,1.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,3,0.0,-28.0,21.7,21.7,21.7,21.7,1.0,0.0,20.0,1.0,0.9,0.8,20.6,20.6,20.6,20.6,1.0,0.0,20.0,1.0,0.9,0.8,11.34,11.34,11.34,11.34,1.0,0.0,20.0,1.0,0.9,0.8,75.9,75.9,75.9,75.9,1.0,0.0,20.0,1.0,0.8,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,0.9,0.8,-4.74,-4.74,-4.74,-4.74,1.0,0.0,20.0,1.0,0.9,0.8,4.74,4.74,4.74,4.74,1.0,0.0,20.0,1.0,0.9,0.8,1021.1,1021.1,1021.1,1021.1,1.0,0.0,20.0,1.0,0.9,0.8,6.0,6.0,6.0,6.0,1.0,0.0,20.0,1.0,0.9,0.8,-31.7,-31.7,-31.7,-31.7,1.0,0.0,20.0,1.0,0.9,0.8,31.7,31.7,31.7,31.7,1.0,0.0,20.0,1.0,0.9,0.8,1.1,1.1,1.1,1.1,1.0,0.0,20.0,1.0,0.9,0.8,7.4,7.4,7.4,7.4,1.0,0.0,20.0,1.0,0.9,0.8,4.7,4.7,4.7,4.7,1.0,0.0,20.0,1.0,0.9,0.8,31.5,31.5,31.5,31.5,1.0,0.0,20.0,1.0,0.9,0.8,-97.6,-97.6,-97.6,-97.6,1.0,0.0,20.0,1.0,0.9,0.8,97.6,97.6,97.6,97.6,1.0,0.0,20.0,1.0,0.9,0.8,-53.7,-53.7,-53.7,-53.7,1.0,0.0,20.0,1.0,0.9,0.8,53.7,53.7,53.7,53.7,1.0,0.0,20.0,1.0,0.9,0.8,-22.2,-22.2,-22.2,-22.2,1.0,0.0,20.0,1.0,0.9,0.8,22.2,22.2,22.2,22.2,1.0,0.0,20.0,1.0,0.9,0.8,301.0,301.0,301.0,301.0,1.0,0.0,20.0,1.0,0.9,0.8,300.0,300.0,300.0,300.0,1.0,0.0,20.0,1.0,0.9,0.8
1932,3,0.0,-26.0,21.78,21.95,22.12,21.95,2.0,0.35,20.0,0.0,0.4,0.2,21.1,21.1,21.1,21.1,2.0,0.0,20.0,0.0,0.4,0.2,10.05,10.49,10.93,10.49,2.0,0.91,20.0,0.0,0.4,0.2,65.2,68.0,70.9,68.0,2.0,5.9,20.0,0.0,0.2,10.2,11.05,11.9,11.05,2.0,1.77,20.0,0.0,0.4,0.2,-8.42,-7.81,-7.21,-7.81,2.0,1.25,20.0,0.0,0.4,0.2,7.21,7.81,8.42,7.81,2.0,1.25,20.0,0.0,0.4,0.2,1019.54,1019.85,1020.16,1019.85,2.0,0.64,20.0,0.0,0.4,0.2,7.2,7.5,7.8,7.5,2.0,0.7,20.0,0.0,0.4,0.2,-100.8,-87.4,-74.1,-87.4,2.0,27.6,20.0,0.0,0.4,0.2,74.1,87.4,100.8,87.4,2.0,27.6,20.0,0.0,0.4,0.2,0.68,0.85,1.02,0.85,2.0,0.35,20.0,0.0,0.4,0.2,7.1,9.7,12.3,9.7,2.0,5.4,20.0,0.0,0.4,0.2,5.55,5.82,6.09,5.82,2.0,0.56,20.0,0.0,0.4,0.2,61.8,63.8,65.7,63.8,2.0,4.1,20.0,0.0,0.4,0.2,-177.6,-164.9,-152.1,-164.9,2.0,26.4,20.0,0.0,0.4,0.2,152.1,164.9,177.6,164.9,2.0,26.4,20.0,0.0,0.4,0.2,-92.3,-82.5,-72.8,-82.5,2.0,20.2,20.0,0.0,0.4,0.2,72.8,82.5,92.3,82.5,2.0,20.2,20.0,0.0,0.4,0.2,-46.5,-45.1,-43.7,-45.1,2.0,2.9,20.0,0.0,0.4,0.2,43.7,45.1,46.5,45.1,2.0,2.9,20.0,0.0,0.4,0.2,1087.0,1401.0,1715.0,1401.0,2.0,650.5,20.0,0.0,0.4,0.2,1085.0,1400.0,1715.0,1400.0,2.0,650.0,20.0,0.0,0.4,0.2
1932,3,0.0,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,18.0,0.3,0.4,0.8,-2.51,-2.51,-1.97,-2.25,3.0,0.45,18.0,0.3,0.4,0.8,4.88,6.21,6.21,5.56,3.0,1.12,18.0,0.3,0.4,0.8,1014.1,1014.1,1014.1,1014.1,1.0,0.0,20.0,0.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,3,0.0,-14.0,22.69,23.5,24.0,23.43,13.0,0.69,18.0,0.5,0.6,0.5,23.09,24.0,25.7,24.38,13.0,1.5,18.0,0.5,0.6,0.5,13.65,13.65,13.65,13.65,1.0,0.0,6.0,1.0,0.3,0.1,74.1,74.1,74.1,74.1,1.0,0.0,6.0,1.0,0.1,2.45,4.6,6.7,4.38,13.0,2.06,18.0,0.5,0.6,0.5,-3.25,-2.51,-0.8,-2.19,13.0,1.87,18.0,0.5,0.6,0.5,0.97,3.25,6.21,3.37,13.0,2.02,18.0,0.5,0.6,0.5,1011.93,1013.2,1014.2,1013.16,10.0,1.03,18.0,0.5,0.5,0.5,2.0,4.0,6.1,3.7,13.0,2.1,18.0,0.5,0.6,0.5,-16.8,-15.0,-0.8,-12.0,13.0,9.9,18.0,0.5,0.6,0.5,2.4,15.0,41.6,18.5,13.0,15.6,18.0,0.5,0.6,0.5,-1.66,-0.6,0.09,-0.95,13.0,1.53,18.0,0.5,0.6,0.5,-7.9,-4.0,0.1,-4.2,13.0,5.6,18.0,0.5,0.6,0.5,4.84,4.84,4.84,4.84,1.0,0.0,6.0,1.0,0.3,0.1,4.8,4.8,4.8,4.8,1.0,0.0,6.0,1.0,0.3,0.1,-80.3,-66.8,-19.0,-53.5,13.0,44.7,18.0,0.5,0.6,0.5,23.2,78.4,141.6,82.1,13.0,49.6,18.0,0.5,0.6,0.5,-12.6,-12.6,-12.6,-12.6,1.0,0.0,6.0,1.0,0.3,0.1,5.3,5.3,5.3,5.3,1.0,0.0,6.0,1.0,0.3,0.1,-4.5,-4.5,-4.5,-4.5,1.0,0.0,6.0,1.0,0.3,0.1,1.9,1.9,1.9,1.9,1.0,0.0,6.0,1.0,0.3,0.1,16.0,97.5,301.0,133.0,13.0,122.5,18.0,0.5,0.6,0.5,15.0,95.0,300.0,135.0,13.0,125.0,18.0,0.5,0.6,0.5
1932,3,0.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,6.03,4.63,3.0,2.05,18.0,0.3,0.3,0.3,-3.02,-2.51,0.85,-1.12,3.0,3.08,18.0,0.3,0.3,0.3,1.7,3.25,5.27,3.48,3.0,2.63,18.0,0.3,0.3,0.3,1012.9,1012.9,1012.9,1012.9,2.0,0.0,20.0,0.5,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,3,0.0,-8.0,28.3,28.3,28.3,28.3,1.0,0.0,28.0,1.0,0.9,0.9,27.8,27.8,27.8,27.8,1.0,0.0,28.0,1.0,0.9,0.9,16.76,16.76,16.76,16.76,1.0,0.0,28.0,1.0,0.9,0.9,72.0,72.0,72.0,72.0,1.0,0.0,28.0,1.0,0.9,4.6,4.6,4.6,4.6,1.0,0.0,28.0,1.0,0.9,0.9,1.8,1.8,1.8,1.8,1.0,0.0,28.0,1.0,0.9,0.9,4.23,4.23,4.23,4.23,1.0,0.0,28.0,1.0,0.9,0.9,1013.6,1013.6,1013.6,1013.6,1.0,0.0,28.0,1.0,0.9,0.9,3.0,3.0,3.0,3.0,1.0,0.0,28.0,1.0,0.9,0.9,8.3,8.3,8.3,8.3,1.0,0.0,28.0,1.0,0.9,0.9,19.5,19.5,19.5,19.5,1.0,0.0,28.0,1.0,0.9,0.9,0.5,0.5,0.5,0.5,1.0,0.0,28.0,1.0,0.9,0.9,2.3,2.3,2.3,2.3,1.0,0.0,28.0,1.0,0.9,0.9,7.31,7.31,7.31,7.31,1.0,0.0,28.0,1.0,0.9,0.9,33.6,33.6,33.6,33.6,1.0,0.0,28.0,1.0,0.9,0.9,50.0,50.0,50.0,50.0,1.0,0.0,28.0,1.0,0.9,0.9,117.7,117.7,117.7,117.7,1.0,0.0,28.0,1.0,0.9,0.9,30.1,30.1,30.1,30.1,1.0,0.0,28.0,1.0,0.9,0.9,71.0,71.0,71.0,71.0,1.0,0.0,28.0,1.0,0.9,0.9,13.1,13.1,13.1,13.1,1.0,0.0,28.0,1.0,0.9,0.9,30.9,30.9,30.9,30.9,1.0,0.0,28.0,1.0,0.9,0.9,97.5,97.5,97.5,97.5,1.0,0.0,28.0,1.0,0.9,0.9,95.0,95.0,95.0,95.0,1.0,0.0,28.0,1.0,0.9,0.9
1932,3,0.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,20.0,1.0,0.5,0.5,-2.51,-2.51,-2.51,-2.51,2.0,0.0,20.0,1.0,0.5,0.5,6.21,6.21,6.21,6.21,2.0,0.0,20.0,1.0,0.5,0.5,1010.03,1010.3,1010.57,1010.3,2.0,0.57,20.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
