Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1937,8,0.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,0.8,0.8,2.62,2.62,2.62,2.62,1.0,0.0,2.0,1.0,0.8,0.8,6.17,6.17,6.17,6.17,1.0,0.0,2.0,1.0,0.8,0.8,1028.9,1028.9,1028.9,1028.9,1.0,0.0,2.0,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,14.0,1.0,0.4,0.8,2.33,3.64,4.95,3.64,2.0,2.71,14.0,1.0,0.4,0.8,-4.18,-4.01,-3.83,-4.01,2.0,0.37,14.0,1.0,0.4,0.8,1024.22,1024.9,1025.58,1024.9,2.0,1.41,14.0,1.0,0.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,2.6,4.75,3.23,4.0,2.44,8.0,0.5,0.4,0.4,-2.24,-1.27,-0.34,-1.29,4.0,1.16,8.0,0.5,0.4,0.4,-1.3,-0.35,3.51,1.04,4.0,3.85,8.0,0.5,0.4,0.4,1022.32,1026.3,1026.98,1024.73,4.0,3.99,8.0,0.5,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,4.6,3.93,3.0,1.15,14.0,0.7,0.6,0.7,-3.25,-3.25,-2.29,-2.78,3.0,0.82,14.0,0.7,0.6,0.7,2.29,3.25,3.25,2.78,3.0,0.82,14.0,0.7,0.6,0.7,1017.13,1019.15,1022.52,1020.05,6.0,3.8,22.0,0.3,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,16.0,0.0,0.9,0.9,-3.67,-3.67,-3.67,-3.67,1.0,0.0,16.0,0.0,0.9,0.9,9.09,9.09,9.09,9.09,1.0,0.0,16.0,0.0,0.9,0.9,1023.9,1023.9,1023.9,1023.9,1.0,0.0,16.0,0.0,0.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.48,8.36,5.0,1.53,12.0,0.8,0.6,0.5,-6.58,-4.74,-4.35,-5.26,5.0,1.28,12.0,0.8,0.6,0.5,4.74,6.58,7.49,6.34,5.0,1.79,12.0,0.8,0.6,0.5,1020.78,1022.4,1022.51,1021.6,5.0,1.85,12.0,0.8,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.03,5.3,3.0,1.21,2.0,0.3,0.4,0.4,-5.55,-4.23,-4.23,-4.88,3.0,1.12,2.0,0.3,0.4,0.4,1.8,1.8,2.36,2.07,3.0,0.47,2.0,0.3,0.4,0.4,1020.72,1021.4,1021.4,1021.07,3.0,0.58,2.0,0.3,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,4.6,6.7,4.26,7.0,2.35,14.0,0.3,0.7,0.6,-4.74,-1.84,-1.64,-2.71,7.0,1.85,14.0,0.3,0.7,0.6,1.71,4.27,4.74,3.09,7.0,1.87,14.0,0.3,0.7,0.6,1017.58,1019.55,1020.97,1019.48,6.0,1.8,14.0,0.3,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.63,36.0,2.46,18.0,0.6,0.6,0.6,-6.35,-4.49,-1.72,-4.03,36.0,2.26,18.0,0.6,0.6,0.6,2.53,4.74,6.9,4.89,36.0,2.18,18.0,0.6,0.6,0.6,1016.8,1018.0,1019.38,1018.02,30.0,1.47,18.0,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39,6.7,6.7,5.74,35.0,2.14,14.0,0.4,0.4,0.4,-5.19,-2.51,-1.72,-3.24,35.0,2.07,14.0,0.4,0.4,0.4,2.74,4.27,6.21,4.42,35.0,1.83,14.0,0.4,0.4,0.4,1015.8,1017.3,1018.92,1017.19,31.0,1.61,14.0,0.4,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.44,5.0,1.15,16.0,0.4,0.4,0.4,-3.79,-3.25,-2.22,-3.1,5.0,1.11,16.0,0.4,0.4,0.4,3.25,4.27,5.28,4.34,5.0,1.23,16.0,0.4,0.4,0.4,1015.52,1016.6,1018.99,1017.24,5.0,2.58,16.0,0.4,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.65,3.1,4.0,1.0,22.0,0.3,0.6,0.5,-1.78,-1.35,-0.97,-1.38,4.0,0.47,22.0,0.3,0.6,0.5,2.11,2.41,3.38,2.73,4.0,1.06,22.0,0.3,0.6,0.5,1015.53,1015.8,1016.35,1015.93,3.0,0.61,24.0,0.3,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,4.6,3.93,3.0,1.15,14.0,0.7,0.3,0.4,-3.25,-3.25,-1.7,-2.49,3.0,1.32,14.0,0.7,0.3,0.4,2.68,3.25,3.25,2.97,3.0,0.49,14.0,0.7,0.3,0.4,1016.7,1016.7,1016.7,1016.7,1.0,0.0,16.0,1.0,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,8,0.0,-4.0,22.86,23.0,23.0,22.93,3.0,0.12,20.0,0.3,0.6,0.7,22.55,22.95,23.88,23.2,4.0,0.88,18.0,0.5,0.6,0.6,14.58,14.58,14.58,14.58,1.0,0.0,30.0,1.0,0.4,0.5,82.2,82.2,82.2,82.2,1.0,0.0,30.0,1.0,0.5,2.6,2.6,3.65,3.1,4.0,1.0,18.0,0.5,0.6,0.6,-0.97,-0.49,0.96,-0.03,4.0,1.33,18.0,0.5,0.6,0.6,2.11,2.41,3.56,2.81,4.0,1.22,18.0,0.5,0.6,0.6,1015.2,1015.4,1016.42,1015.8,3.0,0.96,20.0,0.3,0.6,0.7,1.0,4.0,7.0,4.0,4.0,3.7,18.0,0.5,0.6,0.6,-2.5,-1.3,2.5,-0.1,4.0,3.4,18.0,0.5,0.6,0.6,5.5,6.3,14.1,9.6,4.0,7.7,18.0,0.5,0.6,0.6,-0.21,0.4,0.47,0.13,3.0,0.55,20.0,0.3,0.6,0.7,-1.2,1.0,1.2,0.0,3.0,2.0,20.0,0.3,0.6,0.7,2.65,2.65,2.65,2.65,1.0,0.0,30.0,1.0,0.4,0.5,12.2,12.2,12.2,12.2,1.0,0.0,30.0,1.0,0.4,0.5,-22.0,-11.0,23.5,0.2,4.0,31.5,18.0,0.5,0.6,0.6,49.3,54.4,82.1,65.2,4.0,28.3,18.0,0.5,0.6,0.6,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.4,0.5,67.1,67.1,67.1,67.1,1.0,0.0,30.0,1.0,0.4,0.5,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.4,0.5,12.2,12.2,12.2,12.2,1.0,0.0,30.0,1.0,0.4,0.5,17.5,17.5,59.5,37.5,4.0,40.0,18.0,0.5,0.6,0.6,20.0,20.0,60.0,40.0,4.0,40.0,18.0,0.5,0.6,0.6
1937,8,0.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,6.0,0.5,0.8,0.8,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.5,0.8,0.8,4.6,4.6,4.6,4.6,2.0,0.0,6.0,0.5,0.8,0.8,1014.01,1014.45,1014.89,1014.45,2.0,0.92,6.0,0.5,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
