Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1930,7,-179.8,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.3,-14.6,-13.9,-14.6,2.0,1.4,24.0,0.0,-11.4,-6.8,-2.2,-6.8,2.0,9.6,24.0,0.0,97.5,97.5,97.5,97.5,3.0,0.0,22.0,0.3,95.0,95.0,95.0,95.0,3.0,0.0,22.0,0.3
1930,7,-179.8,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,0.0,-0.5,3.0,0.9,8.0,0.0,-1.4,0.0,0.0,-0.7,3.0,1.2,8.0,0.0,64.5,97.5,301.0,155.5,11.0,120.0,6.0,0.4,65.0,95.0,300.0,155.0,11.0,120.0,6.0,0.4
1930,7,-179.7,24.4,25.19,25.6,26.35,25.77,3.0,0.86,22.0,0.3,25.0,25.0,25.41,25.2,3.0,0.35,22.0,0.3,17.1,17.35,17.6,17.35,2.0,0.53,24.0,0.0,86.6,86.6,86.6,86.6,2.0,0.0,24.0,0.0,4.6,4.6,4.6,4.6,3.0,0.0,22.0,0.3,-4.51,-4.32,-3.59,-4.06,3.0,0.71,22.0,0.3,-2.72,-1.57,-0.5,-1.61,3.0,1.63,22.0,0.3,1015.14,1019.3,1020.12,1017.67,3.0,3.91,22.0,0.3,4.6,6.0,6.7,5.7,3.0,1.5,22.0,0.3,-20.8,-19.9,-16.5,-18.7,3.0,3.3,22.0,0.3,-12.5,-7.2,-2.3,-7.4,3.0,7.5,22.0,0.3,0.19,0.6,0.94,0.57,3.0,0.55,22.0,0.3,0.9,2.8,4.3,2.6,3.0,2.5,22.0,0.3,3.52,3.79,4.05,3.79,2.0,0.55,24.0,0.0,16.2,17.4,18.6,17.4,2.0,2.5,24.0,0.0,-112.8,-108.1,-91.1,-102.1,3.0,16.7,22.0,0.3,-69.3,-39.3,-12.5,-40.9,3.0,41.7,22.0,0.3,-74.9,-67.9,-60.9,-67.9,2.0,14.5,24.0,0.0,-48.5,-28.8,-9.1,-28.8,2.0,40.8,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,7,-179.7,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,-10.8,-10.8,-10.8,1.0,0.0,10.0,0.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,10.0,0.0,96.0,301.0,644.5,368.5,3.0,406.0,14.0,0.0,95.0,300.0,645.0,370.0,3.0,405.0,14.0,0.0
1930,7,-179.7,40.4,15.77,16.15,16.53,16.15,2.0,0.78,12.0,0.0,17.05,17.8,18.55,17.8,2.0,1.56,12.0,0.0,11.93,12.51,13.08,12.51,2.0,1.2,12.0,0.0,100.0,100.0,100.0,100.0,2.0,0.0,12.0,0.0,5.35,6.95,8.55,6.95,2.0,3.32,12.0,0.0,-6.25,-5.55,-4.84,-5.55,2.0,1.46,12.0,0.0,1.78,3.73,5.67,3.73,2.0,4.03,12.0,0.0,1026.07,1027.5,1028.93,1027.5,2.0,2.97,12.0,0.0,1.3,4.0,6.7,4.0,2.0,5.7,12.0,0.0,-54.7,-41.0,-27.2,-41.0,2.0,28.6,12.0,0.0,13.1,32.6,52.1,32.6,2.0,40.4,12.0,0.0,-2.03,-1.65,-1.27,-1.65,2.0,0.78,12.0,0.0,-10.2,-10.2,-10.1,-10.2,2.0,0.1,12.0,0.0,-1.59,-1.27,-0.95,-1.27,2.0,0.67,12.0,0.0,-7.9,-7.7,-7.5,-7.7,2.0,0.4,12.0,0.0,-105.9,-97.6,-89.2,-97.6,2.0,17.3,12.0,0.0,31.4,63.2,95.0,63.2,2.0,65.9,12.0,0.0,-74.1,-68.5,-62.9,-68.5,2.0,11.6,12.0,0.0,22.0,44.2,66.4,44.2,2.0,45.9,12.0,0.0,5.7,6.5,7.4,6.5,2.0,1.9,12.0,0.0,-4.6,-3.4,-2.1,-3.4,2.0,2.6,12.0,0.0,209.5,451.0,692.0,451.0,2.0,500.0,12.0,0.0,210.0,450.0,690.0,450.0,2.0,500.0,12.0,0.0
1930,7,-179.7,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,3.0,4.5,1.6,8.0,4.1,22.0,0.1,-0.4,1.9,3.7,2.3,8.0,2.8,22.0,0.1,17.5,97.5,804.5,285.5,22.0,334.5,16.0,0.4,20.0,95.0,805.0,285.0,22.0,335.0,16.0,0.4
1930,7,-179.7,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,1.1,3.9,1.8,4.0,3.0,14.0,0.5,-0.8,-0.2,1.2,0.2,4.0,1.5,14.0,0.5,97.5,301.0,1861.0,955.5,23.0,1094.0,16.0,0.7,95.0,300.0,1860.0,955.0,23.0,1095.0,16.0,0.7
1930,7,-179.6,-41.9,11.97,12.75,13.3,12.57,6.0,0.9,18.0,0.2,7.8,11.1,13.3,10.73,6.0,2.57,18.0,0.2,4.63,7.34,7.58,6.5,6.0,1.57,18.0,0.2,70.6,77.0,90.1,79.8,6.0,12.4,18.0,0.2,6.7,8.25,12.3,9.08,6.0,2.77,18.0,0.2,-0.98,4.81,11.32,4.59,6.0,7.0,18.0,0.2,-4.81,-3.3,6.7,-0.47,6.0,5.67,18.0,0.2,1004.13,1007.75,1013.77,1009.5,6.0,7.51,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.55,4.63,1.83,6.0,2.48,18.0,0.2,0.0,3.7,31.0,12.3,6.0,16.6,18.0,0.2,1.0,2.21,4.61,2.57,6.0,1.74,18.0,0.2,9.4,27.2,30.9,21.9,6.0,11.6,18.0,0.2,-9.8,58.7,150.6,61.9,6.0,87.6,18.0,0.2,-63.9,-35.1,52.3,-15.6,6.0,54.7,18.0,0.2,-7.4,37.5,82.9,34.2,6.0,52.3,18.0,0.2,-35.5,-24.9,29.1,-10.1,6.0,32.2,18.0,0.2,-0.6,5.3,24.8,9.7,6.0,12.7,18.0,0.2,-10.5,-2.4,30.9,6.1,6.0,19.8,18.0,0.2,301.0,621.0,1861.0,927.5,6.0,764.5,18.0,0.2,300.0,620.0,1860.0,930.0,6.0,765.0,18.0,0.2
1930,7,-179.6,-39.4,13.3,13.6,13.9,13.6,6.0,0.33,10.0,1.0,12.2,13.35,13.9,13.15,6.0,0.85,10.0,1.0,5.06,6.98,7.72,6.63,6.0,1.35,10.0,1.0,58.4,73.7,78.3,70.6,6.0,10.3,10.0,1.0,2.6,4.6,6.7,4.63,6.0,1.83,10.0,1.0,-2.88,1.06,5.03,1.05,6.0,4.77,10.0,1.0,-1.67,0.0,1.02,-0.6,6.0,2.15,10.0,1.0,1011.21,1018.5,1026.3,1018.53,6.0,8.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,0.55,1.1,0.45,6.0,0.74,10.0,1.0,-0.6,1.4,3.8,1.7,6.0,3.5,10.0,1.0,2.07,2.82,4.28,2.98,6.0,1.2,10.0,1.0,9.5,11.2,16.6,12.8,6.0,5.6,10.0,1.0,-35.7,16.8,70.0,16.8,6.0,63.9,10.0,1.0,-22.2,0.0,12.4,-8.0,6.0,27.4,10.0,1.0,-15.8,11.5,39.6,11.4,6.0,33.4,10.0,1.0,-11.8,0.0,5.1,-4.5,6.0,13.3,10.0,1.0,-11.5,-2.0,11.3,-0.8,6.0,12.9,10.0,1.0,-4.3,0.0,4.3,-1.4,6.0,7.6,10.0,1.0,17.5,97.5,301.0,138.5,6.0,130.5,10.0,1.0,20.0,95.0,300.0,140.0,6.0,130.0,10.0,1.0
1930,7,-179.6,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,3.0,8.0,4.4,5.0,3.4,12.0,1.0,-11.5,7.3,26.1,7.1,6.0,27.1,10.0,1.0,-9.8,0.0,2.6,-5.1,6.0,13.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
