Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1938,8,-179.7,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2.0,2.9,18.0,0.0,-5.64,-4.41,-3.17,-4.41,2.0,2.55,18.0,0.0,-2.11,-1.25,-0.4,-1.25,2.0,1.77,18.0,0.0,1017.6,1017.6,1017.6,1017.6,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,8,-179.7,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,7.0,0.0,14.0,0.4,10.0,23.1,109.8,46.1,8.0,46.6,14.0,0.4,4.1,44.5,93.2,47.7,8.0,37.4,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,8,-179.7,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.0,5.0,-2.7,3.0,11.6,14.0,0.3,-10.6,0.0,8.5,-1.0,3.0,14.0,14.0,0.3,120.0,301.0,1743.5,703.0,8.0,747.5,14.0,0.4,120.0,300.0,1745.0,705.0,8.0,745.0,14.0,0.4
1938,8,-179.7,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,2.0,0.0,97.5,97.5,181.5,173.0,11.0,220.0,16.0,0.5,95.0,95.0,180.0,175.0,11.0,220.0,16.0,0.5
1938,8,-179.6,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.46,15.4,15.4,12.5,3.0,5.02,12.0,0.3,-1.88,6.02,11.66,4.91,3.0,9.96,12.0,0.3,-0.73,5.77,11.51,5.4,3.0,8.97,12.0,0.3,1018.34,1019.3,1022.85,1020.57,3.0,3.48,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,8,-179.6,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74,6.2,8.66,6.2,2.0,5.09,12.0,0.5,-8.4,-5.39,-2.37,-5.39,2.0,6.24,12.0,0.5,0.38,1.21,2.03,1.21,2.0,1.7,12.0,0.5,1013.25,1013.8,1014.35,1013.8,2.0,1.13,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,8,-179.6,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,4.6,6.7,4.72,5.0,2.33,24.0,0.4,-5.28,-4.27,-2.45,-3.75,5.0,2.62,24.0,0.4,-2.01,-1.72,2.18,-0.1,5.0,2.96,24.0,0.4,1012.61,1014.4,1019.19,1015.72,5.0,5.16,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,8,-179.6,44.4,14.0,15.0,16.0,15.14,8.0,1.19,14.0,0.4,15.0,16.5,17.18,16.1,8.0,1.16,14.0,0.4,9.35,10.25,11.62,10.48,3.0,1.68,14.0,0.3,85.8,88.4,96.3,91.0,3.0,8.0,14.0,0.3,4.83,6.7,11.97,7.9,8.0,3.09,14.0,0.4,1.55,4.6,9.11,4.96,8.0,3.43,14.0,0.4,0.62,6.58,7.77,5.15,8.0,3.27,14.0,0.4,1007.06,1014.3,1019.08,1013.41,8.0,6.16,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,-2.89,-0.5,0.53,-0.96,8.0,1.64,14.0,0.4,-30.0,-3.3,2.5,-11.2,8.0,16.9,14.0,0.4,-1.1,1.59,1.78,0.37,3.0,2.36,14.0,0.3,-12.6,7.3,10.9,-0.7,3.0,18.5,14.0,0.3,25.6,67.6,146.6,79.7,8.0,57.6,14.0,0.4,9.2,112.5,125.3,85.5,8.0,54.8,14.0,0.4,13.0,41.1,68.1,40.6,3.0,40.3,14.0,0.3,21.8,68.7,76.8,49.8,3.0,43.5,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,8,-179.6,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.7,3.7,3.7,3.7,1.0,0.0,4.0,0.0,6.5,97.5,97.5,202.5,22.0,433.5,14.0,0.6,5.0,95.0,95.0,200.0,22.0,435.0,14.0,0.6
1938,8,-179.6,46.3,12.0,12.9,13.3,12.62,18.0,0.9,14.0,0.6,12.33,13.6,14.27,13.43,22.0,1.23,14.0,0.6,8.98,8.99,9.0,8.99,2.0,0.02,18.0,0.5,89.3,91.3,93.3,91.3,2.0,4.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.79,-1.0,1.0,-0.67,18.0,1.21,14.0,0.6,-8.2,-1.8,1.5,-3.0,18.0,5.6,14.0,0.6,-0.8,-0.8,-0.8,-0.8,1.0,0.0,4.0,0.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,8,-179.6,50.2,9.27,10.6,10.89,9.99,9.0,1.29,16.0,0.7,9.27,11.7,14.25,11.39,9.0,2.62,16.0,0.7,8.54,9.04,9.55,9.04,2.0,1.05,22.0,1.0,93.8,94.0,94.2,94.0,2.0,0.3,22.0,1.0,4.6,4.6,9.3,6.17,9.0,2.35,16.0,0.7,-2.78,4.23,4.27,1.88,9.0,4.19,16.0,0.7,-0.85,3.48,7.52,3.29,9.0,3.82,16.0,0.7,1007.91,1012.9,1022.42,1014.5,9.0,7.31,16.0,0.7,6.5,8.0,8.0,7.1,9.0,2.0,16.0,0.7,-24.8,19.5,19.6,9.5,9.0,34.1,16.0,0.7,-3.9,20.8,67.3,26.0,9.0,33.5,16.0,0.7,-3.39,-1.6,0.0,-1.4,9.0,1.71,16.0,0.7,-18.3,-14.9,0.0,-9.2,9.0,9.5,16.0,0.7,-1.49,-1.04,-0.59,-1.04,2.0,0.94,22.0,1.0,-7.2,-5.7,-4.2,-5.7,2.0,3.1,22.0,1.0,-33.0,29.9,63.5,21.5,9.0,50.2,16.0,0.7,-16.4,40.8,88.5,35.1,9.0,48.1,16.0,0.7,-17.7,6.3,30.3,6.3,2.0,49.8,22.0,1.0,-3.4,27.0,57.4,27.0,2.0,63.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
