Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1938,10,23266,-179.9,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,23.9,23.9,23.9,1.0,0.0,24.0,0.0,9.6,9.6,9.6,9.6,1.0,0.0,24.0,0.0,242.5,1861.0,2231.0,1592.0,6.0,1312.0,12.0,0.7,240.0,1860.0,2230.0,1590.0,6.0,1310.0,12.0,0.7
1938,10,23266,-179.9,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,-1.02,-1.02,-1.02,-1.02,1.0,0.0,16.0,1.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,16.0,1.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,16.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,16.0,1.0,96.0,96.0,96.0,96.0,1.0,0.0,16.0,1.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,16.0,1.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.6,-27.6,-27.6,-27.6,1.0,0.0,16.0,1.0,-65.1,-65.1,-65.1,-65.1,1.0,0.0,16.0,1.0,-22.0,-22.0,-22.0,-22.0,1.0,0.0,16.0,1.0,-51.8,-51.8,-51.8,-51.8,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,10,23266,-179.9,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,24.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,24.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,24.0,1.0,1017.6,1017.6,1017.6,1017.6,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,10,23266,-179.7,-39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,30.0,0.5,2.62,2.62,2.62,2.62,2.0,0.0,30.0,0.5,6.17,6.17,6.17,6.17,2.0,0.0,30.0,0.5,1009.0,1009.0,1009.0,1009.0,2.0,0.0,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,10,23266,-179.7,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,24.0,1.0,2.86,3.53,4.2,3.53,2.0,1.39,24.0,1.0,0.56,0.69,0.82,0.69,2.0,0.27,24.0,1.0,1020.8,1020.8,1020.8,1020.8,2.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,10,23266,-179.7,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,7.1,7.1,7.1,1.0,0.0,14.0,1.0,7.1,7.1,7.1,7.1,1.0,0.0,14.0,1.0,26.5,97.5,301.0,151.5,8.0,129.0,16.0,0.4,25.0,95.0,300.0,150.0,8.0,130.0,16.0,0.4
1938,10,23266,-179.6,-37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,10.52,8.57,3.0,3.23,12.0,1.0,3.75,3.75,9.43,6.52,3.0,4.81,12.0,1.0,-5.55,-5.55,-3.37,-4.49,3.0,1.85,12.0,1.0,1013.9,1017.6,1020.82,1017.38,4.0,4.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,10,23266,-179.6,-35.7,15.35,15.85,16.1,15.65,6.0,0.66,12.0,0.7,14.3,15.3,16.55,15.55,6.0,1.56,12.0,0.7,8.06,8.06,8.06,8.06,1.0,0.0,24.0,0.0,82.1,82.1,82.1,82.1,1.0,0.0,24.0,0.0,5.85,12.3,12.94,10.27,6.0,4.7,12.0,0.7,3.23,11.85,12.94,8.93,6.0,6.63,12.0,0.7,-0.98,0.0,1.35,0.06,6.0,2.96,12.0,0.7,1015.18,1015.85,1017.86,1016.88,6.0,2.91,12.0,0.7,2.0,3.0,5.6,3.8,6.0,2.4,12.0,0.7,82.1,82.1,82.1,82.1,1.0,0.0,24.0,0.0,23.8,145.8,169.0,117.5,6.0,89.3,12.0,0.7,-6.6,0.0,12.7,4.4,6.0,28.7,12.0,0.7,-0.56,0.5,1.12,0.1,6.0,1.44,12.0,0.7,-3.7,4.5,7.9,2.0,6.0,11.0,12.0,0.7,2.09,2.09,2.09,2.09,1.0,0.0,24.0,0.0,25.7,25.7,25.7,25.7,1.0,0.0,24.0,0.0,60.9,167.8,203.5,137.3,6.0,100.6,12.0,0.7,-17.9,0.0,19.1,-2.5,6.0,48.2,12.0,0.7,91.9,91.9,91.9,91.9,1.0,0.0,24.0,0.0,37.1,37.1,37.1,37.1,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,10,23266,-179.6,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,4.6,6.7,4.69,8.0,2.07,16.0,0.4,-4.0,-1.33,4.68,0.21,8.0,4.24,16.0,0.4,-2.53,-1.05,4.0,-0.05,8.0,3.37,16.0,0.4,1013.24,1017.6,1023.73,1017.49,9.0,5.86,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89.3,-33.3,121.2,5.9,8.0,103.4,16.0,0.4,-60.6,-23.7,107.3,1.4,8.0,86.1,16.0,0.4,-54.0,2.8,59.7,2.8,2.0,117.9,16.0,1.0,-54.0,2.8,59.7,2.8,2.0,117.9,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,10,23266,-179.6,30.5,23.91,24.0,24.93,24.41,8.0,1.28,18.0,0.4,23.46,24.0,25.8,24.43,9.0,1.44,18.0,0.4,17.18,17.59,18.0,17.59,2.0,0.85,16.0,1.0,86.6,86.6,86.6,86.6,2.0,0.1,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.9,3.7,9.0,2.6,18.0,0.4,86.6,86.6,86.6,86.6,2.0,0.1,16.0,1.0,-18.3,-2.9,30.4,3.4,8.0,25.3,16.0,0.4,-16.5,-4.2,18.0,-1.2,8.0,20.2,16.0,0.4,-0.98,0.0,0.53,0.05,8.0,1.92,18.0,0.4,-7.7,0.0,0.1,-2.6,7.0,5.8,16.0,0.3,1.49,1.49,1.49,1.49,1.0,0.0,14.0,1.0,10.0,10.0,10.0,10.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
