Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1935,9,-179.8,-9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,16.0,1.0,1.02,1.02,1.02,1.02,1.0,0.0,16.0,1.0,1010.3,1010.3,1010.3,1010.3,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,9,-179.8,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,5.37,3.18,5.0,2.46,20.0,0.0,-4.51,-1.02,-0.33,-2.24,5.0,2.87,20.0,0.0,-1.32,0.0,1.44,0.11,5.0,2.06,20.0,0.0,1013.87,1014.6,1015.33,1014.6,4.0,1.14,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,9,-179.7,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,1018.13,1030.95,1031.3,1025.0,4.0,12.14,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,9,-179.7,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,5.5,6.0,4.8,4.0,1.9,18.0,0.0,-25.9,-2.6,-0.3,-12.5,5.0,19.1,20.0,0.0,-2.7,0.0,5.7,1.7,5.0,7.9,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-139.7,-58.6,-27.3,-82.4,4.0,75.0,18.0,0.0,-35.5,5.5,51.6,8.0,4.0,64.0,18.0,0.0,-57.9,-57.9,-57.9,-57.9,1.0,0.0,20.0,0.0,57.9,57.9,57.9,57.9,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,9,-179.6,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,3.0,0.0,10.0,0.0,-7.71,-7.71,-7.71,-7.71,3.0,0.0,10.0,0.0,-5.2,-5.2,-5.2,-5.2,3.0,0.0,10.0,0.0,1014.91,1015.35,1015.79,1015.35,2.0,0.92,10.0,0.0,1.3,2.0,2.0,1.7,3.0,0.6,10.0,0.0,-71.7,-71.7,-71.7,-71.7,3.0,0.0,10.0,0.0,-48.4,-48.4,-48.4,-48.4,3.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,9,-179.6,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,16.0,0.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,16.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,16.0,0.0,1008.3,1008.3,1008.3,1008.3,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,9,-179.6,40.7,15.0,16.7,18.9,16.66,7.0,1.77,18.0,0.1,14.0,16.7,18.05,16.34,7.0,2.05,18.0,0.1,11.9,11.9,11.9,11.9,1.0,0.0,18.0,1.0,89.3,91.4,93.5,91.4,2.0,4.4,22.0,0.5,6.7,9.3,12.45,9.86,7.0,3.1,18.0,0.1,-9.3,4.74,8.8,1.08,7.0,9.13,18.0,0.1,-8.8,-3.63,0.0,-3.99,7.0,4.44,18.0,0.1,1013.04,1016.75,1017.53,1015.23,6.0,3.88,16.0,0.2,8.0,8.0,8.0,7.9,7.0,0.4,18.0,0.1,-86.5,31.7,109.9,24.0,7.0,99.9,18.0,0.1,-109.9,-31.7,0.0,-48.6,7.0,64.8,18.0,0.1,-1.0,0.0,1.15,0.31,7.0,1.2,18.0,0.1,-9.3,0.0,12.4,2.5,7.0,10.2,18.0,0.1,-0.15,-0.15,-0.15,-0.15,1.0,0.0,18.0,1.0,-1.4,-1.4,-1.4,-1.4,1.0,0.0,18.0,1.0,-165.6,79.1,123.8,3.3,7.0,149.2,18.0,0.1,-123.8,-50.5,0.0,-59.2,7.0,65.5,18.0,0.1,-110.7,-110.7,-110.7,-110.7,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,9,-179.6,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.01,5.81,8.0,2.87,12.0,0.1,-2.6,-1.3,2.62,-0.41,8.0,5.24,12.0,0.1,0.0,0.0,6.17,1.93,8.0,3.86,12.0,0.1,1004.75,1012.65,1023.77,1012.88,8.0,10.72,12.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,9,-179.6,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,9.3,14.07,10.02,10.0,4.74,20.0,0.7,-6.7,1.63,11.83,2.55,10.0,8.98,20.0,0.7,-9.04,-5.31,0.0,-5.07,10.0,4.19,20.0,0.7,999.68,1003.2,1021.49,1008.02,11.0,10.56,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,9,-179.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.6,8.42,13.0,3.9,18.0,0.5,-2.6,3.25,11.67,4.56,13.0,6.71,18.0,0.5,-4.43,0.88,4.88,0.72,13.0,4.89,18.0,0.5,1001.26,1010.9,1015.4,1008.43,11.0,12.46,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
