Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1935,8,-179.8,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,8.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,8.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,8.0,1.0,1017.2,1017.2,1017.2,1017.2,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,8,-179.8,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.9,0.9,0.9,1.0,0.0,2.0,0.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,2.0,0.0,77.0,97.5,429.0,251.5,12.0,279.0,12.0,0.4,75.0,95.0,430.0,250.0,12.0,280.0,12.0,0.4
1935,8,-179.8,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-4.4,-4.4,-4.4,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,97.5,301.0,804.5,392.5,26.0,429.5,16.0,0.4,95.0,300.0,805.0,395.0,26.0,430.0,16.0,0.4
1935,8,-179.7,-27.6,20.0,20.0,20.0,20.0,1.0,0.0,30.0,0.0,16.7,16.7,16.7,16.7,1.0,0.0,30.0,0.0,10.47,10.47,10.47,10.47,1.0,0.0,30.0,0.0,89.1,89.1,89.1,89.1,1.0,0.0,30.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,30.0,0.0,2.55,2.55,2.55,2.55,1.0,0.0,30.0,0.0,1017.2,1017.2,1017.2,1017.2,1.0,0.0,30.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,30.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,30.0,0.0,6.6,6.6,6.6,6.6,1.0,0.0,30.0,0.0,3.3,3.3,3.3,3.3,1.0,0.0,30.0,0.0,8.6,8.6,8.6,8.6,1.0,0.0,30.0,0.0,4.02,4.02,4.02,4.02,1.0,0.0,30.0,0.0,10.4,10.4,10.4,10.4,1.0,0.0,30.0,0.0,8.3,8.3,8.3,8.3,1.0,0.0,30.0,0.0,42.6,42.6,42.6,42.6,1.0,0.0,30.0,0.0,5.2,5.2,5.2,5.2,1.0,0.0,30.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,30.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,30.0,0.0,10.3,10.3,10.3,10.3,1.0,0.0,30.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,30.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,30.0,0.0
1935,8,-179.7,-7.7,28.3,28.3,28.3,28.3,2.0,0.0,24.0,0.0,27.8,27.8,27.8,27.8,2.0,0.0,24.0,0.0,19.76,20.04,20.32,20.04,2.0,0.58,24.0,0.0,84.3,85.5,86.8,85.5,2.0,2.5,24.0,0.0,2.92,3.6,4.28,3.6,2.0,1.41,24.0,0.0,-3.12,-2.82,-2.53,-2.82,2.0,0.61,24.0,0.0,1.37,2.13,2.9,2.13,2.0,1.58,24.0,0.0,1008.57,1008.95,1009.33,1008.95,2.0,0.78,24.0,0.0,2.3,3.0,3.7,3.0,2.0,1.4,24.0,0.0,-13.6,-10.6,-7.6,-10.6,2.0,6.2,24.0,0.0,4.6,8.8,13.0,8.8,2.0,8.7,24.0,0.0,0.5,0.5,0.5,0.5,2.0,0.0,24.0,0.0,1.5,1.8,2.1,1.8,2.0,0.7,24.0,0.0,3.85,4.14,4.44,4.14,2.0,0.6,24.0,0.0,11.5,15.3,19.2,15.3,2.0,8.0,24.0,0.0,-86.6,-78.5,-70.3,-78.5,2.0,16.9,24.0,0.0,38.1,59.3,80.6,59.3,2.0,44.0,24.0,0.0,-61.5,-56.4,-51.3,-56.4,2.0,10.5,24.0,0.0,27.6,42.3,57.0,42.3,2.0,30.5,24.0,0.0,-13.9,-11.9,-9.8,-11.9,2.0,4.2,24.0,0.0,5.5,9.3,13.1,9.3,2.0,7.8,24.0,0.0,30.0,57.5,84.5,57.5,2.0,56.5,24.0,0.0,30.0,55.0,85.0,55.0,2.0,55.0,24.0,0.0
1935,8,-179.6,-39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,9.8,10.71,8.24,5.0,3.73,12.0,0.6,-2.92,0.5,10.18,3.01,5.0,7.23,12.0,0.6,0.76,3.67,6.52,3.65,5.0,4.3,12.0,0.6,1001.59,1002.8,1014.21,1008.0,5.0,11.52,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,8,-179.6,-35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.78,17.2,19.0,16.43,4.0,3.23,22.0,0.8,11.45,14.78,18.28,14.86,4.0,3.98,22.0,0.8,-3.89,1.17,6.82,1.45,4.0,7.54,22.0,0.8,1007.86,1009.5,1015.18,1011.24,5.0,4.61,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,8,-179.6,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,4.03,7.0,0.98,14.0,0.6,-3.3,0.0,3.83,0.45,7.0,3.33,14.0,0.6,-2.57,-1.72,3.32,-0.12,7.0,2.92,14.0,0.6,1012.59,1016.9,1020.67,1016.91,7.0,4.3,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,8,-179.6,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,12.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,8,-179.6,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,6.7,12.3,6.6,7.0,4.4,16.0,0.3,-6.58,-1.0,11.32,0.56,7.0,7.78,16.0,0.3,-4.81,-1.28,0.0,-2.11,7.0,2.04,16.0,0.3,1015.09,1024.85,1031.7,1022.55,6.0,10.9,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,8,-179.5,-25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0.5,33.0,58.6,84.2,58.6,2.0,52.9,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
