Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1938,2,23258,-179.6,42.0,8.3,8.3,8.3,8.3,2.0,0.0,2.0,0.0,3.16,7.8,8.55,5.9,3.0,4.28,4.0,0.0,3.36,3.36,3.36,3.36,1.0,0.0,8.0,0.0,82.8,82.8,82.8,82.8,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,-11.0,-10.7,-11.0,2.0,0.7,24.0,1.0,-10.3,-7.8,-5.4,-7.8,2.0,5.1,24.0,1.0,97.5,804.5,1190.0,733.0,5.0,723.0,20.0,0.6,95.0,805.0,1190.0,735.0,5.0,725.0,20.0,0.6
1938,2,23258,-179.5,-51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,10.0,0.5,-2.62,-2.62,-2.62,-2.62,2.0,0.0,10.0,0.5,-6.17,-6.17,-6.17,-6.17,2.0,0.0,10.0,0.5,1020.59,1021.0,1021.41,1021.0,2.0,0.85,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.5,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,24.0,1.0,4.57,5.24,5.9,5.24,2.0,1.38,24.0,1.0,1.85,2.12,2.39,2.12,2.0,0.56,24.0,1.0,1010.47,1011.05,1011.63,1011.05,2.0,1.2,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.5,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2.0,3.32,24.0,0.5,4.95,6.41,7.88,6.41,2.0,3.04,24.0,0.5,-2.78,-0.96,0.87,-0.96,2.0,3.79,24.0,0.5,1012.92,1013.6,1014.28,1013.6,2.0,1.41,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.5,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,9.3,15.57,9.56,7.0,5.84,18.0,0.7,1.75,8.56,15.57,8.05,7.0,7.12,18.0,0.7,-3.63,-1.84,0.32,-0.85,7.0,3.7,18.0,0.7,1001.74,1005.35,1010.27,1006.16,8.0,5.55,18.0,0.8,4.0,5.0,6.0,5.0,7.0,1.4,16.0,0.7,80.1,80.1,80.1,80.1,1.0,0.0,26.0,1.0,4.6,79.6,243.1,110.8,7.0,137.5,18.0,0.7,-33.8,-4.8,2.1,-6.2,7.0,26.8,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,152.4,188.7,121.9,7.0,95.4,18.0,0.7,-68.8,-29.4,5.7,-16.3,7.0,67.2,18.0,0.7,92.6,92.6,92.6,92.6,1.0,0.0,26.0,1.0,-39.3,-39.3,-39.3,-39.3,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.5,30.6,16.48,17.0,17.52,17.0,4.0,0.82,12.0,0.8,14.22,17.8,18.9,16.93,8.0,2.74,18.0,0.8,10.82,10.82,10.82,10.82,1.0,0.0,26.0,1.0,80.1,80.1,80.1,80.1,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.5,32.7,14.36,16.0,16.07,15.46,13.0,0.99,18.0,0.6,13.27,15.0,16.01,14.65,13.0,1.32,18.0,0.6,8.76,8.76,8.76,8.76,1.0,0.0,26.0,1.0,88.3,88.3,88.3,88.3,1.0,0.0,26.0,1.0,4.6,9.3,15.4,9.87,13.0,5.07,18.0,0.6,1.56,4.23,14.56,7.41,13.0,6.44,18.0,0.6,-6.27,-1.8,0.41,-2.46,13.0,4.87,18.0,0.6,1003.58,1006.4,1013.89,1007.45,13.0,4.93,18.0,0.6,4.0,6.0,8.0,5.9,13.0,1.8,18.0,0.6,88.3,88.3,88.3,88.3,1.0,0.0,26.0,1.0,7.2,32.4,224.2,101.1,13.0,104.1,18.0,0.6,-82.2,-8.3,1.9,-31.8,13.0,57.7,18.0,0.6,0.54,1.0,1.19,0.82,13.0,0.92,18.0,0.6,2.5,9.2,17.1,9.6,13.0,9.0,18.0,0.6,1.9,1.9,1.9,1.9,1.0,0.0,26.0,1.0,29.3,29.3,29.3,29.3,1.0,0.0,26.0,1.0,23.4,68.2,202.8,104.6,13.0,90.4,18.0,0.6,-85.5,-28.9,6.6,-33.4,13.0,71.5,18.0,0.6,124.2,124.2,124.2,124.2,1.0,0.0,26.0,1.0,-52.7,-52.7,-52.7,-52.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,9.3,11.97,8.18,8.0,4.6,14.0,0.9,-2.69,4.21,11.68,4.27,8.0,7.89,14.0,0.9,-3.56,-2.09,2.69,-1.54,8.0,3.43,14.0,0.9,1002.04,1007.0,1012.89,1007.65,8.0,5.41,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.5,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,4.0,0.0,-5.01,-4.74,-4.74,-4.87,3.0,0.23,4.0,0.0,-4.6,-4.31,1.87,-1.44,3.0,5.35,4.0,0.0,1011.93,1012.2,1013.43,1012.67,3.0,1.17,4.0,0.0,4.6,8.0,8.0,6.3,3.0,2.9,4.0,0.0,82.8,82.8,82.8,82.8,1.0,0.0,8.0,0.0,-33.5,-31.7,-31.7,-32.6,3.0,1.5,4.0,0.0,-30.8,-28.9,12.5,-9.6,3.0,35.8,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.5,-40.0,-15.9,-29.0,3.0,21.0,4.0,0.0,-39.4,-33.6,-7.4,-23.7,3.0,25.0,4.0,0.0,-15.9,-15.9,-15.9,-15.9,1.0,0.0,8.0,0.0,15.9,15.9,15.9,15.9,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,8.45,12.3,7.95,4.0,5.09,12.0,0.3,-11.4,-4.62,3.02,-4.21,4.0,8.33,12.0,0.3,-4.61,-3.59,-1.99,-3.31,4.0,1.57,12.0,0.3,991.59,1004.75,1015.08,1003.4,4.0,13.74,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.4,-15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,5.67,4.8,6.0,2.64,16.0,0.7,-2.94,-0.34,1.75,-0.66,6.0,2.74,16.0,0.7,-5.37,-2.99,-0.77,-3.47,6.0,3.48,16.0,0.7,1003.79,1007.25,1010.36,1006.97,6.0,3.83,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.4,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,4.0,0.0,6.0,0.3,2.06,4.46,4.6,3.38,4.0,2.26,6.0,0.3,-3.16,-0.79,0.0,-1.54,4.0,2.17,6.0,0.3,1004.77,1006.2,1010.64,1007.67,3.0,4.48,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2,23258,-179.4,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,5.95,9.3,5.55,4.0,4.38,10.0,0.3,-0.2,4.28,8.56,4.19,4.0,5.05,10.0,0.3,-3.63,-3.12,-0.75,-2.24,4.0,2.16,10.0,0.3,995.85,1003.05,1010.46,1003.15,4.0,8.43,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
