Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1937,12,-179.9,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2.0,3.32,16.0,1.0,2.82,5.17,7.53,5.17,2.0,4.88,16.0,1.0,-3.04,-0.39,2.25,-0.39,2.0,5.48,16.0,1.0,1012.48,1016.75,1021.02,1016.75,2.0,8.84,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,12,-179.8,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65,6.95,9.4,6.27,6.0,3.89,10.0,0.5,-0.67,0.0,3.3,1.27,6.0,4.16,10.0,0.5,-9.3,-1.63,3.79,-2.32,6.0,6.04,10.0,0.5,1014.56,1015.75,1018.2,1015.92,6.0,2.33,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,12,-179.6,-41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,4.0,1.0,1.42,1.72,3.1,2.25,3.0,1.32,4.0,1.0,-1.15,5.55,6.25,2.62,3.0,5.99,4.0,1.0,1015.46,1017.3,1017.5,1016.5,3.0,1.65,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,12,-179.6,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,2.0,1.84,4.0,0.0,-1.55,-0.92,-0.29,-0.92,2.0,1.3,4.0,0.0,-1.55,-0.92,-0.29,-0.92,2.0,1.3,4.0,0.0,1009.13,1009.4,1009.67,1009.4,2.0,0.57,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,12,-179.6,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,2.9,2.9,2.9,1.0,0.0,2.0,0.0,2.9,2.9,2.9,2.9,1.0,0.0,2.0,0.0,97.5,301.0,3652.5,1136.0,13.0,1459.5,12.0,0.2,95.0,300.0,3650.0,1135.0,13.0,1460.0,12.0,0.2
1937,12,-179.5,-43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,8.0,1.0,-1.02,-1.02,-1.02,-1.02,1.0,0.0,8.0,1.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,8.0,1.0,1015.6,1015.6,1015.6,1015.6,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,12,-179.5,-23.3,25.6,25.6,25.6,25.6,1.0,0.0,2.0,0.0,23.3,23.3,23.3,23.3,1.0,0.0,2.0,0.0,14.67,14.67,14.67,14.67,1.0,0.0,2.0,0.0,82.2,82.2,82.2,82.2,1.0,0.0,2.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,2.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,2.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,2.0,0.0,1010.8,1010.8,1010.8,1010.8,1.0,0.0,2.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,2.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,2.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,2.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,2.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,2.0,0.0,5.88,5.88,5.88,5.88,1.0,0.0,2.0,0.0,27.1,27.1,27.1,27.1,1.0,0.0,2.0,0.0,-75.8,-75.8,-75.8,-75.8,1.0,0.0,2.0,0.0,75.8,75.8,75.8,75.8,1.0,0.0,2.0,0.0,-47.7,-47.7,-47.7,-47.7,1.0,0.0,2.0,0.0,47.7,47.7,47.7,47.7,1.0,0.0,2.0,0.0,-19.1,-19.1,-19.1,-19.1,1.0,0.0,2.0,0.0,19.1,19.1,19.1,19.1,1.0,0.0,2.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,2.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,2.0,0.0
1937,12,-179.5,20.8,26.7,26.7,26.7,26.7,1.0,0.0,10.0,0.0,24.4,24.4,24.4,24.4,1.0,0.0,10.0,0.0,15.6,15.6,15.6,15.6,1.0,0.0,10.0,0.0,82.4,82.4,82.4,82.4,1.0,0.0,10.0,0.0,12.3,12.3,12.3,12.3,1.0,0.0,10.0,0.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,10.0,0.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,10.0,0.0,1017.9,1017.9,1017.9,1017.9,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,-107.0,-107.0,-107.0,-107.0,1.0,0.0,10.0,0.0,-107.0,-107.0,-107.0,-107.0,1.0,0.0,10.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,10.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,10.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,10.0,0.0,76.3,76.3,76.3,76.3,1.0,0.0,10.0,0.0,-212.2,-212.2,-212.2,-212.2,1.0,0.0,10.0,0.0,-212.2,-212.2,-212.2,-212.2,1.0,0.0,10.0,0.0,-135.6,-135.6,-135.6,-135.6,1.0,0.0,10.0,0.0,-135.6,-135.6,-135.6,-135.6,1.0,0.0,10.0,0.0,-53.9,-53.9,-53.9,-53.9,1.0,0.0,10.0,0.0,-53.9,-53.9,-53.9,-53.9,1.0,0.0,10.0,0.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,10.0,0.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,10.0,0.0
1937,12,-179.5,30.2,17.8,19.45,22.23,19.8,12.0,2.1,12.0,0.2,16.99,19.4,22.12,19.35,13.0,2.85,12.0,0.2,16.1,16.1,16.1,16.1,1.0,0.0,2.0,0.0,91.8,91.8,91.8,91.8,1.0,0.0,2.0,0.0,4.6,6.7,15.4,8.55,13.0,4.51,12.0,0.2,1.47,6.21,10.89,6.1,13.0,5.28,12.0,0.2,-4.9,0.0,4.74,-0.1,13.0,5.59,12.0,0.2,1008.02,1012.8,1019.89,1013.26,13.0,6.07,12.0,0.2,2.0,6.0,8.0,5.5,13.0,2.7,12.0,0.2,7.1,41.6,167.7,71.6,13.0,76.2,12.0,0.2,-33.8,0.0,31.7,-13.4,13.0,71.5,12.0,0.2,-0.85,0.35,1.83,0.45,12.0,1.61,12.0,0.2,-4.8,2.3,27.3,5.2,12.0,20.4,12.0,0.2,0.61,0.61,0.61,0.61,1.0,0.0,2.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,2.0,0.0,26.3,109.0,187.3,117.0,13.0,103.6,12.0,0.2,-85.0,0.0,103.1,4.0,13.0,99.3,12.0,0.2,76.3,76.3,76.3,76.3,1.0,0.0,2.0,0.0,76.3,76.3,76.3,76.3,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,12,-179.5,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,12.3,15.4,10.76,21.0,4.13,14.0,0.2,2.62,6.58,13.81,7.91,21.0,5.14,14.0,0.2,-8.38,1.72,5.77,-1.04,21.0,6.74,14.0,0.2,996.14,1006.1,1017.39,1007.25,19.0,10.15,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
