Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1996,1,23953,-179.9,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,10.3,10.3,10.3,1.0,0.0,6.0,0.0,-8.92,-8.92,-8.92,-8.92,1.0,0.0,6.0,0.0,-5.15,-5.15,-5.15,-5.15,1.0,0.0,6.0,0.0,1007.2,1007.2,1007.2,1007.2,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,1,23953,-179.8,-51.6,9.8,9.8,9.8,9.8,1.0,0.0,2.0,1.0,10.1,10.1,10.1,10.1,1.0,0.0,2.0,1.0,6.63,6.63,6.63,6.63,1.0,0.0,2.0,1.0,86.8,86.8,86.8,86.8,1.0,0.0,2.0,1.0,14.4,14.4,14.4,14.4,1.0,0.0,2.0,1.0,13.53,13.53,13.53,13.53,1.0,0.0,2.0,1.0,-4.93,-4.93,-4.93,-4.93,1.0,0.0,2.0,1.0,1015.2,1015.2,1015.2,1015.2,1.0,0.0,2.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,2.0,1.0,86.8,86.8,86.8,86.8,1.0,0.0,2.0,1.0,194.9,194.9,194.9,194.9,1.0,0.0,2.0,1.0,-70.9,-70.9,-70.9,-70.9,1.0,0.0,2.0,1.0,-0.3,-0.3,-0.3,-0.3,1.0,0.0,2.0,1.0,-4.3,-4.3,-4.3,-4.3,1.0,0.0,2.0,1.0,0.86,0.86,0.86,0.86,1.0,0.0,2.0,1.0,12.4,12.4,12.4,12.4,1.0,0.0,2.0,1.0,136.7,136.7,136.7,136.7,1.0,0.0,2.0,1.0,-49.7,-49.7,-49.7,-49.7,1.0,0.0,2.0,1.0,89.7,89.7,89.7,89.7,1.0,0.0,2.0,1.0,-32.6,-32.6,-32.6,-32.6,1.0,0.0,2.0,1.0,11.6,11.6,11.6,11.6,1.0,0.0,2.0,1.0,-4.2,-4.2,-4.2,-4.2,1.0,0.0,2.0,1.0,2986.0,2986.0,2986.0,2986.0,1.0,0.0,2.0,1.0,2985.0,2985.0,2985.0,2985.0,1.0,0.0,2.0,1.0
1996,1,23953,-179.8,-35.5,21.59,22.0,22.89,22.23,3.0,0.97,10.0,1.0,20.53,20.8,21.62,21.07,3.0,0.83,10.0,1.0,9.89,10.0,12.43,11.13,3.0,2.1,10.0,1.0,66.4,66.7,77.5,71.9,3.0,9.3,10.0,1.0,5.27,6.7,8.07,6.67,3.0,2.05,10.0,1.0,-7.58,-6.3,-5.09,-6.33,3.0,1.82,10.0,1.0,-1.31,0.8,2.28,0.49,3.0,2.65,10.0,1.0,1016.18,1020.0,1022.94,1019.57,3.0,4.96,10.0,1.0,5.0,7.0,7.0,6.0,3.0,1.7,10.0,1.0,66.4,66.7,77.5,71.9,3.0,9.3,10.0,1.0,-61.9,-42.2,-27.6,-44.7,3.0,25.2,10.0,1.0,-9.3,3.7,18.8,4.7,3.0,20.6,10.0,1.0,0.32,1.0,2.02,1.17,3.0,1.26,10.0,1.0,1.5,4.6,16.3,8.8,3.0,11.5,10.0,1.0,3.85,5.91,7.09,5.48,3.0,2.4,10.0,1.0,21.8,27.2,54.0,37.7,3.0,25.2,10.0,1.0,-160.0,-138.5,-107.0,-133.7,3.0,39.0,10.0,1.0,-29.2,16.3,47.4,9.3,3.0,56.5,10.0,1.0,-84.2,-81.7,-56.4,-70.6,3.0,22.6,10.0,1.0,-18.7,7.9,22.8,2.2,3.0,30.8,10.0,1.0,-51.1,-26.8,-20.9,-35.8,3.0,23.5,10.0,1.0,-3.0,4.7,17.0,6.9,3.0,14.8,10.0,1.0,162.0,301.0,545.0,352.0,3.0,284.0,10.0,1.0,160.0,300.0,545.0,350.0,3.0,285.0,10.0,1.0
1996,1,23953,-179.7,-33.3,22.12,22.95,23.57,22.85,4.0,1.03,14.0,0.5,20.55,21.25,22.31,21.4,6.0,1.31,12.0,0.7,11.24,11.7,12.44,11.83,6.0,0.66,12.0,0.7,70.7,75.7,78.2,74.8,6.0,4.2,12.0,0.7,9.56,12.1,13.9,11.5,6.0,2.83,12.0,0.7,-13.34,-8.5,2.2,-5.57,6.0,9.44,12.0,0.7,0.0,1.16,9.32,3.68,6.0,4.91,12.0,0.7,1010.09,1015.45,1017.29,1013.03,6.0,7.16,12.0,0.7,4.4,5.0,5.4,4.8,6.0,1.6,12.0,0.7,70.7,75.7,78.2,74.8,6.0,4.2,12.0,0.7,-180.2,-75.5,30.6,-62.2,6.0,127.0,12.0,0.7,0.0,15.6,118.2,45.3,6.0,59.4,12.0,0.7,-0.03,1.6,3.02,1.5,4.0,1.87,14.0,0.5,-0.3,13.2,33.5,16.4,4.0,24.1,14.0,0.5,4.59,5.45,6.34,5.46,4.0,1.01,14.0,0.5,50.1,62.8,78.7,64.3,4.0,20.3,14.0,0.5,-293.5,-185.3,43.1,-126.9,6.0,199.4,12.0,0.7,0.0,27.3,185.8,76.1,6.0,100.3,12.0,0.7,-158.0,-99.4,25.0,-66.9,6.0,110.1,12.0,0.7,0.0,14.9,107.4,43.5,6.0,57.8,12.0,0.7,-62.5,-50.1,16.6,-24.2,4.0,63.1,14.0,0.5,0.0,5.2,35.4,17.1,4.0,27.7,14.0,0.5,929.0,1833.0,2685.5,1738.5,6.0,995.5,12.0,0.7,930.0,1835.0,2685.0,1740.0,6.0,995.0,12.0,0.7
1996,1,23953,-179.7,-7.9,29.7,29.7,29.7,29.7,1.0,0.0,12.0,1.0,28.5,28.5,28.5,28.5,1.0,0.0,12.0,1.0,18.35,18.35,18.35,18.35,1.0,0.0,12.0,1.0,75.3,75.3,75.3,75.3,1.0,0.0,12.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,12.0,1.0,-1.74,-1.74,-1.74,-1.74,1.0,0.0,12.0,1.0,-4.79,-4.79,-4.79,-4.79,1.0,0.0,12.0,1.0,1008.8,1008.8,1008.8,1008.8,1.0,0.0,12.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,12.0,1.0,75.3,75.3,75.3,75.3,1.0,0.0,12.0,1.0,-8.9,-8.9,-8.9,-8.9,1.0,0.0,12.0,1.0,-24.4,-24.4,-24.4,-24.4,1.0,0.0,12.0,1.0,1.2,1.2,1.2,1.2,1.0,0.0,12.0,1.0,6.1,6.1,6.1,6.1,1.0,0.0,12.0,1.0,7.91,7.91,7.91,7.91,1.0,0.0,12.0,1.0,40.4,40.4,40.4,40.4,1.0,0.0,12.0,1.0,-49.7,-49.7,-49.7,-49.7,1.0,0.0,12.0,1.0,-136.6,-136.6,-136.6,-136.6,1.0,0.0,12.0,1.0,-32.0,-32.0,-32.0,-32.0,1.0,0.0,12.0,1.0,-88.0,-88.0,-88.0,-88.0,1.0,0.0,12.0,1.0,-13.8,-13.8,-13.8,-13.8,1.0,0.0,12.0,1.0,-37.9,-37.9,-37.9,-37.9,1.0,0.0,12.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,12.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,12.0,1.0
1996,1,23953,-179.6,-69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.96,10.05,10.3,9.65,4.0,0.99,28.0,1.0,1.56,4.16,6.62,4.09,4.0,2.92,28.0,1.0,7.89,7.98,8.9,8.38,4.0,0.85,28.0,1.0,990.1,991.4,993.7,991.88,4.0,2.79,28.0,1.0,4.4,6.5,7.5,6.0,4.0,2.2,28.0,1.0,87.9,95.3,98.3,93.2,4.0,7.8,28.0,1.0,14.1,42.4,68.2,41.2,4.0,31.3,28.0,1.0,73.4,81.3,88.2,80.8,4.0,11.6,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-2.2,-0.7,-2.7,4.0,2.8,28.0,1.0,-12.4,-8.0,-3.8,-8.1,4.0,6.7,28.0,1.0,5.2,13.2,22.4,13.8,4.0,10.0,28.0,1.0,26.3,28.1,29.8,28.1,4.0,2.5,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,1,23953,-179.6,-69.2,-1.4,-1.4,-1.4,-1.4,3.0,0.0,28.0,1.0,-1.37,-1.0,-0.48,-0.92,4.0,0.7,28.0,1.0,3.18,3.34,3.53,3.36,4.0,0.2,28.0,1.0,87.9,95.3,98.3,93.2,4.0,7.8,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.08,-0.4,0.08,-0.5,3.0,0.85,28.0,1.0,-11.2,-4.1,0.7,-5.2,3.0,8.7,28.0,1.0,0.02,0.27,0.3,0.16,3.0,0.23,28.0,1.0,0.1,2.7,3.1,1.6,3.0,2.4,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.5,1.6,0.6,3.0,1.4,28.0,1.0,0.2,2.5,2.6,1.4,3.0,2.0,28.0,1.0,737.0,1017.0,1092.5,919.5,4.0,255.5,28.0,1.0,735.0,1015.0,1095.0,920.0,4.0,255.0,28.0,1.0
1996,1,23953,-179.6,-63.7,1.72,2.1,2.19,1.96,8.0,0.28,16.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,16.0,1.0,4.77,4.77,4.77,4.77,1.0,0.0,16.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,1,23953,-179.6,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,10.3,13.82,10.7,15.0,4.17,16.0,0.3,0.0,4.65,10.1,4.07,15.0,6.98,16.0,0.3,-6.52,5.15,10.92,2.85,15.0,8.05,16.0,0.3,993.59,1011.55,1018.89,1007.61,16.0,12.36,18.0,0.4,3.0,7.0,8.0,5.7,15.0,2.6,18.0,0.3,70.6,87.6,92.9,82.0,15.0,12.9,18.0,0.3,0.0,43.2,104.7,49.2,15.0,111.0,16.0,0.3,-64.1,44.9,139.4,48.4,15.0,107.8,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.9,162.2,62.3,15.0,100.0,16.0,0.3,-86.4,95.3,155.0,46.3,15.0,110.0,16.0,0.3,0.0,36.5,85.0,33.3,14.0,64.3,18.0,0.3,-43.1,59.7,104.5,35.5,14.0,70.6,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,1,23953,-179.6,36.6,12.0,13.0,14.55,13.21,17.0,1.79,18.0,0.2,9.43,11.5,13.73,11.54,17.0,2.12,18.0,0.2,5.84,6.37,8.97,7.01,17.0,1.65,18.0,0.2,67.3,84.4,90.6,81.5,17.0,11.0,18.0,0.2,8.05,12.9,16.53,12.99,18.0,5.4,16.0,0.3,-2.06,8.74,14.63,6.99,18.0,9.2,16.0,0.3,-6.25,-1.25,8.62,0.86,18.0,8.41,16.0,0.3,992.64,1002.1,1017.76,1004.48,18.0,11.99,16.0,0.3,3.5,7.0,8.0,6.0,17.0,2.2,18.0,0.2,67.3,84.4,90.6,81.5,17.0,11.0,18.0,0.2,-19.1,84.9,217.7,114.1,18.0,180.2,16.0,0.3,-88.2,-18.0,84.7,16.2,18.0,135.8,16.0,0.3,-0.23,1.5,3.73,1.66,17.0,2.06,18.0,0.2,-1.7,17.3,53.5,24.4,17.0,33.3,18.0,0.2,0.38,2.86,4.02,2.53,17.0,1.58,18.0,0.2,6.2,32.4,53.6,33.2,17.0,23.1,18.0,0.2,-26.6,92.4,153.9,65.9,17.0,96.5,18.0,0.2,-61.7,-24.5,122.5,20.8,17.0,117.0,18.0,0.2,-15.9,44.5,94.7,40.5,17.0,61.5,18.0,0.2,-38.5,-14.8,81.3,15.1,17.0,74.4,18.0,0.2,-6.8,25.8,47.2,19.9,17.0,30.1,18.0,0.2,-24.8,-4.6,4.6,-5.6,17.0,18.5,18.0,0.2,522.5,2146.5,4567.0,3313.5,18.0,4032.0,16.0,0.3,525.0,2145.0,4565.0,3315.0,18.0,4030.0,16.0,0.3
