Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1995,5,23945,-179.9,-9.0,30.1,30.1,30.1,30.1,1.0,0.0,6.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,6.0,0.0,21.05,21.05,21.05,21.05,1.0,0.0,6.0,0.0,79.2,79.2,79.2,79.2,1.0,0.0,6.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,6.0,0.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1010.6,1010.6,1010.6,1010.6,1.0,0.0,6.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,6.0,0.0,79.2,79.2,79.2,79.2,1.0,0.0,6.0,0.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.1,0.1,0.1,0.1,1.0,0.0,6.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,6.0,0.0,5.79,5.79,5.79,5.79,1.0,0.0,6.0,0.0,29.5,29.5,29.5,29.5,1.0,0.0,6.0,0.0,-153.0,-153.0,-153.0,-153.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-107.4,-107.4,-107.4,-107.4,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,-29.5,-29.5,-29.5,-29.5,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,132.5,132.5,132.5,132.5,1.0,0.0,6.0,0.0,135.0,135.0,135.0,135.0,1.0,0.0,6.0,0.0
1995,5,23945,-179.9,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,-0.4,0.01,-0.33,3.0,0.5,8.0,0.3,-3.7,-2.9,-0.2,-2.0,3.0,2.7,8.0,0.3,5.42,6.22,6.63,6.03,3.0,0.9,8.0,0.3,28.6,34.8,41.6,35.1,3.0,9.5,8.0,0.3,-189.2,-151.0,-147.3,-167.9,3.0,34.0,8.0,0.3,8.2,25.7,33.1,20.7,3.0,18.8,8.0,0.3,-122.5,-101.1,-96.2,-109.2,3.0,20.5,8.0,0.3,5.3,16.5,21.2,13.3,3.0,12.0,8.0,0.3,-41.0,-34.2,-28.4,-34.7,3.0,9.2,8.0,0.3,1.9,6.0,7.2,4.6,3.0,4.1,8.0,0.3,132.5,185.0,327.0,225.0,5.0,107.5,8.0,0.6,135.0,185.0,325.0,225.0,5.0,110.0,8.0,0.6
1995,5,23945,-179.9,-3.1,28.8,28.9,29.07,28.94,5.0,0.17,8.0,0.6,29.06,29.2,29.47,29.27,3.0,0.31,8.0,0.3,18.68,18.69,19.47,19.07,3.0,0.66,8.0,0.3,73.9,74.4,75.7,74.8,3.0,1.4,8.0,0.3,5.1,5.7,6.88,5.96,5.0,0.95,8.0,0.6,-6.78,-5.61,-5.07,-5.88,5.0,0.92,8.0,0.6,0.56,0.99,1.2,0.86,5.0,0.5,8.0,0.6,1008.08,1009.0,1009.53,1008.8,5.0,1.13,8.0,0.6,3.0,3.0,4.0,3.4,5.0,0.5,8.0,0.6,73.9,74.4,75.7,74.8,3.0,1.4,8.0,0.3,-46.7,-32.0,-25.9,-35.8,5.0,11.4,8.0,0.6,2.9,5.6,8.2,5.4,5.0,3.5,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,23945,-179.9,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.5,3.8,3.5,2.0,0.7,8.0,0.5,78.0,78.0,78.0,78.0,1.0,0.0,8.0,0.0,-43.6,-42.2,-39.6,-41.6,3.0,2.9,10.0,0.7,2.5,7.8,13.0,7.7,3.0,7.7,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,23945,-179.9,-1.5,28.59,29.0,30.09,29.33,3.0,1.14,10.0,0.7,27.61,27.85,28.09,27.85,2.0,0.49,10.0,0.5,18.71,18.71,18.71,18.71,1.0,0.0,8.0,0.0,78.0,78.0,78.0,78.0,1.0,0.0,8.0,0.0,6.36,6.7,6.7,6.53,3.0,0.29,10.0,0.7,-6.5,-6.3,-6.23,-6.36,3.0,0.21,10.0,0.7,0.37,1.16,1.93,1.15,3.0,1.15,10.0,0.7,1007.32,1008.0,1010.25,1008.77,3.0,2.25,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,23945,-179.9,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.5,-35.5,-35.5,-35.5,1.0,0.0,8.0,0.0,12.9,12.9,12.9,12.9,1.0,0.0,8.0,0.0,258.0,301.0,301.0,280.0,3.0,36.0,10.0,0.7,260.0,300.0,300.0,280.0,3.0,35.0,10.0,0.7
1995,5,23945,-179.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.6,-30.7,-17.4,-33.0,7.0,16.4,8.0,0.9,-9.0,0.0,17.3,1.4,7.0,14.7,8.0,0.9,69.0,199.0,370.0,241.0,8.0,219.0,10.0,0.9,70.0,200.0,370.0,240.0,8.0,220.0,10.0,0.9
1995,5,23945,-179.9,2.1,29.28,29.3,29.4,29.32,6.0,0.08,10.0,0.7,28.56,29.5,31.0,29.67,6.0,1.17,10.0,0.7,17.93,18.66,18.7,18.33,3.0,0.63,10.0,0.3,72.0,76.2,76.8,74.5,3.0,3.8,10.0,0.3,3.79,4.9,6.3,4.9,6.0,1.56,10.0,0.7,-5.62,-3.5,-2.03,-3.59,6.0,2.3,10.0,0.7,-1.75,-0.81,3.27,0.37,6.0,3.22,10.0,0.7,1007.21,1008.0,1008.61,1008.05,6.0,1.22,10.0,0.7,5.6,8.0,8.0,7.0,6.0,1.7,10.0,0.7,72.0,76.2,76.8,74.5,3.0,3.8,10.0,0.3,-35.5,-14.3,-5.3,-18.8,6.0,16.7,10.0,0.7,-10.2,-3.5,15.3,1.6,6.0,18.0,10.0,0.7,-1.62,-0.2,0.68,-0.35,6.0,1.15,10.0,0.7,-10.6,-1.0,3.6,-2.6,6.0,6.7,10.0,0.7,6.92,7.11,7.77,7.34,3.0,0.66,10.0,0.3,23.6,29.1,35.8,29.7,3.0,9.0,10.0,0.3,-174.3,-102.4,-58.9,-108.3,6.0,72.0,10.0,0.7,-53.2,-24.6,93.1,8.4,6.0,94.1,10.0,0.7,-54.3,-45.1,-14.3,-34.6,3.0,30.7,10.0,0.3,10.2,49.2,88.4,49.3,3.0,57.3,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,5,23945,-179.9,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.8,-20.7,-6.6,-14.3,3.0,12.4,10.0,0.3,3.5,18.7,32.5,18.0,3.0,21.3,10.0,0.3,58.5,127.0,251.0,146.5,6.0,111.5,10.0,0.7,60.0,125.0,250.0,145.0,6.0,110.0,10.0,0.7
1995,5,23945,-179.9,4.4,28.69,28.9,28.95,28.83,4.0,0.22,10.0,0.8,28.25,28.8,29.62,28.93,3.0,1.01,10.0,0.7,19.82,19.85,19.86,19.84,3.0,0.03,10.0,0.7,76.3,80.0,82.6,79.4,3.0,4.6,10.0,0.7,6.2,6.7,7.2,6.7,4.0,0.58,10.0,0.8,-7.15,-6.6,-6.11,-6.63,4.0,0.6,10.0,0.8,0.51,1.08,1.17,0.85,4.0,0.57,10.0,0.8,1008.83,1009.55,1010.58,1009.7,4.0,1.15,10.0,0.8,4.0,6.0,7.0,5.5,4.0,1.9,10.0,0.8,76.3,80.0,82.6,79.4,3.0,4.6,10.0,0.7,-51.5,-44.5,-37.9,-44.7,4.0,7.9,10.0,0.8,3.2,6.7,7.9,5.6,4.0,3.9,10.0,0.8,-0.72,0.1,0.37,-0.17,3.0,0.83,10.0,0.7,-4.4,0.7,2.3,-1.0,3.0,5.2,10.0,0.7,4.8,5.19,5.2,5.0,3.0,0.33,10.0,0.7,29.8,32.2,35.8,32.7,3.0,4.4,10.0,0.7,-199.7,-183.2,-174.8,-187.2,3.0,18.5,10.0,0.7,9.6,30.1,31.6,20.8,3.0,18.1,10.0,0.7,-136.1,-121.3,-121.1,-128.4,3.0,12.6,10.0,0.7,6.8,21.3,21.4,14.2,3.0,12.3,10.0,0.7,-35.6,-31.7,-29.3,-32.4,3.0,4.7,10.0,0.7,1.6,5.0,5.4,3.5,3.0,3.1,10.0,0.7,238.5,306.0,373.0,306.0,4.0,78.0,10.0,0.8,240.0,305.0,375.0,305.0,4.0,80.0,10.0,0.8
