Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2017,3,-179.9,36.3,12.5,12.5,12.5,12.5,1.0,0.0,6.0,0.0,11.0,11.0,11.0,11.0,1.0,0.0,6.0,0.0,7.19,7.19,7.19,7.19,1.0,0.0,6.0,0.0,88.7,88.7,88.7,88.7,1.0,0.0,6.0,0.0,13.9,13.9,13.9,13.9,1.0,0.0,6.0,0.0,10.65,10.65,10.65,10.65,1.0,0.0,6.0,0.0,-8.93,-8.93,-8.93,-8.93,1.0,0.0,6.0,0.0,1015.0,1015.0,1015.0,1015.0,1.0,0.0,6.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,6.0,0.0,148.0,148.0,148.0,148.0,1.0,0.0,6.0,0.0,-124.2,-124.2,-124.2,-124.2,1.0,0.0,6.0,0.0,1.5,1.5,1.5,1.5,1.0,0.0,6.0,0.0,20.9,20.9,20.9,20.9,1.0,0.0,6.0,0.0,1.77,1.77,1.77,1.77,1.0,0.0,6.0,0.0,24.7,24.7,24.7,24.7,1.0,0.0,6.0,0.0,117.1,117.1,117.1,117.1,1.0,0.0,6.0,0.0,-98.3,-98.3,-98.3,-98.3,1.0,0.0,6.0,0.0,76.6,76.6,76.6,76.6,1.0,0.0,6.0,0.0,-64.2,-64.2,-64.2,-64.2,1.0,0.0,6.0,0.0,18.9,18.9,18.9,18.9,1.0,0.0,6.0,0.0,-15.9,-15.9,-15.9,-15.9,1.0,0.0,6.0,0.0,2685.5,2685.5,2685.5,2685.5,1.0,0.0,6.0,0.0,2685.0,2685.0,2685.0,2685.0,1.0,0.0,6.0,0.0
2017,3,-179.8,-15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,5.4,5.6,5.4,2.0,0.42,30.0,1.0,-4.41,-4.39,-4.37,-4.39,2.0,0.04,30.0,1.0,-1.56,0.56,2.68,0.56,2.0,4.39,30.0,1.0,1010.6,1010.6,1010.6,1010.6,2.0,0.0,30.0,1.0,6.2,6.5,6.8,6.5,2.0,0.7,30.0,1.0,-24.5,-23.7,-22.9,-23.7,2.0,1.7,30.0,1.0,-7.6,3.9,15.5,3.9,2.0,24.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-126.2,-125.1,-124.1,-125.1,2.0,2.1,30.0,1.0,-43.2,17.4,78.1,17.4,2.0,125.6,30.0,1.0,-92.9,-91.4,-89.9,-91.4,2.0,3.1,30.0,1.0,-30.8,13.5,57.9,13.5,2.0,91.9,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,3,-179.8,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,3.7,3.0,3.0,1.0,8.0,0.3,-39.5,-16.3,-2.0,-20.6,4.0,24.0,8.0,0.5,0.0,0.6,7.2,3.5,4.0,6.2,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,3,-179.7,-49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,15.65,16.23,15.67,6.0,1.07,4.0,1.0,6.84,7.58,8.63,7.83,6.0,1.9,4.0,1.0,-14.01,-13.37,-12.81,-13.47,6.0,0.85,4.0,1.0,1001.22,1003.3,1005.35,1003.37,6.0,2.14,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,3,-179.7,8.1,29.4,29.4,29.4,29.4,1.0,0.0,18.0,1.0,25.63,27.0,27.34,26.5,3.0,1.32,16.0,0.3,16.03,17.8,19.57,17.8,2.0,3.67,16.0,0.5,79.6,85.2,87.7,83.7,3.0,6.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.9,1.9,1.9,1.0,0.0,18.0,1.0,21.5,21.5,21.5,21.5,1.0,0.0,18.0,1.0,5.32,5.32,5.32,5.32,1.0,0.0,18.0,1.0,60.1,60.1,60.1,60.1,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.1,-60.1,-60.1,-60.1,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,1100.5,1443.0,1443.0,1275.5,3.0,289.5,16.0,0.3,1100.0,1445.0,1445.0,1275.0,3.0,290.0,16.0,0.3
2017,3,-179.7,16.9,26.0,27.0,28.0,27.0,4.0,1.15,18.0,0.5,25.0,27.5,30.0,27.5,4.0,2.89,18.0,0.5,16.52,17.89,19.25,17.88,4.0,1.57,18.0,0.5,72.8,78.1,83.4,78.1,4.0,6.1,18.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,4.6,4.6,4.6,4.6,2.0,0.0,12.0,0.0,1009.48,1013.0,1016.0,1012.75,4.0,3.77,18.0,0.5,2.2,2.5,2.8,2.5,2.0,0.7,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,21.2,21.2,21.2,21.2,2.0,0.0,12.0,0.0,-2.0,-0.5,1.0,-0.5,4.0,1.73,18.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,12.0,0.0,4.35,4.45,4.55,4.45,4.0,0.12,18.0,0.5,20.9,20.9,20.9,20.9,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,115.0,115.0,115.0,115.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,76.0,76.0,76.0,76.0,2.0,0.1,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,20.9,20.9,20.9,20.9,2.0,0.0,12.0,0.0,97.5,97.5,97.5,97.5,2.0,0.0,12.0,0.0,95.0,95.0,95.0,95.0,2.0,0.0,12.0,0.0
2017,3,-179.7,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08,4.35,6.2,4.63,4.0,2.0,8.0,0.5,-6.2,-3.83,-0.89,-3.56,4.0,3.37,8.0,0.5,0.0,0.23,2.07,1.0,4.0,1.71,8.0,0.5,1010.33,1013.85,1018.05,1014.18,4.0,4.5,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-165.7,-97.0,-21.1,-93.6,4.0,91.2,8.0,0.5,0.0,5.4,51.6,24.9,4.0,42.8,8.0,0.5,-110.8,-69.3,-9.7,-60.7,4.0,60.2,8.0,0.5,0.0,2.8,33.3,16.0,4.0,28.5,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,3,-179.7,18.4,26.0,26.0,26.68,26.33,3.0,0.58,6.0,0.3,24.48,25.5,26.63,25.55,4.0,1.37,8.0,0.5,14.08,16.21,18.82,16.44,4.0,3.49,8.0,0.5,68.9,77.0,92.1,80.4,4.0,14.8,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,1.0,2.37,1.33,3.0,1.53,6.0,0.3,1.1,3.6,6.5,3.8,3.0,3.9,6.0,0.3,1.44,4.55,8.09,4.76,3.0,4.87,6.0,0.3,5.2,16.4,22.5,13.9,3.0,12.8,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.0,0.0,1.9,-7.4,3.0,15.3,6.0,0.3,1.4,4.4,12.4,6.8,3.0,8.3,6.0,0.3,31.5,89.5,258.5,142.5,4.0,161.5,8.0,0.5,30.0,90.0,260.0,145.0,4.0,160.0,8.0,0.5
2017,3,-179.7,24.4,25.0,25.0,25.0,25.0,1.0,0.0,20.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,20.0,1.0,19.7,19.7,19.7,19.7,1.0,0.0,20.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,20.0,1.0,9.8,9.8,9.8,9.8,1.0,0.0,20.0,1.0,-3.35,-3.35,-3.35,-3.35,1.0,0.0,20.0,1.0,-9.21,-9.21,-9.21,-9.21,1.0,0.0,20.0,1.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,20.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,20.0,1.0,-32.8,-32.8,-32.8,-32.8,1.0,0.0,20.0,1.0,-90.2,-90.2,-90.2,-90.2,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-83.8,-83.8,-83.8,-83.8,1.0,0.0,20.0,1.0,-230.2,-230.2,-230.2,-230.2,1.0,0.0,20.0,1.0,-66.0,-66.0,-66.0,-66.0,1.0,0.0,20.0,1.0,-181.4,-181.4,-181.4,-181.4,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,941.0,941.0,941.0,941.0,1.0,0.0,20.0,1.0,940.0,940.0,940.0,940.0,1.0,0.0,20.0,1.0
2017,3,-179.6,-37.4,20.07,21.5,22.91,21.23,8.0,1.7,14.0,0.9,20.0,20.6,23.28,20.71,8.0,2.37,14.0,0.9,8.94,10.98,13.14,11.29,8.0,2.45,14.0,0.9,59.9,76.0,84.0,74.1,8.0,12.1,14.0,0.9,5.17,7.75,11.63,7.99,8.0,3.69,14.0,0.9,0.49,4.92,9.57,4.39,8.0,4.85,14.0,0.9,-8.2,0.38,2.82,-2.18,8.0,5.96,14.0,0.9,1013.48,1014.5,1020.36,1016.16,8.0,3.98,14.0,0.9,2.2,6.5,8.0,5.6,8.0,2.6,14.0,0.9,2.5,28.1,98.2,36.9,8.0,56.3,14.0,0.9,-81.7,-5.8,15.9,-34.4,8.0,63.0,14.0,0.9,-3.06,1.6,2.4,0.51,8.0,3.36,14.0,0.9,-39.6,8.6,13.7,-2.9,8.0,29.6,14.0,0.9,1.63,4.73,8.3,4.42,8.0,3.66,14.0,0.9,14.9,35.7,48.0,27.6,8.0,24.0,14.0,0.9,9.8,101.7,194.5,90.7,8.0,104.2,14.0,0.9,-190.4,1.6,57.9,-53.8,8.0,133.3,14.0,0.9,4.5,44.0,121.8,50.8,8.0,63.2,14.0,0.9,-122.4,0.5,25.3,-36.1,8.0,75.9,14.0,0.9,-5.5,31.5,42.0,21.2,8.0,23.0,14.0,0.9,-15.8,15.1,23.9,6.7,8.0,18.6,14.0,0.9,138.5,563.0,1582.0,793.0,8.0,796.5,14.0,0.9,140.0,565.0,1580.0,795.0,8.0,795.0,14.0,0.9
