Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2018,8,24224,-179.9,-13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,12.0,1.0,-1.99,-1.99,-1.99,-1.99,1.0,0.0,12.0,1.0,1.67,1.67,1.67,1.67,1.0,0.0,12.0,1.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,8,24224,-179.9,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,18.0,0.0,67.5,70.4,72.7,70.9,17.0,4.0,18.0,0.4,-26.5,-19.1,-12.7,-19.9,18.0,7.9,18.0,0.4,7.6,12.1,28.5,15.6,18.0,10.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,8,24224,-179.9,-5.5,29.7,29.8,30.0,29.82,20.0,0.19,20.0,0.5,26.85,27.7,28.1,27.56,23.0,0.61,20.0,0.5,17.2,17.64,18.23,17.74,22.0,0.61,20.0,0.5,74.3,77.0,79.1,76.9,22.0,2.7,20.0,0.5,1.5,3.6,5.7,3.76,19.0,1.96,20.0,0.6,-4.59,-1.3,0.0,-2.33,19.0,2.34,20.0,0.6,-2.47,1.5,2.67,0.83,19.0,2.62,20.0,0.6,1008.05,1009.6,1010.6,1009.37,23.0,1.12,20.0,0.5,6.0,6.0,7.0,6.4,5.0,0.5,20.0,0.2,74.3,77.0,79.1,76.9,22.0,2.7,20.0,0.5,-23.3,-3.3,0.0,-12.5,19.0,15.9,20.0,0.6,-9.6,3.7,13.5,3.4,19.0,13.2,20.0,0.6,1.7,2.1,3.2,2.33,20.0,0.68,20.0,0.5,3.5,5.8,12.2,7.7,16.0,4.9,20.0,0.5,8.31,8.67,9.23,8.65,19.0,0.71,20.0,0.4,13.2,28.4,47.3,30.2,15.0,17.2,20.0,0.5,-128.9,-35.6,0.0,-64.7,19.0,65.3,20.0,0.6,-67.8,42.3,74.7,23.7,19.0,72.0,20.0,0.6,-80.6,-34.1,0.0,-43.1,18.0,43.5,20.0,0.6,-45.6,29.3,47.8,17.8,18.0,45.7,20.0,0.6,-32.1,-9.7,0.0,-16.4,15.0,19.3,20.0,0.5,-21.0,13.0,23.0,6.7,15.0,23.7,20.0,0.5,3.5,46.5,185.0,96.5,19.0,121.5,20.0,0.6,5.0,45.0,185.0,95.0,19.0,120.0,20.0,0.6
2018,8,24224,-179.9,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,5.7,5.0,2.0,1.4,20.0,0.0,63.9,67.9,78.0,70.3,21.0,6.6,20.0,0.5,-42.1,-19.9,-7.4,-24.5,17.0,20.3,20.0,0.5,-29.3,-16.7,-9.1,-19.0,17.0,10.3,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,8,24224,-179.9,-3.3,29.7,29.8,30.1,29.87,22.0,0.19,20.0,0.5,27.1,28.4,28.57,27.95,22.0,0.79,20.0,0.5,15.51,16.39,17.55,16.47,21.0,0.96,20.0,0.5,63.9,67.9,78.0,70.3,21.0,6.6,20.0,0.5,3.64,5.1,7.2,5.35,17.0,1.83,20.0,0.5,-5.85,-3.91,-2.02,-3.9,17.0,2.19,20.0,0.5,-4.04,-3.55,-2.47,-3.38,17.0,0.83,20.0,0.5,1009.07,1009.8,1011.2,1010.07,22.0,0.89,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.45,2.97,1.92,22.0,0.81,20.0,0.5,6.1,8.1,13.1,9.2,17.0,3.1,20.0,0.5,8.86,10.17,10.94,10.0,21.0,1.04,20.0,0.5,32.5,56.0,77.9,54.8,16.0,20.9,20.0,0.5,-166.9,-111.3,-54.5,-110.3,17.0,63.3,20.0,0.5,-114.9,-94.8,-67.2,-94.6,17.0,23.9,20.0,0.5,-92.3,-57.3,-34.6,-62.3,16.0,35.9,20.0,0.5,-69.3,-58.7,-41.2,-56.1,16.0,13.8,20.0,0.5,-64.2,-41.6,-18.3,-40.0,16.0,24.1,20.0,0.5,-41.9,-35.9,-23.4,-34.6,16.0,8.9,20.0,0.5,51.0,132.5,373.0,207.0,17.0,210.5,20.0,0.5,50.0,135.0,375.0,205.0,17.0,210.0,20.0,0.5
2018,8,24224,-179.9,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.0,6.0,5.0,4.0,2.0,22.0,0.8,66.2,67.9,70.4,68.5,27.0,3.3,22.0,0.6,-33.9,-22.5,-9.1,-22.3,27.0,11.1,22.0,0.6,4.9,13.0,27.7,15.9,27.0,10.6,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,8,24224,-179.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,4.0,4.0,3.7,3.0,0.6,22.0,1.0,64.9,66.7,69.4,67.4,23.0,2.8,22.0,0.7,-39.7,-22.5,-16.4,-26.5,23.0,11.0,22.0,0.7,13.0,20.9,38.5,25.0,23.0,12.2,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,8,24224,-179.9,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.7,7.2,5.96,23.0,1.25,22.0,0.7,-5.4,-4.31,-3.35,-4.31,23.0,1.01,22.0,0.7,2.55,3.85,5.33,3.99,23.0,1.29,22.0,0.7,1009.2,1010.4,1011.8,1010.4,23.0,1.18,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-155.4,-124.5,-96.8,-124.0,23.0,29.7,22.0,0.7,73.4,111.7,154.2,114.7,23.0,37.4,22.0,0.7,-86.9,-71.5,-55.3,-71.8,23.0,17.7,22.0,0.7,41.7,63.2,91.1,66.4,23.0,21.9,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,8,24224,-179.9,2.3,30.1,30.3,30.4,30.22,16.0,0.19,22.0,0.5,28.6,28.8,28.9,28.74,23.0,0.22,22.0,0.7,15.91,16.51,17.29,16.62,23.0,0.7,22.0,0.7,64.9,66.7,69.4,67.4,23.0,2.8,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,1.5,1.66,1.5,16.0,0.2,22.0,0.5,6.8,8.7,10.5,8.8,16.0,1.9,22.0,0.5,10.01,10.94,11.24,10.6,16.0,0.9,22.0,0.5,46.0,57.6,80.1,62.9,16.0,16.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.5,-41.4,-34.3,-44.6,16.0,12.9,22.0,0.5,28.6,42.8,61.7,42.8,16.0,15.5,22.0,0.5,97.5,185.0,373.0,238.5,23.0,141.5,22.0,0.7,95.0,185.0,375.0,240.0,23.0,140.0,22.0,0.7
2018,8,24224,-179.9,6.6,30.27,30.35,30.63,30.39,12.0,0.21,24.0,0.3,28.37,28.8,28.95,28.74,12.0,0.31,24.0,0.3,16.39,16.85,18.06,17.03,10.0,0.82,24.0,0.3,66.7,67.7,74.0,69.2,10.0,3.5,24.0,0.3,4.47,6.45,7.33,6.01,12.0,1.44,24.0,0.3,-6.76,-6.17,-3.77,-5.42,12.0,1.68,24.0,0.3,-3.12,-2.33,-1.29,-2.3,12.0,0.9,24.0,0.3,1008.12,1008.4,1010.35,1008.94,12.0,1.12,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.5,1.98,1.65,12.0,0.32,24.0,0.3,7.7,9.7,10.8,9.7,12.0,2.2,24.0,0.3,9.07,10.37,11.18,10.24,10.0,1.03,24.0,0.3,42.7,62.2,77.6,60.2,10.0,15.7,24.0,0.3,-196.8,-177.6,-108.4,-156.0,12.0,49.0,24.0,0.3,-89.4,-66.6,-37.5,-66.1,12.0,25.8,24.0,0.3,-119.0,-93.1,-64.1,-89.5,10.0,31.5,24.0,0.3,-57.5,-43.1,-29.5,-43.2,10.0,13.3,24.0,0.3,-70.6,-53.4,-36.1,-53.0,10.0,17.8,24.0,0.3,-34.5,-26.5,-17.4,-26.0,10.0,8.6,24.0,0.3,90.0,269.5,394.5,249.5,12.0,142.0,24.0,0.3,90.0,270.0,395.0,250.0,12.0,140.0,24.0,0.3
