Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2018,6,0.0,-34.0,18.0,18.0,18.0,18.0,1.0,0.0,6.0,1.0,0.2,0.3,20.0,20.0,20.0,20.0,1.0,0.0,6.0,1.0,0.2,0.3,10.72,10.72,10.72,10.72,1.0,0.0,6.0,1.0,0.2,0.3,74.3,74.3,74.3,74.3,1.0,0.0,6.0,1.0,0.3,13.4,13.4,13.4,13.4,1.0,0.0,6.0,1.0,0.2,0.3,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.2,0.3,-13.4,-13.4,-13.4,-13.4,1.0,0.0,6.0,1.0,0.2,0.3,1018.8,1018.8,1018.8,1018.8,1.0,0.0,6.0,1.0,0.2,0.3,6.0,6.0,6.0,6.0,1.0,0.0,6.0,1.0,0.2,0.3,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.2,0.3,-179.6,-179.6,-179.6,-179.6,1.0,0.0,6.0,1.0,0.2,0.3,-2.0,-2.0,-2.0,-2.0,1.0,0.0,6.0,1.0,0.2,0.3,-26.8,-26.8,-26.8,-26.8,1.0,0.0,6.0,1.0,0.2,0.3,2.02,2.02,2.02,2.02,1.0,0.0,6.0,1.0,0.2,0.3,27.1,27.1,27.1,27.1,1.0,0.0,6.0,1.0,0.2,0.3,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.2,0.3,-268.0,-268.0,-268.0,-268.0,1.0,0.0,6.0,1.0,0.2,0.3,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.2,0.3,-143.7,-143.7,-143.7,-143.7,1.0,0.0,6.0,1.0,0.2,0.3,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.2,0.3,-27.1,-27.1,-27.1,-27.1,1.0,0.0,6.0,1.0,0.2,0.3,2406.0,2406.0,2406.0,2406.0,1.0,0.0,6.0,1.0,0.2,0.3,2405.0,2405.0,2405.0,2405.0,1.0,0.0,6.0,1.0,0.2,0.3
2018,6,0.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.19,8.25,9.31,8.25,2.0,2.19,10.0,1.0,0.2,0.7,-3.09,-0.48,2.14,-0.48,2.0,5.42,10.0,1.0,0.2,0.7,-2.86,2.04,6.93,2.04,2.0,10.14,10.0,1.0,0.2,0.7,1019.95,1022.0,1024.05,1022.0,2.0,4.24,10.0,1.0,0.2,0.7,7.2,7.5,7.8,7.5,2.0,0.7,10.0,1.0,0.2,0.7,-19.1,2.0,23.1,2.0,2.0,43.6,10.0,1.0,0.2,0.7,-14.6,27.9,70.5,27.9,2.0,88.1,10.0,1.0,0.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.4,-11.7,42.0,-11.7,2.0,111.4,10.0,1.0,0.2,0.7,-61.4,38.2,137.8,38.2,2.0,206.4,10.0,1.0,0.2,0.7,-29.9,0.1,30.1,0.1,2.0,62.2,10.0,1.0,0.2,0.7,-24.8,34.4,93.6,34.4,2.0,122.6,10.0,1.0,0.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,0.0,-30.0,18.0,19.0,20.0,19.26,19.0,0.81,8.0,0.6,0.6,0.8,18.0,19.0,21.0,19.45,20.0,1.43,10.0,0.6,0.6,0.6,9.2,9.82,11.17,10.0,20.0,0.98,10.0,0.6,0.6,0.6,60.2,71.8,82.7,72.4,20.0,10.7,10.0,0.6,0.6,5.64,7.7,9.8,7.78,23.0,1.98,10.0,0.6,0.6,0.7,-1.95,5.13,9.21,3.83,23.0,4.7,10.0,0.6,0.6,0.7,-7.41,-3.35,4.31,-1.14,23.0,5.34,10.0,0.6,0.6,0.7,1020.0,1022.0,1023.0,1021.39,23.0,1.73,10.0,0.6,0.6,0.7,3.0,5.0,7.0,4.9,23.0,1.7,10.0,0.6,0.6,0.7,-11.7,34.4,93.2,36.6,23.0,43.9,10.0,0.6,0.6,0.7,-57.1,-22.5,28.9,-10.3,23.0,44.1,10.0,0.6,0.6,0.7,-1.62,-1.0,1.0,-0.44,16.0,1.36,6.0,0.6,0.6,0.8,-9.2,-6.7,9.8,-1.7,16.0,10.0,6.0,0.6,0.6,0.8,3.1,3.58,5.21,4.11,16.0,0.97,6.0,0.6,0.6,0.8,18.9,32.5,34.9,29.3,16.0,8.8,6.0,0.6,0.6,0.8,-25.4,107.8,165.8,78.9,20.0,87.6,10.0,0.6,0.6,0.6,-92.8,0.0,90.4,-4.4,20.0,97.6,10.0,0.6,0.6,0.6,-13.0,47.2,105.6,43.2,20.0,49.7,10.0,0.6,0.6,0.6,-44.0,0.0,39.6,-4.1,20.0,49.1,10.0,0.6,0.6,0.6,-7.2,22.4,29.6,13.5,16.0,17.1,6.0,0.6,0.6,0.8,-20.2,10.0,22.5,5.3,16.0,21.8,6.0,0.6,0.6,0.8,184.5,456.5,941.0,562.0,23.0,424.0,10.0,0.6,0.6,0.7,185.0,455.0,940.0,560.0,23.0,425.0,10.0,0.6,0.6,0.7
2018,6,0.0,-28.0,20.0,20.9,22.54,20.92,9.0,1.37,6.0,0.7,0.4,0.4,19.0,19.3,19.88,19.39,8.0,1.36,6.0,0.6,0.4,0.5,11.17,11.32,12.55,11.44,8.0,1.36,6.0,0.6,0.4,0.5,79.7,82.7,87.1,82.2,8.0,5.3,6.0,0.6,0.5,4.67,6.2,7.07,6.07,9.0,1.23,6.0,0.7,0.4,0.4,-4.19,0.0,3.48,-0.27,9.0,3.62,6.0,0.7,0.4,0.4,0.19,5.9,6.23,4.21,9.0,3.13,6.0,0.7,0.4,0.4,1021.13,1022.6,1023.0,1022.79,9.0,2.09,6.0,0.7,0.4,0.4,2.3,6.0,7.0,4.9,9.0,2.6,6.0,0.7,0.4,0.4,-31.2,0.0,15.6,-3.8,9.0,22.5,6.0,0.7,0.4,0.4,0.8,38.4,44.9,27.7,9.0,21.2,6.0,0.7,0.4,0.4,1.0,1.1,1.94,1.28,8.0,1.05,6.0,0.6,0.4,0.5,6.2,8.0,12.3,7.8,8.0,5.1,6.0,0.6,0.4,0.5,2.93,3.23,4.69,3.61,8.0,0.85,6.0,0.6,0.4,0.5,18.1,20.0,28.2,21.9,8.0,7.4,6.0,0.6,0.4,0.5,-37.0,0.0,67.9,8.9,8.0,60.4,6.0,0.6,0.4,0.5,63.1,115.2,117.8,92.9,8.0,48.2,6.0,0.6,0.4,0.5,-23.7,0.0,39.4,4.8,8.0,35.7,6.0,0.6,0.4,0.5,36.1,68.5,72.7,54.1,8.0,28.8,6.0,0.6,0.4,0.5,-5.4,0.0,16.9,2.7,8.0,12.6,6.0,0.6,0.4,0.5,8.3,20.0,22.2,17.0,8.0,10.5,6.0,0.6,0.4,0.5,114.5,238.5,353.5,247.0,9.0,125.5,6.0,0.7,0.4,0.4,115.0,240.0,355.0,245.0,9.0,125.0,6.0,0.7,0.4,0.4
2018,6,0.0,-26.0,21.0,21.0,21.68,21.33,3.0,0.58,18.0,0.3,0.6,0.5,19.0,19.0,20.37,19.67,3.0,1.15,18.0,0.3,0.6,0.5,9.85,9.85,9.91,9.88,3.0,0.05,18.0,0.3,0.6,0.5,67.5,72.7,72.7,70.2,3.0,4.4,18.0,0.3,0.5,2.07,3.3,4.53,3.3,2.0,2.55,20.0,0.5,0.6,0.6,1.39,2.77,4.15,2.77,2.0,2.86,20.0,0.5,0.6,0.6,-0.82,0.22,1.26,0.22,2.0,2.15,20.0,0.5,0.6,0.6,1019.32,1020.0,1022.73,1021.0,3.0,2.65,18.0,0.3,0.6,0.5,1.3,4.0,6.0,3.7,3.0,3.5,18.0,0.3,0.6,0.5,4.8,12.8,20.7,12.8,2.0,16.5,20.0,0.5,0.6,0.6,-0.2,3.5,7.2,3.5,2.0,7.7,20.0,0.5,0.6,0.6,1.32,2.0,2.0,1.67,3.0,0.58,18.0,0.3,0.6,0.5,3.3,4.1,4.8,4.1,2.0,1.5,20.0,0.5,0.6,0.6,5.53,5.53,6.09,5.8,3.0,0.48,18.0,0.3,0.6,0.5,12.1,20.3,28.6,20.3,2.0,17.1,20.0,0.5,0.6,0.6,28.0,57.4,86.9,57.4,2.0,61.1,20.0,0.5,0.6,0.6,-15.0,6.0,26.9,6.0,2.0,43.4,20.0,0.5,0.6,0.6,13.8,27.5,41.2,27.5,2.0,28.4,20.0,0.5,0.6,0.6,-8.0,2.3,12.5,2.3,2.0,21.3,20.0,0.5,0.6,0.6,8.3,17.3,26.3,17.3,2.0,18.6,20.0,0.5,0.6,0.6,-4.3,2.0,8.2,2.0,2.0,12.9,20.0,0.5,0.6,0.6,24.0,68.0,112.0,68.0,2.0,91.5,20.0,0.5,0.6,0.6,25.0,70.0,110.0,70.0,2.0,90.0,20.0,0.5,0.6,0.6
2018,6,0.0,-24.0,22.0,22.0,22.0,22.0,1.0,0.0,26.0,0.0,0.4,0.1,20.0,20.0,20.0,20.0,1.0,0.0,26.0,0.0,0.4,0.1,10.39,10.39,10.39,10.39,1.0,0.0,26.0,0.0,0.4,0.1,72.4,72.4,72.4,72.4,1.0,0.0,26.0,0.0,0.1,4.6,4.6,4.6,4.6,1.0,0.0,26.0,0.0,0.4,0.1,-0.8,-0.8,-0.8,-0.8,1.0,0.0,26.0,0.0,0.4,0.1,4.53,4.53,4.53,4.53,1.0,0.0,26.0,0.0,0.4,0.1,1025.0,1025.0,1025.0,1025.0,1.0,0.0,26.0,0.0,0.4,0.1,4.0,4.0,4.0,4.0,1.0,0.0,26.0,0.0,0.4,0.1,-3.7,-3.7,-3.7,-3.7,1.0,0.0,26.0,0.0,0.4,0.1,20.8,20.8,20.8,20.8,1.0,0.0,26.0,0.0,0.4,0.1,2.0,2.0,2.0,2.0,1.0,0.0,26.0,0.0,0.4,0.1,9.2,9.2,9.2,9.2,1.0,0.0,26.0,0.0,0.4,0.1,5.89,5.89,5.89,5.89,1.0,0.0,26.0,0.0,0.4,0.1,27.1,27.1,27.1,27.1,1.0,0.0,26.0,0.0,0.4,0.1,-16.0,-16.0,-16.0,-16.0,1.0,0.0,26.0,0.0,0.4,0.1,90.6,90.6,90.6,90.6,1.0,0.0,26.0,0.0,0.4,0.1,-8.3,-8.3,-8.3,-8.3,1.0,0.0,26.0,0.0,0.4,0.1,47.1,47.1,47.1,47.1,1.0,0.0,26.0,0.0,0.4,0.1,-4.7,-4.7,-4.7,-4.7,1.0,0.0,26.0,0.0,0.4,0.1,26.7,26.7,26.7,26.7,1.0,0.0,26.0,0.0,0.4,0.1,97.5,97.5,97.5,97.5,1.0,0.0,26.0,0.0,0.4,0.1,95.0,95.0,95.0,95.0,1.0,0.0,26.0,0.0,0.4,0.1
2018,6,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,18.0,1.0,0.1,0.8,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.1,0.8,5.1,5.1,5.1,5.1,1.0,0.0,18.0,1.0,0.1,0.8,1020.6,1021.5,1022.33,1021.68,12.0,1.19,18.0,0.6,0.5,0.5,5.0,5.0,5.0,5.0,1.0,0.0,18.0,1.0,0.1,0.8,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.1,0.8,26.0,26.0,26.0,26.0,1.0,0.0,18.0,1.0,0.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,0.0,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51,6.4,7.29,6.4,2.0,1.84,14.0,0.0,0.5,0.7,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.5,0.7,5.51,6.4,7.29,6.4,2.0,1.84,14.0,0.0,0.5,0.7,1018.51,1018.95,1019.39,1018.95,2.0,0.92,14.0,0.0,0.5,0.7,1.5,2.5,3.5,2.5,2.0,2.1,14.0,0.0,0.5,0.7,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.5,0.7,31.3,42.7,54.0,42.7,2.0,23.5,14.0,0.0,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.5,0.7,114.4,134.5,154.7,134.5,2.0,41.7,14.0,0.0,0.5,0.7,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.5,0.7,60.7,63.4,66.1,63.4,2.0,5.6,14.0,0.0,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,0.0,-16.0,23.54,24.5,24.84,24.2,3.0,0.98,16.0,0.0,0.7,0.6,21.5,22.2,22.95,22.23,4.0,0.84,16.0,0.3,0.5,0.5,11.35,12.97,13.01,12.2,3.0,1.39,14.0,0.3,0.4,0.4,65.7,74.8,79.7,72.8,3.0,10.4,14.0,0.3,0.4,6.08,8.2,10.32,8.2,2.0,4.38,18.0,0.5,0.4,0.6,-6.63,-5.27,-3.91,-5.27,2.0,2.82,18.0,0.5,0.4,0.6,4.66,6.28,7.9,6.28,2.0,3.36,18.0,0.5,0.4,0.6,1016.51,1017.6,1019.27,1017.88,4.0,2.03,16.0,0.3,0.5,0.5,3.0,5.5,7.5,5.3,4.0,2.8,16.0,0.3,0.5,0.5,-71.7,-49.4,-27.1,-49.4,2.0,46.2,18.0,0.5,0.4,0.6,32.3,58.9,85.5,58.9,2.0,55.1,18.0,0.5,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-143.3,-115.6,-87.9,-115.6,2.0,57.3,18.0,0.5,0.4,0.6,104.8,137.8,170.8,137.8,2.0,68.3,18.0,0.5,0.4,0.6,-34.7,-34.7,-34.7,-34.7,1.0,0.0,14.0,1.0,0.1,0.3,41.4,41.4,41.4,41.4,1.0,0.0,14.0,1.0,0.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,0.0,-12.0,25.09,25.2,25.21,25.13,13.0,0.15,14.0,0.8,0.5,0.1,22.39,22.6,22.81,22.62,13.0,0.22,14.0,0.8,0.5,0.1,11.66,11.97,12.07,11.93,13.0,0.32,14.0,0.8,0.5,0.1,68.3,70.2,71.7,70.3,13.0,2.1,14.0,0.8,0.1,6.0,6.0,7.0,6.54,13.0,0.66,14.0,0.8,0.5,0.1,-2.08,-1.04,-0.94,-1.27,13.0,0.78,14.0,0.8,0.5,0.1,5.88,5.91,6.9,6.37,13.0,0.7,14.0,0.8,0.5,0.1,1016.5,1017.4,1018.83,1017.7,13.0,1.06,14.0,0.8,0.5,0.1,6.0,6.0,6.0,6.0,3.0,0.0,14.0,1.0,0.6,0.1,-12.7,-6.3,-5.7,-8.2,13.0,5.3,14.0,0.8,0.5,0.1,35.3,35.5,48.3,42.0,13.0,9.1,14.0,0.8,0.5,0.1,2.39,2.5,2.62,2.51,13.0,0.17,14.0,0.8,0.5,0.1,14.3,15.6,18.3,16.5,13.0,2.6,14.0,0.8,0.5,0.1,7.69,7.91,8.24,7.91,13.0,0.38,14.0,0.8,0.5,0.1,47.4,52.0,56.0,51.7,13.0,5.3,14.0,0.8,0.5,0.1,-47.8,-23.7,-21.0,-28.8,13.0,17.6,14.0,0.8,0.5,0.1,131.6,134.1,157.4,144.0,13.0,15.3,14.0,0.8,0.5,0.1,-25.0,-12.7,-10.6,-15.1,13.0,9.3,14.0,0.8,0.5,0.1,67.7,72.2,83.1,76.0,13.0,9.3,14.0,0.8,0.5,0.1,-17.1,-9.1,-6.7,-10.1,13.0,6.2,14.0,0.8,0.5,0.1,46.2,51.0,53.4,50.3,13.0,5.5,14.0,0.8,0.5,0.1,216.0,216.0,343.0,287.5,13.0,92.0,14.0,0.8,0.5,0.1,215.0,215.0,345.0,290.0,13.0,90.0,14.0,0.8,0.5,0.1
