Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2018,10,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,2.0,0.0,4.0,1.0,0.4,1.0,38.9,38.9,38.9,38.9,2.0,0.0,4.0,1.0,0.4,1.0,22.4,22.4,22.4,22.4,2.0,0.0,4.0,1.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,0.0,-36.0,15.0,15.0,15.61,15.3,3.0,0.52,12.0,0.3,0.4,0.4,13.63,15.0,17.25,15.43,3.0,2.68,12.0,0.3,0.4,0.4,7.14,7.35,7.9,7.52,3.0,0.57,12.0,0.3,0.4,0.4,63.3,77.2,78.1,70.9,3.0,12.2,12.0,0.3,0.4,3.58,5.7,6.04,4.83,3.0,1.95,12.0,0.3,0.4,0.4,-3.25,-1.67,0.15,-1.56,3.0,2.49,12.0,0.3,0.4,0.4,-2.61,1.99,4.46,0.95,3.0,5.26,12.0,0.3,0.4,0.4,1022.83,1028.7,1029.86,1026.4,3.0,5.52,12.0,0.3,0.4,0.4,3.3,4.0,6.7,5.0,3.0,2.6,12.0,0.3,0.4,0.4,-18.2,-4.3,2.5,-7.8,3.0,15.5,12.0,0.3,0.4,0.4,-18.5,5.2,23.5,2.6,3.0,30.8,12.0,0.3,0.4,0.4,-1.64,0.0,1.37,-0.13,3.0,2.2,12.0,0.3,0.4,0.4,-9.3,0.0,3.5,-2.8,3.0,9.8,12.0,0.3,0.4,0.4,2.6,3.37,3.65,3.13,3.0,0.8,12.0,0.3,0.4,0.4,10.4,13.9,19.1,14.7,3.0,6.4,12.0,0.3,0.4,0.4,-47.7,-21.7,5.5,-21.1,3.0,38.9,12.0,0.3,0.4,0.4,-40.4,25.9,78.3,19.1,3.0,87.2,12.0,0.3,0.4,0.4,-25.9,-11.8,1.2,-12.3,3.0,19.9,12.0,0.3,0.4,0.4,-22.0,14.0,32.6,5.5,3.0,40.7,12.0,0.3,0.4,0.4,-7.9,-5.6,0.8,-3.6,3.0,6.6,12.0,0.3,0.4,0.4,-5.1,6.7,16.6,5.8,3.0,16.0,12.0,0.3,0.4,0.4,71.0,185.0,221.5,147.0,3.0,115.0,12.0,0.3,0.4,0.4,70.0,185.0,220.0,145.0,3.0,115.0,12.0,0.3,0.4,0.4
2018,10,0.0,-34.0,14.95,16.0,17.05,16.0,4.0,1.63,12.0,0.8,0.7,0.7,15.87,16.0,16.48,16.26,12.0,0.63,8.0,0.6,0.5,0.8,8.29,8.59,9.71,8.84,11.0,0.69,6.0,0.6,0.5,0.8,74.0,76.2,84.1,78.5,11.0,6.2,6.0,0.6,0.8,4.42,9.3,11.3,8.12,5.0,3.54,14.0,0.6,0.8,0.7,-11.3,-3.14,2.18,-3.95,5.0,7.46,14.0,0.6,0.8,0.7,-2.6,0.0,3.35,0.02,5.0,4.44,14.0,0.6,0.8,0.7,1017.48,1017.9,1022.96,1020.59,13.0,5.31,10.0,0.5,0.6,0.8,4.9,6.0,8.0,6.2,5.0,2.0,14.0,0.6,0.8,0.7,-127.7,-12.9,20.3,-42.5,5.0,81.9,14.0,0.6,0.8,0.7,-24.2,0.0,14.6,-6.9,5.0,34.3,14.0,0.6,0.8,0.7,-1.57,0.0,0.0,-0.75,4.0,1.5,12.0,0.8,0.7,0.7,-14.6,0.0,0.0,-7.0,4.0,14.0,12.0,0.8,0.7,0.7,0.56,1.09,1.09,0.83,3.0,0.45,6.0,1.0,0.7,0.6,5.9,12.3,12.3,9.2,3.0,5.4,6.0,1.0,0.7,0.6,-180.8,-118.7,26.3,-79.1,4.0,134.0,12.0,0.8,0.7,0.7,-63.5,0.0,24.9,-18.4,4.0,72.0,12.0,0.8,0.7,0.7,-112.8,-112.8,3.0,-56.3,3.0,98.0,6.0,1.0,0.7,0.6,-46.2,0.0,0.0,-22.6,3.0,39.1,6.0,1.0,0.7,0.6,-12.3,-12.3,-2.6,-7.6,3.0,8.2,6.0,1.0,0.7,0.6,-1.5,0.0,0.0,-0.8,3.0,1.3,6.0,1.0,0.7,0.6,87.0,804.5,1443.0,771.5,5.0,680.0,14.0,0.6,0.8,0.7,85.0,805.0,1445.0,770.0,5.0,680.0,14.0,0.6,0.8,0.7
2018,10,0.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.7,9.74,9.05,8.0,0.51,18.0,0.0,0.5,0.7,5.59,5.59,6.26,5.82,8.0,0.33,18.0,0.0,0.5,0.7,-7.46,-6.66,-6.66,-6.93,8.0,0.39,18.0,0.0,0.5,0.7,1010.0,1010.0,1010.0,1010.0,8.0,0.0,18.0,0.0,0.5,0.7,5.0,5.0,5.0,5.0,8.0,0.0,18.0,0.0,0.5,0.7,48.7,48.7,61.1,52.8,8.0,6.0,18.0,0.0,0.5,0.7,-72.8,-58.0,-58.0,-62.9,8.0,7.2,18.0,0.0,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,100.7,112.7,104.7,8.0,5.9,18.0,0.0,0.5,0.7,-134.4,-120.0,-120.0,-124.8,8.0,7.0,18.0,0.0,0.5,0.7,65.4,65.4,72.7,67.9,8.0,3.7,18.0,0.0,0.5,0.7,-86.7,-77.9,-77.9,-80.9,8.0,4.4,18.0,0.0,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,0.0,-30.0,18.0,18.0,18.0,17.8,10.0,0.63,26.0,1.0,0.5,0.5,18.75,20.0,20.0,19.58,12.0,0.79,26.0,0.9,0.5,0.5,10.42,10.48,10.48,10.4,12.0,0.43,26.0,0.9,0.5,0.5,72.9,72.9,74.8,74.3,12.0,3.2,26.0,0.9,0.5,5.1,5.1,5.63,5.37,12.0,1.87,26.0,0.9,0.5,0.5,-5.1,-5.1,-3.99,-4.5,12.0,2.92,26.0,0.9,0.5,0.5,-0.33,0.0,0.0,-0.67,12.0,1.96,26.0,0.9,0.5,0.5,1021.15,1023.0,1023.0,1022.27,12.0,2.21,26.0,0.9,0.5,0.5,7.0,8.0,8.0,7.6,12.0,0.9,26.0,0.9,0.5,0.5,-26.0,-26.0,-19.7,-26.1,12.0,26.0,26.0,0.9,0.5,0.5,-0.5,0.0,0.0,-4.2,12.0,14.0,26.0,0.9,0.5,0.5,-2.0,-2.0,-2.0,-2.1,10.0,0.32,26.0,1.0,0.5,0.5,-10.2,-10.2,-10.2,-11.3,10.0,3.6,26.0,1.0,0.5,0.5,2.22,2.22,2.22,2.01,10.0,0.66,26.0,1.0,0.5,0.5,11.3,11.3,11.3,10.3,10.0,3.3,26.0,1.0,0.5,0.5,-102.0,-102.0,-79.5,-88.4,12.0,55.0,26.0,0.9,0.5,0.5,-5.9,0.0,0.0,-12.7,12.0,37.1,26.0,0.9,0.5,0.5,-53.4,-53.4,-41.8,-45.9,12.0,29.0,26.0,0.9,0.5,0.5,-3.4,0.0,0.0,-7.3,12.0,21.6,26.0,0.9,0.5,0.5,-11.3,-11.3,-11.3,-10.2,10.0,3.7,26.0,1.0,0.5,0.5,0.0,0.0,0.0,-0.1,10.0,0.3,26.0,1.0,0.5,0.5,132.5,132.5,194.0,209.5,12.0,244.5,26.0,0.9,0.5,0.5,135.0,135.0,195.0,210.0,12.0,245.0,26.0,0.9,0.5,0.5
2018,10,0.0,-28.0,17.79,18.0,18.17,17.97,6.0,0.57,8.0,0.8,0.6,0.7,16.95,18.0,21.05,18.59,7.0,2.16,8.0,0.7,0.6,0.7,8.13,9.96,11.25,9.84,6.0,1.58,10.0,0.7,0.7,0.7,66.7,71.2,81.4,74.1,7.0,9.4,8.0,0.7,0.7,6.05,6.7,11.4,8.31,7.0,3.71,8.0,0.7,0.6,0.7,-10.64,-5.37,-3.87,-6.75,7.0,3.85,8.0,0.7,0.6,0.7,2.65,3.86,5.3,4.3,7.0,2.21,8.0,0.7,0.6,0.7,1018.79,1019.5,1023.02,1020.58,6.0,2.65,10.0,0.7,0.7,0.7,3.0,5.0,6.4,5.0,6.0,2.0,10.0,0.7,0.6,0.8,-126.3,-33.3,-23.8,-67.8,7.0,57.0,8.0,0.7,0.6,0.7,18.7,29.4,47.1,38.9,7.0,35.6,8.0,0.7,0.6,0.7,-3.41,-0.25,1.37,-0.88,6.0,2.65,8.0,0.8,0.6,0.7,-13.8,-2.8,13.2,-2.9,6.0,17.0,8.0,0.8,0.6,0.7,0.85,2.5,4.62,2.69,5.0,1.91,10.0,0.8,0.6,0.7,6.9,8.9,37.4,20.6,5.0,19.7,10.0,0.8,0.6,0.7,-196.6,-118.1,-62.3,-123.6,7.0,69.4,8.0,0.7,0.6,0.7,55.4,71.5,90.3,78.0,7.0,36.4,8.0,0.7,0.6,0.7,-98.4,-50.6,-28.4,-61.0,6.0,41.2,10.0,0.7,0.7,0.7,25.1,36.0,46.8,35.2,6.0,12.3,10.0,0.7,0.7,0.7,-30.5,-8.3,-4.4,-17.3,5.0,19.6,10.0,0.8,0.6,0.7,2.9,6.7,13.9,8.8,5.0,8.1,10.0,0.8,0.6,0.7,228.5,301.0,1489.0,871.5,7.0,898.5,8.0,0.7,0.6,0.7,230.0,300.0,1490.0,870.0,7.0,900.0,8.0,0.7,0.6,0.7
2018,10,0.0,-26.0,18.0,18.0,19.57,18.75,4.0,1.5,8.0,1.0,0.6,0.3,19.27,21.0,21.0,20.2,5.0,1.3,8.0,1.0,0.5,0.3,10.25,10.25,10.42,10.34,5.0,0.21,8.0,1.0,0.5,0.3,66.8,66.8,76.6,71.1,5.0,6.2,8.0,1.0,0.3,3.1,3.1,6.88,4.64,5.0,2.12,8.0,1.0,0.5,0.3,-4.75,-1.55,-1.55,-2.89,5.0,1.89,8.0,1.0,0.5,0.3,2.68,2.68,4.81,3.56,5.0,1.22,8.0,1.0,0.5,0.3,1019.0,1019.0,1019.37,1019.2,5.0,0.45,8.0,1.0,0.5,0.3,4.0,4.0,6.1,5.0,5.0,1.7,8.0,1.0,0.5,0.3,-32.8,-4.8,-4.8,-16.6,5.0,16.6,8.0,1.0,0.5,0.3,8.3,8.3,33.7,18.5,5.0,14.0,8.0,1.0,0.5,0.3,-3.0,-3.0,0.14,-1.5,4.0,3.0,8.0,1.0,0.6,0.3,-9.3,-9.3,6.9,-1.6,4.0,15.5,8.0,1.0,0.6,0.3,2.5,2.5,3.88,3.16,4.0,1.32,8.0,1.0,0.6,0.3,7.7,7.7,23.1,15.1,4.0,14.6,8.0,1.0,0.6,0.3,-90.9,-32.5,-32.5,-56.6,5.0,33.3,8.0,1.0,0.5,0.3,56.4,56.4,90.4,71.0,5.0,21.2,8.0,1.0,0.5,0.3,-49.9,-15.9,-15.9,-30.1,5.0,19.8,8.0,1.0,0.5,0.3,27.5,27.5,50.2,37.0,5.0,13.2,8.0,1.0,0.5,0.3,-16.7,-3.9,-3.9,-10.0,4.0,12.2,8.0,1.0,0.6,0.3,6.7,6.7,15.7,11.0,4.0,8.5,8.0,1.0,0.6,0.3,30.0,30.0,327.0,152.5,5.0,170.0,8.0,1.0,0.5,0.3,30.0,30.0,325.0,155.0,5.0,170.0,8.0,1.0,0.5,0.3
2018,10,0.0,-24.0,22.0,22.0,22.0,22.0,1.0,0.0,6.0,0.0,0.1,0.2,18.1,18.3,18.5,18.3,2.0,0.42,10.0,0.0,0.5,0.6,8.78,9.37,9.96,9.37,2.0,1.22,10.0,0.0,0.5,0.6,67.1,72.5,78.0,72.5,2.0,11.3,10.0,0.0,0.6,5.1,5.1,5.1,5.1,1.0,0.0,6.0,0.0,0.1,0.2,-4.42,-4.42,-4.42,-4.42,1.0,0.0,6.0,0.0,0.1,0.2,2.55,2.55,2.55,2.55,1.0,0.0,6.0,0.0,0.1,0.2,1020.19,1020.6,1021.01,1020.6,2.0,0.85,10.0,0.0,0.5,0.6,7.0,7.0,7.0,7.0,1.0,0.0,6.0,0.0,0.1,0.2,-22.5,-22.5,-22.5,-22.5,1.0,0.0,6.0,0.0,0.1,0.2,13.0,13.0,13.0,13.0,1.0,0.0,6.0,0.0,0.1,0.2,4.0,4.0,4.0,4.0,1.0,0.0,6.0,0.0,0.1,0.2,20.4,20.4,20.4,20.4,1.0,0.0,6.0,0.0,0.1,0.2,6.12,6.12,6.12,6.12,1.0,0.0,6.0,0.0,0.1,0.2,31.2,31.2,31.2,31.2,1.0,0.0,6.0,0.0,0.1,0.2,-79.5,-79.5,-79.5,-79.5,1.0,0.0,6.0,0.0,0.1,0.2,45.9,45.9,45.9,45.9,1.0,0.0,6.0,0.0,0.1,0.2,-45.2,-45.2,-45.2,-45.2,1.0,0.0,6.0,0.0,0.1,0.2,26.1,26.1,26.1,26.1,1.0,0.0,6.0,0.0,0.1,0.2,-27.0,-27.0,-27.0,-27.0,1.0,0.0,6.0,0.0,0.1,0.2,15.6,15.6,15.6,15.6,1.0,0.0,6.0,0.0,0.1,0.2,132.5,132.5,132.5,132.5,1.0,0.0,6.0,0.0,0.1,0.2,135.0,135.0,135.0,135.0,1.0,0.0,6.0,0.0,0.1,0.2
2018,10,0.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,10.3,10.3,10.3,1.0,0.0,12.0,1.0,0.4,0.4,-7.89,-7.89,-7.89,-7.89,1.0,0.0,12.0,1.0,0.4,0.4,6.62,6.62,6.62,6.62,1.0,0.0,12.0,1.0,0.4,0.4,1016.98,1018.3,1019.86,1018.44,35.0,1.41,22.0,0.8,0.5,0.4,8.0,8.0,8.0,8.0,1.0,0.0,12.0,1.0,0.4,0.4,-81.3,-81.3,-81.3,-81.3,1.0,0.0,12.0,1.0,0.4,0.4,68.2,68.2,68.2,68.2,1.0,0.0,12.0,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-157.8,-157.8,-157.8,-157.8,1.0,0.0,12.0,1.0,0.4,0.4,132.4,132.4,132.4,132.4,1.0,0.0,12.0,1.0,0.4,0.4,-77.7,-77.7,-77.7,-77.7,1.0,0.0,12.0,1.0,0.4,0.4,65.2,65.2,65.2,65.2,1.0,0.0,12.0,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,10,0.0,-20.0,20.0,20.0,20.0,20.0,1.0,0.0,28.0,0.0,0.1,0.8,19.0,19.0,19.0,19.0,1.0,0.0,28.0,0.0,0.1,0.8,11.01,11.01,11.01,11.01,1.0,0.0,28.0,0.0,0.1,0.8,81.2,81.2,81.2,81.2,1.0,0.0,28.0,0.0,0.8,4.1,4.1,4.1,4.1,1.0,0.0,28.0,0.0,0.1,0.8,-2.64,-2.64,-2.64,-2.64,1.0,0.0,28.0,0.0,0.1,0.8,3.14,3.14,3.14,3.14,1.0,0.0,28.0,0.0,0.1,0.8,1018.0,1018.0,1018.0,1018.0,1.0,0.0,28.0,0.0,0.1,0.8,6.0,6.0,6.0,6.0,1.0,0.0,28.0,0.0,0.1,0.8,-10.8,-10.8,-10.8,-10.8,1.0,0.0,28.0,0.0,0.1,0.8,12.9,12.9,12.9,12.9,1.0,0.0,28.0,0.0,0.1,0.8,1.0,1.0,1.0,1.0,1.0,0.0,28.0,0.0,0.1,0.8,4.1,4.1,4.1,4.1,1.0,0.0,28.0,0.0,0.1,0.8,3.46,3.46,3.46,3.46,1.0,0.0,28.0,0.0,0.1,0.8,14.2,14.2,14.2,14.2,1.0,0.0,28.0,0.0,0.1,0.8,-50.1,-50.1,-50.1,-50.1,1.0,0.0,28.0,0.0,0.1,0.8,59.7,59.7,59.7,59.7,1.0,0.0,28.0,0.0,0.1,0.8,-29.0,-29.0,-29.0,-29.0,1.0,0.0,28.0,0.0,0.1,0.8,34.6,34.6,34.6,34.6,1.0,0.0,28.0,0.0,0.1,0.8,-9.1,-9.1,-9.1,-9.1,1.0,0.0,28.0,0.0,0.1,0.8,10.9,10.9,10.9,10.9,1.0,0.0,28.0,0.0,0.1,0.8,69.0,69.0,69.0,69.0,1.0,0.0,28.0,0.0,0.1,0.8,70.0,70.0,70.0,70.0,1.0,0.0,28.0,0.0,0.1,0.8
