Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2018,3,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.9,79.9,79.9,79.9,2.0,0.0,12.0,1.0,0.9,6.94,7.45,7.96,7.45,2.0,1.06,12.0,1.0,0.1,0.9,-6.0,-4.7,-3.41,-4.7,2.0,2.68,12.0,1.0,0.1,0.9,-6.67,-4.43,-2.2,-4.43,2.0,4.63,12.0,1.0,0.1,0.9,1017.4,1018.05,1018.7,1018.05,2.0,1.34,12.0,1.0,0.1,0.9,7.0,7.0,7.0,7.0,1.0,0.0,12.0,1.0,0.1,0.9,-40.8,-33.6,-26.4,-33.6,2.0,15.0,12.0,1.0,0.1,0.9,-54.4,-35.5,-16.6,-35.5,2.0,39.2,12.0,1.0,0.1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.9,-79.9,-57.9,-79.9,2.0,45.6,12.0,1.0,0.1,0.9,-113.3,-75.4,-37.4,-75.4,2.0,78.6,12.0,1.0,0.1,0.9,-57.3,-44.9,-32.5,-44.9,2.0,25.7,12.0,1.0,0.1,0.9,-63.6,-42.3,-21.0,-42.3,2.0,44.1,12.0,1.0,0.1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,0.0,-38.0,18.66,18.8,18.94,18.8,2.0,0.28,10.0,1.0,0.5,0.4,17.38,18.2,19.02,18.2,2.0,1.7,10.0,1.0,0.5,0.4,8.18,9.58,10.99,9.58,2.0,2.9,10.0,1.0,0.5,0.4,66.6,73.6,80.6,73.6,2.0,14.5,10.0,1.0,0.4,4.18,4.35,4.52,4.35,2.0,0.35,10.0,1.0,0.5,0.4,-2.76,0.11,2.99,0.11,2.0,5.96,10.0,1.0,0.5,0.4,0.25,0.79,1.32,0.79,2.0,1.11,10.0,1.0,0.5,0.4,1021.15,1021.9,1022.65,1021.9,2.0,1.56,10.0,1.0,0.5,0.4,2.2,2.5,2.8,2.5,2.0,0.7,10.0,1.0,0.5,0.4,-11.0,1.5,14.1,1.5,2.0,25.9,10.0,1.0,0.5,0.4,1.1,3.6,6.1,3.6,2.0,5.1,10.0,1.0,0.5,0.4,-0.36,0.6,1.56,0.6,2.0,1.98,10.0,1.0,0.5,0.4,-1.8,2.3,6.3,2.3,2.0,8.4,10.0,1.0,0.5,0.4,2.28,3.79,5.29,3.79,2.0,3.12,10.0,1.0,0.5,0.4,10.0,15.9,21.8,15.9,2.0,12.2,10.0,1.0,0.5,0.4,-45.3,7.1,59.5,7.1,2.0,108.6,10.0,1.0,0.5,0.4,4.8,15.3,25.7,15.3,2.0,21.6,10.0,1.0,0.5,0.4,-18.0,9.7,37.4,9.7,2.0,57.4,10.0,1.0,0.5,0.4,2.9,9.2,15.4,9.2,2.0,12.9,10.0,1.0,0.5,0.4,-19.6,-8.9,1.8,-8.9,2.0,22.2,10.0,1.0,0.5,0.4,0.4,1.2,2.1,1.2,2.0,1.8,10.0,1.0,0.5,0.4,73.5,83.0,93.0,83.0,2.0,20.0,10.0,1.0,0.5,0.4,75.0,85.0,95.0,85.0,2.0,20.0,10.0,1.0,0.5,0.4
2018,3,0.0,-36.0,19.0,19.0,19.0,19.0,1.0,0.0,12.0,1.0,0.8,0.5,18.27,20.0,21.73,20.0,5.0,2.24,14.0,0.8,0.4,0.7,10.96,11.95,13.24,12.07,5.0,1.71,14.0,0.8,0.4,0.7,77.8,81.9,89.3,83.6,5.0,10.2,14.0,0.8,0.7,2.6,7.7,8.7,5.84,5.0,3.77,14.0,0.8,0.4,0.7,-1.51,-0.71,2.64,0.7,5.0,3.71,14.0,0.8,0.4,0.7,-8.57,-4.04,0.96,-3.71,5.0,5.03,14.0,0.8,0.4,0.7,1019.27,1020.0,1024.0,1021.2,5.0,2.68,14.0,0.8,0.4,0.7,5.3,6.0,7.4,6.2,5.0,1.5,14.0,0.8,0.4,0.7,-13.1,-2.9,20.3,5.3,5.0,28.8,14.0,0.8,0.4,0.7,-74.5,-16.6,7.4,-29.1,5.0,43.5,14.0,0.8,0.4,0.7,-4.0,-4.0,-4.0,-4.0,1.0,0.0,12.0,1.0,0.8,0.5,-16.4,-16.4,-16.4,-16.4,1.0,0.0,12.0,1.0,0.8,0.5,-0.88,-0.88,-0.88,-0.88,1.0,0.0,12.0,1.0,0.8,0.5,-3.6,-3.6,-3.6,-3.6,1.0,0.0,12.0,1.0,0.8,0.5,-30.8,-16.4,44.9,8.9,5.0,65.0,14.0,0.8,0.4,0.7,-174.5,-92.9,16.4,-79.9,5.0,100.6,14.0,0.8,0.4,0.7,-18.1,-10.3,31.6,7.9,5.0,44.5,14.0,0.8,0.4,0.7,-102.7,-58.4,11.5,-46.9,5.0,61.1,14.0,0.8,0.4,0.7,0.6,0.6,0.6,0.6,1.0,0.0,12.0,1.0,0.8,0.5,3.6,3.6,3.6,3.6,1.0,0.0,12.0,1.0,0.8,0.5,44.0,456.5,658.5,368.5,5.0,317.0,14.0,0.8,0.4,0.7,45.0,455.0,660.0,370.0,5.0,315.0,14.0,0.8,0.4,0.7
2018,3,0.0,-34.0,21.0,21.0,21.0,21.0,1.0,0.0,8.0,1.0,0.9,0.2,20.0,20.0,21.37,20.6,5.0,0.89,18.0,0.2,0.6,0.8,12.16,13.03,13.35,12.73,5.0,1.21,18.0,0.2,0.6,0.8,81.8,91.1,91.1,86.0,5.0,11.3,18.0,0.2,0.8,6.57,8.2,8.92,7.7,5.0,1.83,18.0,0.2,0.6,0.8,-8.08,-7.53,-2.85,-5.31,5.0,5.53,18.0,0.2,0.6,0.8,-1.16,0.8,4.19,1.21,5.0,3.13,18.0,0.2,0.6,0.8,1026.54,1028.0,1029.37,1027.8,5.0,2.28,18.0,0.2,0.6,0.8,5.3,6.0,6.0,5.6,5.0,0.9,18.0,0.2,0.6,0.8,-71.3,-59.3,-29.4,-48.7,5.0,39.9,18.0,0.2,0.6,0.8,-10.8,3.7,35.2,9.1,5.0,27.5,18.0,0.2,0.6,0.8,-1.0,-1.0,-1.0,-1.0,1.0,0.0,8.0,1.0,0.9,0.2,-4.6,-4.6,-4.6,-4.6,1.0,0.0,8.0,1.0,0.9,0.2,4.64,4.64,4.64,4.64,1.0,0.0,8.0,1.0,0.9,0.2,21.4,21.4,21.4,21.4,1.0,0.0,8.0,1.0,0.9,0.2,-164.3,-154.0,-53.8,-105.9,5.0,115.5,18.0,0.2,0.6,0.8,-23.2,17.6,85.4,25.5,5.0,63.6,18.0,0.2,0.6,0.8,-108.0,-100.3,-41.1,-72.6,5.0,68.0,18.0,0.2,0.6,0.8,-15.1,8.5,56.0,16.2,5.0,41.8,18.0,0.2,0.6,0.8,21.0,21.0,21.0,21.0,1.0,0.0,8.0,1.0,0.9,0.2,3.7,3.7,3.7,3.7,1.0,0.0,8.0,1.0,0.9,0.2,325.5,551.5,712.0,513.5,5.0,266.0,18.0,0.2,0.6,0.8,325.0,550.0,710.0,515.0,5.0,265.0,18.0,0.2,0.6,0.8
2018,3,0.0,-32.0,18.0,18.0,21.73,19.44,9.0,2.3,26.0,0.1,0.6,0.2,19.0,21.0,21.71,20.77,11.0,1.29,24.0,0.3,0.6,0.3,10.17,11.19,13.23,11.49,10.0,1.59,24.0,0.3,0.5,0.4,64.3,80.2,83.0,75.0,10.0,10.0,24.0,0.3,0.4,6.2,8.25,14.9,9.63,10.0,3.94,24.0,0.3,0.5,0.4,-11.41,-5.75,2.59,-4.63,10.0,6.95,24.0,0.3,0.5,0.4,3.72,6.2,8.67,6.08,10.0,2.31,24.0,0.3,0.5,0.4,1015.0,1015.0,1020.88,1018.21,11.0,4.34,24.0,0.3,0.6,0.3,5.0,5.0,6.7,5.2,9.0,1.5,26.0,0.2,0.5,0.3,-170.1,-52.8,15.3,-67.3,10.0,87.7,24.0,0.3,0.5,0.4,28.3,40.0,129.1,63.9,10.0,48.3,24.0,0.3,0.5,0.4,-3.0,-1.0,1.73,-0.94,9.0,2.27,26.0,0.1,0.6,0.2,-44.7,-12.6,4.8,-18.2,8.0,24.0,26.0,0.1,0.5,0.3,1.61,2.51,3.65,2.54,8.0,1.51,26.0,0.1,0.5,0.3,10.8,25.0,37.4,25.1,8.0,17.8,26.0,0.1,0.5,0.3,-239.7,-127.7,54.7,-99.5,10.0,148.5,24.0,0.3,0.5,0.4,80.2,122.5,182.0,126.4,10.0,46.9,24.0,0.3,0.5,0.4,-117.7,-61.6,34.5,-46.4,10.0,76.2,24.0,0.3,0.5,0.4,47.7,69.3,89.8,67.9,10.0,20.9,24.0,0.3,0.5,0.4,-28.6,-1.8,15.5,-8.9,8.0,23.5,26.0,0.1,0.5,0.3,10.2,17.8,24.0,16.4,8.0,9.3,26.0,0.1,0.5,0.3,238.5,621.0,3308.0,1322.0,10.0,1404.5,24.0,0.3,0.5,0.4,240.0,620.0,3310.0,1320.0,10.0,1405.0,24.0,0.3,0.5,0.4
2018,3,0.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8,75.8,75.8,75.8,1.0,0.0,2.0,1.0,0.8,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,0.7,0.8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.7,0.8,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,0.7,0.8,1020.0,1020.0,1020.0,1020.0,1.0,0.0,2.0,1.0,0.7,0.8,5.0,5.0,5.0,5.0,1.0,0.0,2.0,1.0,0.7,0.8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.7,0.8,44.9,44.9,44.9,44.9,1.0,0.0,2.0,1.0,0.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.7,0.8,154.1,154.1,154.1,154.1,1.0,0.0,2.0,1.0,0.7,0.8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.7,0.8,88.1,88.1,88.1,88.1,1.0,0.0,2.0,1.0,0.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,0.0,-28.0,20.62,21.65,22.05,21.35,4.0,0.97,12.0,0.5,0.4,0.3,21.16,22.0,22.37,21.86,5.0,0.77,10.0,0.4,0.4,0.3,10.47,11.21,13.17,11.67,5.0,1.55,10.0,0.4,0.4,0.3,66.8,69.9,77.9,72.0,5.0,7.4,10.0,0.4,0.3,4.23,4.6,8.38,5.94,5.0,2.33,10.0,0.4,0.4,0.3,-6.54,-3.98,-2.86,-4.59,5.0,2.47,10.0,0.4,0.4,0.3,0.0,2.3,5.18,2.66,5.0,2.88,10.0,0.4,0.4,0.3,1019.22,1020.0,1021.33,1020.18,5.0,1.39,10.0,0.4,0.4,0.3,2.0,2.5,4.0,3.0,4.0,1.4,12.0,0.5,0.4,0.3,-55.4,-18.3,-10.9,-30.9,5.0,25.9,10.0,0.4,0.4,0.3,0.0,10.6,33.8,17.7,5.0,24.0,10.0,0.4,0.4,0.3,-1.05,0.05,0.57,-0.22,4.0,1.27,12.0,0.5,0.4,0.3,-8.6,0.4,2.3,-3.0,4.0,9.1,12.0,0.5,0.4,0.3,2.75,4.98,5.95,4.38,4.0,2.47,12.0,0.5,0.4,0.3,15.0,23.9,33.4,24.2,4.0,14.2,12.0,0.5,0.4,0.3,-141.1,-91.6,-60.9,-100.2,5.0,54.2,10.0,0.4,0.4,0.3,0.0,52.9,112.0,57.9,5.0,61.4,10.0,0.4,0.4,0.3,-79.2,-51.6,-28.8,-55.3,5.0,35.3,10.0,0.4,0.4,0.3,0.0,29.8,57.2,30.1,5.0,31.4,10.0,0.4,0.4,0.3,-25.6,-16.1,-7.6,-16.6,4.0,10.4,12.0,0.5,0.4,0.3,0.0,11.1,27.4,13.6,4.0,16.2,12.0,0.5,0.4,0.3,79.0,97.5,590.5,290.0,5.0,290.5,10.0,0.4,0.4,0.3,80.0,95.0,590.0,290.0,5.0,290.0,10.0,0.4,0.4,0.3
2018,3,0.0,-26.0,21.32,22.0,22.68,22.0,2.0,1.41,18.0,0.5,0.3,0.5,21.0,22.0,23.5,22.13,45.0,1.18,26.0,0.5,0.5,1.0,11.87,12.17,12.73,12.35,45.0,1.14,26.0,0.5,0.5,1.0,68.9,73.1,79.9,74.7,45.0,7.0,26.0,0.5,1.0,6.7,6.7,6.7,6.7,2.0,0.0,18.0,0.5,0.3,0.5,-6.23,-5.45,-4.67,-5.45,2.0,1.62,18.0,0.5,0.3,0.5,-0.16,1.98,4.13,1.98,2.0,4.45,18.0,0.5,0.3,0.5,1011.7,1013.4,1014.8,1013.57,45.0,2.08,26.0,0.5,0.5,1.0,6.3,7.0,7.7,7.0,2.0,1.4,18.0,0.5,0.3,0.5,-41.8,-36.5,-31.3,-36.5,2.0,10.9,18.0,0.5,0.3,0.5,-1.1,13.3,27.7,13.3,2.0,29.8,18.0,0.5,0.3,0.5,-1.68,-1.0,-0.32,-1.0,2.0,1.41,18.0,0.5,0.3,0.5,-11.3,-6.7,-2.1,-6.7,2.0,9.5,18.0,0.5,0.3,0.5,-0.92,-0.55,-0.17,-0.55,2.0,0.77,18.0,0.5,0.3,0.5,-6.2,-3.7,-1.2,-3.7,2.0,5.2,18.0,0.5,0.3,0.5,-133.7,-123.1,-112.6,-123.1,2.0,21.8,18.0,0.5,0.3,0.5,-0.2,51.9,104.1,51.9,2.0,108.0,18.0,0.5,0.3,0.5,-97.8,-90.4,-83.0,-90.4,2.0,15.3,18.0,0.5,0.3,0.5,0.0,38.5,77.0,38.5,2.0,79.7,18.0,0.5,0.3,0.5,0.7,2.4,4.0,2.4,2.0,3.3,18.0,0.5,0.3,0.5,-4.7,-2.8,-0.9,-2.8,2.0,4.0,18.0,0.5,0.3,0.5,301.0,301.0,301.0,301.0,2.0,0.0,18.0,0.5,0.3,0.5,300.0,300.0,300.0,300.0,2.0,0.0,18.0,0.5,0.3,0.5
2018,3,0.0,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,75.5,75.5,75.5,1.0,0.0,2.0,0.0,0.9,6.7,6.7,6.7,6.7,1.0,0.0,2.0,0.0,0.9,0.9,-4.31,-4.31,-4.31,-4.31,1.0,0.0,2.0,0.0,0.9,0.9,5.13,5.13,5.13,5.13,1.0,0.0,2.0,0.0,0.9,0.9,1013.9,1013.9,1013.9,1013.9,1.0,0.0,2.0,0.0,0.9,0.9,5.0,5.0,5.0,5.0,1.0,0.0,2.0,0.0,0.9,0.9,-28.9,-28.9,-28.9,-28.9,1.0,0.0,2.0,0.0,0.9,0.9,34.4,34.4,34.4,34.4,1.0,0.0,2.0,0.0,0.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-103.4,-103.4,-103.4,-103.4,1.0,0.0,2.0,0.0,0.9,0.9,123.2,123.2,123.2,123.2,1.0,0.0,2.0,0.0,0.9,0.9,-60.3,-60.3,-60.3,-60.3,1.0,0.0,2.0,0.0,0.9,0.9,71.8,71.8,71.8,71.8,1.0,0.0,2.0,0.0,0.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,3,0.0,-16.0,25.03,25.1,25.17,25.1,2.0,0.14,8.0,1.0,0.7,0.7,24.74,25.0,25.52,25.13,4.0,0.63,4.0,1.0,0.6,0.5,13.1,16.68,19.49,16.31,4.0,3.75,4.0,1.0,0.6,0.5,67.7,82.0,96.2,81.9,4.0,16.9,4.0,1.0,0.5,5.94,6.7,8.82,7.35,4.0,2.06,4.0,1.0,0.6,0.5,-6.76,-4.59,-3.37,-5.04,4.0,2.16,4.0,1.0,0.6,0.5,4.49,5.0,6.02,5.25,4.0,1.01,4.0,1.0,0.6,0.5,1014.98,1016.15,1016.95,1015.98,4.0,1.17,4.0,1.0,0.6,0.5,4.3,5.0,6.4,5.3,3.0,1.5,6.0,1.0,0.6,0.6,-61.5,-30.3,-20.0,-40.3,4.0,28.9,4.0,1.0,0.6,0.5,28.9,33.3,51.6,39.9,4.0,19.3,4.0,1.0,0.6,0.5,-0.73,-0.15,0.43,-0.15,2.0,1.2,8.0,1.0,0.7,0.7,-5.4,-1.4,2.5,-1.4,2.0,8.2,8.0,1.0,0.7,0.7,1.64,4.14,6.65,4.14,2.0,5.19,8.0,1.0,0.7,0.7,10.5,25.9,41.3,25.9,2.0,31.9,8.0,1.0,0.7,0.7,-171.6,-117.5,-83.4,-127.1,4.0,55.0,4.0,1.0,0.6,0.5,114.5,125.9,149.3,131.6,4.0,24.4,4.0,1.0,0.6,0.5,-132.0,-78.9,-44.4,-87.8,4.0,54.0,4.0,1.0,0.6,0.5,63.4,77.2,110.8,86.7,4.0,31.7,4.0,1.0,0.6,0.5,-20.8,-13.4,-6.0,-13.4,2.0,15.3,8.0,1.0,0.7,0.7,8.5,22.1,35.7,22.1,2.0,28.1,8.0,1.0,0.7,0.7,210.5,306.0,750.0,472.5,4.0,421.0,4.0,1.0,0.6,0.5,210.0,305.0,750.0,470.0,4.0,420.0,4.0,1.0,0.6,0.5
