Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2017,9,-179.9,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,2.0,0.0,14.0,1.0,-28.2,-18.7,-8.4,-18.8,26.0,9.7,20.0,0.6,-16.2,-9.4,-1.6,-9.1,26.0,9.6,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,9,-179.9,58.8,9.7,9.7,9.7,9.7,2.0,0.0,24.0,1.0,8.8,8.8,8.8,8.8,2.0,0.0,24.0,1.0,6.0,6.0,6.0,6.0,2.0,0.0,24.0,1.0,86.1,86.1,86.1,86.1,2.0,0.0,24.0,1.0,7.7,7.7,7.7,7.7,2.0,0.0,24.0,1.0,6.67,6.67,6.67,6.67,2.0,0.0,24.0,1.0,-3.85,-3.85,-3.85,-3.85,2.0,0.0,24.0,1.0,1018.0,1018.0,1018.0,1018.0,2.0,0.0,24.0,1.0,7.0,7.0,7.0,7.0,2.0,0.0,24.0,1.0,51.3,51.3,51.3,51.3,2.0,0.0,24.0,1.0,-29.6,-29.6,-29.6,-29.6,2.0,0.0,24.0,1.0,0.9,0.9,0.9,0.9,2.0,0.0,24.0,1.0,6.9,6.9,6.9,6.9,2.0,0.0,24.0,1.0,1.41,1.41,1.41,1.41,2.0,0.0,24.0,1.0,10.9,10.9,10.9,10.9,2.0,0.0,24.0,1.0,58.7,58.7,58.7,58.7,2.0,0.0,24.0,1.0,-33.9,-33.9,-33.9,-33.9,2.0,0.0,24.0,1.0,40.0,40.0,40.0,40.0,2.0,0.0,24.0,1.0,-23.1,-23.1,-23.1,-23.1,2.0,0.0,24.0,1.0,9.4,9.4,9.4,9.4,2.0,0.0,24.0,1.0,-5.4,-5.4,-5.4,-5.4,2.0,0.0,24.0,1.0,456.5,456.5,456.5,456.5,2.0,0.0,24.0,1.0,455.0,455.0,455.0,455.0,2.0,0.0,24.0,1.0
2017,9,-179.8,-39.1,14.9,15.05,15.44,15.15,6.0,0.3,22.0,0.0,14.2,14.25,14.4,14.28,6.0,0.1,22.0,0.0,7.38,7.49,7.52,7.44,6.0,0.12,22.0,0.0,72.6,74.1,74.8,73.7,6.0,1.4,22.0,0.0,6.7,6.7,7.8,7.12,6.0,0.66,22.0,0.0,-2.29,-2.29,-1.06,-1.75,6.0,0.94,22.0,0.0,-7.71,-6.3,-6.3,-6.83,6.0,0.85,22.0,0.0,1010.78,1011.15,1011.2,1011.03,6.0,0.23,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.75,1.12,0.87,6.0,0.23,22.0,0.0,4.7,5.4,7.9,6.2,6.0,2.1,22.0,0.0,3.01,3.14,3.62,3.26,6.0,0.3,22.0,0.0,20.2,22.4,26.1,23.3,6.0,3.8,22.0,0.0,-32.6,-32.5,-15.3,-24.9,6.0,13.3,22.0,0.0,-111.0,-89.7,-89.4,-97.6,6.0,12.7,22.0,0.0,-17.2,-16.9,-7.9,-13.0,6.0,7.0,22.0,0.0,-57.5,-47.3,-46.9,-50.8,6.0,6.3,22.0,0.0,-7.2,-6.9,-3.5,-5.6,6.0,3.0,22.0,0.0,-25.8,-21.0,-19.0,-22.4,6.0,4.3,22.0,0.0,301.0,301.0,476.0,368.5,6.0,109.0,22.0,0.0,300.0,300.0,475.0,370.0,6.0,110.0,22.0,0.0
2017,9,-179.8,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-277.5,-277.5,-277.5,-277.5,1.0,0.0,14.0,1.0,48.9,48.9,48.9,48.9,1.0,0.0,14.0,1.0,-217.2,-217.2,-217.2,-217.2,1.0,0.0,14.0,1.0,38.3,38.3,38.3,38.3,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,9,-179.8,22.5,28.1,28.4,28.6,28.37,14.0,0.32,14.0,0.7,26.7,27.4,27.8,27.37,14.0,0.66,14.0,0.7,16.24,16.45,19.07,17.08,14.0,1.52,14.0,0.7,69.9,72.8,83.7,75.5,14.0,8.9,14.0,0.7,5.0,7.2,8.0,6.9,14.0,1.68,14.0,0.7,-7.88,-7.09,-4.33,-6.53,14.0,2.16,14.0,0.7,-1.39,-1.22,1.39,-0.44,14.0,1.82,14.0,0.7,1013.4,1013.7,1014.2,1013.7,14.0,0.48,14.0,0.7,3.0,5.0,6.0,4.6,14.0,1.8,14.0,0.7,-63.0,-51.1,-21.7,-48.4,14.0,23.6,14.0,0.7,-11.1,-8.5,11.1,-2.6,14.0,10.2,14.0,0.7,0.3,1.0,1.7,1.0,14.0,0.73,14.0,0.7,2.7,4.9,13.6,6.8,14.0,5.6,14.0,0.7,5.45,7.33,8.54,7.09,14.0,1.44,14.0,0.7,34.8,59.6,64.0,49.8,14.0,17.4,14.0,0.7,-219.0,-196.5,-118.2,-178.7,14.0,59.2,14.0,0.7,-38.6,-33.0,37.1,-12.4,14.0,49.8,14.0,0.7,-138.4,-128.1,-71.2,-110.2,14.0,35.1,14.0,0.7,-24.4,-18.6,23.3,-8.7,14.0,32.2,14.0,0.7,-64.0,-58.7,-31.7,-47.4,14.0,19.7,14.0,0.7,-11.9,-6.0,10.4,-2.5,14.0,12.3,14.0,0.7,125.0,373.0,512.0,380.5,14.0,222.0,14.0,0.7,125.0,375.0,510.0,380.0,14.0,220.0,14.0,0.7
2017,9,-179.8,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,28.0,1.0,3.1,9.0,18.1,11.6,55.0,11.7,26.0,0.5,1.2,5.7,15.1,6.6,55.0,8.4,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,9,-179.7,-21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,6.4,5.3,3.0,1.5,20.0,0.7,-93.8,-25.4,-17.4,-54.2,4.0,67.9,20.0,0.8,19.5,32.9,68.4,43.5,4.0,33.1,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,9,-179.7,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,28.0,0.0,-32.0,-32.0,-32.0,-32.0,1.0,0.0,28.0,0.0,-5.6,-5.6,-5.6,-5.6,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,9,-179.7,38.9,21.44,22.4,23.36,22.4,2.0,1.98,14.0,0.5,19.19,19.6,20.01,19.6,2.0,0.85,14.0,0.5,12.64,13.0,13.35,13.0,2.0,0.74,14.0,0.5,91.2,91.6,92.0,91.6,2.0,0.9,14.0,0.5,3.47,7.7,11.93,7.7,2.0,8.77,14.0,0.5,-11.93,-7.69,-3.45,-7.69,2.0,8.78,14.0,0.5,0.04,0.13,0.22,0.13,2.0,0.18,14.0,0.5,1010.25,1012.95,1015.65,1012.95,2.0,5.59,14.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,14.0,0.5,-162.9,-97.7,-32.5,-97.7,2.0,135.1,14.0,0.5,0.1,0.2,0.3,0.2,2.0,0.3,14.0,0.5,2.25,2.8,3.35,2.8,2.0,1.13,14.0,0.5,9.0,16.6,24.2,16.6,2.0,15.8,14.0,0.5,3.34,3.93,4.52,3.93,2.0,1.22,14.0,0.5,12.8,24.9,37.0,24.9,2.0,25.1,14.0,0.5,-226.9,-147.0,-67.0,-147.0,2.0,165.6,14.0,0.5,0.8,2.6,4.4,2.6,2.0,3.7,14.0,0.5,-149.0,-96.7,-44.3,-96.7,2.0,108.4,14.0,0.5,0.6,1.8,3.0,1.8,2.0,2.5,14.0,0.5,-37.0,-24.9,-12.7,-24.9,2.0,25.2,14.0,0.5,0.2,0.6,1.1,0.6,2.0,0.9,14.0,0.5,429.0,1344.5,2260.0,1344.5,2.0,1896.5,14.0,0.5,430.0,1345.0,2260.0,1345.0,2.0,1895.0,14.0,0.5
2017,9,-179.7,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,4.6,10.8,3.2,4.0,11.5,18.0,1.0,-20.3,-9.7,-6.8,-13.4,4.0,11.0,18.0,1.0,161.0,1092.5,3472.5,1761.5,9.0,1903.0,16.0,0.9,160.0,1095.0,3475.0,1760.0,9.0,1905.0,16.0,0.9
