Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2011,8,24140,-179.9,-37.1,15.9,15.9,15.9,15.9,1.0,0.0,20.0,1.0,14.44,14.8,15.01,14.66,7.0,0.69,8.0,1.0,5.92,5.92,5.92,5.92,1.0,0.0,20.0,1.0,63.8,63.8,63.8,63.8,1.0,0.0,20.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,20.0,1.0,5.9,5.9,5.9,5.9,1.0,0.0,20.0,1.0,4.95,4.95,4.95,4.95,1.0,0.0,20.0,1.0,1011.98,1012.6,1013.33,1014.26,7.0,5.11,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.7,2.7,2.7,1.0,0.0,20.0,1.0,20.8,20.8,20.8,20.8,1.0,0.0,20.0,1.0,5.16,5.16,5.16,5.16,1.0,0.0,20.0,1.0,39.7,39.7,39.7,39.7,1.0,0.0,20.0,1.0,77.9,77.9,77.9,77.9,1.0,0.0,20.0,1.0,65.3,65.3,65.3,65.3,1.0,0.0,20.0,1.0,34.9,34.9,34.9,34.9,1.0,0.0,20.0,1.0,29.3,29.3,29.3,29.3,1.0,0.0,20.0,1.0,30.4,30.4,30.4,30.4,1.0,0.0,20.0,1.0,25.5,25.5,25.5,25.5,1.0,0.0,20.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,20.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,20.0,1.0
2011,8,24140,-179.9,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2.0,0.0,14.0,0.0,9.42,9.42,9.42,9.42,2.0,0.0,14.0,0.0,7.91,7.91,7.91,7.91,2.0,0.0,14.0,0.0,1000.06,1001.25,1002.44,1001.25,2.0,2.47,14.0,0.0,6.0,6.0,6.0,6.0,2.0,0.0,14.0,0.0,63.2,64.0,64.7,64.0,2.0,1.5,14.0,0.0,115.9,115.9,115.9,115.9,2.0,0.0,14.0,0.0,97.2,97.2,97.2,97.2,2.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.4,139.0,140.6,139.0,2.0,3.3,14.0,0.0,115.3,116.6,118.0,116.6,2.0,2.8,14.0,0.0,63.2,63.3,63.4,63.3,2.0,0.2,14.0,0.0,53.1,53.1,53.2,53.1,2.0,0.1,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,24140,-179.9,-11.7,28.0,28.0,28.0,28.0,1.0,0.0,22.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,22.0,0.0,19.88,19.88,19.88,19.88,1.0,0.0,22.0,0.0,75.1,75.1,75.1,75.1,1.0,0.0,22.0,0.0,5.7,5.7,5.7,5.7,1.0,0.0,22.0,0.0,-2.85,-2.85,-2.85,-2.85,1.0,0.0,22.0,0.0,-4.94,-4.94,-4.94,-4.94,1.0,0.0,22.0,0.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,22.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,22.0,0.0,75.1,75.1,75.1,75.1,1.0,0.0,22.0,0.0,-16.2,-16.2,-16.2,-16.2,1.0,0.0,22.0,0.0,-28.1,-28.1,-28.1,-28.1,1.0,0.0,22.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,22.0,0.0,-11.4,-11.4,-11.4,-11.4,1.0,0.0,22.0,0.0,3.76,3.76,3.76,3.76,1.0,0.0,22.0,0.0,21.5,21.5,21.5,21.5,1.0,0.0,22.0,0.0,-85.5,-85.5,-85.5,-85.5,1.0,0.0,22.0,0.0,-148.1,-148.1,-148.1,-148.1,1.0,0.0,22.0,0.0,-56.6,-56.6,-56.6,-56.6,1.0,0.0,22.0,0.0,-98.1,-98.1,-98.1,-98.1,1.0,0.0,22.0,0.0,-10.7,-10.7,-10.7,-10.7,1.0,0.0,22.0,0.0,-18.6,-18.6,-18.6,-18.6,1.0,0.0,22.0,0.0,185.0,185.0,185.0,185.0,1.0,0.0,22.0,0.0,185.0,185.0,185.0,185.0,1.0,0.0,22.0,0.0
2011,8,24140,-179.9,20.4,30.0,30.0,30.0,30.0,1.0,0.0,22.0,1.0,28.5,28.5,28.5,28.5,1.0,0.0,22.0,1.0,16.6,16.6,16.6,16.6,1.0,0.0,22.0,1.0,68.7,68.7,68.7,68.7,1.0,0.0,22.0,1.0,2.1,2.1,2.1,2.1,1.0,0.0,22.0,1.0,-2.1,-2.1,-2.1,-2.1,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22.0,1.0,68.7,68.7,68.7,68.7,1.0,0.0,22.0,1.0,-4.4,-4.4,-4.4,-4.4,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,1.5,1.5,1.5,1.5,1.0,0.0,22.0,1.0,3.2,3.2,3.2,3.2,1.0,0.0,22.0,1.0,9.91,9.91,9.91,9.91,1.0,0.0,22.0,1.0,20.8,20.8,20.8,20.8,1.0,0.0,22.0,1.0,-59.8,-59.8,-59.8,-59.8,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,-34.9,-34.9,-34.9,-34.9,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,9.5,9.5,9.5,9.5,1.0,0.0,22.0,1.0,10.0,10.0,10.0,10.0,1.0,0.0,22.0,1.0
2011,8,24140,-179.9,36.0,25.0,25.0,25.0,25.0,1.0,0.0,24.0,1.0,25.16,25.5,25.84,25.5,2.0,0.71,24.0,1.0,13.52,14.31,15.1,14.31,2.0,1.64,24.0,1.0,66.1,71.4,76.6,71.4,2.0,10.8,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,-1.0,-1.0,1.0,0.0,24.0,1.0,-7.7,-7.7,-7.7,-7.7,1.0,0.0,24.0,1.0,6.37,6.37,6.37,6.37,1.0,0.0,24.0,1.0,49.1,49.1,49.1,49.1,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.5,-31.5,-31.5,-31.5,1.0,0.0,24.0,1.0,37.6,37.6,37.6,37.6,1.0,0.0,24.0,1.0,325.5,378.5,432.0,378.5,2.0,110.0,24.0,1.0,325.0,380.0,430.0,380.0,2.0,110.0,24.0,1.0
2011,8,24140,-179.8,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.86,7.2,7.54,7.2,2.0,0.71,24.0,1.0,-3.1,0.88,4.85,0.88,2.0,8.24,24.0,1.0,0.94,2.95,4.96,2.95,2.0,4.17,24.0,1.0,1020.95,1023.0,1025.05,1023.0,2.0,4.24,24.0,1.0,3.6,5.0,6.4,5.0,2.0,2.8,24.0,1.0,66.1,71.4,76.6,71.4,2.0,10.8,24.0,1.0,-24.9,3.4,31.7,3.4,2.0,58.7,24.0,1.0,7.2,22.7,38.2,22.7,2.0,32.1,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.7,19.4,120.5,19.4,2.0,209.4,24.0,1.0,24.3,76.7,129.0,76.7,2.0,108.4,24.0,1.0,-38.3,19.3,76.9,19.3,2.0,119.3,24.0,1.0,12.3,38.8,65.3,38.8,2.0,54.8,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,24140,-179.8,42.5,16.0,16.35,17.54,16.75,4.0,1.08,26.0,1.0,14.45,18.5,20.1,17.64,7.0,3.08,20.0,0.9,7.92,11.53,14.17,11.45,6.0,3.4,20.0,0.8,82.8,94.8,100.0,91.5,6.0,9.9,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,24140,-179.7,-45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2.0,3.96,20.0,0.5,5.81,7.28,8.74,7.28,2.0,3.03,20.0,0.5,4.88,6.11,7.34,6.11,2.0,2.55,20.0,0.5,1016.53,1017.25,1017.97,1017.25,2.0,1.48,20.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,20.0,0.5,80.5,83.5,86.5,83.5,2.0,6.2,20.0,0.5,47.3,75.1,103.0,75.1,2.0,57.6,20.0,0.5,39.7,63.1,86.4,63.1,2.0,48.4,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,64.5,81.6,64.5,2.0,35.3,20.0,0.5,39.8,54.1,68.5,54.1,2.0,29.7,20.0,0.5,31.7,43.5,55.2,43.5,2.0,24.4,20.0,0.5,26.6,36.5,46.3,36.5,2.0,20.4,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,8,24140,-179.7,-9.8,29.6,29.6,29.6,29.6,1.0,0.0,16.0,0.0,28.5,28.5,28.5,28.5,1.0,0.0,16.0,0.0,20.2,20.2,20.2,20.2,1.0,0.0,16.0,0.0,82.8,82.8,82.8,82.8,1.0,0.0,16.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,16.0,0.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1009.7,1009.7,1009.7,1009.7,1.0,0.0,16.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,16.0,0.0,82.8,82.8,82.8,82.8,1.0,0.0,16.0,0.0,-38.4,-38.4,-38.4,-38.4,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,16.0,0.0,6.8,6.8,6.8,6.8,1.0,0.0,16.0,0.0,5.89,5.89,5.89,5.89,1.0,0.0,16.0,0.0,36.5,36.5,36.5,36.5,1.0,0.0,16.0,0.0,-176.7,-176.7,-176.7,-176.7,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-125.3,-125.3,-125.3,-125.3,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-36.5,-36.5,-36.5,-36.5,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,238.5,238.5,238.5,238.5,1.0,0.0,16.0,0.0,240.0,240.0,240.0,240.0,1.0,0.0,16.0,0.0
2011,8,24140,-179.7,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,9.3,10.82,9.3,7.0,1.38,22.0,0.9,-1.67,3.69,8.18,3.44,7.0,5.42,22.0,0.9,-8.92,-5.98,-3.36,-4.93,7.0,5.59,22.0,0.9,1015.0,1017.0,1024.0,1018.94,8.0,5.4,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
